N=60 	 R=1000000 	 s=1 	 Save [density, Z, rho_t, like/unlike, events per sweep]
0.0002252 	 1.0008557 	 1.1026 	 0.998 	 7.113
0.0220714 	 1.1832912 	 12.0064 	 0.960 	 35.123
0.0428750 	 1.2260858 	 22.6818 	 0.998 	 47.952
0.0625936 	 1.3036623 	 33.0643 	 1.006 	 51.587
0.0813082 	 1.3961313 	 43.3967 	 1.008 	 52.632
0.0991027 	 1.4966775 	 53.6511 	 1.009 	 53.117
0.1160658 	 1.6044051 	 63.7552 	 1.011 	 53.346
0.1322365 	 1.7185410 	 73.6942 	 1.013 	 53.473
0.1476737 	 1.8363679 	 83.9356 	 1.014 	 53.596
0.1624217 	 1.9619603 	 94.2631 	 1.017 	 53.573
0.1765435 	 2.0919718 	 104.6897 	 1.019 	 53.560
0.1900798 	 2.2264417 	 114.9607 	 1.020 	 53.522
0.2030653 	 2.3659655 	 125.1257 	 1.023 	 53.521
0.2155153 	 2.5093832 	 135.4954 	 1.025 	 53.505
0.2274816 	 2.6567227 	 145.1594 	 1.027 	 53.447
0.2389930 	 2.8094559 	 155.4234 	 1.030 	 53.462
0.2500853 	 2.9656314 	 165.5177 	 1.031 	 53.438
0.2607499 	 3.1265385 	 174.8468 	 1.032 	 53.438
0.2710471 	 3.2909027 	 185.8660 	 1.034 	 53.410
0.2809768 	 3.4605757 	 196.4413 	 1.037 	 53.389
0.2905763 	 3.6343237 	 206.1120 	 1.039 	 53.379
0.2998442 	 3.8111670 	 215.9900 	 1.040 	 53.390
0.3088055 	 3.9938566 	 226.4352 	 1.043 	 53.388
0.3174792 	 4.1782408 	 237.7314 	 1.044 	 53.340
0.3258813 	 4.3695206 	 246.0964 	 1.047 	 53.343
0.3340152 	 4.5628226 	 258.1535 	 1.048 	 53.332
0.3419031 	 4.7612416 	 267.2026 	 1.050 	 53.314
0.3495570 	 4.9639904 	 279.6752 	 1.053 	 53.334
0.3569799 	 5.1685502 	 287.0137 	 1.054 	 53.262
0.3641953 	 5.3787795 	 296.9808 	 1.055 	 53.274
0.3711999 	 5.5924693 	 307.8253 	 1.058 	 53.254
0.3780127 	 5.8104648 	 320.5411 	 1.059 	 53.265
0.3846372 	 6.0342610 	 330.5825 	 1.062 	 53.243
0.3910805 	 6.2576802 	 340.7369 	 1.063 	 53.212
0.3973558 	 6.4877404 	 351.8999 	 1.065 	 53.195
0.4034619 	 6.7229102 	 363.7176 	 1.066 	 53.198
0.4094130 	 6.9623824 	 373.7442 	 1.069 	 53.200
0.4152087 	 7.2000569 	 384.4043 	 1.070 	 53.153
0.4208643 	 7.4468492 	 399.2053 	 1.071 	 53.127
0.4263726 	 7.6958192 	 408.4352 	 1.071 	 53.127
0.4317503 	 7.9493441 	 415.6480 	 1.073 	 53.129
0.4369948 	 8.2072364 	 423.8538 	 1.076 	 53.122
0.4421148 	 8.4678989 	 431.3075 	 1.078 	 53.119
0.4471157 	 8.7322469 	 441.0236 	 1.079 	 53.088
0.4520061 	 8.9983404 	 451.4327 	 1.078 	 53.077
0.4567792 	 9.2729808 	 462.2181 	 1.080 	 53.059
0.4614464 	 9.5470595 	 470.5859 	 1.081 	 53.032
0.4660084 	 9.8263572 	 480.7634 	 1.083 	 53.030
0.4704702 	 10.1120306 	 489.2691 	 1.084 	 53.032
0.4748365 	 10.4006009 	 500.6731 	 1.085 	 53.022
0.4791095 	 10.6888814 	 505.6131 	 1.086 	 53.005
0.4832956 	 10.9812935 	 517.4179 	 1.087 	 52.980
0.4873921 	 11.2830170 	 533.6267 	 1.088 	 52.992
0.4914045 	 11.5848373 	 546.5166 	 1.088 	 52.990
0.4953309 	 11.8915965 	 557.5018 	 1.089 	 52.989
0.4991804 	 12.2002096 	 568.8528 	 1.089 	 52.939
0.5029531 	 12.5187668 	 581.1432 	 1.090 	 52.953
0.5066497 	 12.8312584 	 591.8789 	 1.090 	 52.925
0.5102745 	 13.1498822 	 603.5557 	 1.091 	 52.917
0.5138288 	 13.4767584 	 614.6159 	 1.092 	 52.904
0.5173120 	 13.8057148 	 624.9030 	 1.091 	 52.915
0.5207302 	 14.1408329 	 634.6313 	 1.091 	 52.893
0.5240841 	 14.4781581 	 643.9321 	 1.092 	 52.886
0.5273781 	 14.8190800 	 657.3147 	 1.092 	 52.889
0.5306083 	 15.1654930 	 670.6238 	 1.092 	 52.878
0.5337813 	 15.5163075 	 687.4210 	 1.092 	 52.867
0.5368980 	 15.8626140 	 705.9671 	 1.092 	 52.852
0.5399552 	 16.2272802 	 729.6757 	 1.092 	 52.856
0.5429623 	 16.5814811 	 761.7737 	 1.090 	 52.842
0.5459183 	 16.9411705 	 796.9039 	 1.090 	 52.827
0.5488209 	 17.3063236 	 845.9387 	 1.088 	 52.830
0.5516752 	 17.6800680 	 916.7331 	 1.089 	 52.840
0.5544811 	 18.0472718 	 1029.0044 	 1.088 	 52.809
0.5572402 	 18.4131965 	 1231.8795 	 1.086 	 52.803
0.5599526 	 18.8007686 	 1548.3151 	 1.085 	 52.797
0.5626194 	 19.1804449 	 2095.4450 	 1.084 	 52.800
0.5652436 	 19.5694857 	 3009.5427 	 1.084 	 52.794
0.5678222 	 19.9594369 	 4676.6295 	 1.085 	 52.801
0.5703633 	 20.3672370 	 7359.1770 	 1.086 	 52.794
0.5728576 	 20.7929901 	 11576.2530 	 1.088 	 52.797
0.5753103 	 21.2268193 	 17812.6334 	 1.092 	 52.801
0.5777200 	 21.6722071 	 26048.3031 	 1.096 	 52.806
0.5800843 	 22.1538319 	 37142.2900 	 1.102 	 52.794
0.5824060 	 22.6673879 	 50255.7683 	 1.109 	 52.792
0.5846793 	 23.2102614 	 64046.2010 	 1.117 	 52.800
0.5869054 	 23.7737231 	 78433.1095 	 1.125 	 52.773
0.5890835 	 24.3823981 	 93522.9023 	 1.133 	 52.766
0.5912114 	 25.0185536 	 107821.8580 	 1.142 	 52.758
0.5932917 	 25.6927603 	 123222.9062 	 1.153 	 52.753
0.5953222 	 26.3902479 	 136390.6645 	 1.159 	 52.736
0.5973017 	 27.1032571 	 151593.7904 	 1.165 	 52.696
0.5992338 	 27.8614006 	 168063.7114 	 1.171 	 52.675
0.6011174 	 28.6311307 	 187080.0339 	 1.177 	 52.666
0.6029532 	 29.4395006 	 205994.2180 	 1.179 	 52.652
0.6047422 	 30.2691262 	 226730.6224 	 1.181 	 52.648
0.6064861 	 31.1007024 	 245736.6453 	 1.181 	 52.629
0.6081848 	 31.9976681 	 261408.1769 	 1.180 	 52.622
0.6098403 	 32.8987476 	 274281.1942 	 1.176 	 52.626
0.6114521 	 33.8667193 	 279761.3812 	 1.172 	 52.651
0.6130209 	 34.8150314 	 281811.3444 	 1.166 	 52.659
0.6145521 	 35.7910760 	 278248.5821 	 1.158 	 52.703
0.6160432 	 36.7570464 	 273422.9860 	 1.148 	 52.751
0.6174985 	 37.7057081 	 274732.4064 	 1.134 	 52.783
0.6189211 	 38.6091495 	 293497.3855 	 1.118 	 52.806
0.6203126 	 39.4928994 	 339672.2338 	 1.100 	 52.853
0.6216755 	 40.4079641 	 420518.8031 	 1.083 	 52.903
0.6230111 	 41.2938917 	 531256.1482 	 1.068 	 52.919
0.6243179 	 42.2948023 	 652081.9812 	 1.056 	 52.953
0.6255951 	 43.4150604 	 757972.2371 	 1.047 	 52.992
0.6268404 	 44.6131915 	 841133.4136 	 1.042 	 52.998
0.6280517 	 45.9561238 	 902300.4444 	 1.039 	 52.999
0.6292294 	 47.3780349 	 943005.4458 	 1.038 	 52.974
