N=60 	 R=1000000 	 s=1 	 Save [density, Z, rho_t, like/unlike, events per sweep]
0.0002265 	 1.0008550 	 1.1025 	 0.995 	 7.113
0.0220734 	 1.1831339 	 11.9729 	 0.960 	 35.145
0.0428593 	 1.2260178 	 22.6125 	 0.997 	 47.992
0.0625850 	 1.3035516 	 33.1947 	 1.006 	 51.565
0.0812927 	 1.3959473 	 43.4177 	 1.008 	 52.681
0.0990896 	 1.4965555 	 53.8896 	 1.009 	 53.123
0.1160474 	 1.6043827 	 64.0363 	 1.012 	 53.361
0.1322277 	 1.7185642 	 74.4474 	 1.013 	 53.483
0.1476642 	 1.8365471 	 84.9080 	 1.015 	 53.609
0.1624301 	 1.9623451 	 95.3903 	 1.016 	 53.592
0.1765614 	 2.0918228 	 106.0535 	 1.019 	 53.545
0.1900934 	 2.2269602 	 116.4441 	 1.021 	 53.517
0.2030746 	 2.3662667 	 127.4301 	 1.023 	 53.494
0.2155238 	 2.5088262 	 137.0732 	 1.026 	 53.482
0.2274872 	 2.6576201 	 146.7219 	 1.027 	 53.496
0.2389989 	 2.8090532 	 157.9082 	 1.029 	 53.467
0.2500829 	 2.9661114 	 168.3126 	 1.031 	 53.432
0.2607642 	 3.1263343 	 179.1303 	 1.033 	 53.429
0.2710595 	 3.2910268 	 189.5292 	 1.034 	 53.409
0.2810004 	 3.4609464 	 199.5331 	 1.037 	 53.410
0.2905898 	 3.6347479 	 209.5176 	 1.038 	 53.408
0.2998592 	 3.8113359 	 219.3857 	 1.040 	 53.370
0.3088260 	 3.9937787 	 229.0602 	 1.043 	 53.353
0.3175107 	 4.1785512 	 241.8268 	 1.044 	 53.327
0.3259076 	 4.3702235 	 251.4767 	 1.046 	 53.351
0.3340450 	 4.5628810 	 260.8908 	 1.049 	 53.315
0.3419340 	 4.7620122 	 269.7667 	 1.051 	 53.313
0.3495933 	 4.9630748 	 281.2798 	 1.052 	 53.297
0.3570236 	 5.1703157 	 289.7281 	 1.054 	 53.302
0.3642296 	 5.3808922 	 299.9334 	 1.056 	 53.289
0.3712382 	 5.5945299 	 311.6910 	 1.058 	 53.277
0.3780484 	 5.8120646 	 319.8137 	 1.059 	 53.248
0.3846726 	 6.0338943 	 331.2285 	 1.061 	 53.236
0.3911124 	 6.2603024 	 338.3716 	 1.064 	 53.224
0.3973863 	 6.4911549 	 348.1295 	 1.065 	 53.215
0.4034937 	 6.7244989 	 361.6795 	 1.066 	 53.204
0.4094434 	 6.9635664 	 375.1174 	 1.068 	 53.199
0.4152405 	 7.2023319 	 384.4402 	 1.070 	 53.151
0.4208924 	 7.4494641 	 396.4235 	 1.072 	 53.167
0.4263990 	 7.6974892 	 403.8392 	 1.072 	 53.135
0.4317749 	 7.9514434 	 410.9961 	 1.074 	 53.128
0.4370201 	 8.2067033 	 423.3541 	 1.076 	 53.110
0.4421424 	 8.4710139 	 432.1953 	 1.078 	 53.108
0.4471410 	 8.7330623 	 444.5403 	 1.079 	 53.082
0.4520283 	 8.9991394 	 455.1245 	 1.080 	 53.073
