N=60 	 R=1000000 	 s=1 	 Save [density, Z, rho_t, like/unlike, events per sweep]
0.0002246 	 1.0008436 	 1.1027 	 0.995 	 7.112
0.0220566 	 1.1833374 	 12.0274 	 0.960 	 35.123
0.0428431 	 1.2259710 	 22.5516 	 0.997 	 47.970
0.0625666 	 1.3034921 	 32.9746 	 1.006 	 51.572
0.0812846 	 1.3961053 	 43.2764 	 1.008 	 52.643
0.0990755 	 1.4965446 	 53.8355 	 1.010 	 53.131
0.1160436 	 1.6041141 	 64.3482 	 1.011 	 53.337
0.1322062 	 1.7182872 	 74.9477 	 1.013 	 53.467
0.1476575 	 1.8361460 	 85.3500 	 1.014 	 53.565
0.1624358 	 1.9622009 	 96.0410 	 1.016 	 53.569
0.1765628 	 2.0925346 	 105.7715 	 1.019 	 53.554
0.1901061 	 2.2267365 	 115.9044 	 1.021 	 53.514
0.2030810 	 2.3660919 	 127.3214 	 1.023 	 53.522
0.2155289 	 2.5094717 	 137.2226 	 1.025 	 53.507
0.2274962 	 2.6570224 	 147.5521 	 1.028 	 53.477
0.2390101 	 2.8093067 	 157.6849 	 1.029 	 53.467
0.2500958 	 2.9666213 	 168.3436 	 1.031 	 53.457
0.2607700 	 3.1276515 	 179.2949 	 1.033 	 53.452
0.2710646 	 3.2913820 	 190.6060 	 1.034 	 53.400
0.2810112 	 3.4613862 	 202.1599 	 1.036 	 53.417
0.2906023 	 3.6347404 	 212.6975 	 1.039 	 53.407
0.2998631 	 3.8117193 	 222.8203 	 1.041 	 53.365
0.3088282 	 3.9938893 	 231.2507 	 1.042 	 53.359
0.3175042 	 4.1796667 	 241.8840 	 1.044 	 53.340
0.3259070 	 4.3692938 	 253.7900 	 1.047 	 53.324
0.3340455 	 4.5627490 	 264.1937 	 1.049 	 53.314
0.3419364 	 4.7626233 	 274.6498 	 1.051 	 53.333
0.3495914 	 4.9632972 	 284.4361 	 1.053 	 53.285
0.3570192 	 5.1697896 	 294.8392 	 1.054 	 53.284
0.3642348 	 5.3805882 	 305.1323 	 1.056 	 53.273
0.3712438 	 5.5935273 	 314.9090 	 1.057 	 53.268
0.3780549 	 5.8109527 	 325.5757 	 1.059 	 53.238
0.3846748 	 6.0333926 	 338.1047 	 1.062 	 53.229
0.3911215 	 6.2604464 	 349.8917 	 1.064 	 53.198
0.3973882 	 6.4902085 	 361.1181 	 1.064 	 53.216
0.4034955 	 6.7231495 	 371.4623 	 1.066 	 53.180
0.4094448 	 6.9615621 	 381.0230 	 1.068 	 53.177
0.4152426 	 7.2049728 	 392.0261 	 1.070 	 53.173
0.4208892 	 7.4475445 	 405.0688 	 1.071 	 53.151
0.4264012 	 7.7002145 	 413.8888 	 1.073 	 53.156
0.4317759 	 7.9479565 	 425.4772 	 1.074 	 53.091
0.4370239 	 8.2068620 	 440.8826 	 1.076 	 53.112
0.4421448 	 8.4696780 	 452.0108 	 1.076 	 53.117
0.4471433 	 8.7352947 	 460.3324 	 1.078 	 53.102
0.4520300 	 9.0040477 	 469.3981 	 1.079 	 53.071
0.4568041 	 9.2745236 	 480.5240 	 1.080 	 53.054
0.4614716 	 9.5513148 	 492.6719 	 1.082 	 53.051
0.4660329 	 9.8314033 	 502.0041 	 1.083 	 53.041
0.4704946 	 10.1129258 	 512.9731 	 1.083 	 53.031
0.4748619 	 10.4024690 	 519.6739 	 1.084 	 53.036
0.4791347 	 10.6929757 	 532.0540 	 1.085 	 53.019
0.4833140 	 10.9857719 	 540.3708 	 1.086 	 52.990
0.4874055 	 11.2865446 	 549.2499 	 1.087 	 52.988
0.4914160 	 11.5872479 	 559.5787 	 1.086 	 52.987
0.4953418 	 11.8939343 	 570.2321 	 1.088 	 52.957
0.4991926 	 12.2069372 	 583.5941 	 1.088 	 52.974
0.5029621 	 12.5143603 	 590.7184 	 1.088 	 52.928
0.5066572 	 12.8307737 	 599.4276 	 1.088 	 52.937
0.5102824 	 13.1570426 	 608.9530 	 1.089 	 52.934
0.5138374 	 13.4735635 	 619.1915 	 1.089 	 52.905
0.5173230 	 13.8080280 	 631.3720 	 1.090 	 52.896
0.5207456 	 14.1375559 	 642.8549 	 1.089 	 52.876
0.5241019 	 14.4786628 	 655.3132 	 1.089 	 52.915
0.5273941 	 14.8191353 	 669.4809 	 1.090 	 52.886
0.5306288 	 15.1591360 	 681.6954 	 1.089 	 52.867
0.5338026 	 15.5070896 	 697.3971 	 1.089 	 52.841
0.5369182 	 15.8603846 	 720.1290 	 1.088 	 52.865
0.5399808 	 16.2129990 	 740.4107 	 1.088 	 52.848
0.5429876 	 16.5734905 	 773.7616 	 1.088 	 52.849
0.5459421 	 16.9391336 	 805.3644 	 1.089 	 52.843
0.5488448 	 17.3011678 	 851.6710 	 1.087 	 52.830
0.5517001 	 17.6733580 	 919.2528 	 1.087 	 52.845
0.5545081 	 18.0423955 	 1011.9591 	 1.085 	 52.820
0.5572648 	 18.4180976 	 1140.6357 	 1.084 	 52.822
0.5599770 	 18.8043615 	 1333.6671 	 1.083 	 52.810
0.5626407 	 19.1951310 	 1612.8004 	 1.083 	 52.816
0.5652640 	 19.5885111 	 2034.5801 	 1.081 	 52.807
0.5678417 	 19.9900903 	 2627.9209 	 1.081 	 52.791
0.5703747 	 20.4114638 	 3493.5568 	 1.081 	 52.798
0.5728647 	 20.8520853 	 4659.4128 	 1.082 	 52.794
