N=60 	 R=1000000 	 s=1 	 Save [density, Z, rho_t, like/unlike, events per sweep]
0.0002255 	 1.0008491 	 1.1026 	 1.002 	 7.112
0.0220597 	 1.1832553 	 12.0189 	 0.960 	 35.157
0.0428421 	 1.2260100 	 22.5764 	 0.998 	 47.968
0.0625781 	 1.3035321 	 33.0231 	 1.006 	 51.551
0.0812812 	 1.3961373 	 43.4477 	 1.008 	 52.667
0.0990808 	 1.4967448 	 53.5244 	 1.009 	 53.154
0.1160336 	 1.6043080 	 63.6526 	 1.011 	 53.351
0.1322172 	 1.7183249 	 73.7547 	 1.013 	 53.453
0.1476596 	 1.8364415 	 84.2432 	 1.014 	 53.610
0.1624334 	 1.9620913 	 94.8559 	 1.017 	 53.560
0.1765571 	 2.0917933 	 105.1023 	 1.019 	 53.541
0.1900898 	 2.2269473 	 115.7993 	 1.022 	 53.537
0.2030610 	 2.3660104 	 126.8440 	 1.023 	 53.520
0.2155165 	 2.5093388 	 137.2632 	 1.025 	 53.499
0.2274857 	 2.6575192 	 147.5668 	 1.027 	 53.484
0.2389852 	 2.8092433 	 157.7160 	 1.029 	 53.463
0.2500607 	 2.9651589 	 169.0524 	 1.031 	 53.444
0.2607330 	 3.1260478 	 178.2736 	 1.032 	 53.445
0.2710278 	 3.2907589 	 188.9363 	 1.035 	 53.413
0.2809624 	 3.4606859 	 199.5462 	 1.036 	 53.410
0.2905596 	 3.6340164 	 209.8677 	 1.039 	 53.397
0.2998309 	 3.8120275 	 220.5580 	 1.041 	 53.375
0.3087957 	 3.9927956 	 232.0020 	 1.042 	 53.352
0.3174801 	 4.1805066 	 242.9016 	 1.044 	 53.370
0.3258752 	 4.3690837 	 253.8385 	 1.046 	 53.331
0.3340177 	 4.5632512 	 266.2919 	 1.048 	 53.339
0.3419095 	 4.7610175 	 275.6033 	 1.050 	 53.320
0.3495665 	 4.9632012 	 286.4906 	 1.053 	 53.308
0.3569974 	 5.1709959 	 297.1074 	 1.054 	 53.305
0.3642085 	 5.3784140 	 307.3529 	 1.056 	 53.270
0.3712144 	 5.5922391 	 317.1714 	 1.058 	 53.249
0.3780234 	 5.8130273 	 323.9597 	 1.061 	 53.253
0.3846465 	 6.0340959 	 333.7751 	 1.062 	 53.246
0.3910931 	 6.2594161 	 343.7461 	 1.063 	 53.226
0.3973652 	 6.4884517 	 352.0928 	 1.065 	 53.186
0.4034762 	 6.7238724 	 361.2016 	 1.066 	 53.201
0.4094226 	 6.9583932 	 369.5169 	 1.068 	 53.169
0.4152196 	 7.2015382 	 382.0479 	 1.069 	 53.162
0.4208708 	 7.4465952 	 392.9549 	 1.071 	 53.152
0.4263819 	 7.6955961 	 404.1392 	 1.072 	 53.133
0.4317607 	 7.9503717 	 412.0958 	 1.074 	 53.123
0.4370075 	 8.2083686 	 420.4448 	 1.075 	 53.122
0.4421273 	 8.4703776 	 430.5406 	 1.077 	 53.103
0.4471307 	 8.7349077 	 441.3217 	 1.078 	 53.093
0.4520168 	 8.9977816 	 451.1741 	 1.079 	 53.061
0.4567912 	 9.2721093 	 463.5032 	 1.080 	 53.051
0.4614572 	 9.5498586 	 470.3031 	 1.082 	 53.063
0.4660182 	 9.8288543 	 482.4795 	 1.082 	 53.034
0.4704797 	 10.1092754 	 495.8874 	 1.083 	 53.014
0.4748441 	 10.3975852 	 506.4783 	 1.084 	 53.018
0.4791164 	 10.6833961 	 519.1878 	 1.085 	 52.981
0.4832979 	 10.9867634 	 531.4830 	 1.087 	 53.013
0.4873910 	 11.2867432 	 540.8419 	 1.087 	 52.985
0.4914030 	 11.5891217 	 557.3390 	 1.087 	 52.985
0.4953283 	 11.8892655 	 567.8715 	 1.089 	 52.951
0.4991781 	 12.1977915 	 582.4523 	 1.089 	 52.936
0.5029526 	 12.5147553 	 594.7485 	 1.089 	 52.953
0.5066467 	 12.8326277 	 604.2022 	 1.089 	 52.944
0.5102725 	 13.1520552 	 615.7629 	 1.090 	 52.936
0.5138272 	 13.4789817 	 627.3352 	 1.090 	 52.919
0.5173137 	 13.8052091 	 644.6819 	 1.090 	 52.912
0.5207346 	 14.1344591 	 658.7225 	 1.090 	 52.892
0.5240927 	 14.4772320 	 674.2437 	 1.091 	 52.903
0.5273838 	 14.8177026 	 690.2903 	 1.091 	 52.879
0.5306156 	 15.1626889 	 703.7706 	 1.091 	 52.876
0.5337906 	 15.5177746 	 723.8523 	 1.090 	 52.855
0.5369026 	 15.8704752 	 742.3786 	 1.091 	 52.862
0.5399632 	 16.2196076 	 761.0079 	 1.089 	 52.836
0.5429692 	 16.5788501 	 786.5089 	 1.090 	 52.835
0.5459227 	 16.9449480 	 813.2063 	 1.090 	 52.840
0.5488258 	 17.3107034 	 847.6265 	 1.090 	 52.814
0.5516764 	 17.6918329 	 900.9205 	 1.089 	 52.814
0.5544749 	 18.0731827 	 966.6386 	 1.089 	 52.830
0.5572260 	 18.4684842 	 1049.1739 	 1.089 	 52.824
0.5599289 	 18.8539065 	 1186.5306 	 1.088 	 52.800
0.5625876 	 19.2510069 	 1387.2541 	 1.087 	 52.799
0.5651995 	 19.6583567 	 1696.2702 	 1.087 	 52.805
0.5677654 	 20.0825792 	 2138.4481 	 1.087 	 52.794
0.5702878 	 20.5018029 	 2945.9356 	 1.087 	 52.788
0.5727657 	 20.9400118 	 4083.4034 	 1.088 	 52.779
0.5751988 	 21.3928476 	 5874.2912 	 1.089 	 52.761
0.5775879 	 21.8565379 	 8651.7840 	 1.091 	 52.752
0.5799317 	 22.3470427 	 12399.4055 	 1.095 	 52.768
0.5822324 	 22.8568963 	 16724.6126 	 1.097 	 52.743
0.5844871 	 23.3963744 	 22193.9704 	 1.103 	 52.740
0.5866932 	 23.9679392 	 27897.9871 	 1.108 	 52.724
0.5888529 	 24.5637482 	 33733.6925 	 1.112 	 52.721
0.5909641 	 25.2086618 	 39988.0929 	 1.119 	 52.709
0.5930269 	 25.8711882 	 44919.2705 	 1.125 	 52.688
0.5950389 	 26.5747155 	 48470.5682 	 1.128 	 52.702
