N=60 	 R=1000000 	 s=1 	 Save [density, Z, rho_t, like/unlike, events per sweep]
0.0002264 	 1.0008543 	 1.1027 	 0.992 	 7.113
0.0220712 	 1.1832466 	 11.9345 	 0.960 	 35.132
0.0428626 	 1.2260069 	 22.3457 	 0.998 	 47.949
0.0625757 	 1.3034372 	 32.8021 	 1.006 	 51.561
0.0812931 	 1.3960333 	 43.3485 	 1.008 	 52.639
0.0990815 	 1.4965896 	 53.6273 	 1.010 	 53.125
0.1160331 	 1.6045671 	 64.2508 	 1.011 	 53.382
0.1322027 	 1.7183097 	 75.4426 	 1.013 	 53.472
0.1476518 	 1.8364234 	 85.9951 	 1.014 	 53.600
0.1624169 	 1.9621318 	 96.7919 	 1.017 	 53.565
0.1765271 	 2.0915886 	 106.8702 	 1.019 	 53.533
0.1900547 	 2.2264038 	 116.9342 	 1.021 	 53.530
0.2030301 	 2.3650599 	 127.8379 	 1.023 	 53.492
0.2154771 	 2.5087472 	 138.4545 	 1.025 	 53.484
0.2274438 	 2.6571505 	 148.5781 	 1.027 	 53.497
0.2389568 	 2.8090724 	 160.0613 	 1.029 	 53.467
0.2500437 	 2.9653621 	 170.0027 	 1.031 	 53.444
0.2607193 	 3.1257138 	 179.7080 	 1.033 	 53.413
0.2710074 	 3.2921197 	 188.8725 	 1.035 	 53.444
0.2809402 	 3.4596505 	 198.9596 	 1.036 	 53.406
0.2905383 	 3.6337041 	 210.6236 	 1.039 	 53.416
0.2998201 	 3.8107618 	 218.7795 	 1.040 	 53.367
0.3087836 	 3.9931385 	 227.8881 	 1.042 	 53.388
0.3174644 	 4.1776958 	 239.0612 	 1.044 	 53.335
0.3258700 	 4.3694535 	 248.2437 	 1.047 	 53.351
0.3340126 	 4.5625970 	 257.9884 	 1.049 	 53.337
0.3418987 	 4.7625843 	 269.6610 	 1.050 	 53.332
0.3495567 	 4.9632638 	 279.7979 	 1.052 	 53.294
0.3569844 	 5.1687687 	 291.1391 	 1.054 	 53.298
0.3642064 	 5.3786367 	 301.0460 	 1.056 	 53.254
0.3712082 	 5.5948336 	 311.9240 	 1.057 	 53.267
0.3780245 	 5.8123423 	 324.0820 	 1.060 	 53.273
0.3846482 	 6.0329977 	 331.1871 	 1.061 	 53.228
0.3910893 	 6.2571469 	 341.2208 	 1.063 	 53.193
0.3973581 	 6.4877427 	 351.2281 	 1.064 	 53.194
0.4034642 	 6.7223639 	 361.0021 	 1.067 	 53.179
0.4094105 	 6.9589168 	 373.1589 	 1.068 	 53.167
0.4152051 	 7.2016973 	 381.3126 	 1.070 	 53.169
0.4208571 	 7.4507150 	 388.1302 	 1.071 	 53.154
0.4263684 	 7.6960168 	 398.3675 	 1.073 	 53.111
0.4317413 	 7.9512487 	 411.2599 	 1.074 	 53.135
0.4369890 	 8.2076038 	 418.5900 	 1.076 	 53.118
0.4421098 	 8.4676540 	 431.0103 	 1.077 	 53.121
0.4471120 	 8.7317741 	 438.7519 	 1.079 	 53.082
0.4519969 	 9.0018627 	 450.3471 	 1.080 	 53.086
0.4567678 	 9.2733435 	 463.5218 	 1.081 	 53.065
0.4614345 	 9.5482296 	 471.4670 	 1.083 	 53.049
0.4659965 	 9.8302009 	 483.9289 	 1.083 	 53.048
0.4704575 	 10.1112952 	 494.4146 	 1.083 	 53.030
0.4748256 	 10.3982904 	 500.9738 	 1.083 	 53.023
0.4790996 	 10.6926404 	 514.6387 	 1.084 	 53.023
0.4832817 	 10.9821052 	 526.6924 	 1.086 	 52.988
0.4873786 	 11.2813003 	 537.0121 	 1.087 	 52.982
0.4913882 	 11.5821112 	 546.0968 	 1.087 	 52.964
0.4953189 	 11.8928776 	 558.1029 	 1.087 	 52.970
0.4991674 	 12.2017795 	 568.7154 	 1.089 	 52.956
