N=60 	 R=1000000 	 s=1 	 Save [density, Z, rho_t, like/unlike, events per sweep]
0.0002262 	 1.0008534 	 1.1026 	 0.991 	 7.113
0.0220628 	 1.1832011 	 11.9532 	 0.961 	 35.138
0.0428485 	 1.2259603 	 22.3983 	 0.998 	 47.969
0.0625775 	 1.3034506 	 32.9624 	 1.006 	 51.556
0.0812974 	 1.3961995 	 43.5048 	 1.008 	 52.677
0.0991031 	 1.4968120 	 54.1968 	 1.009 	 53.159
0.1160621 	 1.6044329 	 64.9644 	 1.011 	 53.346
0.1322234 	 1.7181211 	 75.4277 	 1.013 	 53.443
0.1476621 	 1.8363081 	 85.7764 	 1.014 	 53.595
0.1624172 	 1.9616898 	 95.9513 	 1.016 	 53.552
0.1765498 	 2.0921324 	 106.2343 	 1.019 	 53.555
0.1900773 	 2.2267858 	 116.5763 	 1.021 	 53.524
0.2030450 	 2.3653061 	 127.0819 	 1.023 	 53.500
0.2155018 	 2.5091080 	 137.2709 	 1.026 	 53.497
0.2274723 	 2.6567049 	 148.9662 	 1.027 	 53.465
0.2389843 	 2.8095487 	 160.1434 	 1.029 	 53.465
0.2500683 	 2.9660321 	 169.6367 	 1.031 	 53.454
0.2607458 	 3.1266624 	 181.1133 	 1.033 	 53.435
0.2710394 	 3.2916163 	 191.2743 	 1.035 	 53.435
0.2809781 	 3.4605906 	 201.8431 	 1.037 	 53.394
0.2905659 	 3.6344436 	 213.6836 	 1.039 	 53.405
0.2998384 	 3.8114526 	 225.7040 	 1.040 	 53.381
0.3088025 	 3.9935489 	 236.5445 	 1.043 	 53.376
0.3174837 	 4.1788755 	 246.5534 	 1.044 	 53.345
0.3258955 	 4.3703178 	 256.2105 	 1.046 	 53.348
0.3340416 	 4.5634462 	 266.7715 	 1.048 	 53.324
0.3419357 	 4.7621643 	 276.7391 	 1.050 	 53.302
0.3495853 	 4.9638868 	 286.6584 	 1.052 	 53.301
0.3570120 	 5.1687569 	 295.7339 	 1.054 	 53.298
0.3642205 	 5.3805047 	 308.8106 	 1.057 	 53.293
0.3712274 	 5.5928120 	 318.4009 	 1.058 	 53.248
0.3780364 	 5.8116067 	 328.2141 	 1.060 	 53.244
0.3846581 	 6.0337911 	 337.0304 	 1.061 	 53.231
0.3911054 	 6.2616787 	 349.2168 	 1.064 	 53.234
0.3973794 	 6.4889295 	 359.5121 	 1.065 	 53.185
0.4034915 	 6.7236527 	 370.4486 	 1.067 	 53.178
0.4094381 	 6.9624343 	 381.2509 	 1.069 	 53.197
0.4152359 	 7.2021355 	 394.0564 	 1.070 	 53.166
0.4208859 	 7.4488367 	 405.9746 	 1.071 	 53.152
0.4263955 	 7.6963384 	 415.1091 	 1.072 	 53.130
0.4317673 	 7.9532540 	 423.7264 	 1.074 	 53.127
0.4370104 	 8.2059207 	 435.6971 	 1.075 	 53.096
0.4421321 	 8.4699201 	 446.6593 	 1.077 	 53.111
0.4471311 	 8.7334935 	 457.1683 	 1.079 	 53.086
0.4520145 	 9.0016383 	 465.4886 	 1.079 	 53.070
0.4567890 	 9.2738087 	 477.9666 	 1.080 	 53.058
0.4614568 	 9.5498663 	 486.4028 	 1.081 	 53.053
0.4660216 	 9.8310792 	 496.6610 	 1.082 	 53.045
0.4704870 	 10.1121100 	 510.7448 	 1.084 	 53.030
0.4748532 	 10.4024868 	 524.3997 	 1.084 	 53.037
0.4791238 	 10.6877946 	 533.9909 	 1.085 	 53.014
0.4833074 	 10.9839563 	 541.1525 	 1.086 	 52.985
0.4874023 	 11.2825446 	 551.5759 	 1.086 	 52.993
0.4914093 	 11.5820437 	 560.0233 	 1.088 	 52.974
0.4953391 	 11.8893131 	 568.8584 	 1.088 	 52.972
0.4991879 	 12.2014660 	 578.8537 	 1.090 	 52.966
0.5029613 	 12.5090802 	 590.3391 	 1.090 	 52.928
0.5066567 	 12.8304157 	 599.5577 	 1.089 	 52.921
0.5102792 	 13.1579619 	 610.6635 	 1.090 	 52.944
0.5138312 	 13.4813824 	 625.1689 	 1.091 	 52.920
0.5173187 	 13.8052911 	 637.8565 	 1.091 	 52.908
0.5207398 	 14.1490626 	 648.3261 	 1.090 	 52.924
0.5240972 	 14.4803982 	 663.3538 	 1.091 	 52.888
0.5273894 	 14.8177774 	 674.9375 	 1.092 	 52.890
0.5306213 	 15.1618413 	 691.3791 	 1.091 	 52.868
0.5337943 	 15.5081609 	 707.2750 	 1.091 	 52.856
0.5369116 	 15.8718376 	 732.4460 	 1.090 	 52.869
0.5399711 	 16.2194957 	 755.1276 	 1.089 	 52.837
0.5429758 	 16.5906730 	 782.3145 	 1.089 	 52.842
0.5459301 	 16.9506311 	 813.8047 	 1.088 	 52.845
0.5488314 	 17.3199145 	 844.9883 	 1.088 	 52.821
0.5516791 	 17.6941158 	 901.0315 	 1.088 	 52.828
0.5544803 	 18.0558974 	 971.3746 	 1.088 	 52.790
0.5572337 	 18.4474836 	 1101.4852 	 1.086 	 52.823
0.5599432 	 18.8270926 	 1325.6644 	 1.087 	 52.809
0.5626054 	 19.2197956 	 1744.1501 	 1.087 	 52.780
0.5652218 	 19.6159200 	 2651.8716 	 1.087 	 52.785
0.5677985 	 20.0035896 	 4706.8811 	 1.088 	 52.782
0.5703301 	 20.4155646 	 8581.1622 	 1.090 	 52.788
0.5728217 	 20.8245066 	 15707.6019 	 1.093 	 52.785
0.5752723 	 21.2483740 	 28744.2269 	 1.100 	 52.793
0.5776817 	 21.6851469 	 50253.8728 	 1.107 	 52.782
0.5800484 	 22.1415031 	 81709.5773 	 1.118 	 52.776
0.5823717 	 22.6198371 	 124343.8033 	 1.131 	 52.753
0.5846537 	 23.1324375 	 178846.2415 	 1.146 	 52.773
0.5868870 	 23.6801808 	 241752.3061 	 1.162 	 52.770
0.5890738 	 24.2728725 	 307171.8870 	 1.178 	 52.749
0.5912124 	 24.9002668 	 377571.5991 	 1.196 	 52.750
0.5933020 	 25.5953904 	 437255.0813 	 1.211 	 52.772
0.5953406 	 26.2993945 	 493572.0183 	 1.227 	 52.733
0.5973255 	 27.0642417 	 539637.9239 	 1.241 	 52.745
0.5992579 	 27.8537984 	 574895.8002 	 1.253 	 52.714
0.6011391 	 28.6982465 	 597740.3782 	 1.262 	 52.700
0.6029699 	 29.5718566 	 614541.2819 	 1.269 	 52.721
0.6047497 	 30.4691083 	 625279.7232 	 1.278 	 52.686
0.6064790 	 31.4200377 	 620505.9567 	 1.280 	 52.689
0.6081595 	 32.3870224 	 612442.5560 	 1.281 	 52.689
0.6097928 	 33.3708630 	 597178.7967 	 1.283 	 52.659
0.6113793 	 34.4094206 	 569302.2614 	 1.281 	 52.677
0.6129223 	 35.4281832 	 532257.2106 	 1.276 	 52.636
0.6144245 	 36.4757496 	 486528.3033 	 1.270 	 52.641
0.6158845 	 37.5352721 	 431537.1271 	 1.261 	 52.599
0.6173069 	 38.5723598 	 369355.7177 	 1.251 	 52.601
0.6186940 	 39.6038958 	 309510.7094 	 1.238 	 52.594
