N=60 	 R=1000000 	 s=1 	 Save [density, Z, rho_t, like/unlike, events per sweep]
0.0002254 	 1.0008512 	 1.1026 	 0.996 	 7.112
0.0220583 	 1.1832392 	 12.0071 	 0.960 	 35.135
0.0428595 	 1.2260086 	 22.5901 	 0.998 	 47.986
0.0625806 	 1.3035847 	 33.0829 	 1.007 	 51.557
0.0812996 	 1.3960713 	 43.4914 	 1.008 	 52.615
0.0990971 	 1.4967491 	 54.1993 	 1.010 	 53.129
0.1160580 	 1.6045401 	 64.6722 	 1.011 	 53.363
0.1322147 	 1.7182989 	 75.0995 	 1.013 	 53.474
0.1476449 	 1.8360206 	 85.3541 	 1.015 	 53.574
0.1624110 	 1.9616088 	 95.3909 	 1.017 	 53.549
0.1765305 	 2.0918026 	 105.0465 	 1.019 	 53.539
0.1900650 	 2.2262155 	 115.4301 	 1.021 	 53.507
0.2030459 	 2.3654565 	 126.2647 	 1.023 	 53.508
0.2155117 	 2.5087955 	 136.3344 	 1.025 	 53.490
0.2274757 	 2.6571846 	 145.6823 	 1.027 	 53.489
0.2389831 	 2.8096041 	 155.6056 	 1.029 	 53.465
0.2500635 	 2.9649278 	 165.6172 	 1.031 	 53.434
0.2607345 	 3.1258636 	 175.1896 	 1.033 	 53.413
0.2710298 	 3.2916302 	 184.8415 	 1.035 	 53.436
0.2809693 	 3.4613417 	 195.0351 	 1.037 	 53.424
0.2905633 	 3.6336070 	 205.7415 	 1.039 	 53.378
0.2998263 	 3.8117520 	 215.3790 	 1.041 	 53.391
0.3087901 	 3.9932434 	 226.0228 	 1.043 	 53.357
0.3174633 	 4.1788221 	 236.9375 	 1.044 	 53.361
0.3258676 	 4.3692773 	 244.3423 	 1.046 	 53.357
0.3340108 	 4.5625008 	 253.5164 	 1.048 	 53.329
0.3419069 	 4.7611059 	 266.3092 	 1.050 	 53.311
0.3495638 	 4.9636164 	 276.5329 	 1.053 	 53.326
0.3569912 	 5.1696763 	 286.6352 	 1.054 	 53.296
0.3642020 	 5.3794817 	 296.7269 	 1.056 	 53.275
0.3712118 	 5.5936405 	 305.5334 	 1.058 	 53.276
0.3780293 	 5.8113690 	 316.1082 	 1.060 	 53.257
0.3846535 	 6.0324015 	 327.9786 	 1.062 	 53.212
0.3910944 	 6.2608872 	 336.9502 	 1.064 	 53.236
0.3973620 	 6.4879114 	 348.7960 	 1.065 	 53.204
0.4034643 	 6.7216243 	 359.6900 	 1.065 	 53.185
0.4094106 	 6.9604226 	 369.0142 	 1.068 	 53.171
0.4152088 	 7.2003787 	 377.3031 	 1.069 	 53.162
0.4208593 	 7.4485132 	 387.3536 	 1.071 	 53.163
0.4263669 	 7.6958194 	 396.3224 	 1.072 	 53.121
0.4317489 	 7.9463319 	 408.8148 	 1.073 	 53.101
0.4369955 	 8.2056309 	 417.2266 	 1.076 	 53.122
0.4421196 	 8.4682384 	 426.8975 	 1.077 	 53.102
0.4471176 	 8.7329609 	 435.8641 	 1.077 	 53.100
0.4520041 	 9.0015016 	 449.1133 	 1.079 	 53.079
0.4567791 	 9.2731081 	 454.7041 	 1.079 	 53.065
0.4614466 	 9.5479000 	 467.3189 	 1.082 	 53.040
0.4660109 	 9.8288068 	 477.6087 	 1.082 	 53.033
0.4704740 	 10.1127528 	 488.7272 	 1.083 	 53.043
0.4748378 	 10.4035646 	 497.9373 	 1.084 	 53.017
0.4791094 	 10.6913598 	 509.3410 	 1.086 	 53.010
0.4832919 	 10.9853715 	 517.0182 	 1.086 	 52.995
0.4873867 	 11.2809555 	 528.6949 	 1.087 	 52.966
0.4913945 	 11.5856806 	 533.8953 	 1.087 	 52.973
0.4953231 	 11.8897066 	 542.5951 	 1.087 	 52.972
0.4991697 	 12.1997136 	 558.2979 	 1.089 	 52.961
0.5029436 	 12.5168908 	 568.6018 	 1.089 	 52.950
0.5066386 	 12.8328975 	 582.6836 	 1.089 	 52.942
0.5102621 	 13.1479361 	 594.8603 	 1.089 	 52.918
0.5138164 	 13.4756377 	 607.0405 	 1.089 	 52.916
0.5173035 	 13.8051211 	 619.4421 	 1.089 	 52.904
0.5207234 	 14.1386949 	 629.2658 	 1.089 	 52.893
0.5240791 	 14.4759316 	 645.9542 	 1.090 	 52.889
0.5273726 	 14.8225752 	 660.6577 	 1.090 	 52.878
0.5306074 	 15.1547344 	 673.5151 	 1.090 	 52.850
0.5337837 	 15.5155304 	 688.8018 	 1.090 	 52.858
0.5368993 	 15.8616358 	 708.6680 	 1.089 	 52.842
0.5399599 	 16.2146826 	 735.6959 	 1.089 	 52.833
0.5429658 	 16.5798840 	 764.0317 	 1.088 	 52.842
0.5459185 	 16.9447395 	 797.7254 	 1.088 	 52.816
0.5488207 	 17.3108509 	 836.7322 	 1.088 	 52.839
0.5516716 	 17.6872246 	 889.7037 	 1.088 	 52.840
0.5544732 	 18.0751292 	 967.0359 	 1.088 	 52.841
0.5572281 	 18.4561527 	 1060.1284 	 1.088 	 52.831
0.5599343 	 18.8399254 	 1186.6244 	 1.087 	 52.818
0.5625955 	 19.2337798 	 1398.0958 	 1.087 	 52.800
0.5652109 	 19.6325036 	 1734.6572 	 1.087 	 52.807
0.5677836 	 20.0256082 	 2306.4558 	 1.086 	 52.784
0.5703125 	 20.4221305 	 3534.1107 	 1.083 	 52.814
0.5728050 	 20.8069796 	 6207.9926 	 1.080 	 52.810
0.5752597 	 21.1633121 	 11843.8215 	 1.074 	 52.789
0.5776808 	 21.5220987 	 22704.0373 	 1.068 	 52.832
0.5800735 	 21.8642891 	 41556.6861 	 1.061 	 52.870
0.5824361 	 22.1945652 	 72056.4133 	 1.052 	 52.867
0.5847700 	 22.5389655 	 113665.6121 	 1.044 	 52.928
0.5870761 	 22.9215114 	 164383.1477 	 1.037 	 52.931
0.5893470 	 23.3502917 	 219017.8125 	 1.032 	 52.951
0.5915810 	 23.8563970 	 273641.2441 	 1.030 	 52.974
0.5937728 	 24.4147381 	 320958.7309 	 1.029 	 52.979
0.5959152 	 25.0461957 	 361580.9377 	 1.030 	 53.002
0.5980092 	 25.7182304 	 397050.9149 	 1.030 	 52.974
0.6000513 	 26.4328790 	 427467.2103 	 1.031 	 52.970
0.6020413 	 27.1943131 	 453444.7429 	 1.033 	 52.949
0.6039800 	 27.9851908 	 471760.9928 	 1.032 	 52.939
0.6058657 	 28.8385913 	 486956.1961 	 1.032 	 52.936
0.6076996 	 29.7127188 	 497582.0639 	 1.032 	 52.905
0.6094826 	 30.6347597 	 504043.2779 	 1.032 	 52.916
0.6112176 	 31.5893761 	 508020.8848 	 1.031 	 52.924
0.6129007 	 32.5780779 	 509026.0392 	 1.030 	 52.921
0.6145365 	 33.6045730 	 507929.4842 	 1.029 	 52.909
0.6161241 	 34.6658855 	 505106.0708 	 1.027 	 52.911
0.6176660 	 35.7762032 	 503048.0964 	 1.026 	 52.915
0.6191614 	 36.9072340 	 500735.4537 	 1.024 	 52.906
0.6206132 	 38.1241743 	 498406.2165 	 1.022 	 52.984
0.6220212 	 39.3407695 	 498184.6639 	 1.020 	 52.963
0.6233884 	 40.5946661 	 501044.7275 	 1.018 	 52.965
0.6247145 	 41.9042964 	 509017.8205 	 1.014 	 53.007
0.6260009 	 43.2617865 	 522247.6727 	 1.013 	 53.051
0.6272487 	 44.6523580 	 541773.0106 	 1.009 	 53.084
0.6284592 	 46.0678600 	 568340.4858 	 1.007 	 53.091
0.6296330 	 47.5214291 	 601726.8279 	 1.004 	 53.096
