N=60 	 R=1000000 	 s=1 	 Save [density, Z, rho_t, like/unlike, events per sweep]
0.0002262 	 1.0008537 	 1.1025 	 0.990 	 7.113
0.0220615 	 1.1831862 	 12.0208 	 0.962 	 35.135
0.0428755 	 1.2261061 	 22.5202 	 0.998 	 47.985
0.0626088 	 1.3036464 	 32.8793 	 1.005 	 51.567
0.0813174 	 1.3961191 	 43.3466 	 1.008 	 52.629
0.0991077 	 1.4969394 	 53.2161 	 1.010 	 53.147
0.1160700 	 1.6045453 	 63.7018 	 1.011 	 53.356
0.1322322 	 1.7184667 	 73.9556 	 1.013 	 53.483
0.1476707 	 1.8364764 	 84.3590 	 1.014 	 53.596
0.1624351 	 1.9621906 	 94.6527 	 1.016 	 53.563
0.1765662 	 2.0920230 	 105.4729 	 1.019 	 53.529
0.1900864 	 2.2265923 	 115.6200 	 1.022 	 53.523
0.2030597 	 2.3654565 	 125.4307 	 1.023 	 53.497
0.2155109 	 2.5092348 	 135.7098 	 1.025 	 53.492
0.2274832 	 2.6568539 	 145.6402 	 1.027 	 53.483
0.2389947 	 2.8097702 	 155.0839 	 1.029 	 53.484
0.2500807 	 2.9655526 	 165.2889 	 1.031 	 53.440
0.2607626 	 3.1273107 	 175.0378 	 1.033 	 53.438
0.2710499 	 3.2918946 	 185.8604 	 1.035 	 53.426
0.2809886 	 3.4608701 	 194.7332 	 1.036 	 53.404
0.2905826 	 3.6332347 	 204.4026 	 1.038 	 53.380
0.2998475 	 3.8128933 	 214.0262 	 1.041 	 53.387
0.3088114 	 3.9936030 	 225.2738 	 1.042 	 53.377
0.3174848 	 4.1793029 	 236.7864 	 1.044 	 53.361
0.3258858 	 4.3698572 	 245.6675 	 1.047 	 53.345
0.3340257 	 4.5633154 	 254.9237 	 1.048 	 53.331
0.3419199 	 4.7612443 	 264.2866 	 1.051 	 53.298
0.3495739 	 4.9641377 	 274.2432 	 1.052 	 53.313
0.3569992 	 5.1708743 	 284.1268 	 1.054 	 53.304
0.3642176 	 5.3794771 	 292.9058 	 1.056 	 53.255
0.3712210 	 5.5932722 	 302.9189 	 1.058 	 53.245
0.3780342 	 5.8112155 	 312.5672 	 1.059 	 53.260
0.3846583 	 6.0345117 	 322.1842 	 1.062 	 53.244
0.3911012 	 6.2592230 	 333.3959 	 1.064 	 53.231
0.3973751 	 6.4888189 	 343.8319 	 1.065 	 53.213
0.4034814 	 6.7235058 	 357.6724 	 1.067 	 53.198
0.4094350 	 6.9623209 	 369.5810 	 1.068 	 53.166
0.4152283 	 7.2032863 	 378.8759 	 1.070 	 53.179
0.4208774 	 7.4477576 	 391.0669 	 1.072 	 53.158
0.4263846 	 7.6962911 	 403.0442 	 1.073 	 53.118
0.4317594 	 7.9486577 	 412.8566 	 1.074 	 53.133
0.4370054 	 8.2083096 	 421.9008 	 1.076 	 53.103
0.4421267 	 8.4688854 	 434.3970 	 1.078 	 53.108
0.4471255 	 8.7314333 	 442.9210 	 1.078 	 53.088
0.4520058 	 8.9991809 	 453.3518 	 1.079 	 53.074
0.4567782 	 9.2742915 	 464.4546 	 1.080 	 53.065
0.4614421 	 9.5444514 	 476.7151 	 1.081 	 53.048
0.4660029 	 9.8303221 	 486.6290 	 1.083 	 53.045
0.4704644 	 10.1111355 	 498.8217 	 1.083 	 53.030
0.4748323 	 10.3946306 	 510.2002 	 1.084 	 53.012
0.4791052 	 10.6874998 	 522.3538 	 1.086 	 53.007
0.4832889 	 10.9893785 	 534.5969 	 1.087 	 53.009
0.4873835 	 11.2829136 	 544.3524 	 1.087 	 52.975
0.4913900 	 11.5827350 	 556.0781 	 1.087 	 52.980
0.4953184 	 11.8888815 	 569.6567 	 1.089 	 52.952
0.4991681 	 12.1976189 	 585.6847 	 1.089 	 52.953
0.5029384 	 12.5090020 	 597.7805 	 1.088 	 52.945
0.5066348 	 12.8279572 	 613.3873 	 1.089 	 52.926
0.5102624 	 13.1545071 	 622.9103 	 1.090 	 52.942
0.5138172 	 13.4729496 	 634.8484 	 1.091 	 52.919
0.5173050 	 13.8085919 	 649.7842 	 1.091 	 52.906
0.5207254 	 14.1444774 	 663.1275 	 1.092 	 52.903
0.5240813 	 14.4769316 	 672.7192 	 1.091 	 52.873
0.5273753 	 14.8119267 	 690.7865 	 1.091 	 52.848
0.5306086 	 15.1640939 	 698.8415 	 1.092 	 52.859
0.5337813 	 15.5107609 	 711.2225 	 1.092 	 52.861
0.5368992 	 15.8681195 	 728.2661 	 1.092 	 52.861
0.5399588 	 16.2172378 	 756.1375 	 1.092 	 52.850
0.5429635 	 16.5858990 	 775.9785 	 1.091 	 52.846
0.5459163 	 16.9526844 	 805.2374 	 1.091 	 52.855
0.5488163 	 17.3065991 	 845.7241 	 1.089 	 52.808
0.5516646 	 17.6902805 	 898.3273 	 1.089 	 52.814
0.5544677 	 18.0698301 	 967.5558 	 1.088 	 52.809
0.5572206 	 18.4513970 	 1073.4372 	 1.087 	 52.791
0.5599260 	 18.8413367 	 1252.8698 	 1.087 	 52.800
0.5625875 	 19.2328595 	 1524.3563 	 1.087 	 52.776
0.5652029 	 19.6302488 	 1984.3870 	 1.085 	 52.785
0.5677745 	 20.0370451 	 2738.8996 	 1.084 	 52.781
0.5703014 	 20.4588636 	 3842.9493 	 1.084 	 52.801
0.5727859 	 20.8762813 	 5473.0455 	 1.082 	 52.770
0.5752276 	 21.3319080 	 7738.6681 	 1.082 	 52.761
0.5776235 	 21.7990379 	 10420.6935 	 1.080 	 52.753
0.5799755 	 22.2912410 	 13567.1473 	 1.080 	 52.749
0.5822815 	 22.8069082 	 17189.4928 	 1.081 	 52.728
0.5845402 	 23.3645684 	 20546.6243 	 1.081 	 52.732
0.5867488 	 23.9519838 	 23473.5550 	 1.080 	 52.723
0.5889102 	 24.5609066 	 25885.7899 	 1.079 	 52.733
0.5910212 	 25.1970351 	 27484.0794 	 1.075 	 52.701
0.5930841 	 25.8502537 	 28519.1774 	 1.072 	 52.713
0.5951019 	 26.5265038 	 29624.8169 	 1.066 	 52.730
0.5970725 	 27.1999042 	 30987.7744 	 1.061 	 52.748
0.5989994 	 27.8901027 	 33237.8249 	 1.054 	 52.758
0.6008829 	 28.5770527 	 38075.2684 	 1.047 	 52.834
0.6027259 	 29.2610479 	 46876.4793 	 1.038 	 52.873
0.6045295 	 29.9344017 	 61970.2686 	 1.030 	 52.918
0.6062981 	 30.6104480 	 85371.1002 	 1.022 	 52.979
0.6080300 	 31.3221196 	 118235.6533 	 1.014 	 53.066
0.6097275 	 32.0735524 	 161900.9589 	 1.010 	 53.146
0.6113877 	 32.8461492 	 214307.0033 	 1.006 	 53.168
0.6130092 	 33.7171093 	 270662.3726 	 1.006 	 53.246
0.6145921 	 34.6129570 	 330793.5548 	 1.005 	 53.262
0.6161344 	 35.5984392 	 391900.4915 	 1.006 	 53.319
0.6176364 	 36.6566864 	 450653.9694 	 1.008 	 53.354
0.6190978 	 37.7827058 	 507137.3133 	 1.009 	 53.389
0.6205163 	 38.9540512 	 560176.5197 	 1.011 	 53.406
0.6218934 	 40.1791968 	 605551.9726 	 1.011 	 53.413
0.6232300 	 41.4859782 	 646318.9722 	 1.012 	 53.451
0.6245263 	 42.8184812 	 683088.9846 	 1.012 	 53.449
0.6257829 	 44.2320173 	 714364.0398 	 1.012 	 53.472
0.6270006 	 45.6831697 	 740757.5965 	 1.012 	 53.490
0.6281807 	 47.2128993 	 763138.7577 	 1.011 	 53.504
0.6293252 	 48.7709293 	 780968.7333 	 1.010 	 53.534
