N=60 	 R=1000000 	 s=1 	 Save [density, Z, rho_t, like/unlike, events per sweep]
0.0002264 	 1.0008573 	 1.1027 	 0.993 	 7.113
0.0220595 	 1.1832886 	 11.9959 	 0.961 	 35.119
0.0428687 	 1.2260191 	 22.5581 	 0.999 	 47.984
0.0625884 	 1.3036553 	 33.0446 	 1.007 	 51.567
0.0812975 	 1.3962373 	 43.7539 	 1.009 	 52.633
0.0990941 	 1.4967369 	 54.0649 	 1.010 	 53.124
0.1160509 	 1.6042663 	 64.3372 	 1.011 	 53.360
0.1322292 	 1.7183145 	 74.9311 	 1.014 	 53.471
0.1476836 	 1.8366868 	 85.3645 	 1.015 	 53.586
0.1624363 	 1.9624098 	 95.7401 	 1.017 	 53.589
0.1765588 	 2.0921045 	 106.3925 	 1.019 	 53.556
0.1901083 	 2.2269271 	 116.7452 	 1.020 	 53.531
0.2030661 	 2.3657105 	 127.7847 	 1.023 	 53.497
0.2155209 	 2.5094521 	 137.4942 	 1.025 	 53.482
0.2274876 	 2.6573424 	 147.6665 	 1.027 	 53.476
0.2389925 	 2.8088997 	 158.0712 	 1.029 	 53.457
0.2500736 	 2.9662178 	 168.7856 	 1.030 	 53.457
0.2607542 	 3.1263350 	 177.3711 	 1.033 	 53.441
0.2710542 	 3.2917669 	 188.4718 	 1.035 	 53.416
0.2809819 	 3.4616957 	 197.8526 	 1.037 	 53.422
0.2905754 	 3.6340482 	 208.9419 	 1.039 	 53.396
0.2998429 	 3.8122337 	 219.4701 	 1.040 	 53.394
0.3088038 	 3.9933735 	 228.8374 	 1.042 	 53.383
0.3174826 	 4.1795486 	 241.2848 	 1.044 	 53.345
0.3258834 	 4.3691979 	 251.8096 	 1.047 	 53.323
0.3340227 	 4.5638630 	 264.0781 	 1.048 	 53.344
0.3419080 	 4.7622539 	 275.5559 	 1.051 	 53.329
0.3495671 	 4.9632475 	 286.3657 	 1.052 	 53.317
0.3569930 	 5.1695989 	 299.5190 	 1.054 	 53.308
0.3642034 	 5.3793864 	 308.9333 	 1.057 	 53.285
0.3712100 	 5.5911399 	 318.6847 	 1.058 	 53.238
0.3780190 	 5.8107900 	 329.0589 	 1.060 	 53.250
0.3846432 	 6.0314965 	 342.4740 	 1.061 	 53.243
0.3910832 	 6.2582723 	 351.8212 	 1.064 	 53.214
0.3973557 	 6.4885567 	 363.9711 	 1.066 	 53.211
0.4034644 	 6.7215384 	 375.1367 	 1.067 	 53.175
0.4094129 	 6.9587602 	 383.9510 	 1.069 	 53.160
0.4152096 	 7.2021439 	 395.5239 	 1.070 	 53.148
0.4208645 	 7.4461181 	 408.1181 	 1.071 	 53.160
0.4263701 	 7.6959132 	 420.2743 	 1.072 	 53.134
0.4317442 	 7.9499975 	 431.3552 	 1.073 	 53.130
0.4369920 	 8.2081188 	 441.9325 	 1.075 	 53.110
0.4421175 	 8.4704309 	 449.5490 	 1.076 	 53.113
0.4471184 	 8.7329979 	 463.0243 	 1.078 	 53.093
0.4520022 	 9.0006366 	 473.2840 	 1.079 	 53.058
0.4567804 	 9.2750500 	 483.2273 	 1.079 	 53.068
0.4614480 	 9.5504550 	 494.2698 	 1.082 	 53.055
0.4660061 	 9.8320653 	 506.6522 	 1.084 	 53.049
0.4704694 	 10.1115185 	 516.1138 	 1.083 	 53.018
0.4748390 	 10.3964566 	 524.3501 	 1.083 	 53.018
0.4791139 	 10.6907653 	 536.6693 	 1.084 	 53.010
0.4832936 	 10.9858090 	 546.3898 	 1.085 	 52.986
0.4873865 	 11.2851069 	 556.5437 	 1.086 	 52.978
0.4913951 	 11.5826835 	 564.9603 	 1.087 	 52.982
0.4953220 	 11.8851800 	 576.7461 	 1.087 	 52.950
0.4991727 	 12.1990478 	 591.5087 	 1.088 	 52.948
0.5029452 	 12.5171830 	 603.2022 	 1.088 	 52.960
0.5066422 	 12.8315760 	 612.0144 	 1.088 	 52.924
0.5102687 	 13.1517803 	 623.5904 	 1.089 	 52.919
0.5138239 	 13.4739475 	 636.7097 	 1.091 	 52.919
0.5173106 	 13.8067051 	 653.9315 	 1.090 	 52.904
0.5207343 	 14.1304328 	 670.0395 	 1.090 	 52.867
0.5240910 	 14.4775113 	 681.1903 	 1.090 	 52.897
0.5273859 	 14.8168498 	 691.5135 	 1.091 	 52.873
0.5306205 	 15.1620694 	 704.3989 	 1.089 	 52.868
0.5337945 	 15.5113635 	 718.5172 	 1.089 	 52.872
0.5369104 	 15.8618856 	 737.8140 	 1.089 	 52.856
0.5399707 	 16.2196089 	 760.6824 	 1.089 	 52.849
0.5429773 	 16.5809999 	 784.6706 	 1.088 	 52.857
0.5459285 	 16.9448506 	 816.2331 	 1.086 	 52.839
0.5488326 	 17.3035171 	 865.8951 	 1.084 	 52.827
0.5516859 	 17.6748513 	 941.4739 	 1.084 	 52.815
0.5544949 	 18.0465500 	 1042.4535 	 1.082 	 52.802
0.5572494 	 18.4301309 	 1214.3657 	 1.081 	 52.803
0.5599608 	 18.8178793 	 1461.1938 	 1.081 	 52.793
0.5626251 	 19.1963570 	 1871.4579 	 1.080 	 52.787
0.5652451 	 19.5918577 	 2583.3933 	 1.078 	 52.785
0.5678251 	 19.9839974 	 3773.1351 	 1.076 	 52.794
0.5703610 	 20.3916317 	 5734.7493 	 1.075 	 52.777
0.5728522 	 20.8114961 	 9069.8410 	 1.075 	 52.783
0.5753050 	 21.2266579 	 14794.4565 	 1.073 	 52.780
0.5777134 	 21.6764590 	 23544.6534 	 1.071 	 52.790
0.5800816 	 22.1278413 	 36237.2274 	 1.070 	 52.786
0.5824076 	 22.6149070 	 54424.4316 	 1.070 	 52.758
0.5846893 	 23.1443079 	 78999.3322 	 1.069 	 52.771
0.5869239 	 23.6970628 	 109229.5454 	 1.069 	 52.742
0.5891091 	 24.2954074 	 141643.3602 	 1.068 	 52.758
0.5912487 	 24.9104969 	 179306.3802 	 1.067 	 52.751
0.5933375 	 25.5805234 	 218120.2547 	 1.066 	 52.736
0.5953747 	 26.2924616 	 254031.1327 	 1.067 	 52.746
0.5973609 	 27.0319075 	 286389.8216 	 1.068 	 52.743
0.5992965 	 27.8166760 	 314018.6407 	 1.068 	 52.742
0.6011809 	 28.6438187 	 339539.6367 	 1.071 	 52.733
0.6030170 	 29.4963635 	 360929.9836 	 1.072 	 52.742
0.6048022 	 30.3874779 	 371752.6088 	 1.075 	 52.740
0.6065378 	 31.2900393 	 373471.1555 	 1.081 	 52.726
0.6082263 	 32.2293571 	 368454.1050 	 1.088 	 52.711
0.6098689 	 33.1794349 	 358194.8020 	 1.097 	 52.690
0.6114673 	 34.1581786 	 346172.4749 	 1.108 	 52.683
0.6130228 	 35.1440802 	 335603.1661 	 1.122 	 52.664
0.6145368 	 36.1496586 	 333668.7847 	 1.138 	 52.679
0.6160122 	 37.1699560 	 341565.4666 	 1.158 	 52.665
0.6174503 	 38.1996369 	 367666.0354 	 1.178 	 52.640
0.6188518 	 39.2552523 	 416289.5338 	 1.201 	 52.612
0.6202176 	 40.3544221 	 480237.4231 	 1.224 	 52.603
0.6215470 	 41.4954513 	 555119.2828 	 1.246 	 52.583
0.6228413 	 42.7040050 	 633836.7978 	 1.267 	 52.554
0.6240999 	 43.9976399 	 706997.9958 	 1.285 	 52.541
0.6253227 	 45.3885399 	 765828.2439 	 1.301 	 52.543
0.6265101 	 46.8312983 	 817380.5552 	 1.315 	 52.521
0.6276597 	 48.3624552 	 855140.4710 	 1.328 	 52.515
0.6287750 	 49.9859938 	 883185.1954 	 1.338 	 52.523
0.6298549 	 51.6613746 	 906643.2002 	 1.346 	 52.483
