N=60 	 R=1000000 	 s=1 	 Save [density, Z, rho_t, like/unlike, events per sweep]
0.0002269 	 1.0008578 	 1.1026 	 0.995 	 7.113
0.0220607 	 1.1832282 	 11.9750 	 0.960 	 35.126
0.0428555 	 1.2260060 	 22.4659 	 0.998 	 47.967
0.0625850 	 1.3035674 	 33.0124 	 1.006 	 51.581
0.0812869 	 1.3961537 	 43.5420 	 1.008 	 52.637
0.0990983 	 1.4967197 	 53.8014 	 1.009 	 53.144
0.1160594 	 1.6045414 	 64.1361 	 1.011 	 53.359
0.1322271 	 1.7187810 	 74.5786 	 1.014 	 53.485
0.1476692 	 1.8365115 	 84.8263 	 1.014 	 53.593
0.1624249 	 1.9619758 	 95.5962 	 1.017 	 53.580
0.1765475 	 2.0917980 	 106.3958 	 1.019 	 53.547
0.1900785 	 2.2266013 	 117.1720 	 1.020 	 53.529
0.2030502 	 2.3654474 	 127.1778 	 1.023 	 53.525
0.2154963 	 2.5092291 	 137.1162 	 1.025 	 53.490
0.2274695 	 2.6570517 	 148.0754 	 1.028 	 53.486
0.2389849 	 2.8087987 	 158.6422 	 1.029 	 53.459
0.2500677 	 2.9654274 	 169.9784 	 1.031 	 53.440
0.2607421 	 3.1269995 	 180.8991 	 1.033 	 53.424
0.2710356 	 3.2920787 	 192.3150 	 1.035 	 53.420
0.2809775 	 3.4610298 	 202.9136 	 1.037 	 53.395
0.2905714 	 3.6346005 	 213.3264 	 1.039 	 53.398
0.2998412 	 3.8116871 	 222.1808 	 1.041 	 53.388
0.3088060 	 3.9935059 	 232.2364 	 1.043 	 53.372
0.3174869 	 4.1795201 	 243.9264 	 1.044 	 53.358
0.3258941 	 4.3689187 	 254.8304 	 1.047 	 53.333
0.3340347 	 4.5639265 	 263.4434 	 1.049 	 53.327
0.3419229 	 4.7601802 	 274.3727 	 1.050 	 53.289
0.3495757 	 4.9619778 	 283.4033 	 1.053 	 53.294
0.3570040 	 5.1691307 	 294.9487 	 1.054 	 53.278
