N=60 	 R=1000000 	 s=1 	 Save [density, Z, rho_t, like/unlike, events per sweep]
0.0002255 	 1.0008487 	 1.1026 	 0.986 	 7.112
0.0220562 	 1.1833579 	 12.0157 	 0.961 	 35.118
0.0428607 	 1.2260341 	 22.4965 	 0.998 	 47.962
0.0626022 	 1.3036172 	 33.0456 	 1.006 	 51.543
0.0813064 	 1.3961042 	 43.6988 	 1.008 	 52.633
0.0990829 	 1.4965966 	 54.0422 	 1.009 	 53.135
0.1160400 	 1.6041989 	 64.3750 	 1.012 	 53.354
0.1322026 	 1.7181486 	 74.8107 	 1.013 	 53.465
0.1476366 	 1.8361047 	 85.8899 	 1.014 	 53.584
0.1623914 	 1.9617536 	 96.3037 	 1.016 	 53.587
0.1765058 	 2.0919601 	 107.4120 	 1.019 	 53.553
0.1900396 	 2.2267280 	 116.9079 	 1.021 	 53.536
0.2030190 	 2.3654741 	 127.3831 	 1.023 	 53.531
0.2154690 	 2.5084225 	 136.8455 	 1.025 	 53.489
0.2274443 	 2.6564756 	 146.8945 	 1.027 	 53.502
0.2389582 	 2.8089005 	 156.4455 	 1.029 	 53.469
0.2500444 	 2.9655209 	 167.8238 	 1.031 	 53.464
0.2607202 	 3.1261104 	 178.0188 	 1.033 	 53.438
0.2710130 	 3.2917136 	 188.4324 	 1.035 	 53.438
0.2809567 	 3.4600111 	 198.6761 	 1.036 	 53.395
0.2905515 	 3.6331020 	 209.2953 	 1.038 	 53.396
0.2998232 	 3.8108094 	 219.2752 	 1.041 	 53.393
0.3087878 	 3.9929455 	 231.1095 	 1.043 	 53.360
0.3174543 	 4.1787996 	 240.7974 	 1.045 	 53.354
0.3258598 	 4.3695130 	 249.1138 	 1.046 	 53.353
0.3339957 	 4.5625020 	 258.9501 	 1.050 	 53.329
0.3418858 	 4.7607017 	 269.7427 	 1.050 	 53.309
0.3495464 	 4.9638237 	 279.9344 	 1.053 	 53.294
0.3569757 	 5.1682523 	 290.9043 	 1.055 	 53.265
0.3641911 	 5.3780912 	 300.6001 	 1.057 	 53.268
0.3712027 	 5.5925270 	 310.5927 	 1.058 	 53.253
0.3780094 	 5.8109861 	 319.3820 	 1.060 	 53.244
0.3846280 	 6.0319599 	 330.2188 	 1.063 	 53.234
0.3910749 	 6.2579065 	 339.4175 	 1.064 	 53.221
0.3973490 	 6.4889358 	 348.1075 	 1.066 	 53.197
0.4034573 	 6.7224000 	 359.7646 	 1.067 	 53.189
0.4094077 	 6.9627443 	 368.6369 	 1.068 	 53.207
0.4152047 	 7.2023521 	 382.2488 	 1.069 	 53.162
0.4208520 	 7.4502798 	 393.2495 	 1.071 	 53.179
0.4263606 	 7.6962998 	 403.4764 	 1.073 	 53.121
0.4317366 	 7.9498250 	 413.1313 	 1.073 	 53.124
0.4369870 	 8.2064563 	 420.8837 	 1.075 	 53.109
0.4421118 	 8.4683991 	 428.3549 	 1.076 	 53.119
0.4471176 	 8.7319521 	 441.2652 	 1.078 	 53.083
0.4520018 	 8.9987832 	 452.0281 	 1.079 	 53.074
0.4567785 	 9.2718338 	 466.7457 	 1.081 	 53.028
0.4614417 	 9.5503354 	 472.1274 	 1.083 	 53.053
0.4660090 	 9.8291170 	 485.3747 	 1.083 	 53.050
0.4704742 	 10.1119198 	 495.6252 	 1.083 	 53.049
0.4748428 	 10.4014323 	 504.6016 	 1.085 	 53.036
0.4791151 	 10.6893551 	 510.9403 	 1.086 	 52.999
0.4832971 	 10.9828888 	 519.8758 	 1.087 	 53.007
0.4873909 	 11.2820883 	 530.5533 	 1.088 	 52.997
0.4914042 	 11.5840635 	 538.9411 	 1.088 	 52.990
0.4953342 	 11.8924809 	 546.9406 	 1.089 	 52.961
0.4991818 	 12.1995710 	 558.4159 	 1.089 	 52.951
0.5029532 	 12.5141070 	 570.3808 	 1.089 	 52.941
0.5066491 	 12.8310987 	 583.1571 	 1.090 	 52.945
0.5102746 	 13.1538450 	 593.6995 	 1.090 	 52.917
0.5138313 	 13.4751122 	 609.1152 	 1.091 	 52.916
0.5173193 	 13.8082678 	 621.6097 	 1.091 	 52.915
0.5207379 	 14.1378711 	 635.8440 	 1.091 	 52.876
0.5240958 	 14.4726649 	 647.8766 	 1.091 	 52.880
0.5273903 	 14.8184696 	 662.4683 	 1.090 	 52.874
0.5306218 	 15.1550246 	 672.7510 	 1.090 	 52.847
0.5337950 	 15.5113822 	 689.1843 	 1.090 	 52.879
0.5369112 	 15.8665881 	 705.1071 	 1.089 	 52.850
0.5399711 	 16.2174667 	 724.6319 	 1.088 	 52.856
0.5429779 	 16.5823938 	 746.8137 	 1.088 	 52.848
0.5459314 	 16.9561238 	 770.4339 	 1.087 	 52.860
0.5488290 	 17.3181730 	 804.8787 	 1.085 	 52.837
0.5516807 	 17.6924623 	 844.3881 	 1.085 	 52.812
0.5544820 	 18.0725667 	 908.8510 	 1.083 	 52.810
0.5572359 	 18.4550356 	 1000.2863 	 1.083 	 52.812
0.5599415 	 18.8373425 	 1142.3950 	 1.082 	 52.794
0.5626021 	 19.2361241 	 1345.7755 	 1.080 	 52.808
0.5652161 	 19.6391253 	 1625.3505 	 1.080 	 52.805
0.5677843 	 20.0498506 	 2046.4001 	 1.079 	 52.796
0.5703123 	 20.4617264 	 2694.6635 	 1.077 	 52.802
0.5727965 	 20.8839081 	 3619.1910 	 1.076 	 52.799
0.5752390 	 21.3187665 	 5090.8670 	 1.073 	 52.757
0.5776357 	 21.7819686 	 7357.8460 	 1.071 	 52.780
0.5799913 	 22.2423585 	 10855.2194 	 1.067 	 52.777
0.5823036 	 22.7072823 	 17202.4927 	 1.062 	 52.782
0.5845775 	 23.1816954 	 27973.5182 	 1.056 	 52.813
0.5868124 	 23.6496303 	 46857.7943 	 1.049 	 52.800
0.5890075 	 24.1299290 	 75699.3793 	 1.039 	 52.824
0.5911663 	 24.6133004 	 120023.3478 	 1.028 	 52.875
0.5932882 	 25.1137181 	 178637.6853 	 1.018 	 52.899
0.5953739 	 25.6411045 	 252446.2775 	 1.007 	 52.955
0.5974217 	 26.2097154 	 338039.6748 	 0.998 	 53.006
0.5994281 	 26.8308099 	 426263.6084 	 0.991 	 53.054
0.6013901 	 27.5135009 	 508683.1535 	 0.986 	 53.107
0.6033060 	 28.2653200 	 584714.0430 	 0.982 	 53.140
0.6051714 	 29.0647365 	 650897.9901 	 0.978 	 53.177
0.6069899 	 29.9262522 	 704745.4349 	 0.977 	 53.188
0.6087595 	 30.8274745 	 752762.2364 	 0.975 	 53.227
0.6104797 	 31.8016134 	 794307.8635 	 0.974 	 53.244
0.6121500 	 32.8218353 	 827630.7144 	 0.975 	 53.281
0.6137698 	 33.8462736 	 853278.7161 	 0.974 	 53.251
0.6153446 	 34.9574975 	 872891.1872 	 0.975 	 53.291
0.6168706 	 36.0906035 	 888993.3031 	 0.976 	 53.294
0.6183509 	 37.2891061 	 900499.1561 	 0.977 	 53.285
0.6197842 	 38.5330435 	 908009.3478 	 0.978 	 53.302
0.6211736 	 39.8041293 	 914390.8746 	 0.979 	 53.302
0.6225207 	 41.1356785 	 918423.5611 	 0.981 	 53.301
0.6238254 	 42.5364007 	 920206.6967 	 0.982 	 53.332
0.6250886 	 43.9509626 	 920378.7850 	 0.983 	 53.311
0.6263125 	 45.4351863 	 918097.5935 	 0.985 	 53.325
0.6274986 	 46.9470773 	 916713.9533 	 0.985 	 53.314
0.6286471 	 48.5529389 	 913478.1346 	 0.987 	 53.307
0.6297588 	 50.2381157 	 910324.7958 	 0.989 	 53.326
