N=60 	 R=1000000 	 s=1 	 Save [density, Z, rho_t, like/unlike, events per sweep]
0.0002254 	 1.0008546 	 1.1026 	 0.993 	 7.113
0.0220657 	 1.1833145 	 12.0552 	 0.960 	 35.143
0.0428764 	 1.2260706 	 22.6667 	 0.999 	 47.994
0.0625916 	 1.3035396 	 32.9913 	 1.006 	 51.556
0.0812907 	 1.3960011 	 43.3730 	 1.008 	 52.660
0.0991065 	 1.4967446 	 53.6618 	 1.010 	 53.129
0.1160570 	 1.6043172 	 64.2093 	 1.012 	 53.343
0.1322294 	 1.7186026 	 74.4498 	 1.013 	 53.497
0.1476716 	 1.8363438 	 84.7665 	 1.015 	 53.579
0.1624267 	 1.9619462 	 95.4202 	 1.016 	 53.574
0.1765522 	 2.0917346 	 106.1547 	 1.019 	 53.527
0.1900813 	 2.2261040 	 117.7696 	 1.021 	 53.508
0.2030632 	 2.3662606 	 127.4186 	 1.023 	 53.530
0.2155259 	 2.5093860 	 137.1075 	 1.026 	 53.505
0.2274973 	 2.6569865 	 147.2394 	 1.027 	 53.477
0.2390061 	 2.8086840 	 158.4203 	 1.029 	 53.455
0.2500925 	 2.9661114 	 170.4848 	 1.031 	 53.444
0.2607657 	 3.1271929 	 182.1144 	 1.033 	 53.436
0.2710583 	 3.2921449 	 192.9418 	 1.035 	 53.433
0.2809894 	 3.4615803 	 203.2101 	 1.037 	 53.424
0.2905773 	 3.6335948 	 212.8078 	 1.039 	 53.392
0.2998552 	 3.8116589 	 221.8949 	 1.041 	 53.381
0.3088252 	 3.9943699 	 233.8717 	 1.043 	 53.372
0.3174942 	 4.1797950 	 243.7098 	 1.044 	 53.348
0.3258936 	 4.3689912 	 255.3639 	 1.046 	 53.334
0.3340348 	 4.5644730 	 266.6533 	 1.048 	 53.320
0.3419310 	 4.7612894 	 277.0714 	 1.051 	 53.322
0.3495842 	 4.9630815 	 287.4959 	 1.051 	 53.310
0.3570060 	 5.1712157 	 299.6041 	 1.054 	 53.295
0.3642208 	 5.3795023 	 310.5895 	 1.056 	 53.269
0.3712296 	 5.5937002 	 324.3160 	 1.058 	 53.259
0.3780425 	 5.8122499 	 334.6404 	 1.060 	 53.253
0.3846698 	 6.0329739 	 344.0074 	 1.061 	 53.230
0.3911101 	 6.2596336 	 354.5821 	 1.063 	 53.223
0.3973841 	 6.4909280 	 367.1515 	 1.065 	 53.210
0.4034888 	 6.7220256 	 378.2167 	 1.066 	 53.180
0.4094389 	 6.9605907 	 389.8727 	 1.067 	 53.174
0.4152366 	 7.2035849 	 400.0358 	 1.070 	 53.161
0.4208888 	 7.4516998 	 412.7618 	 1.071 	 53.185
0.4264044 	 7.6978466 	 424.6168 	 1.073 	 53.131
0.4317766 	 7.9511567 	 434.7828 	 1.075 	 53.122
0.4370226 	 8.2062760 	 441.9109 	 1.076 	 53.103
0.4421474 	 8.4689401 	 453.5353 	 1.077 	 53.092
0.4471504 	 8.7353790 	 466.5495 	 1.079 	 53.095
0.4520317 	 9.0047390 	 474.6818 	 1.081 	 53.082
0.4568022 	 9.2760651 	 483.6942 	 1.080 	 53.054
0.4614661 	 9.5516117 	 495.0755 	 1.082 	 53.070
0.4660273 	 9.8282348 	 503.9832 	 1.082 	 53.039
0.4704840 	 10.1135840 	 514.2627 	 1.083 	 53.022
0.4748497 	 10.4014682 	 526.9697 	 1.084 	 53.032
0.4791264 	 10.6907761 	 535.0881 	 1.084 	 53.009
0.4833089 	 10.9877824 	 547.7526 	 1.085 	 52.991
0.4874046 	 11.2879005 	 556.5278 	 1.087 	 52.989
0.4914125 	 11.5804124 	 566.5708 	 1.087 	 52.972
0.4953426 	 11.8912310 	 577.0934 	 1.089 	 52.962
0.4991893 	 12.2020738 	 593.4016 	 1.088 	 52.933
0.5029611 	 12.5144300 	 601.8748 	 1.090 	 52.938
0.5066571 	 12.8336476 	 612.2337 	 1.090 	 52.940
0.5102849 	 13.1529326 	 622.7623 	 1.091 	 52.924
0.5138394 	 13.4806518 	 635.9024 	 1.090 	 52.908
0.5173267 	 13.8134958 	 648.2224 	 1.091 	 52.912
0.5207463 	 14.1458424 	 656.0701 	 1.091 	 52.903
0.5241041 	 14.4807005 	 671.1859 	 1.092 	 52.904
0.5273957 	 14.8204087 	 682.4336 	 1.091 	 52.888
0.5306267 	 15.1611382 	 701.1648 	 1.091 	 52.874
0.5337984 	 15.5143490 	 719.3409 	 1.090 	 52.868
0.5369135 	 15.8647910 	 743.5313 	 1.090 	 52.848
0.5399725 	 16.2212237 	 762.3127 	 1.089 	 52.844
0.5429786 	 16.5854694 	 786.8777 	 1.090 	 52.856
0.5459295 	 16.9477545 	 819.0318 	 1.088 	 52.827
0.5488289 	 17.3160612 	 859.9159 	 1.088 	 52.833
0.5516792 	 17.6890368 	 913.4785 	 1.086 	 52.844
