N=60 	 R=1000000 	 s=1 	 Save [density, Z, rho_t, like/unlike, events per sweep]
0.0002268 	 1.0008564 	 1.1027 	 0.987 	 7.113
0.0220516 	 1.1833235 	 12.0246 	 0.961 	 35.104
0.0428451 	 1.2259391 	 22.6096 	 0.998 	 47.970
0.0625831 	 1.3035648 	 33.1482 	 1.006 	 51.567
0.0812885 	 1.3960439 	 43.5706 	 1.008 	 52.636
0.0990776 	 1.4968630 	 54.0053 	 1.009 	 53.147
0.1160287 	 1.6042712 	 64.7137 	 1.011 	 53.360
0.1321990 	 1.7181644 	 75.2023 	 1.013 	 53.464
0.1476446 	 1.8363823 	 84.9087 	 1.014 	 53.600
0.1623989 	 1.9620337 	 95.1953 	 1.017 	 53.574
0.1765288 	 2.0915901 	 105.0374 	 1.018 	 53.536
0.1900581 	 2.2260595 	 114.5428 	 1.021 	 53.521
0.2030248 	 2.3650393 	 124.6501 	 1.023 	 53.508
0.2154805 	 2.5091272 	 134.3564 	 1.026 	 53.499
0.2274517 	 2.6565741 	 144.2351 	 1.027 	 53.482
0.2389642 	 2.8092064 	 154.1359 	 1.029 	 53.488
0.2500473 	 2.9651207 	 163.8962 	 1.031 	 53.440
0.2607304 	 3.1262632 	 174.3001 	 1.033 	 53.433
0.2710260 	 3.2908447 	 184.2797 	 1.035 	 53.418
0.2809728 	 3.4604860 	 194.6444 	 1.036 	 53.404
0.2905663 	 3.6339539 	 205.2762 	 1.039 	 53.403
0.2998393 	 3.8122900 	 215.9821 	 1.040 	 53.375
0.3088074 	 3.9935212 	 227.2582 	 1.043 	 53.364
0.3174851 	 4.1800997 	 237.5175 	 1.044 	 53.352
0.3258941 	 4.3705413 	 250.1776 	 1.046 	 53.348
0.3340304 	 4.5632889 	 261.6006 	 1.049 	 53.320
0.3419220 	 4.7624554 	 270.9868 	 1.050 	 53.306
0.3495754 	 4.9648964 	 281.3873 	 1.052 	 53.326
0.3570053 	 5.1697634 	 292.5392 	 1.054 	 53.306
0.3642225 	 5.3795889 	 300.1327 	 1.057 	 53.266
0.3712348 	 5.5951296 	 311.2157 	 1.058 	 53.266
0.3780524 	 5.8115013 	 323.3711 	 1.060 	 53.228
0.3846729 	 6.0352770 	 334.4265 	 1.062 	 53.237
0.3911177 	 6.2605843 	 345.8159 	 1.062 	 53.227
0.3973867 	 6.4914150 	 355.5207 	 1.065 	 53.211
0.4034959 	 6.7242390 	 367.1270 	 1.067 	 53.198
0.4094415 	 6.9619954 	 378.1924 	 1.069 	 53.189
0.4152436 	 7.2039887 	 389.9617 	 1.069 	 53.166
0.4209003 	 7.4489643 	 397.7737 	 1.071 	 53.151
0.4264109 	 7.7006469 	 407.6157 	 1.073 	 53.138
0.4317848 	 7.9534143 	 420.1259 	 1.075 	 53.139
0.4370324 	 8.2087858 	 430.9027 	 1.077 	 53.095
0.4421517 	 8.4691507 	 440.5896 	 1.077 	 53.098
0.4471577 	 8.7358804 	 451.6950 	 1.078 	 53.098
0.4520425 	 9.0046616 	 461.0151 	 1.080 	 53.077
0.4568152 	 9.2708740 	 471.7588 	 1.080 	 53.037
0.4614770 	 9.5522041 	 483.1053 	 1.081 	 53.049
0.4660374 	 9.8301991 	 492.5756 	 1.082 	 53.046
0.4705012 	 10.1144716 	 501.5005 	 1.084 	 53.040
0.4748637 	 10.4031086 	 516.0931 	 1.084 	 53.034
0.4791374 	 10.6901583 	 523.1541 	 1.086 	 52.992
0.4833180 	 10.9851688 	 533.9439 	 1.087 	 53.002
0.4874133 	 11.2838897 	 542.4362 	 1.087 	 52.993
0.4914236 	 11.5853657 	 554.3887 	 1.089 	 52.974
0.4953515 	 11.8929861 	 563.1566 	 1.088 	 52.968
0.4992023 	 12.2041119 	 578.1920 	 1.090 	 52.961
0.5029755 	 12.5225107 	 589.9532 	 1.090 	 52.956
0.5066727 	 12.8334379 	 598.2595 	 1.091 	 52.934
0.5102981 	 13.1558013 	 605.7783 	 1.090 	 52.923
0.5138512 	 13.4816130 	 615.7934 	 1.090 	 52.905
0.5173365 	 13.8100320 	 628.7011 	 1.091 	 52.908
0.5207562 	 14.1390567 	 638.1977 	 1.091 	 52.902
0.5241114 	 14.4810547 	 648.6751 	 1.090 	 52.896
0.5274056 	 14.8214950 	 661.1818 	 1.091 	 52.876
0.5306383 	 15.1639923 	 676.1382 	 1.091 	 52.865
0.5338110 	 15.5152779 	 693.4033 	 1.093 	 52.870
0.5369277 	 15.8686369 	 711.0161 	 1.092 	 52.871
0.5399867 	 16.2221953 	 726.6986 	 1.092 	 52.833
0.5429924 	 16.5872512 	 747.1466 	 1.092 	 52.829
0.5459438 	 16.9595357 	 778.4361 	 1.091 	 52.837
0.5488430 	 17.3267162 	 817.8188 	 1.091 	 52.818
0.5516939 	 17.6952698 	 867.2873 	 1.090 	 52.825
0.5544955 	 18.0787096 	 941.5962 	 1.089 	 52.821
0.5572486 	 18.4561058 	 1046.0630 	 1.089 	 52.817
0.5599526 	 18.8554607 	 1190.2825 	 1.088 	 52.803
0.5626096 	 19.2418084 	 1420.8875 	 1.088 	 52.772
0.5652208 	 19.6560913 	 1775.0829 	 1.088 	 52.809
0.5677897 	 20.0753896 	 2313.8562 	 1.087 	 52.771
0.5703097 	 20.4903711 	 3236.1873 	 1.086 	 52.744
0.5727870 	 20.9354374 	 4731.3819 	 1.084 	 52.785
0.5752221 	 21.3842709 	 7241.4958 	 1.082 	 52.770
0.5776129 	 21.8175951 	 11378.2713 	 1.080 	 52.736
0.5799613 	 22.2807835 	 18310.6820 	 1.075 	 52.737
0.5822686 	 22.7489058 	 29478.0312 	 1.069 	 52.686
0.5845346 	 23.2450237 	 46731.1509 	 1.062 	 52.708
0.5867604 	 23.7332591 	 72524.6660 	 1.051 	 52.696
0.5889464 	 24.2317412 	 108909.0681 	 1.041 	 52.687
0.5910920 	 24.7843753 	 156047.6790 	 1.028 	 52.691
0.5931963 	 25.3434603 	 213861.3828 	 1.017 	 52.677
0.5952586 	 25.9354822 	 279511.5217 	 1.004 	 52.707
0.5972762 	 26.5764076 	 353904.9218 	 0.992 	 52.685
0.5992501 	 27.2670335 	 425538.8156 	 0.983 	 52.678
0.6011773 	 28.0112852 	 494018.9871 	 0.974 	 52.710
0.6030573 	 28.7997724 	 556927.8991 	 0.969 	 52.700
0.6048883 	 29.6449581 	 616114.3583 	 0.965 	 52.703
0.6066695 	 30.5452232 	 665799.4709 	 0.961 	 52.709
0.6083999 	 31.4753674 	 714246.7842 	 0.960 	 52.682
0.6100818 	 32.4757959 	 750724.7182 	 0.959 	 52.670
0.6117144 	 33.5113945 	 781997.0001 	 0.960 	 52.677
0.6132991 	 34.6099143 	 809240.3556 	 0.960 	 52.678
0.6148341 	 35.7578423 	 832511.9590 	 0.960 	 52.673
0.6163215 	 36.9517795 	 847119.7521 	 0.962 	 52.663
0.6177628 	 38.1983024 	 861060.7076 	 0.963 	 52.648
0.6191608 	 39.4913801 	 872123.5867 	 0.964 	 52.632
0.6205135 	 40.8614540 	 878308.0873 	 0.966 	 52.654
0.6218229 	 42.2868936 	 882418.9100 	 0.968 	 52.640
0.6230902 	 43.7156878 	 885191.5008 	 0.969 	 52.616
0.6243170 	 45.2293486 	 884073.3018 	 0.971 	 52.593
0.6255040 	 46.7874716 	 879366.6328 	 0.972 	 52.590
0.6266528 	 48.3990097 	 870710.2522 	 0.973 	 52.584
0.6277654 	 50.0605307 	 851310.8387 	 0.974 	 52.600
0.6288427 	 51.7363474 	 823929.1804 	 0.973 	 52.580
0.6298854 	 53.4221402 	 779884.9308 	 0.970 	 52.571
