N=60 	 R=1000000 	 s=1 	 Save [density, Z, rho_t, like/unlike, events per sweep]
0.0002251 	 1.0008541 	 1.1026 	 0.998 	 7.113
0.0220605 	 1.1833381 	 12.0280 	 0.961 	 35.129
0.0428576 	 1.2260494 	 22.4066 	 0.998 	 47.968
0.0625667 	 1.3035471 	 32.7398 	 1.006 	 51.574
0.0812734 	 1.3957923 	 43.1525 	 1.007 	 52.627
0.0990715 	 1.4965384 	 53.4305 	 1.010 	 53.153
0.1160186 	 1.6043261 	 64.0480 	 1.011 	 53.377
0.1321957 	 1.7183254 	 74.6440 	 1.013 	 53.445
0.1476457 	 1.8363914 	 84.8600 	 1.015 	 53.590
0.1624081 	 1.9618722 	 95.0433 	 1.017 	 53.565
0.1765368 	 2.0919517 	 105.9558 	 1.019 	 53.531
0.1900552 	 2.2262975 	 116.4805 	 1.021 	 53.526
0.2030362 	 2.3661050 	 126.0531 	 1.023 	 53.522
0.2155022 	 2.5094348 	 136.5608 	 1.026 	 53.506
0.2274725 	 2.6574776 	 146.7814 	 1.028 	 53.491
0.2389879 	 2.8087820 	 157.4223 	 1.029 	 53.463
0.2500701 	 2.9656242 	 169.1177 	 1.031 	 53.463
0.2607444 	 3.1265454 	 180.5580 	 1.033 	 53.433
0.2710392 	 3.2919438 	 190.3293 	 1.036 	 53.435
0.2809797 	 3.4599942 	 201.0742 	 1.036 	 53.380
0.2905807 	 3.6331214 	 210.9876 	 1.039 	 53.361
0.2998560 	 3.8125096 	 219.9600 	 1.040 	 53.380
0.3088273 	 3.9937986 	 229.4921 	 1.043 	 53.367
0.3175023 	 4.1786089 	 238.6266 	 1.044 	 53.332
0.3259046 	 4.3688775 	 249.4939 	 1.047 	 53.326
0.3340416 	 4.5628013 	 258.5846 	 1.049 	 53.321
0.3419275 	 4.7603545 	 272.2792 	 1.051 	 53.304
0.3495812 	 4.9629127 	 285.0659 	 1.052 	 53.301
0.3570094 	 5.1693703 	 295.9740 	 1.054 	 53.286
0.3642287 	 5.3798880 	 305.3367 	 1.056 	 53.266
0.3712349 	 5.5942233 	 313.7616 	 1.058 	 53.249
0.3780460 	 5.8116299 	 320.6484 	 1.060 	 53.257
0.3846634 	 6.0328468 	 333.2063 	 1.061 	 53.237
0.3911050 	 6.2597524 	 344.5234 	 1.063 	 53.211
0.3973750 	 6.4913071 	 355.0178 	 1.066 	 53.209
0.4034828 	 6.7234694 	 365.7384 	 1.068 	 53.192
0.4094299 	 6.9627150 	 375.8138 	 1.069 	 53.193
0.4152223 	 7.2007796 	 385.2571 	 1.070 	 53.160
0.4208742 	 7.4487276 	 395.4832 	 1.072 	 53.157
0.4263882 	 7.6983828 	 405.2241 	 1.074 	 53.143
0.4317644 	 7.9489316 	 411.5801 	 1.074 	 53.125
0.4370099 	 8.2063922 	 419.6495 	 1.075 	 53.102
0.4421305 	 8.4695000 	 429.9977 	 1.076 	 53.118
0.4471306 	 8.7338788 	 441.3011 	 1.077 	 53.075
0.4520164 	 9.0023102 	 450.5863 	 1.079 	 53.073
0.4567896 	 9.2705113 	 460.0832 	 1.080 	 53.033
0.4614556 	 9.5512062 	 466.2510 	 1.082 	 53.058
0.4660193 	 9.8289322 	 474.8457 	 1.082 	 53.039
0.4704811 	 10.1160919 	 488.8082 	 1.083 	 53.043
0.4748466 	 10.4007511 	 499.5895 	 1.084 	 53.017
0.4791175 	 10.6896200 	 508.7107 	 1.084 	 53.024
0.4832982 	 10.9836650 	 520.3584 	 1.086 	 53.003
0.4873927 	 11.2850398 	 528.9154 	 1.087 	 52.983
0.4914072 	 11.5871172 	 541.0042 	 1.087 	 52.983
0.4953390 	 11.8904345 	 562.7346 	 1.087 	 52.963
0.4991884 	 12.1965903 	 575.6768 	 1.087 	 52.946
0.5029625 	 12.5120721 	 589.1718 	 1.088 	 52.937
0.5066622 	 12.8311014 	 596.8754 	 1.090 	 52.923
0.5102897 	 13.1538938 	 609.7513 	 1.091 	 52.926
0.5138419 	 13.4782636 	 623.3819 	 1.091 	 52.909
0.5173264 	 13.8141207 	 637.1363 	 1.091 	 52.929
0.5207445 	 14.1454566 	 649.6022 	 1.092 	 52.903
0.5240999 	 14.4829771 	 664.5903 	 1.090 	 52.882
0.5273918 	 14.8217874 	 675.3020 	 1.090 	 52.887
0.5306236 	 15.1594756 	 694.9063 	 1.090 	 52.858
0.5337984 	 15.5118700 	 712.9009 	 1.091 	 52.866
0.5369148 	 15.8640845 	 733.7519 	 1.090 	 52.859
0.5399754 	 16.2271588 	 759.7570 	 1.090 	 52.868
0.5429820 	 16.5832032 	 792.1441 	 1.089 	 52.834
0.5459335 	 16.9464146 	 832.6403 	 1.089 	 52.842
0.5488351 	 17.3143836 	 888.4296 	 1.089 	 52.815
0.5516841 	 17.6876862 	 958.8327 	 1.088 	 52.821
0.5544870 	 18.0609476 	 1053.0387 	 1.087 	 52.817
0.5572412 	 18.4456614 	 1188.4293 	 1.085 	 52.786
0.5599502 	 18.8217847 	 1412.2518 	 1.082 	 52.791
