N=60 	 R=1000000 	 s=1 	 Save [density, Z, rho_t, like/unlike, events per sweep]
0.0002272 	 1.0008608 	 1.1026 	 0.993 	 7.113
0.0220708 	 1.1832321 	 12.0326 	 0.960 	 35.141
0.0428659 	 1.2260246 	 22.6996 	 0.998 	 47.976
0.0625979 	 1.3036628 	 33.0442 	 1.006 	 51.545
0.0813105 	 1.3962921 	 43.7546 	 1.008 	 52.660
0.0990972 	 1.4966729 	 54.1935 	 1.009 	 53.145
0.1160503 	 1.6044426 	 64.4245 	 1.012 	 53.376
0.1322120 	 1.7183394 	 74.6669 	 1.013 	 53.459
0.1476541 	 1.8362193 	 84.6523 	 1.015 	 53.577
0.1624033 	 1.9617352 	 95.4326 	 1.017 	 53.563
0.1765299 	 2.0920234 	 105.3903 	 1.019 	 53.560
0.1900561 	 2.2260617 	 115.2272 	 1.021 	 53.529
0.2030282 	 2.3653494 	 125.6800 	 1.023 	 53.501
0.2154896 	 2.5088148 	 135.4914 	 1.025 	 53.488
0.2274520 	 2.6565453 	 144.6961 	 1.028 	 53.477
0.2389656 	 2.8093647 	 156.0337 	 1.029 	 53.471
0.2500512 	 2.9653003 	 165.5393 	 1.032 	 53.445
0.2607289 	 3.1264482 	 175.4565 	 1.033 	 53.441
0.2710171 	 3.2900056 	 185.5702 	 1.035 	 53.408
0.2809519 	 3.4603374 	 196.9701 	 1.037 	 53.424
0.2905515 	 3.6334170 	 208.1265 	 1.038 	 53.398
0.2998189 	 3.8121068 	 217.9772 	 1.040 	 53.386
0.3087860 	 3.9928763 	 229.8017 	 1.042 	 53.363
0.3174576 	 4.1786977 	 241.5596 	 1.044 	 53.356
0.3258668 	 4.3678151 	 251.0760 	 1.046 	 53.338
0.3340037 	 4.5633177 	 258.4646 	 1.049 	 53.336
0.3418953 	 4.7621761 	 267.7544 	 1.050 	 53.327
0.3495550 	 4.9630266 	 277.2342 	 1.052 	 53.311
0.3569832 	 5.1699580 	 286.5335 	 1.054 	 53.285
0.3641999 	 5.3788490 	 295.9772 	 1.056 	 53.282
0.3712089 	 5.5956229 	 308.1954 	 1.058 	 53.283
0.3780225 	 5.8129575 	 319.1570 	 1.060 	 53.259
0.3846484 	 6.0327963 	 331.5247 	 1.061 	 53.235
0.3910885 	 6.2596221 	 340.4530 	 1.063 	 53.231
0.3973672 	 6.4907508 	 347.8500 	 1.066 	 53.216
0.4034756 	 6.7232957 	 360.5200 	 1.067 	 53.202
0.4094260 	 6.9611328 	 368.0211 	 1.069 	 53.172
0.4152232 	 7.2020216 	 380.0705 	 1.070 	 53.155
0.4208713 	 7.4458021 	 393.2814 	 1.071 	 53.143
0.4263807 	 7.6980492 	 403.1087 	 1.073 	 53.143
0.4317561 	 7.9513936 	 412.2020 	 1.074 	 53.113
0.4370010 	 8.2090967 	 422.0167 	 1.077 	 53.125
0.4421231 	 8.4703412 	 430.3171 	 1.077 	 53.108
0.4471245 	 8.7343321 	 442.3381 	 1.079 	 53.102
0.4520106 	 9.0013461 	 450.4023 	 1.080 	 53.076
0.4567835 	 9.2730219 	 458.9004 	 1.082 	 53.067
0.4614510 	 9.5504330 	 467.1298 	 1.083 	 53.042
0.4660100 	 9.8289871 	 480.8579 	 1.083 	 53.038
0.4704715 	 10.1125486 	 495.8021 	 1.084 	 53.038
0.4748401 	 10.3951341 	 508.5250 	 1.085 	 53.012
0.4791135 	 10.6905230 	 522.2250 	 1.086 	 53.004
0.4832963 	 10.9881748 	 529.1241 	 1.087 	 53.000
0.4873908 	 11.2826981 	 544.2313 	 1.088 	 52.975
0.4914020 	 11.5845788 	 556.9260 	 1.087 	 52.975
0.4953286 	 11.8861811 	 569.5832 	 1.087 	 52.957
0.4991785 	 12.2019806 	 581.3676 	 1.087 	 52.941
0.5029488 	 12.5159843 	 591.7627 	 1.088 	 52.935
0.5066475 	 12.8363441 	 605.3732 	 1.089 	 52.957
0.5102719 	 13.1535616 	 615.3897 	 1.090 	 52.917
0.5138263 	 13.4815998 	 624.9073 	 1.091 	 52.909
0.5173140 	 13.8110047 	 637.2845 	 1.091 	 52.911
0.5207341 	 14.1351443 	 646.8623 	 1.091 	 52.890
0.5240892 	 14.4734697 	 662.8985 	 1.091 	 52.884
0.5273855 	 14.8262163 	 677.3460 	 1.091 	 52.899
0.5306173 	 15.1662956 	 691.6275 	 1.091 	 52.886
0.5337906 	 15.5080765 	 704.6774 	 1.090 	 52.870
0.5369083 	 15.8627954 	 725.9039 	 1.091 	 52.848
0.5399679 	 16.2212967 	 746.7501 	 1.091 	 52.843
0.5429732 	 16.5784599 	 772.1662 	 1.091 	 52.822
0.5459265 	 16.9421666 	 803.9124 	 1.089 	 52.844
0.5488290 	 17.3125781 	 843.9865 	 1.089 	 52.821
0.5516799 	 17.6882682 	 890.9072 	 1.088 	 52.822
0.5544816 	 18.0605233 	 957.8778 	 1.088 	 52.813
0.5572340 	 18.4572647 	 1038.3686 	 1.086 	 52.835
0.5599415 	 18.8419390 	 1157.5047 	 1.086 	 52.802
0.5625982 	 19.2473872 	 1319.5563 	 1.085 	 52.807
0.5652115 	 19.6520838 	 1582.1862 	 1.085 	 52.772
0.5677814 	 20.0764364 	 1943.2706 	 1.084 	 52.803
0.5703035 	 20.5061993 	 2505.2539 	 1.085 	 52.761
0.5727821 	 20.9607803 	 3249.6243 	 1.084 	 52.784
0.5752131 	 21.4159389 	 4299.9234 	 1.083 	 52.746
0.5775975 	 21.8882326 	 5894.2693 	 1.084 	 52.754
0.5799392 	 22.3713932 	 7948.1157 	 1.084 	 52.719
0.5822360 	 22.8937923 	 10564.9205 	 1.085 	 52.748
0.5844883 	 23.4152610 	 14163.5192 	 1.083 	 52.725
0.5866956 	 23.9438758 	 19058.8405 	 1.083 	 52.682
0.5888582 	 24.4940168 	 25756.5734 	 1.083 	 52.676
0.5909802 	 25.0552623 	 35610.4898 	 1.081 	 52.664
0.5930618 	 25.6034943 	 50132.4291 	 1.078 	 52.634
0.5951021 	 26.1729941 	 71879.4077 	 1.073 	 52.651
0.5971052 	 26.7397849 	 102965.8779 	 1.067 	 52.644
0.5990705 	 27.3284002 	 140066.5041 	 1.060 	 52.630
0.6009972 	 27.9411312 	 182314.6194 	 1.051 	 52.615
0.6028839 	 28.6039716 	 224443.2944 	 1.043 	 52.616
0.6047301 	 29.3117869 	 264153.1209 	 1.035 	 52.612
0.6065373 	 30.0571481 	 298680.3939 	 1.026 	 52.588
0.6082996 	 30.8783079 	 327542.8328 	 1.020 	 52.584
0.6100178 	 31.7472186 	 351036.9243 	 1.013 	 52.550
0.6116910 	 32.6883637 	 373422.2671 	 1.008 	 52.563
0.6133192 	 33.6586784 	 397479.8279 	 1.003 	 52.554
0.6149025 	 34.6955992 	 423962.9151 	 0.999 	 52.555
0.6164405 	 35.7665319 	 452028.6370 	 0.995 	 52.527
0.6179341 	 36.8903041 	 484419.8620 	 0.992 	 52.506
0.6193827 	 38.0878696 	 516467.9265 	 0.989 	 52.504
0.6207884 	 39.3090803 	 547135.0377 	 0.988 	 52.479
0.6221515 	 40.5773101 	 579781.6557 	 0.987 	 52.441
0.6234753 	 41.9457316 	 604542.9279 	 0.987 	 52.482
0.6247568 	 43.3398451 	 626578.1172 	 0.987 	 52.458
0.6259989 	 44.7719986 	 643356.6168 	 0.988 	 52.458
0.6272021 	 46.2616798 	 654956.2533 	 0.990 	 52.451
0.6283692 	 47.7917897 	 653021.6869 	 0.992 	 52.432
0.6295003 	 49.3355906 	 637730.2912 	 0.995 	 52.442
