N=60 	 R=1000000 	 s=1 	 Save [density, Z, rho_t, like/unlike, events per sweep]
0.0002261 	 1.0008526 	 1.1026 	 0.997 	 7.113
0.0220631 	 1.1832599 	 12.0053 	 0.961 	 35.122
0.0428654 	 1.2260165 	 22.4730 	 0.997 	 47.985
0.0626012 	 1.3036434 	 33.0801 	 1.007 	 51.569
0.0813166 	 1.3962564 	 43.1316 	 1.008 	 52.640
0.0991244 	 1.4968308 	 53.6895 	 1.010 	 53.143
0.1160810 	 1.6046309 	 64.3279 	 1.011 	 53.364
0.1322553 	 1.7183731 	 74.0463 	 1.013 	 53.446
0.1476874 	 1.8367843 	 84.1524 	 1.014 	 53.595
0.1624456 	 1.9621625 	 94.7504 	 1.017 	 53.562
0.1765748 	 2.0920613 	 105.3339 	 1.019 	 53.523
0.1900963 	 2.2265875 	 115.3316 	 1.022 	 53.525
0.2030720 	 2.3657372 	 125.5510 	 1.023 	 53.499
0.2155331 	 2.5097298 	 135.7148 	 1.026 	 53.508
0.2275084 	 2.6569582 	 146.3531 	 1.027 	 53.455
0.2390203 	 2.8095576 	 156.2263 	 1.028 	 53.461
0.2501004 	 2.9669556 	 167.2064 	 1.031 	 53.467
0.2607776 	 3.1279332 	 177.3922 	 1.032 	 53.442
0.2710717 	 3.2917668 	 188.2408 	 1.035 	 53.421
0.2810011 	 3.4612070 	 197.0743 	 1.036 	 53.408
0.2905998 	 3.6343632 	 207.7325 	 1.039 	 53.383
0.2998697 	 3.8117036 	 217.5028 	 1.041 	 53.370
0.3088301 	 3.9936630 	 228.6774 	 1.043 	 53.359
0.3175036 	 4.1793876 	 237.3546 	 1.045 	 53.352
0.3259012 	 4.3711755 	 247.7421 	 1.047 	 53.362
0.3340400 	 4.5637741 	 258.3716 	 1.049 	 53.338
0.3419278 	 4.7612839 	 267.5266 	 1.050 	 53.315
0.3495847 	 4.9635753 	 278.6777 	 1.052 	 53.295
0.3570131 	 5.1698544 	 290.2555 	 1.054 	 53.296
0.3642326 	 5.3783832 	 300.3088 	 1.056 	 53.248
0.3712436 	 5.5937406 	 310.4233 	 1.058 	 53.248
0.3780523 	 5.8120922 	 319.2906 	 1.059 	 53.250
0.3846731 	 6.0342303 	 330.4798 	 1.062 	 53.238
0.3911165 	 6.2597767 	 341.7534 	 1.063 	 53.224
0.3973844 	 6.4907853 	 349.5262 	 1.065 	 53.206
0.4034919 	 6.7232278 	 358.7351 	 1.066 	 53.184
0.4094403 	 6.9616249 	 368.3382 	 1.068 	 53.193
