N=60 	 R=1000000 	 s=1 	 Save [density, Z, rho_t, like/unlike, events per sweep]
0.0002231 	 1.0008416 	 1.1027 	 0.983 	 7.111
0.0220610 	 1.1832074 	 11.9627 	 0.960 	 35.125
0.0428406 	 1.2259417 	 22.4077 	 0.998 	 47.973
0.0625756 	 1.3033727 	 32.8332 	 1.006 	 51.536
0.0812840 	 1.3960492 	 43.4837 	 1.008 	 52.654
0.0990911 	 1.4967334 	 53.9780 	 1.009 	 53.151
0.1160554 	 1.6041689 	 64.5231 	 1.011 	 53.355
0.1322274 	 1.7183721 	 75.2069 	 1.013 	 53.438
0.1476680 	 1.8364053 	 86.1625 	 1.015 	 53.584
0.1624221 	 1.9621428 	 96.3183 	 1.017 	 53.586
0.1765494 	 2.0918882 	 107.7802 	 1.019 	 53.542
0.1900838 	 2.2263104 	 118.2108 	 1.021 	 53.511
0.2030573 	 2.3656564 	 128.7987 	 1.023 	 53.520
0.2155073 	 2.5095838 	 138.2862 	 1.025 	 53.494
0.2274691 	 2.6566527 	 150.2377 	 1.027 	 53.461
0.2389789 	 2.8090808 	 161.5693 	 1.029 	 53.454
0.2500625 	 2.9655023 	 169.9098 	 1.031 	 53.444
0.2607398 	 3.1260418 	 180.1239 	 1.033 	 53.436
0.2710371 	 3.2922043 	 190.2411 	 1.035 	 53.440
0.2809757 	 3.4610035 	 200.2135 	 1.036 	 53.411
0.2905682 	 3.6342086 	 210.0721 	 1.038 	 53.381
0.2998327 	 3.8109068 	 220.3193 	 1.041 	 53.369
0.3088052 	 3.9937719 	 231.3787 	 1.042 	 53.364
0.3174774 	 4.1798133 	 241.4237 	 1.045 	 53.377
0.3258809 	 4.3692537 	 251.5089 	 1.047 	 53.346
0.3340175 	 4.5625081 	 262.3936 	 1.048 	 53.333
0.3419102 	 4.7611059 	 272.6960 	 1.051 	 53.321
0.3495645 	 4.9628519 	 282.8666 	 1.052 	 53.304
0.3569985 	 5.1685442 	 292.7784 	 1.053 	 53.267
0.3642109 	 5.3797468 	 303.3355 	 1.056 	 53.272
0.3712182 	 5.5929924 	 313.1843 	 1.058 	 53.264
0.3780288 	 5.8116295 	 323.9896 	 1.060 	 53.239
0.3846528 	 6.0342049 	 333.5439 	 1.061 	 53.241
0.3910957 	 6.2593126 	 344.2942 	 1.063 	 53.217
0.3973728 	 6.4897952 	 352.7448 	 1.065 	 53.217
0.4034794 	 6.7208110 	 364.3575 	 1.067 	 53.195
0.4094277 	 6.9607819 	 373.7956 	 1.068 	 53.160
0.4152210 	 7.2011503 	 382.1431 	 1.070 	 53.174
0.4208754 	 7.4486417 	 391.6753 	 1.071 	 53.144
0.4263836 	 7.6955859 	 403.8849 	 1.072 	 53.126
0.4317584 	 7.9512926 	 414.7853 	 1.074 	 53.143
0.4370042 	 8.2083546 	 423.0179 	 1.076 	 53.114
0.4421241 	 8.4682792 	 434.0033 	 1.077 	 53.095
0.4471257 	 8.7337453 	 445.3889 	 1.077 	 53.081
0.4520168 	 9.0004033 	 458.1313 	 1.079 	 53.063
0.4567867 	 9.2748916 	 470.4780 	 1.081 	 53.070
0.4614541 	 9.5494073 	 481.3548 	 1.082 	 53.050
0.4660144 	 9.8286217 	 492.6769 	 1.083 	 53.044
0.4704740 	 10.1169198 	 505.1461 	 1.083 	 53.043
0.4748423 	 10.3988022 	 515.9494 	 1.084 	 53.025
0.4791128 	 10.6874960 	 524.4058 	 1.086 	 53.007
0.4832970 	 10.9846228 	 534.7300 	 1.086 	 53.001
0.4873945 	 11.2820388 	 547.5442 	 1.087 	 52.995
0.4914054 	 11.5869753 	 556.5130 	 1.087 	 52.993
0.4953332 	 11.8964438 	 565.2637 	 1.088 	 52.971
0.4991811 	 12.2048671 	 575.4558 	 1.089 	 52.948
0.5029541 	 12.5172880 	 591.3165 	 1.089 	 52.958
0.5066553 	 12.8328231 	 603.9031 	 1.089 	 52.933
0.5102796 	 13.1556136 	 612.4614 	 1.090 	 52.937
0.5138336 	 13.4805403 	 624.6376 	 1.091 	 52.923
0.5173192 	 13.8113346 	 634.0853 	 1.091 	 52.913
0.5207369 	 14.1415288 	 654.0547 	 1.090 	 52.900
0.5240911 	 14.4799391 	 660.3618 	 1.091 	 52.897
0.5273834 	 14.8198156 	 678.2493 	 1.091 	 52.875
0.5306168 	 15.1643928 	 697.0834 	 1.091 	 52.869
0.5337895 	 15.5137275 	 716.7767 	 1.091 	 52.840
0.5369037 	 15.8609655 	 735.4667 	 1.089 	 52.834
0.5399597 	 16.2199797 	 757.4017 	 1.089 	 52.858
0.5429665 	 16.5790668 	 777.7267 	 1.088 	 52.833
0.5459214 	 16.9399793 	 811.9204 	 1.088 	 52.825
0.5488233 	 17.2995262 	 862.1834 	 1.086 	 52.816
0.5516761 	 17.6761361 	 927.6311 	 1.086 	 52.832
0.5544787 	 18.0491896 	 1033.2656 	 1.085 	 52.818
0.5572364 	 18.4282294 	 1189.5985 	 1.085 	 52.814
0.5599470 	 18.8090592 	 1433.4964 	 1.084 	 52.794
0.5626127 	 19.1975998 	 1837.8488 	 1.083 	 52.802
0.5652330 	 19.5900218 	 2482.4342 	 1.080 	 52.783
0.5678144 	 19.9978902 	 3437.5429 	 1.079 	 52.800
0.5703481 	 20.4153021 	 4812.9922 	 1.079 	 52.805
0.5728365 	 20.8611502 	 6663.0468 	 1.078 	 52.798
0.5752791 	 21.3205825 	 9122.5154 	 1.078 	 52.800
0.5776772 	 21.8015433 	 12126.2156 	 1.077 	 52.790
0.5800281 	 22.3012804 	 15139.0075 	 1.078 	 52.793
0.5823299 	 22.8450490 	 18607.6783 	 1.079 	 52.800
0.5845837 	 23.4100956 	 22432.8865 	 1.080 	 52.813
0.5867888 	 24.0011520 	 26660.1731 	 1.083 	 52.803
0.5889451 	 24.6153957 	 31755.0890 	 1.086 	 52.812
0.5910516 	 25.2798036 	 37480.7443 	 1.090 	 52.848
0.5931084 	 25.9431452 	 45055.0051 	 1.094 	 52.818
0.5951162 	 26.6352777 	 54242.7980 	 1.097 	 52.816
0.5970739 	 27.3734037 	 64254.6408 	 1.102 	 52.840
0.5989852 	 28.1288699 	 75839.3409 	 1.105 	 52.860
0.6008488 	 28.8983263 	 86736.8487 	 1.108 	 52.839
0.6026676 	 29.6964694 	 97431.7640 	 1.110 	 52.853
0.6044408 	 30.5061754 	 107132.0924 	 1.111 	 52.864
0.6061710 	 31.3295184 	 115433.9179 	 1.112 	 52.868
0.6078583 	 32.1836803 	 122538.6719 	 1.112 	 52.880
0.6095050 	 33.0160599 	 130096.0257 	 1.111 	 52.869
0.6111128 	 33.8499248 	 143556.0067 	 1.111 	 52.858
0.6126870 	 34.6798882 	 170947.0922 	 1.111 	 52.863
0.6142249 	 35.5022463 	 219485.5889 	 1.112 	 52.854
0.6157315 	 36.3301244 	 292828.2343 	 1.114 	 52.823
0.6172056 	 37.1933657 	 388205.7191 	 1.118 	 52.798
0.6186476 	 38.1085825 	 500700.8207 	 1.123 	 52.775
0.6200549 	 39.1248488 	 604947.7439 	 1.129 	 52.719
0.6214281 	 40.2229138 	 697511.0254 	 1.136 	 52.696
0.6227634 	 41.4550105 	 772582.8310 	 1.146 	 52.698
0.6240605 	 42.7497609 	 831161.6568 	 1.155 	 52.651
0.6253191 	 44.1432405 	 875421.6365 	 1.164 	 52.633
0.6265385 	 45.6113226 	 904640.0071 	 1.174 	 52.571
0.6277199 	 47.1626137 	 923672.7153 	 1.184 	 52.561
0.6288633 	 48.7767017 	 934939.1874 	 1.195 	 52.509
0.6299689 	 50.5255150 	 939208.9030 	 1.205 	 52.506
