N=60 	 R=1000000 	 s=1 	 Save [density, Z, rho_t, like/unlike, events per sweep]
0.0002268 	 1.0008642 	 1.1026 	 0.991 	 7.114
0.0220564 	 1.1832877 	 12.0372 	 0.960 	 35.125
0.0428561 	 1.2260341 	 22.5261 	 0.997 	 47.977
0.0625937 	 1.3036490 	 33.0028 	 1.006 	 51.585
0.0813009 	 1.3960597 	 43.2964 	 1.008 	 52.640
0.0990938 	 1.4967386 	 53.6247 	 1.009 	 53.139
0.1160472 	 1.6044302 	 63.7419 	 1.011 	 53.367
0.1322238 	 1.7183501 	 73.7928 	 1.013 	 53.475
0.1476660 	 1.8362519 	 83.7654 	 1.015 	 53.580
0.1624276 	 1.9622421 	 94.6745 	 1.017 	 53.583
0.1765488 	 2.0916386 	 105.1013 	 1.018 	 53.532
0.1900667 	 2.2268868 	 115.4574 	 1.021 	 53.542
0.2030369 	 2.3652919 	 126.2220 	 1.023 	 53.499
0.2154955 	 2.5086529 	 136.5376 	 1.025 	 53.484
0.2274650 	 2.6570296 	 147.4919 	 1.027 	 53.469
0.2389645 	 2.8090869 	 158.5656 	 1.029 	 53.467
0.2500535 	 2.9654268 	 167.8324 	 1.031 	 53.465
0.2607346 	 3.1261464 	 178.1574 	 1.033 	 53.434
0.2710380 	 3.2908526 	 188.0813 	 1.034 	 53.427
0.2809720 	 3.4610189 	 197.1800 	 1.037 	 53.413
0.2905745 	 3.6345679 	 206.7725 	 1.038 	 53.396
0.2998410 	 3.8116304 	 215.5191 	 1.039 	 53.375
0.3087986 	 3.9931144 	 226.0653 	 1.042 	 53.361
0.3174711 	 4.1795886 	 236.2409 	 1.044 	 53.358
0.3258760 	 4.3690395 	 247.0704 	 1.046 	 53.340
0.3340188 	 4.5631415 	 257.8291 	 1.048 	 53.319
0.3419078 	 4.7612201 	 267.1058 	 1.049 	 53.321
0.3495646 	 4.9617153 	 277.2425 	 1.052 	 53.315
0.3569930 	 5.1699216 	 288.6093 	 1.055 	 53.297
0.3642114 	 5.3792454 	 299.6273 	 1.056 	 53.285
0.3712189 	 5.5939792 	 310.4987 	 1.058 	 53.275
0.3780333 	 5.8116268 	 322.0292 	 1.059 	 53.239
0.3846557 	 6.0335887 	 330.6770 	 1.061 	 53.230
0.3910992 	 6.2599750 	 340.6728 	 1.063 	 53.215
0.3973717 	 6.4895831 	 349.4397 	 1.065 	 53.205
0.4034783 	 6.7244199 	 359.0158 	 1.068 	 53.203
0.4094266 	 6.9582259 	 369.6990 	 1.068 	 53.170
0.4152203 	 7.2021686 	 381.4451 	 1.070 	 53.147
0.4208683 	 7.4489969 	 388.2377 	 1.072 	 53.144
0.4263791 	 7.6978082 	 398.4916 	 1.073 	 53.147
0.4317531 	 7.9528278 	 406.8063 	 1.075 	 53.125
0.4369980 	 8.2084296 	 413.9350 	 1.076 	 53.116
0.4421212 	 8.4671895 	 425.6628 	 1.077 	 53.108
0.4471230 	 8.7322551 	 436.4777 	 1.078 	 53.087
