N=60 	 R=1000000 	 s=1 	 Save [density, Z, rho_t, like/unlike, events per sweep]
0.0002274 	 1.0008590 	 1.1025 	 0.990 	 7.113
0.0220710 	 1.1833353 	 11.9760 	 0.961 	 35.145
0.0428684 	 1.2261036 	 22.4074 	 0.999 	 47.958
0.0625991 	 1.3036717 	 32.9706 	 1.007 	 51.557
0.0813092 	 1.3962766 	 43.3463 	 1.008 	 52.668
0.0991044 	 1.4967202 	 53.9095 	 1.010 	 53.120
0.1160603 	 1.6043621 	 64.3201 	 1.011 	 53.349
0.1322234 	 1.7184547 	 75.0706 	 1.013 	 53.465
0.1476607 	 1.8364188 	 85.5557 	 1.014 	 53.608
0.1624259 	 1.9620553 	 95.9120 	 1.017 	 53.586
0.1765571 	 2.0920080 	 106.0867 	 1.019 	 53.532
0.1900812 	 2.2261259 	 116.6010 	 1.021 	 53.501
0.2030500 	 2.3657312 	 126.5258 	 1.023 	 53.510
0.2155092 	 2.5091214 	 137.6919 	 1.026 	 53.503
0.2274825 	 2.6577782 	 147.4303 	 1.028 	 53.489
0.2389929 	 2.8090350 	 157.4166 	 1.030 	 53.452
0.2500794 	 2.9652323 	 167.9047 	 1.031 	 53.437
0.2607556 	 3.1268809 	 179.6556 	 1.033 	 53.438
0.2710458 	 3.2913264 	 188.4839 	 1.035 	 53.429
0.2809817 	 3.4600124 	 199.2144 	 1.037 	 53.397
0.2905767 	 3.6346509 	 210.2087 	 1.038 	 53.412
0.2998550 	 3.8128779 	 219.5388 	 1.041 	 53.387
0.3088253 	 3.9942216 	 229.1327 	 1.043 	 53.367
0.3174945 	 4.1808660 	 239.1996 	 1.044 	 53.359
0.3258997 	 4.3693230 	 251.1561 	 1.047 	 53.343
0.3340298 	 4.5633182 	 261.8447 	 1.048 	 53.326
0.3419183 	 4.7605961 	 271.7087 	 1.051 	 53.312
0.3495763 	 4.9632864 	 281.7496 	 1.052 	 53.308
0.3570049 	 5.1716785 	 290.2659 	 1.054 	 53.292
0.3642250 	 5.3791092 	 298.4850 	 1.056 	 53.273
0.3712345 	 5.5940823 	 307.6956 	 1.058 	 53.268
0.3780453 	 5.8130007 	 318.2161 	 1.060 	 53.261
0.3846697 	 6.0347595 	 326.6553 	 1.061 	 53.244
0.3911132 	 6.2603121 	 336.0357 	 1.063 	 53.233
0.3973878 	 6.4893643 	 345.3561 	 1.065 	 53.204
0.4034988 	 6.7224007 	 354.8855 	 1.067 	 53.190
0.4094453 	 6.9608383 	 366.2454 	 1.068 	 53.167
0.4152397 	 7.2052050 	 373.3328 	 1.069 	 53.182
0.4208877 	 7.4484780 	 380.4188 	 1.071 	 53.148
0.4263986 	 7.6997945 	 391.0720 	 1.073 	 53.136
0.4317733 	 7.9518010 	 402.5727 	 1.075 	 53.115
0.4370177 	 8.2080677 	 411.7289 	 1.075 	 53.100
0.4421373 	 8.4709668 	 423.1542 	 1.076 	 53.112
0.4471392 	 8.7320039 	 432.9323 	 1.078 	 53.089
0.4520253 	 9.0022529 	 442.4322 	 1.079 	 53.090
0.4568011 	 9.2765275 	 451.7568 	 1.081 	 53.078
0.4614693 	 9.5486481 	 464.9775 	 1.081 	 53.047
0.4660355 	 9.8330648 	 476.4829 	 1.082 	 53.045
0.4705005 	 10.1142590 	 482.9324 	 1.084 	 53.035
0.4748709 	 10.4007708 	 489.9087 	 1.084 	 53.009
0.4791435 	 10.6907546 	 498.2341 	 1.085 	 53.006
0.4833258 	 10.9872076 	 506.9272 	 1.087 	 53.016
