N=60 	 R=1000000 	 s=1 	 Save [density, Z, rho_t, like/unlike, events per sweep]
0.0002257 	 1.0008533 	 1.1025 	 0.989 	 7.113
0.0220606 	 1.1831172 	 12.0339 	 0.961 	 35.137
0.0428578 	 1.2259887 	 22.5671 	 0.997 	 47.958
0.0625810 	 1.3036036 	 32.9396 	 1.007 	 51.594
0.0812874 	 1.3960871 	 43.4374 	 1.007 	 52.650
0.0990692 	 1.4966021 	 53.8512 	 1.010 	 53.130
0.1160372 	 1.6041318 	 63.8658 	 1.011 	 53.359
0.1322159 	 1.7182648 	 74.3508 	 1.013 	 53.448
0.1476592 	 1.8364552 	 84.6820 	 1.014 	 53.585
0.1624208 	 1.9620004 	 95.4287 	 1.016 	 53.562
0.1765426 	 2.0914639 	 106.1219 	 1.019 	 53.524
0.1900800 	 2.2266005 	 116.9889 	 1.020 	 53.536
0.2030526 	 2.3657091 	 126.9274 	 1.023 	 53.519
0.2154981 	 2.5088367 	 136.9280 	 1.025 	 53.477
0.2274718 	 2.6573511 	 147.1304 	 1.027 	 53.510
0.2389835 	 2.8092916 	 158.5513 	 1.028 	 53.466
0.2500633 	 2.9649895 	 169.2746 	 1.030 	 53.434
0.2607448 	 3.1265478 	 179.4943 	 1.033 	 53.424
0.2710438 	 3.2908524 	 190.3181 	 1.035 	 53.421
0.2809757 	 3.4604999 	 200.8742 	 1.037 	 53.390
0.2905643 	 3.6346968 	 209.1712 	 1.038 	 53.399
0.2998315 	 3.8111825 	 219.7927 	 1.040 	 53.370
0.3087999 	 3.9937376 	 229.4774 	 1.042 	 53.377
0.3174779 	 4.1794475 	 240.4606 	 1.045 	 53.342
0.3258801 	 4.3685968 	 250.6990 	 1.046 	 53.343
0.3340191 	 4.5632590 	 260.9335 	 1.049 	 53.337
0.3419063 	 4.7607192 	 271.0389 	 1.050 	 53.325
0.3495643 	 4.9623823 	 280.8930 	 1.052 	 53.297
0.3569946 	 5.1682392 	 295.1014 	 1.055 	 53.270
0.3642043 	 5.3785173 	 303.0827 	 1.056 	 53.277
0.3712108 	 5.5934288 	 311.9693 	 1.058 	 53.258
0.3780225 	 5.8108145 	 321.5565 	 1.059 	 53.245
0.3846485 	 6.0340445 	 328.3176 	 1.062 	 53.223
0.3910906 	 6.2602185 	 340.8954 	 1.063 	 53.236
0.3973623 	 6.4868332 	 352.8128 	 1.064 	 53.181
0.4034707 	 6.7221158 	 368.5269 	 1.067 	 53.192
0.4094187 	 6.9603879 	 379.1944 	 1.068 	 53.186
0.4152128 	 7.2000971 	 387.0538 	 1.069 	 53.146
0.4208620 	 7.4471907 	 399.0000 	 1.072 	 53.145
0.4263733 	 7.6964467 	 409.5286 	 1.073 	 53.136
0.4317490 	 7.9510508 	 418.7801 	 1.074 	 53.133
0.4369964 	 8.2055706 	 429.2245 	 1.075 	 53.106
0.4421139 	 8.4656388 	 442.1360 	 1.077 	 53.096
0.4471156 	 8.7302061 	 452.6296 	 1.078 	 53.086
0.4519994 	 9.0018670 	 465.6069 	 1.080 	 53.090
0.4567757 	 9.2743291 	 474.0755 	 1.080 	 53.067
0.4614416 	 9.5519370 	 482.6527 	 1.081 	 53.069
0.4660012 	 9.8290121 	 492.9825 	 1.083 	 53.048
0.4704620 	 10.1114903 	 499.6227 	 1.083 	 53.031
0.4748269 	 10.3981669 	 512.8306 	 1.086 	 53.023
0.4790994 	 10.6900976 	 523.7290 	 1.086 	 53.021
0.4832819 	 10.9840598 	 533.1646 	 1.086 	 52.995
0.4873770 	 11.2801822 	 544.7404 	 1.086 	 52.959
0.4913893 	 11.5815984 	 557.0160 	 1.088 	 52.970
0.4953164 	 11.8882484 	 566.0356 	 1.087 	 52.949
0.4991635 	 12.1944669 	 579.3120 	 1.087 	 52.936
0.5029358 	 12.5139885 	 587.7185 	 1.090 	 52.951
0.5066335 	 12.8317918 	 601.6180 	 1.089 	 52.922
0.5102588 	 13.1527972 	 617.5615 	 1.090 	 52.909
0.5138111 	 13.4797102 	 629.6183 	 1.090 	 52.931
0.5172954 	 13.8086086 	 637.1558 	 1.091 	 52.914
0.5207171 	 14.1411720 	 651.8146 	 1.091 	 52.882
0.5240739 	 14.4786277 	 663.2435 	 1.091 	 52.899
0.5273679 	 14.8204745 	 677.9734 	 1.091 	 52.870
0.5305976 	 15.1662249 	 691.0323 	 1.090 	 52.866
0.5337713 	 15.5090227 	 701.2068 	 1.090 	 52.843
0.5368882 	 15.8663122 	 721.1183 	 1.089 	 52.872
0.5399474 	 16.2177549 	 739.4292 	 1.089 	 52.844
0.5429532 	 16.5829453 	 759.8981 	 1.089 	 52.858
0.5459061 	 16.9453129 	 785.9968 	 1.089 	 52.822
0.5488053 	 17.3251123 	 815.3239 	 1.088 	 52.822
0.5516529 	 17.6959015 	 857.3453 	 1.088 	 52.819
0.5544545 	 18.0757210 	 906.0400 	 1.087 	 52.820
0.5572083 	 18.4699878 	 980.5855 	 1.086 	 52.812
0.5599136 	 18.8553409 	 1070.5605 	 1.085 	 52.799
0.5625719 	 19.2501896 	 1184.7853 	 1.084 	 52.801
0.5651843 	 19.6591855 	 1367.9315 	 1.083 	 52.796
0.5677519 	 20.0800669 	 1651.5872 	 1.082 	 52.797
0.5702735 	 20.5059291 	 2094.0290 	 1.082 	 52.775
0.5727500 	 20.9467044 	 2927.9240 	 1.083 	 52.823
0.5751842 	 21.3910401 	 4422.7480 	 1.082 	 52.811
0.5775734 	 21.8408817 	 7339.5711 	 1.085 	 52.811
0.5799214 	 22.2998709 	 13320.7224 	 1.087 	 52.801
0.5822290 	 22.7642805 	 24412.5215 	 1.091 	 52.787
0.5844956 	 23.2457647 	 43203.2634 	 1.097 	 52.796
0.5867223 	 23.7415490 	 72686.9717 	 1.102 	 52.786
0.5889086 	 24.2627491 	 113183.0416 	 1.110 	 52.772
0.5910526 	 24.8158360 	 165104.9047 	 1.117 	 52.797
0.5931520 	 25.4024689 	 222019.9139 	 1.124 	 52.770
0.5952059 	 26.0444318 	 277782.2112 	 1.131 	 52.764
0.5972137 	 26.7155311 	 331981.5664 	 1.138 	 52.718
0.5991742 	 27.4644682 	 370597.6805 	 1.143 	 52.735
0.6010844 	 28.2421945 	 395581.0822 	 1.146 	 52.745
0.6029459 	 29.0676456 	 407792.1912 	 1.149 	 52.734
0.6047582 	 29.9119875 	 409451.9718 	 1.149 	 52.706
0.6065217 	 30.8081472 	 399448.9438 	 1.148 	 52.685
0.6082372 	 31.7238608 	 379984.1618 	 1.146 	 52.669
0.6099058 	 32.6644207 	 355569.4365 	 1.143 	 52.684
0.6115310 	 33.6207436 	 331920.3784 	 1.140 	 52.664
0.6131115 	 34.5937511 	 311119.2029 	 1.134 	 52.636
0.6146517 	 35.5846757 	 298982.3413 	 1.128 	 52.643
0.6161506 	 36.6093275 	 301201.4975 	 1.122 	 52.648
0.6176116 	 37.6263215 	 322883.2439 	 1.115 	 52.625
0.6190343 	 38.6801447 	 364696.5343 	 1.109 	 52.639
0.6204204 	 39.7615427 	 420887.1351 	 1.102 	 52.614
0.6217712 	 40.8595598 	 493962.3149 	 1.096 	 52.600
0.6230868 	 42.0157612 	 572478.6847 	 1.092 	 52.573
0.6243673 	 43.2438524 	 646379.7093 	 1.087 	 52.536
0.6256134 	 44.5449890 	 717189.0484 	 1.085 	 52.536
0.6268247 	 45.9191007 	 773765.4847 	 1.083 	 52.531
0.6280001 	 47.3376341 	 824003.6708 	 1.081 	 52.514
0.6291415 	 48.8606650 	 861640.0532 	 1.079 	 52.484
