N=60 	 R=1000000 	 s=1 	 Save [density, Z, rho_t, like/unlike, events per sweep]
0.0002251 	 1.0008527 	 1.1025 	 0.987 	 7.112
0.0220784 	 1.1832553 	 12.0038 	 0.960 	 35.133
0.0428649 	 1.2260250 	 22.5300 	 0.999 	 47.974
0.0625799 	 1.3035487 	 32.9899 	 1.006 	 51.555
0.0813011 	 1.3962108 	 43.1925 	 1.008 	 52.674
0.0990946 	 1.4967984 	 53.5473 	 1.009 	 53.131
0.1160580 	 1.6044966 	 63.8139 	 1.011 	 53.353
0.1322303 	 1.7184067 	 74.2381 	 1.014 	 53.462
0.1476721 	 1.8367066 	 84.6504 	 1.015 	 53.590
0.1624376 	 1.9623652 	 94.8948 	 1.017 	 53.580
0.1765617 	 2.0922062 	 104.8459 	 1.019 	 53.553
0.1901012 	 2.2263701 	 115.7438 	 1.021 	 53.507
0.2030787 	 2.3659778 	 126.9434 	 1.024 	 53.515
0.2155407 	 2.5101221 	 136.9831 	 1.025 	 53.510
0.2275044 	 2.6569940 	 147.0572 	 1.027 	 53.466
0.2390144 	 2.8093480 	 157.8150 	 1.029 	 53.450
0.2500911 	 2.9662454 	 168.6120 	 1.031 	 53.459
0.2607736 	 3.1265163 	 178.2187 	 1.033 	 53.438
0.2710723 	 3.2925300 	 189.0425 	 1.035 	 53.442
0.2810101 	 3.4628397 	 198.4469 	 1.036 	 53.435
0.2906047 	 3.6349409 	 209.1272 	 1.039 	 53.411
0.2998778 	 3.8125907 	 220.0552 	 1.041 	 53.386
0.3088437 	 3.9944236 	 230.5098 	 1.043 	 53.368
0.3175197 	 4.1809072 	 240.4791 	 1.045 	 53.364
0.3259146 	 4.3698178 	 252.8854 	 1.046 	 53.334
0.3340569 	 4.5651839 	 262.7525 	 1.049 	 53.345
0.3419476 	 4.7617934 	 272.7425 	 1.050 	 53.313
0.3496042 	 4.9644877 	 283.0272 	 1.053 	 53.292
0.3570329 	 5.1701086 	 295.2674 	 1.054 	 53.269
0.3642540 	 5.3807805 	 306.7013 	 1.056 	 53.282
0.3712594 	 5.5951527 	 315.2658 	 1.058 	 53.261
0.3780711 	 5.8121138 	 325.7173 	 1.060 	 53.242
0.3846883 	 6.0338747 	 334.3711 	 1.061 	 53.232
0.3911325 	 6.2618894 	 342.9358 	 1.064 	 53.234
0.3974038 	 6.4910294 	 352.4278 	 1.065 	 53.205
0.4035085 	 6.7246651 	 364.9561 	 1.067 	 53.192
0.4094537 	 6.9632935 	 375.9183 	 1.068 	 53.198
0.4152467 	 7.2041483 	 387.8892 	 1.069 	 53.165
0.4209008 	 7.4480617 	 397.8920 	 1.071 	 53.144
0.4264145 	 7.6989872 	 412.0777 	 1.073 	 53.142
0.4317912 	 7.9543578 	 421.6995 	 1.074 	 53.130
0.4370342 	 8.2100436 	 428.3666 	 1.075 	 53.113
0.4421552 	 8.4699377 	 443.7260 	 1.077 	 53.099
0.4471542 	 8.7376039 	 458.1311 	 1.078 	 53.101
0.4520415 	 9.0031866 	 469.0066 	 1.080 	 53.078
0.4568157 	 9.2732747 	 479.4623 	 1.081 	 53.065
0.4614823 	 9.5532959 	 490.8386 	 1.082 	 53.050
0.4660441 	 9.8313064 	 500.7137 	 1.083 	 53.024
