N=60 	 R=1000000 	 s=1 	 Save [density, Z, rho_t, like/unlike, events per sweep]
0.0002247 	 1.0008464 	 1.1027 	 0.990 	 7.112
0.0220660 	 1.1832832 	 11.9697 	 0.960 	 35.132
0.0428666 	 1.2259743 	 22.6315 	 0.998 	 47.983
0.0625926 	 1.3035128 	 33.1415 	 1.006 	 51.550
0.0813079 	 1.3961303 	 43.5785 	 1.008 	 52.648
0.0991080 	 1.4968023 	 53.7623 	 1.010 	 53.120
0.1160653 	 1.6047645 	 64.6253 	 1.011 	 53.385
0.1322324 	 1.7184131 	 74.9294 	 1.013 	 53.461
0.1476712 	 1.8364611 	 85.0159 	 1.014 	 53.590
0.1624214 	 1.9618981 	 95.3744 	 1.016 	 53.563
0.1765583 	 2.0920568 	 105.7487 	 1.019 	 53.553
0.1900914 	 2.2271877 	 115.4720 	 1.022 	 53.547
0.2030608 	 2.3657628 	 125.6575 	 1.024 	 53.498
0.2155148 	 2.5092126 	 135.1988 	 1.026 	 53.493
0.2274869 	 2.6568533 	 144.7000 	 1.027 	 53.466
0.2390032 	 2.8093040 	 154.6363 	 1.029 	 53.470
0.2500948 	 2.9656367 	 163.6013 	 1.031 	 53.445
0.2607711 	 3.1268703 	 175.2164 	 1.033 	 53.431
0.2710690 	 3.2925837 	 185.7255 	 1.035 	 53.429
0.2810039 	 3.4615150 	 195.6664 	 1.037 	 53.393
0.2905929 	 3.6350964 	 207.2099 	 1.039 	 53.394
0.2998593 	 3.8120770 	 216.0426 	 1.041 	 53.382
0.3088368 	 3.9946952 	 225.6778 	 1.042 	 53.378
0.3175052 	 4.1801685 	 236.7450 	 1.044 	 53.374
0.3259056 	 4.3704201 	 248.8145 	 1.046 	 53.346
0.3340510 	 4.5623174 	 259.2914 	 1.048 	 53.314
0.3419447 	 4.7606284 	 270.2610 	 1.050 	 53.296
0.3495989 	 4.9648911 	 281.4644 	 1.052 	 53.325
0.3570231 	 5.1690729 	 291.5405 	 1.054 	 53.275
0.3642359 	 5.3809893 	 303.6729 	 1.056 	 53.282
0.3712411 	 5.5938651 	 314.8324 	 1.057 	 53.250
0.3780501 	 5.8121676 	 325.9371 	 1.059 	 53.235
0.3846715 	 6.0352535 	 334.4946 	 1.061 	 53.238
0.3911133 	 6.2599084 	 344.6934 	 1.064 	 53.210
0.3973863 	 6.4883391 	 355.8454 	 1.065 	 53.190
0.4034927 	 6.7240978 	 365.0501 	 1.067 	 53.190
0.4094444 	 6.9618089 	 376.9123 	 1.069 	 53.182
0.4152364 	 7.2028209 	 388.4592 	 1.070 	 53.163
0.4208903 	 7.4483556 	 398.4994 	 1.071 	 53.145
0.4264022 	 7.6989396 	 409.6993 	 1.073 	 53.152
0.4317764 	 7.9496648 	 420.1941 	 1.074 	 53.112
0.4370244 	 8.2079797 	 431.7537 	 1.076 	 53.127
0.4421478 	 8.4681397 	 443.9846 	 1.077 	 53.080
0.4471485 	 8.7368225 	 452.7156 	 1.078 	 53.103
0.4520343 	 9.0012218 	 461.4806 	 1.079 	 53.070
0.4568095 	 9.2784064 	 473.4530 	 1.080 	 53.086
0.4614743 	 9.5516935 	 481.6637 	 1.082 	 53.054
0.4660373 	 9.8321433 	 492.5123 	 1.083 	 53.053
0.4705007 	 10.1104591 	 503.4946 	 1.083 	 53.010
0.4748689 	 10.4002910 	 511.7949 	 1.085 	 53.010
0.4791453 	 10.6930307 	 525.5433 	 1.085 	 52.997
0.4833248 	 10.9853644 	 533.9974 	 1.087 	 52.989
0.4874176 	 11.2848150 	 543.6930 	 1.088 	 52.982
0.4914298 	 11.5848734 	 556.6394 	 1.089 	 52.960
0.4953590 	 11.8928799 	 567.4470 	 1.090 	 52.967
0.4992088 	 12.1994144 	 575.3831 	 1.090 	 52.937
0.5029796 	 12.5154961 	 587.3232 	 1.090 	 52.954
0.5066795 	 12.8326215 	 595.9163 	 1.090 	 52.927
0.5103042 	 13.1595626 	 608.9978 	 1.092 	 52.929
0.5138575 	 13.4830270 	 621.5879 	 1.092 	 52.926
0.5173447 	 13.8108436 	 636.0826 	 1.092 	 52.894
0.5207636 	 14.1441092 	 644.7977 	 1.091 	 52.903
0.5241183 	 14.4739626 	 653.3151 	 1.092 	 52.887
0.5274098 	 14.8191162 	 667.6417 	 1.093 	 52.883
0.5306463 	 15.1701860 	 685.2716 	 1.092 	 52.873
0.5338220 	 15.5152841 	 701.2391 	 1.092 	 52.868
0.5369386 	 15.8659386 	 718.7395 	 1.091 	 52.858
0.5399963 	 16.2250830 	 741.3570 	 1.091 	 52.865
0.5430039 	 16.5836213 	 764.3270 	 1.091 	 52.843
0.5459539 	 16.9455613 	 797.4282 	 1.089 	 52.852
0.5488574 	 17.3037602 	 844.5542 	 1.090 	 52.813
0.5517103 	 17.6764719 	 934.3223 	 1.088 	 52.834
0.5545148 	 18.0459180 	 1074.5262 	 1.088 	 52.814
0.5572715 	 18.4167948 	 1317.6566 	 1.088 	 52.805
0.5599848 	 18.7907636 	 1708.8059 	 1.086 	 52.811
0.5626535 	 19.1610074 	 2433.8130 	 1.085 	 52.796
0.5652808 	 19.5432069 	 3699.6785 	 1.085 	 52.780
0.5678680 	 19.9348794 	 5552.1178 	 1.084 	 52.775
0.5704103 	 20.3404160 	 8409.4925 	 1.085 	 52.788
0.5729101 	 20.7500754 	 12201.9385 	 1.084 	 52.755
0.5753679 	 21.1948892 	 17022.0900 	 1.083 	 52.766
0.5777829 	 21.6628956 	 22867.7082 	 1.082 	 52.757
0.5801502 	 22.1675815 	 29232.0798 	 1.082 	 52.783
0.5824692 	 22.6927834 	 35879.6086 	 1.080 	 52.739
0.5847416 	 23.2613231 	 42836.0133 	 1.079 	 52.753
