N=60 	 R=1000000 	 s=1 	 Save [density, Z, rho_t, like/unlike, events per sweep]
0.0002246 	 1.0008487 	 1.1027 	 0.994 	 7.112
0.0220578 	 1.1833204 	 12.0239 	 0.960 	 35.116
0.0428541 	 1.2259940 	 22.6082 	 0.998 	 47.955
0.0625643 	 1.3034684 	 33.0986 	 1.006 	 51.565
0.0812856 	 1.3959749 	 43.6024 	 1.009 	 52.634
0.0990787 	 1.4964474 	 54.0123 	 1.009 	 53.142
0.1160364 	 1.6043895 	 64.4405 	 1.012 	 53.370
0.1322070 	 1.7183028 	 74.7653 	 1.013 	 53.469
0.1476374 	 1.8361972 	 85.7786 	 1.015 	 53.591
0.1623934 	 1.9619312 	 96.0433 	 1.017 	 53.565
0.1765095 	 2.0920684 	 106.1960 	 1.019 	 53.551
0.1900421 	 2.2261629 	 116.3929 	 1.021 	 53.520
0.2030219 	 2.3655514 	 126.9582 	 1.023 	 53.503
0.2154788 	 2.5086800 	 137.0750 	 1.025 	 53.495
0.2274579 	 2.6567797 	 146.3114 	 1.027 	 53.477
0.2389771 	 2.8090020 	 156.8714 	 1.029 	 53.468
0.2500587 	 2.9655252 	 167.3229 	 1.031 	 53.450
0.2607434 	 3.1264335 	 177.8807 	 1.033 	 53.442
0.2710350 	 3.2911826 	 188.3208 	 1.034 	 53.428
0.2809714 	 3.4615636 	 199.4061 	 1.036 	 53.414
0.2905714 	 3.6338519 	 212.6247 	 1.039 	 53.379
0.2998415 	 3.8114511 	 222.8510 	 1.041 	 53.391
0.3088024 	 3.9936891 	 232.5656 	 1.042 	 53.353
0.3174715 	 4.1793811 	 242.9581 	 1.044 	 53.358
0.3258683 	 4.3688882 	 253.1781 	 1.047 	 53.335
0.3340114 	 4.5628839 	 262.6420 	 1.048 	 53.328
0.3419040 	 4.7615750 	 274.1404 	 1.050 	 53.301
0.3495650 	 4.9644287 	 286.2296 	 1.052 	 53.308
0.3569935 	 5.1695169 	 295.6365 	 1.054 	 53.298
0.3642054 	 5.3781966 	 306.0116 	 1.056 	 53.281
0.3712189 	 5.5943212 	 315.6476 	 1.058 	 53.279
0.3780345 	 5.8102008 	 326.2465 	 1.060 	 53.220
0.3846568 	 6.0320223 	 336.4830 	 1.062 	 53.214
0.3911020 	 6.2594872 	 346.2486 	 1.063 	 53.214
0.3973774 	 6.4893265 	 355.5786 	 1.064 	 53.215
0.4034836 	 6.7228071 	 365.4373 	 1.066 	 53.170
0.4094346 	 6.9614350 	 375.9296 	 1.068 	 53.162
0.4152346 	 7.2035904 	 386.2940 	 1.070 	 53.164
0.4208863 	 7.4481852 	 400.1485 	 1.071 	 53.145
0.4263965 	 7.6987204 	 409.9231 	 1.073 	 53.133
0.4317692 	 7.9471533 	 423.9166 	 1.074 	 53.101
0.4370135 	 8.2081702 	 434.5418 	 1.077 	 53.117
0.4421366 	 8.4668695 	 445.4678 	 1.077 	 53.103
0.4471357 	 8.7345719 	 454.3899 	 1.079 	 53.080
0.4520245 	 9.0049138 	 466.5354 	 1.079 	 53.094
0.4567965 	 9.2717377 	 478.0583 	 1.080 	 53.043
0.4614624 	 9.5512823 	 486.3360 	 1.082 	 53.060
0.4660278 	 9.8267351 	 499.5782 	 1.084 	 53.031
0.4704932 	 10.1154819 	 510.8906 	 1.083 	 53.025
0.4748613 	 10.3989406 	 520.3718 	 1.084 	 53.009
0.4791360 	 10.6916831 	 530.9138 	 1.086 	 53.013
