N=60 	 R=1000000 	 s=1 	 Save [density, Z, rho_t, like/unlike, events per sweep]
0.0002256 	 1.0008534 	 1.1026 	 0.987 	 7.112
0.0220637 	 1.1832547 	 12.0012 	 0.961 	 35.124
0.0428572 	 1.2260303 	 22.6012 	 0.999 	 47.966
0.0625728 	 1.3034983 	 32.8821 	 1.006 	 51.552
0.0812813 	 1.3959847 	 43.2651 	 1.008 	 52.639
0.0990790 	 1.4969075 	 53.4026 	 1.010 	 53.150
0.1160322 	 1.6045513 	 64.0562 	 1.011 	 53.361
0.1321949 	 1.7183190 	 74.4561 	 1.013 	 53.458
0.1476297 	 1.8359760 	 85.5036 	 1.015 	 53.579
0.1623924 	 1.9616045 	 95.1985 	 1.017 	 53.569
0.1765187 	 2.0919118 	 106.4111 	 1.020 	 53.550
0.1900542 	 2.2263196 	 117.0130 	 1.021 	 53.528
0.2030268 	 2.3654046 	 128.0684 	 1.023 	 53.510
0.2154834 	 2.5091120 	 138.9044 	 1.025 	 53.513
0.2274580 	 2.6564065 	 149.7062 	 1.027 	 53.482
0.2389676 	 2.8084522 	 161.1975 	 1.029 	 53.455
0.2500505 	 2.9651964 	 171.0802 	 1.032 	 53.436
0.2607286 	 3.1258803 	 180.7521 	 1.033 	 53.456
0.2710314 	 3.2918050 	 191.6799 	 1.034 	 53.439
0.2809736 	 3.4604271 	 202.4706 	 1.036 	 53.397
0.2905700 	 3.6337106 	 214.8913 	 1.039 	 53.373
0.2998373 	 3.8123725 	 225.0643 	 1.040 	 53.391
0.3088046 	 3.9936845 	 234.4436 	 1.043 	 53.380
0.3174808 	 4.1797946 	 246.0434 	 1.045 	 53.357
0.3258856 	 4.3691555 	 255.7285 	 1.046 	 53.340
0.3340320 	 4.5635550 	 268.4618 	 1.049 	 53.345
0.3419249 	 4.7603077 	 279.9991 	 1.051 	 53.294
0.3495871 	 4.9622896 	 287.6010 	 1.053 	 53.296
0.3570149 	 5.1694631 	 296.3256 	 1.054 	 53.276
0.3642284 	 5.3805934 	 305.6262 	 1.056 	 53.293
0.3712385 	 5.5949871 	 314.0588 	 1.059 	 53.273
0.3780454 	 5.8111725 	 324.7358 	 1.060 	 53.231
0.3846676 	 6.0344498 	 335.6646 	 1.061 	 53.238
0.3911073 	 6.2605926 	 346.7494 	 1.063 	 53.222
0.3973750 	 6.4892783 	 357.1431 	 1.064 	 53.212
0.4034845 	 6.7234886 	 363.7377 	 1.067 	 53.207
0.4094371 	 6.9604099 	 373.6086 	 1.069 	 53.166
0.4152355 	 7.2019994 	 383.4892 	 1.070 	 53.172
0.4208882 	 7.4482271 	 389.7615 	 1.071 	 53.158
0.4263970 	 7.6985606 	 400.9869 	 1.072 	 53.133
0.4317706 	 7.9507428 	 410.7471 	 1.074 	 53.131
0.4370135 	 8.2093886 	 425.0079 	 1.075 	 53.137
0.4421345 	 8.4702801 	 433.9306 	 1.076 	 53.112
0.4471380 	 8.7340822 	 444.9190 	 1.077 	 53.096
0.4520251 	 9.0022614 	 454.0321 	 1.079 	 53.062
0.4567969 	 9.2724076 	 465.5180 	 1.080 	 53.063
