N=60 	 R=1000000 	 s=1 	 Save [density, Z, rho_t, like/unlike, events per sweep]
0.0002263 	 1.0008528 	 1.1026 	 0.992 	 7.112
0.0220722 	 1.1831725 	 11.9649 	 0.961 	 35.148
0.0428737 	 1.2259643 	 22.5878 	 0.999 	 47.959
0.0625926 	 1.3035626 	 33.0414 	 1.006 	 51.564
0.0813049 	 1.3962812 	 43.3532 	 1.008 	 52.660
0.0990965 	 1.4966969 	 53.8088 	 1.010 	 53.136
0.1160447 	 1.6045113 	 64.4132 	 1.011 	 53.370
0.1322213 	 1.7182319 	 75.0337 	 1.012 	 53.449
0.1476581 	 1.8363879 	 85.7404 	 1.014 	 53.585
0.1624239 	 1.9619339 	 96.2276 	 1.017 	 53.576
0.1765565 	 2.0920855 	 107.1635 	 1.019 	 53.550
0.1900856 	 2.2271507 	 117.0599 	 1.021 	 53.538
0.2030606 	 2.3659480 	 127.3610 	 1.023 	 53.523
0.2155173 	 2.5095227 	 138.5517 	 1.026 	 53.497
0.2274915 	 2.6572650 	 149.9991 	 1.027 	 53.461
0.2390059 	 2.8096585 	 159.8525 	 1.029 	 53.464
0.2500841 	 2.9658213 	 169.7830 	 1.032 	 53.447
0.2607639 	 3.1270152 	 180.0822 	 1.033 	 53.436
0.2710593 	 3.2920321 	 190.0115 	 1.035 	 53.428
0.2809970 	 3.4614708 	 200.6932 	 1.037 	 53.410
0.2905898 	 3.6340915 	 211.1187 	 1.039 	 53.388
0.2998578 	 3.8124110 	 221.9517 	 1.040 	 53.388
0.3088218 	 3.9939214 	 232.7007 	 1.043 	 53.371
0.3175037 	 4.1797834 	 242.3010 	 1.045 	 53.365
0.3259041 	 4.3697706 	 255.0340 	 1.046 	 53.349
0.3340494 	 4.5652278 	 264.4314 	 1.049 	 53.338
0.3419383 	 4.7617568 	 275.4571 	 1.050 	 53.315
0.3495973 	 4.9640642 	 286.2516 	 1.052 	 53.296
0.3570259 	 5.1692436 	 297.3788 	 1.054 	 53.284
0.3642390 	 5.3811633 	 307.7350 	 1.057 	 53.278
0.3712413 	 5.5932000 	 317.6420 	 1.058 	 53.252
0.3780522 	 5.8121452 	 327.0539 	 1.060 	 53.244
0.3846756 	 6.0340232 	 339.0225 	 1.062 	 53.233
0.3911177 	 6.2605956 	 350.1283 	 1.064 	 53.219
0.3973958 	 6.4880593 	 359.9939 	 1.065 	 53.196
0.4035040 	 6.7257747 	 367.8613 	 1.067 	 53.207
0.4094562 	 6.9624379 	 379.6088 	 1.068 	 53.184
0.4152488 	 7.2019046 	 391.6701 	 1.070 	 53.147
0.4209001 	 7.4481384 	 400.9645 	 1.072 	 53.137
0.4264062 	 7.6992578 	 411.3738 	 1.073 	 53.146
0.4317849 	 7.9516105 	 419.3609 	 1.074 	 53.124
0.4370339 	 8.2093391 	 428.8190 	 1.076 	 53.112
0.4421566 	 8.4681444 	 442.1729 	 1.077 	 53.082
0.4471560 	 8.7336016 	 454.2592 	 1.078 	 53.065
0.4520408 	 9.0032161 	 463.6235 	 1.080 	 53.066
0.4568132 	 9.2747424 	 477.7738 	 1.080 	 53.063
0.4614831 	 9.5508053 	 486.5147 	 1.082 	 53.038
0.4660442 	 9.8316533 	 499.2940 	 1.083 	 53.040
0.4705058 	 10.1135772 	 507.4429 	 1.084 	 53.026
0.4748719 	 10.4009540 	 516.7645 	 1.085 	 53.035
0.4791460 	 10.6942039 	 526.6652 	 1.086 	 53.023
0.4833274 	 10.9865084 	 534.1190 	 1.087 	 52.985
0.4874214 	 11.2855463 	 549.7714 	 1.087 	 52.981
0.4914289 	 11.5875969 	 564.5657 	 1.088 	 52.988
0.4953573 	 11.8961913 	 573.5490 	 1.088 	 52.984
0.4992045 	 12.2037391 	 584.4674 	 1.089 	 52.955
0.5029760 	 12.5159226 	 597.4827 	 1.090 	 52.949
0.5066723 	 12.8308116 	 607.7779 	 1.091 	 52.916
0.5102972 	 13.1561385 	 624.5729 	 1.092 	 52.920
0.5138505 	 13.4816308 	 641.2363 	 1.091 	 52.915
0.5173361 	 13.8035649 	 660.3413 	 1.091 	 52.900
0.5207556 	 14.1407795 	 674.9913 	 1.091 	 52.917
0.5241129 	 14.4760703 	 688.0406 	 1.091 	 52.882
0.5274088 	 14.8146276 	 702.1006 	 1.091 	 52.875
0.5306421 	 15.1665145 	 719.9613 	 1.090 	 52.879
0.5338139 	 15.5106847 	 732.0259 	 1.090 	 52.852
0.5369310 	 15.8671594 	 750.5230 	 1.090 	 52.842
0.5399900 	 16.2188604 	 770.6361 	 1.088 	 52.837
0.5429964 	 16.5821997 	 802.9109 	 1.088 	 52.838
0.5459498 	 16.9468691 	 834.6029 	 1.087 	 52.832
0.5488506 	 17.3208318 	 883.9451 	 1.086 	 52.844
0.5517021 	 17.6853582 	 941.7361 	 1.083 	 52.813
0.5545026 	 18.0619799 	 1026.1103 	 1.082 	 52.828
0.5572581 	 18.4297083 	 1166.6776 	 1.081 	 52.784
0.5599664 	 18.8169512 	 1379.4938 	 1.077 	 52.820
0.5626333 	 19.2043075 	 1720.7707 	 1.075 	 52.808
0.5652537 	 19.5826046 	 2309.8347 	 1.072 	 52.789
0.5678352 	 19.9603735 	 3357.3003 	 1.066 	 52.799
0.5703761 	 20.3558603 	 5117.6337 	 1.062 	 52.803
0.5728759 	 20.7433951 	 8029.3691 	 1.055 	 52.761
0.5753361 	 21.1426618 	 12775.2639 	 1.049 	 52.761
0.5777609 	 21.5457455 	 19703.4142 	 1.042 	 52.740
0.5801448 	 21.9666517 	 29564.7305 	 1.033 	 52.739
0.5824899 	 22.4249165 	 41793.7470 	 1.025 	 52.728
0.5847924 	 22.9162210 	 57292.0677 	 1.018 	 52.722
0.5870513 	 23.4411462 	 74907.9337 	 1.011 	 52.706
0.5892647 	 24.0007649 	 91149.5468 	 1.007 	 52.696
0.5914300 	 24.6208811 	 108813.1294 	 1.003 	 52.698
0.5935470 	 25.2622149 	 125341.1432 	 1.001 	 52.663
0.5956132 	 25.9460768 	 143810.1256 	 0.997 	 52.661
0.5976268 	 26.6706861 	 160195.3252 	 0.996 	 52.665
0.5995901 	 27.4365241 	 178523.3725 	 0.993 	 52.674
0.6015032 	 28.2312897 	 196789.1719 	 0.991 	 52.644
0.6033656 	 29.0661622 	 215069.1682 	 0.988 	 52.643
0.6051800 	 29.9343792 	 234495.4865 	 0.987 	 52.627
0.6069415 	 30.8268464 	 254722.2842 	 0.986 	 52.614
0.6086567 	 31.7780620 	 274510.5978 	 0.985 	 52.617
0.6103237 	 32.7490287 	 294164.1285 	 0.984 	 52.607
0.6119438 	 33.7592682 	 310833.1182 	 0.984 	 52.573
0.6135166 	 34.8240723 	 325766.6089 	 0.984 	 52.552
0.6150445 	 35.9299848 	 339762.7919 	 0.983 	 52.562
0.6165275 	 37.0544729 	 350286.8927 	 0.983 	 52.542
0.6179670 	 38.2553080 	 357730.3547 	 0.982 	 52.520
0.6193646 	 39.4957708 	 361545.1983 	 0.981 	 52.542
0.6207193 	 40.7466204 	 359771.9913 	 0.979 	 52.501
0.6220340 	 42.0534597 	 355133.5910 	 0.979 	 52.496
0.6233094 	 43.3988105 	 345160.2620 	 0.977 	 52.501
0.6245472 	 44.7549771 	 335986.1109 	 0.974 	 52.477
