N=60 	 R=1000000 	 s=1 	 Save [density, Z, rho_t, like/unlike, events per sweep]
0.0002263 	 1.0008554 	 1.1027 	 0.996 	 7.113
0.0220685 	 1.1833051 	 12.0488 	 0.960 	 35.125
0.0428634 	 1.2260354 	 22.6482 	 0.998 	 47.950
0.0626034 	 1.3035697 	 33.4133 	 1.006 	 51.556
0.0813178 	 1.3962378 	 43.7379 	 1.009 	 52.655
0.0991010 	 1.4966564 	 54.2302 	 1.009 	 53.131
0.1160605 	 1.6046454 	 64.3158 	 1.011 	 53.365
0.1322347 	 1.7186726 	 74.6668 	 1.014 	 53.472
0.1476627 	 1.8362363 	 84.1537 	 1.014 	 53.570
0.1624306 	 1.9621189 	 94.8334 	 1.017 	 53.571
0.1765490 	 2.0918927 	 105.0407 	 1.019 	 53.523
0.1900788 	 2.2264876 	 115.7001 	 1.021 	 53.527
0.2030617 	 2.3656191 	 126.7260 	 1.023 	 53.503
0.2155280 	 2.5093993 	 136.8105 	 1.026 	 53.503
0.2274883 	 2.6571722 	 146.9338 	 1.027 	 53.469
0.2389978 	 2.8088139 	 157.9130 	 1.029 	 53.450
0.2500797 	 2.9659326 	 167.7170 	 1.032 	 53.459
0.2607619 	 3.1268053 	 177.8181 	 1.033 	 53.405
0.2710524 	 3.2913871 	 187.4765 	 1.035 	 53.395
0.2809839 	 3.4610387 	 198.2616 	 1.037 	 53.411
0.2905760 	 3.6336473 	 209.1313 	 1.039 	 53.407
0.2998472 	 3.8117423 	 220.1861 	 1.041 	 53.373
0.3088216 	 3.9937678 	 231.7474 	 1.042 	 53.356
0.3174991 	 4.1805539 	 242.9577 	 1.045 	 53.373
0.3258967 	 4.3699708 	 252.7235 	 1.046 	 53.351
0.3340369 	 4.5651998 	 262.5537 	 1.048 	 53.346
0.3419345 	 4.7607901 	 273.2406 	 1.050 	 53.318
0.3495938 	 4.9640964 	 284.2583 	 1.053 	 53.299
0.3570241 	 5.1702277 	 294.8029 	 1.054 	 53.284
0.3642366 	 5.3797943 	 305.2793 	 1.056 	 53.261
0.3712446 	 5.5945835 	 314.0923 	 1.058 	 53.266
0.3780566 	 5.8130240 	 326.6420 	 1.060 	 53.250
0.3846814 	 6.0344324 	 338.7601 	 1.062 	 53.240
0.3911179 	 6.2586515 	 351.3866 	 1.062 	 53.194
0.3973876 	 6.4893617 	 360.4239 	 1.065 	 53.199
0.4034956 	 6.7224674 	 369.2558 	 1.066 	 53.179
0.4094465 	 6.9631146 	 382.7385 	 1.068 	 53.170
0.4152395 	 7.2038316 	 391.3351 	 1.070 	 53.167
0.4208910 	 7.4486396 	 404.1123 	 1.071 	 53.157
0.4264004 	 7.6996910 	 411.6514 	 1.073 	 53.150
0.4317734 	 7.9528257 	 419.5078 	 1.073 	 53.143
0.4370221 	 8.2089266 	 430.3844 	 1.075 	 53.109
0.4421481 	 8.4696844 	 441.5878 	 1.077 	 53.114
0.4471509 	 8.7333580 	 452.2635 	 1.079 	 53.093
0.4520377 	 9.0032532 	 462.4739 	 1.080 	 53.079
0.4568103 	 9.2730659 	 473.1669 	 1.081 	 53.065
0.4614755 	 9.5524672 	 482.2769 	 1.083 	 53.063
0.4660365 	 9.8307403 	 495.3529 	 1.084 	 53.041
0.4704991 	 10.1119522 	 507.7295 	 1.086 	 53.037
0.4748616 	 10.4035244 	 517.7973 	 1.086 	 53.021
0.4791315 	 10.6902001 	 529.3780 	 1.087 	 52.981
0.4833134 	 10.9857405 	 535.4615 	 1.088 	 53.008
0.4874077 	 11.2838778 	 545.6884 	 1.088 	 53.001
0.4914194 	 11.5837100 	 555.0612 	 1.089 	 52.963
0.4953479 	 11.8953040 	 566.7243 	 1.089 	 52.989
0.4991974 	 12.2012151 	 575.5860 	 1.089 	 52.951
0.5029670 	 12.5159676 	 590.4192 	 1.090 	 52.948
0.5066659 	 12.8320277 	 598.9900 	 1.090 	 52.931
0.5102903 	 13.1581947 	 606.4970 	 1.090 	 52.940
0.5138442 	 13.4780740 	 621.9276 	 1.090 	 52.927
0.5173308 	 13.8087882 	 633.4416 	 1.091 	 52.926
0.5207516 	 14.1405158 	 643.8826 	 1.090 	 52.880
0.5241093 	 14.4750441 	 654.6967 	 1.091 	 52.884
0.5274032 	 14.8166684 	 671.5185 	 1.091 	 52.863
0.5306366 	 15.1644335 	 688.4038 	 1.091 	 52.880
0.5338102 	 15.5046405 	 708.2450 	 1.090 	 52.859
0.5369282 	 15.8608725 	 732.4200 	 1.090 	 52.842
0.5399871 	 16.2179253 	 751.6388 	 1.090 	 52.860
0.5429911 	 16.5798979 	 774.2377 	 1.089 	 52.847
0.5459451 	 16.9490468 	 799.9150 	 1.089 	 52.832
0.5488451 	 17.3114454 	 839.9230 	 1.088 	 52.816
0.5516966 	 17.6852359 	 889.2480 	 1.087 	 52.815
0.5545002 	 18.0677343 	 964.5934 	 1.085 	 52.839
0.5572554 	 18.4323831 	 1089.6413 	 1.083 	 52.792
0.5599657 	 18.8243242 	 1308.2321 	 1.082 	 52.815
0.5626287 	 19.2080453 	 1767.9169 	 1.081 	 52.803
0.5652490 	 19.5809782 	 2787.6137 	 1.080 	 52.803
0.5678292 	 19.9671378 	 4968.7228 	 1.080 	 52.797
0.5703714 	 20.3318042 	 9880.7888 	 1.080 	 52.788
0.5728755 	 20.6810503 	 19891.6152 	 1.082 	 52.765
0.5753486 	 21.0317798 	 39156.2413 	 1.084 	 52.732
0.5777893 	 21.3847228 	 71947.4466 	 1.086 	 52.718
0.5801941 	 21.7734642 	 119094.4991 	 1.091 	 52.692
0.5825638 	 22.1880493 	 183330.8785 	 1.097 	 52.685
0.5848954 	 22.6490674 	 252140.2939 	 1.103 	 52.653
0.5871831 	 23.1669076 	 324144.9534 	 1.111 	 52.595
0.5894215 	 23.7499061 	 386557.3516 	 1.116 	 52.550
0.5916109 	 24.3968843 	 443498.8616 	 1.123 	 52.555
0.5937473 	 25.0841626 	 489782.1427 	 1.129 	 52.524
0.5958270 	 25.8164512 	 519964.4880 	 1.136 	 52.481
0.5978507 	 26.5967242 	 540439.7643 	 1.140 	 52.459
0.5998201 	 27.4131217 	 547100.6401 	 1.144 	 52.428
0.6017328 	 28.2772844 	 545760.1800 	 1.149 	 52.417
0.6035936 	 29.1679384 	 536681.6791 	 1.149 	 52.426
0.6053996 	 30.0622178 	 520811.2792 	 1.151 	 52.388
0.6071555 	 31.0007644 	 503191.5350 	 1.149 	 52.383
0.6088616 	 31.9592549 	 483701.9947 	 1.149 	 52.382
0.6105198 	 32.9194873 	 469713.0600 	 1.143 	 52.397
0.6121321 	 33.8889042 	 466231.4058 	 1.136 	 52.392
0.6137023 	 34.8608108 	 480972.6131 	 1.128 	 52.425
0.6152318 	 35.8397976 	 516924.9978 	 1.116 	 52.425
0.6167219 	 36.8503514 	 572272.9915 	 1.106 	 52.466
0.6181739 	 37.8630812 	 643563.4044 	 1.095 	 52.501
0.6195893 	 38.9144406 	 717454.1164 	 1.086 	 52.489
0.6209671 	 40.0310135 	 788757.5980 	 1.077 	 52.533
0.6223087 	 41.2014958 	 845505.9900 	 1.071 	 52.521
0.6236129 	 42.4622667 	 885981.9846 	 1.068 	 52.536
0.6248805 	 43.7630040 	 916081.5066 	 1.066 	 52.529
0.6261118 	 45.1525535 	 934033.6857 	 1.064 	 52.526
0.6273065 	 46.6021822 	 945066.7598 	 1.065 	 52.537
0.6284643 	 48.0895289 	 951967.6436 	 1.064 	 52.504
0.6295875 	 49.6644753 	 955996.6300 	 1.066 	 52.512
