N=60 	 R=1000000 	 s=1 	 Save [density, Z, rho_t, like/unlike, events per sweep]
0.0002256 	 1.0008504 	 1.1026 	 1.006 	 7.112
0.0220687 	 1.1833013 	 12.0187 	 0.961 	 35.130
0.0428692 	 1.2260544 	 22.6087 	 0.998 	 47.970
0.0626013 	 1.3035523 	 33.2308 	 1.007 	 51.554
0.0813227 	 1.3961529 	 43.6908 	 1.009 	 52.648
0.0991158 	 1.4970469 	 54.0883 	 1.010 	 53.158
0.1160774 	 1.6046301 	 64.7182 	 1.010 	 53.364
0.1322677 	 1.7187095 	 75.4025 	 1.013 	 53.466
0.1477145 	 1.8368546 	 85.3440 	 1.014 	 53.571
0.1624717 	 1.9626248 	 95.6746 	 1.017 	 53.571
0.1766006 	 2.0926199 	 105.7776 	 1.018 	 53.564
0.1901331 	 2.2268475 	 115.9392 	 1.021 	 53.538
0.2030969 	 2.3665296 	 126.6879 	 1.023 	 53.528
0.2155544 	 2.5094733 	 137.3474 	 1.025 	 53.484
0.2275189 	 2.6582432 	 147.9160 	 1.028 	 53.494
0.2390326 	 2.8093270 	 158.2397 	 1.029 	 53.466
0.2501102 	 2.9663164 	 168.5735 	 1.031 	 53.458
0.2607832 	 3.1267421 	 178.8789 	 1.033 	 53.423
0.2710825 	 3.2932118 	 188.9751 	 1.035 	 53.426
0.2810243 	 3.4616445 	 198.7849 	 1.037 	 53.384
0.2906136 	 3.6347548 	 208.6257 	 1.039 	 53.385
0.2998860 	 3.8137780 	 218.4445 	 1.041 	 53.404
0.3088552 	 3.9935935 	 229.9260 	 1.042 	 53.363
0.3175351 	 4.1810169 	 240.3513 	 1.045 	 53.363
0.3259370 	 4.3694714 	 249.2544 	 1.046 	 53.344
0.3340814 	 4.5641551 	 259.3024 	 1.048 	 53.320
0.3419701 	 4.7633148 	 270.8433 	 1.050 	 53.314
0.3496217 	 4.9654788 	 280.9594 	 1.053 	 53.290
0.3570573 	 5.1703201 	 289.6358 	 1.054 	 53.290
0.3642781 	 5.3800068 	 300.0640 	 1.056 	 53.257
0.3712863 	 5.5957555 	 310.2672 	 1.058 	 53.271
0.3780999 	 5.8129243 	 320.2919 	 1.060 	 53.246
0.3847239 	 6.0348477 	 329.6743 	 1.062 	 53.234
0.3911692 	 6.2621516 	 340.0280 	 1.063 	 53.219
0.3974371 	 6.4915432 	 351.6608 	 1.065 	 53.199
0.4035419 	 6.7231315 	 362.0711 	 1.067 	 53.168
0.4094930 	 6.9633484 	 374.4952 	 1.068 	 53.183
0.4152884 	 7.2048671 	 385.4175 	 1.069 	 53.178
0.4209374 	 7.4489072 	 395.5237 	 1.072 	 53.136
0.4264434 	 7.7009193 	 406.4355 	 1.072 	 53.149
0.4318156 	 7.9522286 	 417.2450 	 1.075 	 53.114
0.4370614 	 8.2095730 	 429.9853 	 1.076 	 53.124
0.4421801 	 8.4717465 	 440.8141 	 1.078 	 53.087
0.4471799 	 8.7406470 	 454.1483 	 1.079 	 53.106
0.4520634 	 9.0032576 	 463.4418 	 1.080 	 53.059
0.4568348 	 9.2793315 	 474.4913 	 1.081 	 53.064
0.4615058 	 9.5523368 	 484.1235 	 1.083 	 53.045
0.4660726 	 9.8335845 	 496.1897 	 1.082 	 53.037
0.4705370 	 10.1157776 	 508.6604 	 1.084 	 53.027
0.4749011 	 10.4033824 	 518.5588 	 1.085 	 53.024
0.4791739 	 10.6902299 	 526.1248 	 1.085 	 52.993
0.4833540 	 10.9911768 	 536.0895 	 1.085 	 52.986
0.4874453 	 11.2905596 	 548.1845 	 1.087 	 52.991
0.4914533 	 11.5905680 	 560.4383 	 1.086 	 52.992
0.4953801 	 11.8951655 	 573.3093 	 1.087 	 52.978
0.4992265 	 12.2048045 	 586.6342 	 1.087 	 52.951
0.5029943 	 12.5149320 	 598.4442 	 1.088 	 52.922
0.5066921 	 12.8302944 	 614.2063 	 1.089 	 52.929
0.5103174 	 13.1537310 	 629.3988 	 1.088 	 52.937
0.5138722 	 13.4816455 	 638.3596 	 1.089 	 52.925
0.5173575 	 13.8110510 	 648.1656 	 1.090 	 52.916
0.5207774 	 14.1400161 	 664.9056 	 1.091 	 52.884
0.5241336 	 14.4750578 	 669.3263 	 1.090 	 52.899
0.5274275 	 14.8229335 	 681.3408 	 1.090 	 52.882
0.5306616 	 15.1695121 	 692.7830 	 1.090 	 52.869
0.5338358 	 15.5063769 	 710.1703 	 1.090 	 52.857
0.5369540 	 15.8655203 	 729.7069 	 1.089 	 52.850
0.5400155 	 16.2199776 	 750.7363 	 1.089 	 52.848
0.5430225 	 16.5790381 	 779.8897 	 1.088 	 52.838
0.5459752 	 16.9460658 	 812.6311 	 1.088 	 52.840
0.5488776 	 17.3066867 	 868.9222 	 1.087 	 52.829
0.5517297 	 17.6769754 	 946.8013 	 1.086 	 52.835
0.5545351 	 18.0452662 	 1081.4699 	 1.085 	 52.812
0.5572944 	 18.4159643 	 1347.9526 	 1.083 	 52.791
0.5600098 	 18.7843632 	 1925.7049 	 1.082 	 52.798
0.5626805 	 19.1611527 	 2971.7210 	 1.078 	 52.790
0.5653098 	 19.5377462 	 4915.7022 	 1.073 	 52.778
0.5678964 	 19.9111985 	 8840.6177 	 1.068 	 52.752
0.5704453 	 20.2953377 	 15530.9864 	 1.061 	 52.749
0.5729547 	 20.6840925 	 25353.8098 	 1.053 	 52.720
0.5754235 	 21.0927816 	 40095.4368 	 1.044 	 52.717
0.5778517 	 21.5167340 	 58772.9056 	 1.035 	 52.687
0.5802369 	 21.9902659 	 80342.4325 	 1.027 	 52.679
0.5825790 	 22.4769450 	 104285.0823 	 1.019 	 52.660
0.5848739 	 23.0136920 	 125811.2209 	 1.013 	 52.668
0.5871236 	 23.5448372 	 143097.6309 	 1.010 	 52.621
0.5893254 	 24.1119432 	 154410.4743 	 1.011 	 52.621
0.5914804 	 24.6756828 	 164494.4626 	 1.014 	 52.636
0.5935953 	 25.2415873 	 171757.9145 	 1.022 	 52.606
0.5956685 	 25.8067585 	 187715.3615 	 1.033 	 52.635
0.5976999 	 26.3565762 	 219786.4833 	 1.047 	 52.594
0.5996962 	 26.9205326 	 274925.6608 	 1.066 	 52.618
0.6016561 	 27.5014549 	 357728.9019 	 1.086 	 52.625
0.6035792 	 28.1220070 	 457701.1823 	 1.103 	 52.614
0.6054640 	 28.7827583 	 564373.7574 	 1.119 	 52.601
0.6073056 	 29.5280232 	 659568.8738 	 1.130 	 52.594
0.6091028 	 30.3379064 	 741590.2765 	 1.138 	 52.560
0.6108555 	 31.2185848 	 803097.4005 	 1.143 	 52.564
0.6125603 	 32.1544433 	 853820.5257 	 1.147 	 52.523
0.6142165 	 33.1466353 	 890744.7144 	 1.148 	 52.510
0.6158267 	 34.1701218 	 919361.6616 	 1.148 	 52.495
0.6173900 	 35.2962826 	 941597.6284 	 1.148 	 52.506
0.6189054 	 36.4216573 	 958366.8911 	 1.147 	 52.477
0.6203755 	 37.6202197 	 968408.2108 	 1.147 	 52.471
0.6218022 	 38.8492774 	 977280.2294 	 1.146 	 52.448
0.6231840 	 40.1511129 	 983726.4487 	 1.144 	 52.443
0.6245240 	 41.5121948 	 987849.1582 	 1.144 	 52.424
0.6258223 	 42.8949176 	 991161.2014 	 1.142 	 52.412
0.6270791 	 44.3813337 	 993607.4573 	 1.143 	 52.406
0.6282960 	 45.9080453 	 995012.2498 	 1.144 	 52.413
0.6294733 	 47.4743193 	 996089.0938 	 1.141 	 52.386
