N=60 	 R=1000000 	 s=1 	 Save [density, Z, rho_t, like/unlike, events per sweep]
0.0002262 	 1.0008548 	 1.1025 	 0.996 	 7.113
0.0220653 	 1.1831949 	 11.9506 	 0.961 	 35.149
0.0428576 	 1.2260170 	 22.4268 	 0.997 	 47.980
0.0625686 	 1.3035361 	 32.8214 	 1.006 	 51.553
0.0812644 	 1.3958029 	 43.3525 	 1.008 	 52.658
0.0990716 	 1.4968136 	 54.0847 	 1.010 	 53.133
0.1160259 	 1.6043134 	 64.6568 	 1.012 	 53.360
0.1321979 	 1.7180857 	 74.8868 	 1.013 	 53.461
0.1476426 	 1.8363304 	 84.8896 	 1.014 	 53.595
0.1623964 	 1.9615830 	 95.0669 	 1.017 	 53.558
0.1765052 	 2.0917566 	 105.1398 	 1.019 	 53.551
0.1900455 	 2.2264971 	 116.0152 	 1.021 	 53.531
0.2030170 	 2.3649307 	 126.0888 	 1.023 	 53.508
0.2154651 	 2.5090104 	 136.9049 	 1.025 	 53.503
0.2274349 	 2.6569857 	 146.2164 	 1.027 	 53.489
0.2389544 	 2.8084572 	 156.7132 	 1.029 	 53.473
0.2500271 	 2.9651802 	 167.5257 	 1.031 	 53.437
0.2607051 	 3.1254262 	 177.8236 	 1.033 	 53.431
0.2710057 	 3.2912086 	 189.2204 	 1.034 	 53.427
0.2809438 	 3.4595355 	 200.9632 	 1.037 	 53.410
0.2905349 	 3.6335963 	 209.9400 	 1.039 	 53.397
0.2998055 	 3.8117341 	 218.6329 	 1.040 	 53.391
0.3087753 	 3.9918807 	 230.6794 	 1.042 	 53.348
0.3174547 	 4.1792207 	 242.4413 	 1.045 	 53.368
0.3258638 	 4.3686549 	 255.7130 	 1.046 	 53.345
0.3340116 	 4.5634731 	 267.3583 	 1.049 	 53.327
0.3419078 	 4.7610092 	 278.2331 	 1.049 	 53.327
0.3495633 	 4.9638845 	 289.0818 	 1.052 	 53.320
0.3569925 	 5.1688674 	 302.3519 	 1.055 	 53.278
0.3642094 	 5.3803589 	 312.0608 	 1.056 	 53.300
0.3712150 	 5.5922577 	 324.4151 	 1.058 	 53.251
0.3780276 	 5.8099237 	 333.3340 	 1.060 	 53.244
0.3846494 	 6.0334111 	 346.0809 	 1.063 	 53.230
0.3910943 	 6.2587503 	 357.6945 	 1.064 	 53.211
0.3973659 	 6.4890625 	 366.8656 	 1.065 	 53.220
0.4034719 	 6.7238703 	 376.3227 	 1.067 	 53.206
0.4094214 	 6.9612390 	 388.2180 	 1.068 	 53.192
0.4152168 	 7.2005098 	 399.3861 	 1.070 	 53.161
0.4208671 	 7.4475426 	 412.5529 	 1.071 	 53.149
0.4263748 	 7.6977676 	 423.5391 	 1.073 	 53.139
0.4317549 	 7.9525691 	 430.4298 	 1.076 	 53.130
0.4370002 	 8.2072909 	 438.0936 	 1.076 	 53.124
0.4421242 	 8.4662551 	 450.8136 	 1.077 	 53.091
0.4471274 	 8.7359286 	 459.2895 	 1.078 	 53.091
0.4520141 	 9.0015303 	 466.5043 	 1.080 	 53.083
0.4567871 	 9.2715964 	 476.4041 	 1.082 	 53.056
0.4614559 	 9.5513005 	 489.6533 	 1.083 	 53.054
0.4660152 	 9.8292159 	 500.4573 	 1.084 	 53.044
0.4704747 	 10.1103946 	 510.4546 	 1.084 	 53.025
0.4748414 	 10.3970254 	 522.7320 	 1.085 	 53.019
0.4791173 	 10.6919316 	 531.5068 	 1.086 	 53.012
0.4833015 	 10.9825393 	 545.9672 	 1.086 	 52.977
0.4874003 	 11.2837251 	 556.7968 	 1.087 	 52.965
0.4914079 	 11.5837279 	 566.6162 	 1.088 	 52.982
0.4953378 	 11.8913116 	 579.6107 	 1.090 	 52.951
0.4991848 	 12.2014802 	 590.8740 	 1.090 	 52.951
0.5029547 	 12.5130450 	 597.9897 	 1.090 	 52.939
0.5066535 	 12.8365197 	 604.3609 	 1.089 	 52.944
0.5102780 	 13.1578786 	 613.2290 	 1.090 	 52.945
0.5138306 	 13.4754127 	 621.2225 	 1.091 	 52.907
