N=60 	 R=1000000 	 s=1 	 Save [density, Z, rho_t, like/unlike, events per sweep]
0.0002258 	 1.0008556 	 1.1026 	 0.990 	 7.113
0.0220681 	 1.1831516 	 12.0449 	 0.960 	 35.128
0.0428773 	 1.2259066 	 22.5502 	 0.998 	 47.961
0.0626125 	 1.3037212 	 32.8763 	 1.005 	 51.559
0.0813148 	 1.3962406 	 43.2771 	 1.008 	 52.651
0.0990965 	 1.4967229 	 53.9131 	 1.009 	 53.137
0.1160604 	 1.6043853 	 64.0444 	 1.011 	 53.356
0.1322339 	 1.7185455 	 74.5262 	 1.014 	 53.470
0.1476824 	 1.8365888 	 85.1001 	 1.014 	 53.575
0.1624367 	 1.9619188 	 95.7405 	 1.017 	 53.564
0.1765609 	 2.0922502 	 106.9092 	 1.019 	 53.548
0.1900921 	 2.2263518 	 116.7273 	 1.021 	 53.524
0.2030744 	 2.3652914 	 127.0155 	 1.023 	 53.484
0.2155303 	 2.5093997 	 137.1038 	 1.025 	 53.479
0.2275038 	 2.6572957 	 148.4553 	 1.027 	 53.469
0.2390050 	 2.8091701 	 157.6984 	 1.029 	 53.469
0.2500909 	 2.9661312 	 167.3301 	 1.031 	 53.444
0.2607693 	 3.1275323 	 177.2935 	 1.032 	 53.450
0.2710727 	 3.2911187 	 187.4511 	 1.035 	 53.403
0.2810111 	 3.4616788 	 198.5626 	 1.037 	 53.409
0.2906068 	 3.6341756 	 209.4328 	 1.039 	 53.384
0.2998807 	 3.8129233 	 220.6088 	 1.040 	 53.378
0.3088522 	 3.9941007 	 230.5057 	 1.042 	 53.369
0.3175255 	 4.1794383 	 240.3856 	 1.045 	 53.337
0.3259301 	 4.3715725 	 250.9977 	 1.047 	 53.355
0.3340699 	 4.5635301 	 259.4609 	 1.048 	 53.316
0.3419609 	 4.7616038 	 269.6697 	 1.051 	 53.311
0.3496129 	 4.9649303 	 280.2642 	 1.053 	 53.289
0.3570391 	 5.1708290 	 289.6557 	 1.055 	 53.302
0.3642520 	 5.3814098 	 302.2166 	 1.056 	 53.296
0.3712597 	 5.5947213 	 312.3951 	 1.058 	 53.275
0.3780708 	 5.8129119 	 319.4805 	 1.060 	 53.249
0.3846937 	 6.0349093 	 330.4740 	 1.062 	 53.254
0.3911339 	 6.2614563 	 340.1761 	 1.063 	 53.233
0.3974053 	 6.4912159 	 351.0462 	 1.065 	 53.193
0.4035097 	 6.7241669 	 362.1811 	 1.067 	 53.195
0.4094606 	 6.9620263 	 371.9608 	 1.068 	 53.188
0.4152571 	 7.2041581 	 384.5484 	 1.071 	 53.164
0.4209124 	 7.4492530 	 392.8954 	 1.072 	 53.146
0.4264212 	 7.7003948 	 404.6289 	 1.073 	 53.143
0.4317942 	 7.9525730 	 412.3619 	 1.075 	 53.132
0.4370403 	 8.2074978 	 422.5882 	 1.076 	 53.116
0.4421622 	 8.4697727 	 434.1577 	 1.078 	 53.104
0.4471638 	 8.7328554 	 442.2567 	 1.078 	 53.060
0.4520503 	 9.0048809 	 454.0929 	 1.080 	 53.092
0.4568221 	 9.2750381 	 467.2028 	 1.081 	 53.075
0.4614906 	 9.5508089 	 477.6878 	 1.082 	 53.059
0.4660532 	 9.8335357 	 485.4286 	 1.083 	 53.073
0.4705153 	 10.1129988 	 492.7965 	 1.084 	 53.028
