N=60 	 R=1000000 	 s=1 	 Save [density, Z, rho_t, like/unlike, events per sweep]
0.0002257 	 1.0008497 	 1.1027 	 0.990 	 7.112
0.0220600 	 1.1833315 	 12.0002 	 0.959 	 35.135
0.0428518 	 1.2259888 	 22.4776 	 0.997 	 47.972
0.0625762 	 1.3035363 	 32.9476 	 1.006 	 51.548
0.0812836 	 1.3960444 	 43.4466 	 1.008 	 52.653
0.0990729 	 1.4966087 	 54.0263 	 1.010 	 53.132
0.1160149 	 1.6042683 	 64.4032 	 1.012 	 53.373
0.1321903 	 1.7178629 	 74.9062 	 1.013 	 53.441
0.1476334 	 1.8361107 	 85.0140 	 1.015 	 53.585
0.1623935 	 1.9616094 	 96.3667 	 1.016 	 53.557
0.1765171 	 2.0915502 	 107.0508 	 1.019 	 53.563
0.1900602 	 2.2262079 	 117.1986 	 1.021 	 53.523
0.2030408 	 2.3656685 	 127.7914 	 1.024 	 53.515
0.2154977 	 2.5093012 	 137.8327 	 1.026 	 53.501
0.2274602 	 2.6565607 	 148.1821 	 1.027 	 53.463
0.2389711 	 2.8090108 	 158.1364 	 1.029 	 53.479
0.2500578 	 2.9646045 	 167.7440 	 1.030 	 53.433
0.2607399 	 3.1260648 	 178.3666 	 1.033 	 53.432
0.2710325 	 3.2917063 	 188.9193 	 1.035 	 53.428
0.2809653 	 3.4606647 	 199.1694 	 1.037 	 53.410
0.2905643 	 3.6336664 	 209.9286 	 1.039 	 53.382
0.2998275 	 3.8119015 	 218.9017 	 1.040 	 53.395
0.3087955 	 3.9928224 	 229.2985 	 1.042 	 53.364
0.3174737 	 4.1796762 	 239.8915 	 1.044 	 53.359
0.3258708 	 4.3696904 	 249.7042 	 1.046 	 53.358
0.3340138 	 4.5633068 	 261.7526 	 1.049 	 53.325
0.3419049 	 4.7599597 	 272.0238 	 1.050 	 53.309
0.3495506 	 4.9639653 	 281.9744 	 1.052 	 53.303
0.3569829 	 5.1686140 	 289.3664 	 1.054 	 53.285
0.3641992 	 5.3789213 	 297.4580 	 1.057 	 53.289
0.3712123 	 5.5927212 	 310.6512 	 1.058 	 53.256
0.3780273 	 5.8115227 	 322.4335 	 1.060 	 53.236
0.3846550 	 6.0327778 	 333.3674 	 1.061 	 53.222
0.3910971 	 6.2601792 	 341.8267 	 1.063 	 53.226
0.3973750 	 6.4894937 	 350.6793 	 1.065 	 53.199
0.4034838 	 6.7231119 	 363.3449 	 1.066 	 53.195
0.4094323 	 6.9617105 	 372.6408 	 1.069 	 53.190
0.4152263 	 7.2041234 	 381.7651 	 1.070 	 53.172
0.4208777 	 7.4492918 	 392.9804 	 1.071 	 53.171
0.4263893 	 7.6981298 	 402.5947 	 1.073 	 53.148
0.4317649 	 7.9506993 	 416.0741 	 1.075 	 53.118
0.4370121 	 8.2063970 	 422.5130 	 1.076 	 53.111
0.4421354 	 8.4714856 	 434.1338 	 1.077 	 53.119
0.4471348 	 8.7322753 	 447.2392 	 1.077 	 53.098
0.4520214 	 9.0040491 	 457.0972 	 1.079 	 53.087
0.4567977 	 9.2735504 	 470.5094 	 1.080 	 53.047
0.4614617 	 9.5536649 	 480.3474 	 1.082 	 53.055
0.4660262 	 9.8275609 	 492.4397 	 1.083 	 53.022
0.4704887 	 10.1149088 	 500.8014 	 1.084 	 53.029
0.4748562 	 10.4006558 	 512.2294 	 1.083 	 53.026
0.4791277 	 10.6931288 	 522.1984 	 1.084 	 53.032
0.4833091 	 10.9900828 	 533.7321 	 1.086 	 53.013
0.4874031 	 11.2839775 	 544.5953 	 1.086 	 52.986
0.4914110 	 11.5882573 	 554.9011 	 1.087 	 52.987
0.4953357 	 11.8913916 	 563.2496 	 1.089 	 52.959
0.4991813 	 12.1972426 	 575.3960 	 1.088 	 52.958
0.5029551 	 12.5186763 	 588.1016 	 1.089 	 52.962
0.5066531 	 12.8299620 	 600.1495 	 1.090 	 52.940
0.5102792 	 13.1552643 	 612.1373 	 1.091 	 52.939
0.5138320 	 13.4791273 	 622.2850 	 1.092 	 52.925
0.5173183 	 13.8103299 	 632.0748 	 1.091 	 52.899
0.5207392 	 14.1454764 	 645.1738 	 1.092 	 52.906
0.5240944 	 14.4820238 	 660.1694 	 1.091 	 52.896
0.5273886 	 14.8166175 	 672.7844 	 1.091 	 52.880
0.5306218 	 15.1632259 	 685.2454 	 1.091 	 52.873
0.5337956 	 15.5137408 	 697.3788 	 1.091 	 52.873
0.5369141 	 15.8601840 	 710.9459 	 1.090 	 52.863
0.5399710 	 16.2173097 	 732.6623 	 1.089 	 52.852
0.5429796 	 16.5763877 	 760.2294 	 1.088 	 52.846
0.5459318 	 16.9406609 	 796.6792 	 1.088 	 52.832
0.5488346 	 17.3056113 	 841.7808 	 1.085 	 52.808
0.5516859 	 17.6842933 	 894.3804 	 1.085 	 52.817
0.5544872 	 18.0567622 	 954.7123 	 1.084 	 52.792
0.5572427 	 18.4463780 	 1048.1834 	 1.083 	 52.819
0.5599512 	 18.8350036 	 1201.6262 	 1.081 	 52.780
0.5626129 	 19.2239441 	 1406.9094 	 1.079 	 52.779
0.5652296 	 19.6346505 	 1718.7612 	 1.077 	 52.793
0.5677998 	 20.0444254 	 2208.0750 	 1.074 	 52.754
0.5703254 	 20.4664828 	 2946.7047 	 1.072 	 52.763
0.5728077 	 20.8966820 	 3917.3110 	 1.071 	 52.753
0.5752463 	 21.3530673 	 5326.9385 	 1.068 	 52.753
0.5776395 	 21.8327447 	 7355.2177 	 1.066 	 52.750
0.5799891 	 22.3257282 	 9921.5524 	 1.065 	 52.743
0.5822908 	 22.8407750 	 13307.1866 	 1.063 	 52.758
0.5845496 	 23.3708010 	 17835.0660 	 1.060 	 52.750
0.5867600 	 23.9314410 	 23688.1523 	 1.058 	 52.735
0.5889237 	 24.5244236 	 31024.0856 	 1.058 	 52.746
