N=60 	 R=1000000 	 s=1 	 Save [density, Z, rho_t, like/unlike, events per sweep]
0.0002275 	 1.0008640 	 1.1027 	 0.986 	 7.114
0.0220848 	 1.1832716 	 12.0132 	 0.960 	 35.174
0.0428675 	 1.2259987 	 22.5485 	 0.997 	 47.977
0.0625915 	 1.3034981 	 32.9207 	 1.006 	 51.537
0.0813010 	 1.3960988 	 43.2808 	 1.008 	 52.645
0.0990898 	 1.4966365 	 53.6405 	 1.010 	 53.129
0.1160585 	 1.6044676 	 63.8945 	 1.011 	 53.352
0.1322282 	 1.7184418 	 74.3322 	 1.013 	 53.454
0.1476779 	 1.8366520 	 85.4007 	 1.015 	 53.591
0.1624384 	 1.9623007 	 95.7342 	 1.017 	 53.575
0.1765672 	 2.0921804 	 106.0946 	 1.019 	 53.537
0.1900936 	 2.2269366 	 116.3472 	 1.021 	 53.532
0.2030632 	 2.3659226 	 127.8572 	 1.023 	 53.504
0.2155218 	 2.5093034 	 138.1481 	 1.025 	 53.509
0.2274861 	 2.6567301 	 148.6968 	 1.028 	 53.474
0.2390004 	 2.8092177 	 159.2981 	 1.029 	 53.462
0.2500790 	 2.9659251 	 169.1824 	 1.030 	 53.460
0.2607615 	 3.1265534 	 179.2881 	 1.033 	 53.425
0.2710574 	 3.2925062 	 190.5229 	 1.035 	 53.434
0.2809948 	 3.4609902 	 200.9955 	 1.037 	 53.405
0.2905908 	 3.6344109 	 211.1306 	 1.038 	 53.400
0.2998596 	 3.8132091 	 221.1408 	 1.041 	 53.400
0.3088309 	 3.9942496 	 233.4398 	 1.042 	 53.371
0.3175107 	 4.1811062 	 245.1094 	 1.045 	 53.360
0.3259127 	 4.3711182 	 254.6934 	 1.047 	 53.346
0.3340497 	 4.5633063 	 264.5300 	 1.049 	 53.325
0.3419392 	 4.7624664 	 273.9108 	 1.050 	 53.321
0.3495958 	 4.9639221 	 283.8903 	 1.052 	 53.282
0.3570177 	 5.1699464 	 292.8912 	 1.053 	 53.285
0.3642317 	 5.3805069 	 300.8439 	 1.056 	 53.298
0.3712409 	 5.5937150 	 312.7761 	 1.059 	 53.254
0.3780515 	 5.8134684 	 321.5161 	 1.059 	 53.257
0.3846773 	 6.0321686 	 334.0500 	 1.061 	 53.219
0.3911188 	 6.2591302 	 345.6477 	 1.064 	 53.185
0.3973916 	 6.4912628 	 356.4015 	 1.066 	 53.207
0.4034928 	 6.7254174 	 368.4112 	 1.067 	 53.202
0.4094431 	 6.9604940 	 380.9458 	 1.069 	 53.176
0.4152386 	 7.2029079 	 392.6449 	 1.070 	 53.175
0.4208894 	 7.4474304 	 401.8149 	 1.071 	 53.148
0.4264007 	 7.7014908 	 413.4173 	 1.072 	 53.156
0.4317718 	 7.9505404 	 422.6594 	 1.074 	 53.125
0.4370188 	 8.2087226 	 430.3591 	 1.075 	 53.115
0.4421458 	 8.4712553 	 439.3886 	 1.076 	 53.103
0.4471508 	 8.7320311 	 449.9540 	 1.078 	 53.091
0.4520397 	 9.0034152 	 457.7598 	 1.079 	 53.074
0.4568141 	 9.2726326 	 467.4157 	 1.079 	 53.047
0.4614794 	 9.5502788 	 474.4450 	 1.081 	 53.058
0.4660442 	 9.8293656 	 485.1684 	 1.081 	 53.036
0.4705079 	 10.1136697 	 495.0192 	 1.083 	 53.020
0.4748690 	 10.4027396 	 504.8720 	 1.085 	 53.030
0.4791402 	 10.6894585 	 518.8292 	 1.085 	 53.015
0.4833222 	 10.9836479 	 528.3681 	 1.086 	 52.987
0.4874174 	 11.2848935 	 537.7169 	 1.087 	 52.978
0.4914275 	 11.5857673 	 547.5493 	 1.088 	 52.957
0.4953550 	 11.8940595 	 557.1632 	 1.089 	 52.957
0.4992073 	 12.2052660 	 569.2783 	 1.088 	 52.939
0.5029794 	 12.5166077 	 585.2366 	 1.090 	 52.938
0.5066759 	 12.8321894 	 597.1220 	 1.089 	 52.918
0.5102998 	 13.1581580 	 603.9486 	 1.090 	 52.922
0.5138541 	 13.4826431 	 614.6788 	 1.090 	 52.945
0.5173425 	 13.8118527 	 629.5936 	 1.090 	 52.900
0.5207621 	 14.1459412 	 647.2381 	 1.091 	 52.881
0.5241177 	 14.4850129 	 657.3634 	 1.091 	 52.898
0.5274104 	 14.8241325 	 674.4897 	 1.091 	 52.874
0.5306411 	 15.1615992 	 684.7868 	 1.092 	 52.862
0.5338146 	 15.5140749 	 700.9502 	 1.091 	 52.855
0.5369320 	 15.8630274 	 710.2381 	 1.091 	 52.850
0.5399910 	 16.2240135 	 726.6593 	 1.091 	 52.847
0.5429970 	 16.5872455 	 745.3858 	 1.091 	 52.819
0.5459459 	 16.9470195 	 770.9971 	 1.090 	 52.823
0.5488444 	 17.3171127 	 807.8764 	 1.090 	 52.807
0.5516938 	 17.7008892 	 850.3168 	 1.089 	 52.830
0.5544923 	 18.0792910 	 918.0052 	 1.089 	 52.814
0.5572431 	 18.4717254 	 989.9597 	 1.087 	 52.805
0.5599474 	 18.8605636 	 1095.9220 	 1.086 	 52.787
0.5626069 	 19.2623444 	 1261.6301 	 1.085 	 52.819
0.5652188 	 19.6840658 	 1519.3623 	 1.084 	 52.818
0.5677834 	 20.0998114 	 1906.4421 	 1.082 	 52.804
0.5703027 	 20.5194770 	 2505.9495 	 1.080 	 52.800
0.5727759 	 20.9586067 	 3376.0618 	 1.077 	 52.793
0.5752086 	 21.4077732 	 4705.2029 	 1.075 	 52.795
0.5775953 	 21.8762986 	 6685.6531 	 1.073 	 52.789
0.5799394 	 22.3616917 	 9393.0827 	 1.072 	 52.786
0.5822384 	 22.8579248 	 12974.8610 	 1.070 	 52.772
0.5844931 	 23.3957242 	 17759.5998 	 1.071 	 52.781
0.5867005 	 23.9588075 	 23704.9036 	 1.070 	 52.789
0.5888635 	 24.5396381 	 30138.4998 	 1.070 	 52.795
0.5909800 	 25.1397414 	 37986.7016 	 1.072 	 52.781
0.5930494 	 25.7747698 	 46308.5602 	 1.073 	 52.775
0.5950737 	 26.4225751 	 55785.5249 	 1.077 	 52.759
0.5970508 	 27.1154569 	 65581.0985 	 1.082 	 52.739
0.5989821 	 27.8342263 	 76596.6042 	 1.086 	 52.737
0.6008660 	 28.5984725 	 88342.4619 	 1.090 	 52.722
0.6027033 	 29.3748323 	 102217.3369 	 1.095 	 52.690
0.6044961 	 30.1911331 	 116291.1581 	 1.100 	 52.662
0.6062441 	 31.0684913 	 131515.8684 	 1.105 	 52.623
0.6079445 	 31.9682599 	 148152.9260 	 1.110 	 52.583
0.6096004 	 32.9140820 	 165361.4252 	 1.114 	 52.555
0.6112105 	 33.9307607 	 181653.9447 	 1.118 	 52.557
0.6127742 	 34.9671868 	 198194.8762 	 1.122 	 52.524
0.6142937 	 36.0753510 	 213914.7780 	 1.126 	 52.509
0.6157683 	 37.2384341 	 226872.0601 	 1.129 	 52.493
0.6171996 	 38.4404670 	 238548.5172 	 1.133 	 52.493
0.6185880 	 39.6802205 	 250963.7997 	 1.135 	 52.462
0.6199337 	 41.0051047 	 261612.4986 	 1.137 	 52.478
0.6212382 	 42.3513658 	 271957.5416 	 1.140 	 52.479
0.6225023 	 43.7780588 	 281080.2216 	 1.142 	 52.505
0.6237276 	 45.2174528 	 287470.6912 	 1.143 	 52.479
0.6249146 	 46.7190097 	 289402.2489 	 1.144 	 52.480
0.6260640 	 48.2444785 	 290758.0931 	 1.146 	 52.468
0.6271794 	 49.8436600 	 289144.5785 	 1.146 	 52.491
0.6282612 	 51.4577947 	 286844.0131 	 1.147 	 52.499
0.6293100 	 53.0995861 	 285242.4364 	 1.148 	 52.509
