N=60 	 R=1000000 	 s=1 	 Save [density, Z, rho_t, like/unlike, events per sweep]
0.0002275 	 1.0008589 	 1.1025 	 0.986 	 7.113
0.0220666 	 1.1832478 	 11.9641 	 0.961 	 35.117
0.0428554 	 1.2260231 	 22.3816 	 0.998 	 47.965
0.0625818 	 1.3035527 	 33.0931 	 1.007 	 51.568
0.0813111 	 1.3963453 	 43.6366 	 1.008 	 52.663
0.0991087 	 1.4969035 	 54.0908 	 1.009 	 53.136
0.1160525 	 1.6042571 	 64.6727 	 1.011 	 53.351
0.1322256 	 1.7184592 	 75.1216 	 1.013 	 53.472
0.1476647 	 1.8365137 	 86.1880 	 1.014 	 53.603
0.1624308 	 1.9621397 	 96.8913 	 1.017 	 53.575
0.1765544 	 2.0922636 	 107.5158 	 1.019 	 53.557
0.1900729 	 2.2265825 	 117.1767 	 1.021 	 53.534
0.2030396 	 2.3654381 	 126.8295 	 1.024 	 53.513
0.2154905 	 2.5092110 	 138.1981 	 1.025 	 53.504
0.2274612 	 2.6565691 	 149.4977 	 1.027 	 53.471
0.2389740 	 2.8088481 	 159.7531 	 1.029 	 53.467
0.2500621 	 2.9653813 	 169.5490 	 1.031 	 53.445
0.2607456 	 3.1270070 	 180.0277 	 1.034 	 53.448
0.2710387 	 3.2922271 	 189.6714 	 1.035 	 53.429
0.2809675 	 3.4611256 	 199.8210 	 1.037 	 53.415
0.2905649 	 3.6342976 	 209.3116 	 1.039 	 53.389
0.2998315 	 3.8114483 	 220.2568 	 1.041 	 53.377
0.3087966 	 3.9928805 	 229.7956 	 1.043 	 53.372
0.3174771 	 4.1787934 	 241.7615 	 1.045 	 53.351
0.3258756 	 4.3687371 	 253.6580 	 1.046 	 53.351
0.3340175 	 4.5626071 	 264.8942 	 1.049 	 53.314
0.3419101 	 4.7607693 	 275.2694 	 1.050 	 53.324
0.3495670 	 4.9646572 	 287.2360 	 1.051 	 53.325
0.3569934 	 5.1694222 	 296.4190 	 1.054 	 53.304
0.3642071 	 5.3782335 	 307.8923 	 1.056 	 53.273
0.3712181 	 5.5923906 	 315.6843 	 1.058 	 53.269
0.3780274 	 5.8098745 	 326.7568 	 1.059 	 53.238
0.3846573 	 6.0322117 	 338.0581 	 1.061 	 53.225
0.3911004 	 6.2596452 	 347.1031 	 1.063 	 53.211
0.3973741 	 6.4889401 	 356.0354 	 1.065 	 53.197
0.4034809 	 6.7227399 	 366.6829 	 1.068 	 53.195
0.4094271 	 6.9597336 	 376.1206 	 1.068 	 53.172
0.4152283 	 7.2020873 	 388.2871 	 1.070 	 53.161
