N=60 	 R=1000000 	 s=1 	 Save [density, Z, rho_t, like/unlike, events per sweep]
0.0002266 	 1.0008606 	 1.1027 	 0.985 	 7.113
0.0220656 	 1.1833491 	 12.0137 	 0.960 	 35.123
0.0428644 	 1.2259986 	 22.5587 	 0.999 	 47.957
0.0625900 	 1.3035557 	 32.9644 	 1.006 	 51.561
0.0813028 	 1.3960057 	 43.6452 	 1.009 	 52.622
0.0990919 	 1.4968540 	 53.9363 	 1.010 	 53.144
0.1160400 	 1.6044052 	 64.4488 	 1.011 	 53.368
0.1322159 	 1.7184441 	 74.6673 	 1.013 	 53.483
0.1476576 	 1.8364550 	 84.8382 	 1.014 	 53.587
0.1624229 	 1.9618462 	 95.0852 	 1.017 	 53.551
0.1765466 	 2.0920861 	 105.5927 	 1.019 	 53.558
0.1900762 	 2.2270006 	 116.6309 	 1.021 	 53.552
0.2030550 	 2.3652699 	 125.9125 	 1.023 	 53.491
0.2155125 	 2.5088337 	 135.5911 	 1.025 	 53.485
0.2274904 	 2.6570200 	 146.1005 	 1.027 	 53.485
0.2390118 	 2.8094824 	 156.4239 	 1.029 	 53.462
0.2501010 	 2.9657784 	 166.2358 	 1.031 	 53.440
0.2607720 	 3.1267702 	 177.3993 	 1.033 	 53.429
0.2710720 	 3.2925112 	 188.7348 	 1.035 	 53.451
0.2810056 	 3.4605765 	 199.3106 	 1.036 	 53.399
0.2905985 	 3.6339141 	 208.4934 	 1.038 	 53.390
0.2998652 	 3.8126691 	 219.8320 	 1.041 	 53.387
0.3088342 	 3.9938811 	 229.8461 	 1.043 	 53.352
0.3175071 	 4.1781595 	 240.0480 	 1.044 	 53.322
0.3259010 	 4.3689118 	 249.4592 	 1.046 	 53.334
0.3340416 	 4.5639208 	 259.8724 	 1.048 	 53.347
0.3419343 	 4.7620674 	 269.7278 	 1.051 	 53.335
0.3495816 	 4.9631565 	 279.8778 	 1.053 	 53.312
0.3570142 	 5.1708295 	 290.5553 	 1.054 	 53.307
0.3642290 	 5.3807604 	 301.1706 	 1.057 	 53.279
0.3712326 	 5.5942025 	 312.8690 	 1.058 	 53.282
0.3780448 	 5.8133805 	 324.1336 	 1.059 	 53.265
0.3846646 	 6.0346349 	 333.0991 	 1.061 	 53.235
0.3911088 	 6.2589733 	 343.2558 	 1.063 	 53.219
0.3973790 	 6.4892129 	 354.6669 	 1.064 	 53.198
0.4034868 	 6.7224844 	 366.1229 	 1.066 	 53.175
0.4094343 	 6.9608074 	 376.3253 	 1.068 	 53.178
0.4152305 	 7.2032721 	 385.7823 	 1.070 	 53.168
0.4208829 	 7.4481516 	 397.9543 	 1.071 	 53.166
0.4263891 	 7.7009272 	 411.6069 	 1.073 	 53.163
0.4317600 	 7.9511040 	 419.6467 	 1.074 	 53.140
