N=60 	 R=1000000 	 s=1 	 Save [density, Z, rho_t, like/unlike, events per sweep]
0.0002256 	 1.0008526 	 1.1026 	 0.988 	 7.113
0.0220373 	 1.1833074 	 12.0117 	 0.961 	 35.121
0.0428399 	 1.2259580 	 22.5591 	 0.998 	 47.967
0.0625743 	 1.3034884 	 33.1170 	 1.007 	 51.547
0.0812921 	 1.3961153 	 43.6392 	 1.008 	 52.675
0.0990903 	 1.4965398 	 54.1733 	 1.009 	 53.112
0.1160459 	 1.6043629 	 64.9187 	 1.011 	 53.347
0.1322180 	 1.7185506 	 74.7415 	 1.013 	 53.474
0.1476612 	 1.8365313 	 84.7501 	 1.015 	 53.579
0.1624138 	 1.9617927 	 95.2122 	 1.016 	 53.562
0.1765448 	 2.0922721 	 105.0607 	 1.019 	 53.525
0.1900730 	 2.2261825 	 116.2950 	 1.021 	 53.507
0.2030536 	 2.3658813 	 126.6206 	 1.023 	 53.507
0.2155013 	 2.5090427 	 136.4060 	 1.024 	 53.510
0.2274752 	 2.6570870 	 145.7328 	 1.027 	 53.490
0.2389802 	 2.8089349 	 157.0544 	 1.029 	 53.461
0.2500543 	 2.9658473 	 167.7731 	 1.031 	 53.445
0.2607292 	 3.1252580 	 177.3209 	 1.032 	 53.430
0.2710223 	 3.2908133 	 185.5782 	 1.035 	 53.429
0.2809583 	 3.4607984 	 196.5503 	 1.037 	 53.408
0.2905438 	 3.6339209 	 205.6969 	 1.039 	 53.389
0.2998205 	 3.8112739 	 214.6366 	 1.040 	 53.383
0.3087890 	 3.9932439 	 226.4810 	 1.042 	 53.381
0.3174672 	 4.1792744 	 239.0590 	 1.045 	 53.344
0.3258768 	 4.3691937 	 248.2583 	 1.046 	 53.332
0.3340163 	 4.5639860 	 259.5702 	 1.048 	 53.339
0.3419039 	 4.7614094 	 270.5084 	 1.050 	 53.316
0.3495586 	 4.9634401 	 281.4535 	 1.053 	 53.301
0.3569894 	 5.1689194 	 292.9430 	 1.055 	 53.280
0.3642086 	 5.3791664 	 304.4342 	 1.057 	 53.264
0.3712226 	 5.5937556 	 315.8570 	 1.059 	 53.255
0.3780379 	 5.8122810 	 326.4446 	 1.060 	 53.242
0.3846594 	 6.0351808 	 335.6459 	 1.062 	 53.244
0.3911047 	 6.2602360 	 344.6779 	 1.064 	 53.233
0.3973799 	 6.4926444 	 353.9126 	 1.066 	 53.208
0.4034899 	 6.7253937 	 364.5511 	 1.067 	 53.194
0.4094408 	 6.9604491 	 375.1094 	 1.068 	 53.176
0.4152342 	 7.2047939 	 385.3071 	 1.070 	 53.182
0.4208853 	 7.4483545 	 396.2088 	 1.071 	 53.154
0.4263943 	 7.6968558 	 405.9919 	 1.073 	 53.140
0.4317650 	 7.9506042 	 416.7548 	 1.075 	 53.110
0.4370106 	 8.2096359 	 430.0682 	 1.076 	 53.136
0.4421296 	 8.4678536 	 438.7091 	 1.077 	 53.083
0.4471272 	 8.7359114 	 449.7450 	 1.079 	 53.114
0.4520138 	 8.9999645 	 460.0535 	 1.079 	 53.076
0.4567871 	 9.2725136 	 472.6036 	 1.080 	 53.049
0.4614539 	 9.5514897 	 482.5407 	 1.082 	 53.057
0.4660183 	 9.8302205 	 489.6343 	 1.083 	 53.048
0.4704805 	 10.1088564 	 495.3796 	 1.084 	 53.013
0.4748508 	 10.3972605 	 505.9398 	 1.084 	 53.002
0.4791235 	 10.6891674 	 516.6006 	 1.084 	 53.008
0.4833048 	 10.9896195 	 529.2540 	 1.085 	 53.006
0.4874000 	 11.2847053 	 539.4699 	 1.087 	 52.997
0.4914100 	 11.5858775 	 550.2198 	 1.087 	 52.972
0.4953354 	 11.8877322 	 556.0448 	 1.089 	 52.944
0.4991831 	 12.1983343 	 569.6519 	 1.088 	 52.937
0.5029540 	 12.5154753 	 584.5131 	 1.089 	 52.949
0.5066512 	 12.8319229 	 592.1220 	 1.090 	 52.916
0.5102760 	 13.1547907 	 606.7012 	 1.089 	 52.938
0.5138321 	 13.4799758 	 619.9539 	 1.089 	 52.920
0.5173182 	 13.8125939 	 632.7356 	 1.090 	 52.910
0.5207377 	 14.1379688 	 643.4784 	 1.091 	 52.888
0.5240918 	 14.4789358 	 652.5980 	 1.090 	 52.895
0.5273848 	 14.8137164 	 669.3082 	 1.090 	 52.848
0.5306188 	 15.1628764 	 682.1296 	 1.090 	 52.867
0.5337939 	 15.5166595 	 693.7668 	 1.089 	 52.868
0.5369113 	 15.8597941 	 716.2705 	 1.090 	 52.847
0.5399727 	 16.2122248 	 744.7804 	 1.089 	 52.853
0.5429780 	 16.5769537 	 773.1497 	 1.089 	 52.840
0.5459313 	 16.9426208 	 810.5996 	 1.088 	 52.836
0.5488322 	 17.3092123 	 854.9683 	 1.087 	 52.832
0.5516848 	 17.6886367 	 901.7375 	 1.087 	 52.813
0.5544869 	 18.0683702 	 971.4032 	 1.086 	 52.813
0.5572396 	 18.4543983 	 1063.6986 	 1.084 	 52.805
0.5599486 	 18.8402441 	 1201.6474 	 1.084 	 52.796
0.5626087 	 19.2329000 	 1386.3632 	 1.083 	 52.794
0.5652240 	 19.6356713 	 1693.3123 	 1.081 	 52.782
0.5677952 	 20.0463883 	 2196.1838 	 1.080 	 52.773
0.5703202 	 20.4668042 	 2925.5787 	 1.079 	 52.761
0.5728015 	 20.8987868 	 4037.1116 	 1.078 	 52.768
0.5752414 	 21.3367887 	 5600.7585 	 1.077 	 52.754
0.5776374 	 21.7973056 	 7877.3289 	 1.077 	 52.745
0.5799902 	 22.2833371 	 11082.2361 	 1.078 	 52.761
0.5823000 	 22.7732091 	 15401.0944 	 1.078 	 52.735
0.5845644 	 23.3049904 	 20548.8042 	 1.078 	 52.731
0.5867809 	 23.8653012 	 26694.7125 	 1.079 	 52.688
0.5889490 	 24.4612415 	 33830.1252 	 1.081 	 52.691
0.5910723 	 25.0868640 	 42091.0798 	 1.082 	 52.690
0.5931460 	 25.7226012 	 51998.8072 	 1.083 	 52.675
0.5951726 	 26.4084714 	 62477.9816 	 1.085 	 52.670
0.5971511 	 27.1101698 	 74485.6861 	 1.087 	 52.648
