N=60 	 R=1000000 	 s=1 	 Save [density, Z, rho_t, like/unlike, events per sweep]
0.0002237 	 1.0008437 	 1.1027 	 0.990 	 7.111
0.0220656 	 1.1832265 	 12.0279 	 0.961 	 35.149
0.0428665 	 1.2259803 	 22.4981 	 0.998 	 47.964
0.0625899 	 1.3035541 	 32.8789 	 1.006 	 51.569
0.0812880 	 1.3957686 	 43.1782 	 1.008 	 52.616
0.0990831 	 1.4968428 	 53.8907 	 1.010 	 53.138
0.1160192 	 1.6044241 	 64.3089 	 1.010 	 53.380
0.1321853 	 1.7181195 	 75.1147 	 1.013 	 53.476
0.1476300 	 1.8363270 	 85.1120 	 1.014 	 53.590
0.1623803 	 1.9615634 	 95.0215 	 1.017 	 53.553
0.1764994 	 2.0912096 	 105.2174 	 1.019 	 53.520
0.1900395 	 2.2262310 	 115.3442 	 1.020 	 53.530
0.2030139 	 2.3651657 	 125.9900 	 1.023 	 53.509
0.2154737 	 2.5090992 	 136.8134 	 1.026 	 53.501
0.2274275 	 2.6560884 	 147.3326 	 1.027 	 53.452
0.2389386 	 2.8085130 	 158.0366 	 1.029 	 53.456
0.2500219 	 2.9651368 	 168.0477 	 1.031 	 53.451
0.2606985 	 3.1256784 	 179.4587 	 1.033 	 53.435
0.2709999 	 3.2910273 	 190.4058 	 1.034 	 53.419
0.2809332 	 3.4597264 	 199.4198 	 1.037 	 53.414
0.2905240 	 3.6344829 	 208.8441 	 1.038 	 53.424
0.2998020 	 3.8105950 	 221.3030 	 1.040 	 53.367
0.3087760 	 3.9945417 	 229.6174 	 1.043 	 53.392
0.3174496 	 4.1781839 	 240.3812 	 1.044 	 53.341
0.3258494 	 4.3672171 	 247.7817 	 1.046 	 53.319
0.3339916 	 4.5620580 	 257.7763 	 1.048 	 53.312
0.3418848 	 4.7612714 	 267.7670 	 1.050 	 53.297
0.3495462 	 4.9645438 	 279.0115 	 1.053 	 53.319
0.3569751 	 5.1683433 	 288.5224 	 1.054 	 53.296
0.3641839 	 5.3776209 	 299.4677 	 1.055 	 53.270
0.3711898 	 5.5928449 	 310.5896 	 1.058 	 53.265
0.3779984 	 5.8094425 	 320.8584 	 1.059 	 53.251
0.3846200 	 6.0332492 	 334.1355 	 1.062 	 53.232
0.3910609 	 6.2571788 	 343.2132 	 1.063 	 53.225
0.3973384 	 6.4872536 	 354.9447 	 1.066 	 53.194
0.4034428 	 6.7231240 	 364.3833 	 1.067 	 53.203
0.4093968 	 6.9601223 	 372.9819 	 1.067 	 53.179
0.4151919 	 7.2033653 	 384.4000 	 1.070 	 53.175
0.4208400 	 7.4473473 	 395.4914 	 1.072 	 53.164
0.4263537 	 7.6940521 	 403.7390 	 1.074 	 53.122
0.4317326 	 7.9479886 	 415.6687 	 1.074 	 53.112
0.4369798 	 8.2087240 	 430.2797 	 1.076 	 53.125
0.4421010 	 8.4683361 	 445.8004 	 1.077 	 53.107
0.4471002 	 8.7334053 	 456.5971 	 1.079 	 53.079
0.4519886 	 9.0000909 	 466.7906 	 1.080 	 53.079
0.4567611 	 9.2731248 	 479.7220 	 1.080 	 53.055
0.4614252 	 9.5483936 	 491.1314 	 1.082 	 53.055
0.4659865 	 9.8284573 	 499.2489 	 1.082 	 53.065
0.4704496 	 10.1107076 	 508.9778 	 1.083 	 53.025
0.4748139 	 10.3980354 	 521.2565 	 1.084 	 53.028
0.4790843 	 10.6886086 	 533.3517 	 1.085 	 53.000
0.4832635 	 10.9846648 	 545.9159 	 1.087 	 52.992
0.4873583 	 11.2822080 	 556.2859 	 1.088 	 52.992
0.4913698 	 11.5859770 	 562.0564 	 1.088 	 52.984
0.4952969 	 11.8927636 	 572.5331 	 1.089 	 52.965
0.4991479 	 12.2019494 	 584.2758 	 1.090 	 52.943
0.5029196 	 12.5115951 	 599.0075 	 1.090 	 52.948
0.5066167 	 12.8311073 	 613.2902 	 1.090 	 52.926
0.5102420 	 13.1464419 	 630.0999 	 1.090 	 52.924
0.5137950 	 13.4727998 	 639.7019 	 1.090 	 52.909
0.5172831 	 13.7998028 	 653.9524 	 1.091 	 52.920
0.5207053 	 14.1374166 	 665.4069 	 1.092 	 52.909
0.5240631 	 14.4757250 	 679.2401 	 1.092 	 52.886
0.5273566 	 14.8157087 	 685.9227 	 1.091 	 52.883
0.5305862 	 15.1643131 	 703.4728 	 1.092 	 52.874
0.5337595 	 15.5093884 	 720.7496 	 1.090 	 52.849
0.5368764 	 15.8621312 	 746.3839 	 1.092 	 52.867
0.5399341 	 16.2210049 	 769.6311 	 1.091 	 52.853
0.5429382 	 16.5809697 	 800.5037 	 1.091 	 52.837
0.5458921 	 16.9393806 	 841.8533 	 1.091 	 52.823
0.5487930 	 17.3053865 	 898.4721 	 1.090 	 52.807
0.5516459 	 17.6837565 	 973.6134 	 1.090 	 52.833
0.5544512 	 18.0429048 	 1092.1464 	 1.089 	 52.812
0.5572109 	 18.4183347 	 1281.6713 	 1.089 	 52.805
0.5599240 	 18.7928116 	 1614.3977 	 1.088 	 52.787
0.5625910 	 19.1851285 	 2228.8679 	 1.089 	 52.815
0.5652164 	 19.5679298 	 3334.9900 	 1.089 	 52.793
0.5677977 	 19.9452909 	 5303.8390 	 1.090 	 52.754
0.5703375 	 20.3440094 	 8637.0358 	 1.092 	 52.757
0.5728393 	 20.7430592 	 14187.0467 	 1.094 	 52.753
0.5753010 	 21.1558580 	 22660.9040 	 1.098 	 52.732
0.5777205 	 21.5941520 	 34415.6809 	 1.102 	 52.734
0.5800974 	 22.0677537 	 48289.7751 	 1.106 	 52.721
0.5824290 	 22.5771986 	 65350.7222 	 1.110 	 52.701
0.5847142 	 23.1035929 	 85063.5750 	 1.114 	 52.673
0.5869527 	 23.6691002 	 103410.8203 	 1.117 	 52.641
0.5891423 	 24.2661063 	 121758.5181 	 1.120 	 52.628
0.5912820 	 24.9171577 	 135649.3320 	 1.122 	 52.618
0.5933727 	 25.5603807 	 147788.9971 	 1.123 	 52.582
0.5954134 	 26.2397502 	 155355.5268 	 1.123 	 52.552
0.5974049 	 26.9400629 	 161692.8492 	 1.123 	 52.546
0.5993497 	 27.6411182 	 167187.0496 	 1.120 	 52.529
0.6012501 	 28.3747262 	 174771.2244 	 1.117 	 52.521
0.6031060 	 29.1053539 	 190219.2843 	 1.112 	 52.511
0.6049212 	 29.8259741 	 221799.7893 	 1.106 	 52.488
0.6066943 	 30.5747538 	 266773.3131 	 1.101 	 52.478
0.6084292 	 31.3320689 	 332483.3134 	 1.096 	 52.453
0.6101243 	 32.1152566 	 414997.3782 	 1.090 	 52.452
0.6117815 	 32.9596985 	 503297.7520 	 1.087 	 52.431
0.6133983 	 33.8503660 	 586103.4438 	 1.085 	 52.392
0.6149732 	 34.8094836 	 661199.1301 	 1.085 	 52.403
0.6165079 	 35.8310385 	 725469.3726 	 1.085 	 52.388
0.6180002 	 36.9303834 	 776044.6966 	 1.088 	 52.348
0.6194501 	 38.0722716 	 820358.0449 	 1.091 	 52.330
0.6208585 	 39.2887493 	 853169.8286 	 1.093 	 52.315
0.6222229 	 40.5816790 	 875684.0361 	 1.097 	 52.299
0.6235457 	 41.9218930 	 893682.9980 	 1.100 	 52.296
0.6248278 	 43.3055973 	 908252.3029 	 1.105 	 52.253
0.6260713 	 44.7570973 	 921706.6261 	 1.108 	 52.250
0.6272743 	 46.2890643 	 928918.8748 	 1.113 	 52.274
0.6284401 	 47.8135000 	 936237.5986 	 1.117 	 52.213
0.6295691 	 49.4504312 	 945455.0390 	 1.121 	 52.198
