N=60 	 R=1000000 	 s=1 	 Save [density, Z, rho_t, like/unlike, events per sweep]
0.0002250 	 1.0008567 	 1.1027 	 0.991 	 7.113
0.0220549 	 1.1831886 	 12.0237 	 0.961 	 35.139
0.0428413 	 1.2259784 	 22.6415 	 0.998 	 47.982
0.0625603 	 1.3034669 	 33.1869 	 1.007 	 51.577
0.0812654 	 1.3957937 	 43.4840 	 1.008 	 52.635
0.0990565 	 1.4966945 	 53.6567 	 1.010 	 53.137
0.1160010 	 1.6039662 	 64.3231 	 1.012 	 53.366
0.1321662 	 1.7181061 	 74.4280 	 1.014 	 53.486
0.1476042 	 1.8358621 	 85.0630 	 1.014 	 53.582
0.1623665 	 1.9614071 	 96.0455 	 1.016 	 53.581
0.1765008 	 2.0914186 	 105.9096 	 1.019 	 53.542
0.1900337 	 2.2260627 	 116.3873 	 1.021 	 53.521
0.2030044 	 2.3654582 	 127.6186 	 1.022 	 53.506
0.2154594 	 2.5085612 	 138.2712 	 1.025 	 53.483
0.2274372 	 2.6566879 	 148.1905 	 1.028 	 53.490
0.2389513 	 2.8088258 	 159.7783 	 1.029 	 53.474
0.2500367 	 2.9653301 	 169.9187 	 1.031 	 53.448
0.2607115 	 3.1251139 	 181.1172 	 1.033 	 53.427
0.2710081 	 3.2905936 	 193.0788 	 1.035 	 53.395
0.2809470 	 3.4604001 	 202.1030 	 1.037 	 53.421
0.2905391 	 3.6338545 	 212.0647 	 1.039 	 53.426
0.2998162 	 3.8103327 	 220.9358 	 1.041 	 53.366
0.3087768 	 3.9937525 	 231.2809 	 1.043 	 53.384
0.3174548 	 4.1785928 	 240.7652 	 1.044 	 53.355
0.3258560 	 4.3690423 	 251.4053 	 1.046 	 53.339
0.3339923 	 4.5628179 	 261.1145 	 1.049 	 53.331
0.3418859 	 4.7605238 	 270.9062 	 1.050 	 53.313
0.3495371 	 4.9615458 	 282.8087 	 1.052 	 53.287
0.3569699 	 5.1698998 	 293.4795 	 1.055 	 53.298
0.3641807 	 5.3776280 	 303.9259 	 1.055 	 53.279
0.3711878 	 5.5910620 	 315.5251 	 1.058 	 53.231
0.3780001 	 5.8106493 	 328.5746 	 1.061 	 53.245
0.3846208 	 6.0326891 	 335.2628 	 1.062 	 53.229
0.3910662 	 6.2590517 	 346.9247 	 1.064 	 53.240
0.3973409 	 6.4887195 	 359.0149 	 1.066 	 53.215
0.4034491 	 6.7214122 	 368.8298 	 1.067 	 53.194
0.4093995 	 6.9592424 	 380.3570 	 1.068 	 53.162
0.4151984 	 7.2019013 	 390.4346 	 1.070 	 53.158
0.4208484 	 7.4473009 	 400.3608 	 1.072 	 53.152
0.4263581 	 7.6967357 	 411.2558 	 1.073 	 53.136
0.4317369 	 7.9490321 	 419.4488 	 1.074 	 53.130
