N=60 	 R=1000000 	 s=1 	 Save [density, Z, rho_t, like/unlike, events per sweep]
0.0002259 	 1.0008507 	 1.1027 	 0.987 	 7.112
0.0220569 	 1.1832056 	 12.0212 	 0.961 	 35.148
0.0428625 	 1.2260248 	 22.6050 	 0.998 	 47.962
0.0625731 	 1.3034256 	 33.3070 	 1.007 	 51.529
0.0812971 	 1.3960797 	 43.7063 	 1.009 	 52.635
0.0990982 	 1.4968897 	 54.0841 	 1.009 	 53.154
0.1160482 	 1.6043356 	 64.5079 	 1.012 	 53.351
0.1322081 	 1.7180615 	 74.8413 	 1.013 	 53.466
0.1476588 	 1.8366384 	 85.2986 	 1.014 	 53.591
0.1624243 	 1.9618523 	 95.4483 	 1.016 	 53.571
0.1765377 	 2.0920279 	 105.6030 	 1.019 	 53.540
0.1900685 	 2.2265766 	 115.6103 	 1.022 	 53.539
0.2030424 	 2.3654353 	 126.7206 	 1.023 	 53.507
0.2154977 	 2.5092422 	 137.7283 	 1.025 	 53.510
0.2274716 	 2.6567300 	 148.1564 	 1.027 	 53.470
0.2389829 	 2.8091782 	 158.1514 	 1.029 	 53.450
0.2500641 	 2.9653215 	 168.6849 	 1.031 	 53.436
0.2607512 	 3.1268279 	 180.5571 	 1.033 	 53.429
0.2710537 	 3.2917905 	 191.4377 	 1.035 	 53.430
0.2809825 	 3.4606369 	 202.2231 	 1.037 	 53.424
0.2905741 	 3.6340156 	 214.7484 	 1.039 	 53.377
0.2998413 	 3.8125904 	 224.8865 	 1.041 	 53.405
0.3088084 	 3.9941955 	 233.4820 	 1.043 	 53.376
0.3174843 	 4.1787295 	 242.6203 	 1.045 	 53.345
0.3258831 	 4.3686195 	 252.6674 	 1.046 	 53.347
0.3340218 	 4.5624375 	 263.8326 	 1.048 	 53.309
0.3419118 	 4.7617462 	 274.4042 	 1.050 	 53.327
0.3495672 	 4.9614250 	 285.0348 	 1.053 	 53.269
0.3569947 	 5.1685472 	 294.9149 	 1.054 	 53.278
0.3642088 	 5.3793946 	 305.7979 	 1.056 	 53.278
0.3712141 	 5.5928113 	 316.7635 	 1.058 	 53.263
0.3780261 	 5.8104282 	 326.8820 	 1.061 	 53.245
0.3846525 	 6.0338108 	 337.6125 	 1.062 	 53.233
0.3910987 	 6.2601092 	 349.4200 	 1.064 	 53.218
0.3973727 	 6.4871561 	 360.0621 	 1.065 	 53.181
0.4034756 	 6.7223977 	 369.4784 	 1.067 	 53.200
0.4094241 	 6.9622146 	 381.1337 	 1.069 	 53.191
0.4152195 	 7.2016335 	 388.6326 	 1.071 	 53.152
0.4208729 	 7.4516338 	 399.6421 	 1.072 	 53.175
0.4263841 	 7.6950194 	 408.0617 	 1.073 	 53.112
0.4317594 	 7.9504200 	 418.3742 	 1.075 	 53.115
0.4370086 	 8.2072132 	 428.1875 	 1.076 	 53.121
0.4421285 	 8.4698521 	 439.2501 	 1.077 	 53.106
0.4471315 	 8.7321767 	 449.1970 	 1.078 	 53.081
0.4520178 	 9.0028610 	 458.7868 	 1.080 	 53.103
0.4567919 	 9.2729948 	 469.5734 	 1.080 	 53.057
0.4614619 	 9.5502015 	 479.8900 	 1.081 	 53.066
0.4660285 	 9.8302864 	 489.4407 	 1.083 	 53.046
0.4704922 	 10.1130389 	 501.6991 	 1.082 	 53.036
0.4748584 	 10.4007916 	 511.7185 	 1.085 	 53.023
0.4791311 	 10.6905435 	 518.9674 	 1.085 	 53.006
0.4833099 	 10.9837321 	 530.5887 	 1.085 	 52.997
0.4874087 	 11.2843987 	 543.0440 	 1.086 	 52.985
0.4914174 	 11.5848719 	 554.3903 	 1.088 	 52.972
0.4953447 	 11.8963877 	 562.7416 	 1.088 	 52.968
0.4991909 	 12.2034425 	 571.2981 	 1.089 	 52.943
0.5029617 	 12.5180965 	 581.7033 	 1.090 	 52.952
0.5066614 	 12.8358255 	 595.3316 	 1.090 	 52.933
0.5102859 	 13.1481404 	 609.7064 	 1.091 	 52.910
0.5138410 	 13.4794785 	 619.6692 	 1.090 	 52.903
0.5173251 	 13.8054318 	 629.6123 	 1.090 	 52.891
0.5207443 	 14.1424965 	 643.0806 	 1.090 	 52.904
