N=60 	 R=1000000 	 s=1 	 Save [density, Z, rho_t, like/unlike, events per sweep]
0.0002252 	 1.0008506 	 1.1026 	 0.985 	 7.112
0.0220647 	 1.1832303 	 11.9649 	 0.960 	 35.151
0.0428593 	 1.2259826 	 22.3687 	 0.997 	 47.972
0.0625743 	 1.3034982 	 32.9709 	 1.006 	 51.552
0.0812912 	 1.3961761 	 43.2234 	 1.008 	 52.657
0.0990901 	 1.4968066 	 53.6031 	 1.010 	 53.139
0.1160430 	 1.6046108 	 63.7713 	 1.011 	 53.379
0.1322299 	 1.7184209 	 74.3535 	 1.013 	 53.462
0.1476648 	 1.8364070 	 84.1703 	 1.015 	 53.580
0.1624194 	 1.9619271 	 94.2360 	 1.017 	 53.556
0.1765385 	 2.0919358 	 104.7497 	 1.019 	 53.543
0.1900723 	 2.2267725 	 115.2776 	 1.021 	 53.525
0.2030596 	 2.3655878 	 125.6171 	 1.023 	 53.477
0.2155199 	 2.5093915 	 134.9706 	 1.025 	 53.492
0.2274919 	 2.6566144 	 144.6395 	 1.027 	 53.453
0.2390007 	 2.8097754 	 155.6222 	 1.029 	 53.458
0.2500760 	 2.9660429 	 167.6209 	 1.031 	 53.452
0.2607519 	 3.1268016 	 178.5915 	 1.033 	 53.442
0.2710485 	 3.2908675 	 189.6269 	 1.035 	 53.415
0.2809860 	 3.4606366 	 200.8168 	 1.037 	 53.418
0.2905788 	 3.6346205 	 210.8500 	 1.039 	 53.409
0.2998471 	 3.8113594 	 221.4240 	 1.040 	 53.374
0.3088168 	 3.9926989 	 230.5163 	 1.043 	 53.359
0.3174909 	 4.1793632 	 239.3434 	 1.044 	 53.354
0.3258855 	 4.3689232 	 248.3585 	 1.046 	 53.342
0.3340248 	 4.5619655 	 258.0654 	 1.048 	 53.314
0.3419141 	 4.7609961 	 269.0999 	 1.050 	 53.307
0.3495703 	 4.9635017 	 278.9217 	 1.053 	 53.313
0.3569968 	 5.1698602 	 289.2943 	 1.054 	 53.298
0.3642153 	 5.3784615 	 296.9445 	 1.056 	 53.280
0.3712222 	 5.5923392 	 308.0054 	 1.058 	 53.242
0.3780353 	 5.8113511 	 316.1294 	 1.060 	 53.254
0.3846560 	 6.0334172 	 325.5717 	 1.061 	 53.231
0.3911016 	 6.2599256 	 334.6827 	 1.063 	 53.225
0.3973736 	 6.4895945 	 346.7654 	 1.065 	 53.217
0.4034801 	 6.7229445 	 358.5731 	 1.067 	 53.198
0.4094300 	 6.9631833 	 370.5111 	 1.068 	 53.197
0.4152243 	 7.2020278 	 380.5819 	 1.070 	 53.164
0.4208721 	 7.4469248 	 389.7005 	 1.072 	 53.140
0.4263856 	 7.6992109 	 398.3806 	 1.073 	 53.134
0.4317608 	 7.9530704 	 407.2604 	 1.075 	 53.148
0.4370030 	 8.2073691 	 416.7451 	 1.076 	 53.108
0.4421217 	 8.4690396 	 423.0441 	 1.077 	 53.102
0.4471237 	 8.7331311 	 433.5027 	 1.079 	 53.071
0.4520091 	 9.0028048 	 442.0667 	 1.080 	 53.065
0.4567817 	 9.2714392 	 453.3864 	 1.081 	 53.054
0.4614491 	 9.5486922 	 464.4383 	 1.081 	 53.044
0.4660140 	 9.8286559 	 472.0407 	 1.083 	 53.031
0.4704766 	 10.1130204 	 481.5915 	 1.085 	 53.026
0.4748385 	 10.4033277 	 491.8028 	 1.085 	 53.018
0.4791102 	 10.6922242 	 499.5920 	 1.085 	 53.026
0.4832907 	 10.9835411 	 511.3381 	 1.086 	 53.001
0.4873876 	 11.2841808 	 521.9025 	 1.087 	 52.987
0.4913989 	 11.5828937 	 534.3880 	 1.087 	 52.961
0.4953268 	 11.8894584 	 544.2856 	 1.088 	 52.966
0.4991733 	 12.1976677 	 556.1875 	 1.089 	 52.968
0.5029437 	 12.5119179 	 563.1389 	 1.088 	 52.955
0.5066407 	 12.8264547 	 574.1258 	 1.089 	 52.940
0.5102656 	 13.1526761 	 584.1682 	 1.090 	 52.911
0.5138224 	 13.4720777 	 598.5972 	 1.090 	 52.917
0.5173097 	 13.8047077 	 612.1902 	 1.091 	 52.908
0.5207309 	 14.1380939 	 623.3270 	 1.091 	 52.892
0.5240887 	 14.4747768 	 637.4247 	 1.090 	 52.866
0.5273833 	 14.8176840 	 649.3697 	 1.091 	 52.872
0.5306164 	 15.1603405 	 663.7654 	 1.091 	 52.860
0.5337901 	 15.5060515 	 681.2534 	 1.090 	 52.864
0.5369049 	 15.8606988 	 704.3449 	 1.089 	 52.856
0.5399668 	 16.2113608 	 732.5525 	 1.089 	 52.840
0.5429760 	 16.5724038 	 755.1021 	 1.089 	 52.836
0.5459309 	 16.9322725 	 786.9655 	 1.089 	 52.831
0.5488345 	 17.2999836 	 829.8800 	 1.089 	 52.809
0.5516883 	 17.6737438 	 897.0864 	 1.087 	 52.804
0.5544949 	 18.0485556 	 992.8967 	 1.087 	 52.814
0.5572512 	 18.4160962 	 1127.2184 	 1.086 	 52.790
0.5599625 	 18.8006997 	 1347.7384 	 1.084 	 52.798
0.5626274 	 19.1919650 	 1693.0977 	 1.083 	 52.789
0.5652488 	 19.5775576 	 2219.1722 	 1.082 	 52.789
0.5678284 	 19.9869803 	 3077.4143 	 1.080 	 52.791
0.5703643 	 20.3880740 	 4219.8288 	 1.078 	 52.811
0.5728577 	 20.8058909 	 5784.4872 	 1.076 	 52.775
0.5753081 	 21.2549703 	 7939.6686 	 1.077 	 52.773
0.5777150 	 21.7101689 	 10467.6158 	 1.078 	 52.773
0.5800756 	 22.1986723 	 13391.8716 	 1.078 	 52.726
0.5823917 	 22.7085962 	 16652.4403 	 1.078 	 52.728
0.5846598 	 23.2573756 	 20479.0895 	 1.080 	 52.743
0.5868815 	 23.8291351 	 24740.9422 	 1.081 	 52.746
0.5890557 	 24.4153339 	 29398.2265 	 1.083 	 52.697
0.5911829 	 25.0427036 	 34405.0862 	 1.085 	 52.709
0.5932618 	 25.6824459 	 40831.9797 	 1.086 	 52.715
0.5952952 	 26.3281598 	 48639.3590 	 1.088 	 52.675
0.5972802 	 27.0109916 	 57242.0120 	 1.089 	 52.666
0.5992193 	 27.7187274 	 67166.2667 	 1.092 	 52.661
0.6011126 	 28.4606389 	 78062.1763 	 1.093 	 52.687
0.6029597 	 29.2160806 	 89583.6418 	 1.095 	 52.662
0.6047634 	 30.0037202 	 100304.6888 	 1.097 	 52.665
0.6065236 	 30.8492080 	 111339.1469 	 1.099 	 52.717
0.6082385 	 31.6784358 	 123875.8100 	 1.102 	 52.673
0.6099121 	 32.5712320 	 137218.4118 	 1.105 	 52.696
0.6115432 	 33.4812290 	 154577.4505 	 1.107 	 52.726
0.6131331 	 34.4337768 	 175580.3544 	 1.110 	 52.740
0.6146814 	 35.4020332 	 202090.9236 	 1.113 	 52.754
0.6161890 	 36.4041517 	 233149.2995 	 1.117 	 52.773
0.6176566 	 37.4375369 	 267711.7204 	 1.120 	 52.767
0.6190862 	 38.5248803 	 305795.6524 	 1.124 	 52.796
0.6204778 	 39.6045950 	 345106.2223 	 1.126 	 52.769
0.6218320 	 40.7742426 	 382298.3277 	 1.130 	 52.788
0.6231496 	 41.9833770 	 415101.4891 	 1.133 	 52.789
0.6244328 	 43.2381682 	 438271.4112 	 1.133 	 52.806
0.6256789 	 44.5200735 	 454752.8472 	 1.132 	 52.770
