N=60 	 R=1000000 	 s=1 	 Save [density, Z, rho_t, like/unlike, events per sweep]
0.0002254 	 1.0008506 	 1.1027 	 0.992 	 7.112
0.0220692 	 1.1832956 	 12.0544 	 0.961 	 35.159
0.0428650 	 1.2261111 	 22.5472 	 0.997 	 47.999
0.0625893 	 1.3035555 	 33.0551 	 1.006 	 51.576
0.0813057 	 1.3960643 	 43.2328 	 1.007 	 52.653
0.0990964 	 1.4968272 	 53.4204 	 1.010 	 53.147
0.1160594 	 1.6043719 	 63.4127 	 1.012 	 53.340
0.1322237 	 1.7183017 	 73.9034 	 1.013 	 53.466
0.1476733 	 1.8365770 	 84.6860 	 1.015 	 53.608
0.1624307 	 1.9620177 	 94.5136 	 1.017 	 53.567
0.1765526 	 2.0919719 	 104.5445 	 1.019 	 53.556
0.1900837 	 2.2270030 	 115.3768 	 1.021 	 53.545
0.2030589 	 2.3659469 	 125.5655 	 1.024 	 53.509
0.2155156 	 2.5090899 	 136.6715 	 1.025 	 53.495
0.2274767 	 2.6575627 	 146.8537 	 1.027 	 53.487
0.2389892 	 2.8088609 	 158.9681 	 1.029 	 53.448
0.2500727 	 2.9656229 	 169.0155 	 1.031 	 53.437
0.2607443 	 3.1262002 	 179.8484 	 1.033 	 53.436
0.2710373 	 3.2912422 	 188.5023 	 1.035 	 53.416
0.2809710 	 3.4608201 	 200.2103 	 1.036 	 53.413
0.2905676 	 3.6342989 	 210.4741 	 1.038 	 53.398
0.2998419 	 3.8115033 	 222.5711 	 1.040 	 53.384
0.3088048 	 3.9934001 	 233.7014 	 1.042 	 53.386
0.3174818 	 4.1794664 	 243.8675 	 1.044 	 53.363
0.3258808 	 4.3691542 	 253.7813 	 1.046 	 53.352
0.3340204 	 4.5618120 	 265.1258 	 1.049 	 53.326
0.3419103 	 4.7607994 	 275.6837 	 1.050 	 53.323
0.3495660 	 4.9629523 	 286.3844 	 1.051 	 53.297
0.3569924 	 5.1688349 	 299.4260 	 1.053 	 53.279
0.3642066 	 5.3781579 	 309.1450 	 1.057 	 53.261
0.3712113 	 5.5924795 	 321.5789 	 1.058 	 53.255
0.3780181 	 5.8111292 	 329.9689 	 1.059 	 53.250
0.3846428 	 6.0323723 	 340.9276 	 1.062 	 53.230
0.3910871 	 6.2574902 	 352.5650 	 1.063 	 53.213
0.3973606 	 6.4885445 	 366.7417 	 1.065 	 53.207
0.4034654 	 6.7207369 	 378.4505 	 1.067 	 53.176
0.4094184 	 6.9606010 	 391.1357 	 1.069 	 53.164
0.4152130 	 7.2032911 	 399.3240 	 1.069 	 53.180
0.4208644 	 7.4467213 	 410.0687 	 1.070 	 53.148
0.4263737 	 7.6957555 	 422.8553 	 1.072 	 53.123
0.4317498 	 7.9513945 	 433.6188 	 1.073 	 53.136
0.4369961 	 8.2061092 	 445.7864 	 1.074 	 53.098
0.4421169 	 8.4671563 	 456.2489 	 1.077 	 53.105
0.4471222 	 8.7324730 	 467.3505 	 1.078 	 53.095
0.4520059 	 8.9984375 	 478.6555 	 1.079 	 53.067
0.4567790 	 9.2764407 	 488.1482 	 1.080 	 53.062
0.4614430 	 9.5495511 	 498.3229 	 1.081 	 53.059
0.4660042 	 9.8274288 	 509.8487 	 1.082 	 53.057
0.4704658 	 10.1115594 	 520.4564 	 1.084 	 53.027
0.4748353 	 10.3968657 	 533.6558 	 1.084 	 53.010
0.4791094 	 10.6872519 	 542.2350 	 1.085 	 53.004
0.4832905 	 10.9842186 	 554.0974 	 1.086 	 52.988
0.4873845 	 11.2803529 	 566.0454 	 1.086 	 52.981
0.4913930 	 11.5846343 	 577.5917 	 1.088 	 52.979
0.4953231 	 11.8889045 	 589.1955 	 1.087 	 52.952
0.4991744 	 12.2019182 	 596.1465 	 1.088 	 52.965
0.5029473 	 12.5156977 	 607.1086 	 1.089 	 52.958
0.5066462 	 12.8321465 	 619.6932 	 1.090 	 52.946
0.5102721 	 13.1591389 	 629.4286 	 1.089 	 52.934
0.5138245 	 13.4783559 	 644.0989 	 1.090 	 52.913
0.5173109 	 13.8080246 	 658.9731 	 1.091 	 52.908
0.5207323 	 14.1367245 	 672.3865 	 1.091 	 52.887
0.5240863 	 14.4795169 	 687.6321 	 1.090 	 52.873
0.5273787 	 14.8207919 	 698.5260 	 1.091 	 52.879
0.5306117 	 15.1667143 	 710.5476 	 1.091 	 52.883
0.5337837 	 15.5158009 	 727.9755 	 1.091 	 52.867
0.5368990 	 15.8682339 	 741.1739 	 1.091 	 52.858
0.5399561 	 16.2173442 	 756.9817 	 1.092 	 52.846
0.5429617 	 16.5803722 	 785.1740 	 1.091 	 52.858
0.5459162 	 16.9397155 	 821.3582 	 1.091 	 52.843
0.5488216 	 17.3074246 	 866.5078 	 1.089 	 52.834
0.5516752 	 17.6787581 	 927.8856 	 1.089 	 52.825
0.5544778 	 18.0608102 	 1011.4679 	 1.088 	 52.835
0.5572333 	 18.4345800 	 1127.4996 	 1.087 	 52.789
0.5599412 	 18.8273259 	 1285.3845 	 1.087 	 52.808
0.5626027 	 19.2223244 	 1508.7998 	 1.086 	 52.802
0.5652187 	 19.6356891 	 1813.7879 	 1.085 	 52.806
0.5677901 	 20.0410328 	 2270.8863 	 1.085 	 52.788
0.5703189 	 20.4692358 	 2845.0607 	 1.083 	 52.770
0.5728007 	 20.9140777 	 3648.0599 	 1.083 	 52.769
0.5752380 	 21.3734641 	 4726.6454 	 1.082 	 52.774
0.5776303 	 21.8373820 	 6143.0033 	 1.082 	 52.758
0.5799756 	 22.3400078 	 7951.6760 	 1.081 	 52.758
0.5822773 	 22.8498532 	 10219.0044 	 1.082 	 52.730
0.5845327 	 23.3952266 	 13262.6488 	 1.082 	 52.745
0.5867401 	 23.9579945 	 16693.1653 	 1.081 	 52.732
0.5889015 	 24.5515282 	 20869.4714 	 1.081 	 52.734
0.5910144 	 25.1780502 	 24950.8392 	 1.081 	 52.734
0.5930804 	 25.8355719 	 29823.0233 	 1.081 	 52.731
0.5950994 	 26.5182990 	 34580.0711 	 1.081 	 52.734
0.5970698 	 27.2148120 	 39245.3341 	 1.081 	 52.728
0.5989930 	 27.9414929 	 44030.8022 	 1.082 	 52.719
0.6008704 	 28.7060920 	 47827.0257 	 1.083 	 52.729
0.6027012 	 29.4755282 	 51871.0739 	 1.086 	 52.713
0.6044882 	 30.2760499 	 55179.1342 	 1.092 	 52.705
0.6062339 	 31.0939553 	 59029.8864 	 1.099 	 52.707
0.6079341 	 31.9130429 	 64371.6882 	 1.107 	 52.707
0.6095945 	 32.7750529 	 73307.3175 	 1.119 	 52.705
0.6112165 	 33.6167307 	 88781.9684 	 1.136 	 52.680
0.6128013 	 34.4836891 	 113597.5305 	 1.156 	 52.690
0.6143477 	 35.3524568 	 151642.2722 	 1.179 	 52.687
0.6158589 	 36.2543418 	 202496.6488 	 1.205 	 52.661
0.6173344 	 37.1949110 	 264535.7821 	 1.234 	 52.655
0.6187731 	 38.1944567 	 334848.6903 	 1.262 	 52.615
0.6201772 	 39.2396601 	 407878.7450 	 1.288 	 52.616
0.6215448 	 40.3719892 	 478565.9548 	 1.314 	 52.620
0.6228762 	 41.5664171 	 541836.5091 	 1.335 	 52.573
0.6241707 	 42.8392698 	 597874.9659 	 1.353 	 52.576
0.6254296 	 44.1741174 	 646369.3797 	 1.368 	 52.537
0.6266497 	 45.6150485 	 684673.1070 	 1.381 	 52.506
0.6278329 	 47.0709006 	 721363.1124 	 1.391 	 52.499
0.6289799 	 48.6055703 	 751897.3391 	 1.401 	 52.458
