N=60 	 R=1000000 	 s=1 	 Save [density, Z, rho_t, like/unlike, events per sweep]
0.0002250 	 1.0008502 	 1.1026 	 0.990 	 7.112
0.0220605 	 1.1833590 	 11.9554 	 0.960 	 35.129
0.0428715 	 1.2259869 	 22.4452 	 0.998 	 47.965
0.0625894 	 1.3034816 	 32.8020 	 1.006 	 51.538
0.0812950 	 1.3962047 	 43.3652 	 1.008 	 52.653
0.0990822 	 1.4965978 	 53.8141 	 1.011 	 53.124
0.1160314 	 1.6044202 	 63.7615 	 1.011 	 53.359
0.1321991 	 1.7182365 	 74.9368 	 1.014 	 53.468
0.1476397 	 1.8363791 	 85.0531 	 1.015 	 53.602
0.1623884 	 1.9615871 	 96.4983 	 1.017 	 53.567
0.1765099 	 2.0916944 	 107.0075 	 1.018 	 53.542
0.1900356 	 2.2262200 	 117.5575 	 1.021 	 53.519
0.2030239 	 2.3650599 	 128.6151 	 1.023 	 53.496
0.2154934 	 2.5090115 	 138.5514 	 1.025 	 53.472
0.2274608 	 2.6560153 	 148.1627 	 1.027 	 53.465
0.2389692 	 2.8091152 	 158.7621 	 1.029 	 53.481
0.2500471 	 2.9654572 	 170.5895 	 1.031 	 53.443
0.2607288 	 3.1257712 	 180.8548 	 1.033 	 53.419
0.2710260 	 3.2909538 	 192.9252 	 1.035 	 53.415
0.2809567 	 3.4608385 	 202.8565 	 1.037 	 53.418
0.2905541 	 3.6338903 	 211.5787 	 1.038 	 53.387
0.2998305 	 3.8117072 	 224.3400 	 1.040 	 53.389
0.3087999 	 3.9929147 	 234.1007 	 1.042 	 53.376
0.3174788 	 4.1787805 	 244.7754 	 1.044 	 53.361
0.3258832 	 4.3694364 	 253.9076 	 1.048 	 53.350
0.3340206 	 4.5636695 	 264.1321 	 1.047 	 53.344
0.3419141 	 4.7610766 	 274.9035 	 1.050 	 53.302
0.3495703 	 4.9638081 	 286.4050 	 1.052 	 53.291
0.3569947 	 5.1714288 	 298.1632 	 1.055 	 53.305
0.3642063 	 5.3800817 	 307.6710 	 1.056 	 53.279
0.3712133 	 5.5935701 	 316.1096 	 1.058 	 53.263
0.3780200 	 5.8104032 	 326.5322 	 1.060 	 53.242
0.3846394 	 6.0340556 	 336.2935 	 1.061 	 53.241
0.3910828 	 6.2584030 	 345.8404 	 1.064 	 53.234
0.3973525 	 6.4888225 	 356.9873 	 1.066 	 53.194
0.4034631 	 6.7242974 	 366.6975 	 1.067 	 53.223
0.4094135 	 6.9605058 	 374.0458 	 1.068 	 53.185
0.4152110 	 7.2031278 	 384.6292 	 1.069 	 53.174
0.4208636 	 7.4501339 	 392.3819 	 1.072 	 53.165
0.4263777 	 7.7005072 	 405.2768 	 1.073 	 53.173
0.4317512 	 7.9505398 	 419.4974 	 1.075 	 53.128
0.4369965 	 8.2090110 	 428.4075 	 1.075 	 53.114
0.4421167 	 8.4676977 	 437.2863 	 1.076 	 53.087
0.4471209 	 8.7348630 	 451.0700 	 1.078 	 53.080
0.4520065 	 9.0008058 	 460.9618 	 1.080 	 53.054
0.4567795 	 9.2723775 	 472.7254 	 1.082 	 53.066
0.4614431 	 9.5497537 	 479.0918 	 1.082 	 53.050
0.4660072 	 9.8257349 	 488.6257 	 1.083 	 53.025
0.4704662 	 10.1093182 	 501.8613 	 1.083 	 53.012
0.4748315 	 10.3978076 	 514.4620 	 1.084 	 53.017
0.4791036 	 10.6864365 	 523.1344 	 1.085 	 52.983
0.4832861 	 10.9845071 	 531.1012 	 1.086 	 52.993
0.4873817 	 11.2836521 	 542.1794 	 1.087 	 52.993
0.4913892 	 11.5799432 	 552.6492 	 1.088 	 52.969
0.4953193 	 11.8872635 	 566.5651 	 1.088 	 52.940
0.4991677 	 12.1977751 	 576.8568 	 1.088 	 52.960
0.5029409 	 12.5116793 	 589.6835 	 1.089 	 52.941
0.5066392 	 12.8308252 	 603.0591 	 1.090 	 52.941
0.5102599 	 13.1429943 	 609.5172 	 1.090 	 52.911
0.5138176 	 13.4763970 	 619.5828 	 1.091 	 52.911
0.5173025 	 13.8088163 	 628.3176 	 1.090 	 52.912
0.5207210 	 14.1395233 	 643.1288 	 1.090 	 52.914
0.5240761 	 14.4797207 	 650.6541 	 1.090 	 52.891
0.5273702 	 14.8156443 	 667.6911 	 1.090 	 52.889
0.5306010 	 15.1627785 	 686.8749 	 1.089 	 52.888
0.5337754 	 15.5027433 	 705.5082 	 1.089 	 52.840
0.5368915 	 15.8604423 	 729.9345 	 1.088 	 52.851
0.5399525 	 16.2205007 	 754.7473 	 1.088 	 52.847
0.5429610 	 16.5747975 	 787.2161 	 1.088 	 52.828
0.5459167 	 16.9397966 	 818.8118 	 1.087 	 52.837
0.5488205 	 17.3071942 	 872.5930 	 1.086 	 52.819
0.5516734 	 17.6762719 	 939.0561 	 1.085 	 52.829
0.5544777 	 18.0447363 	 1022.8278 	 1.084 	 52.794
0.5572328 	 18.4288561 	 1150.8919 	 1.083 	 52.796
0.5599432 	 18.8162969 	 1364.0345 	 1.081 	 52.808
0.5626067 	 19.2127459 	 1703.6560 	 1.079 	 52.769
0.5652249 	 19.6164697 	 2225.0349 	 1.079 	 52.778
0.5677961 	 20.0305532 	 3063.6004 	 1.077 	 52.756
0.5703239 	 20.4571279 	 4228.1860 	 1.077 	 52.753
0.5728082 	 20.8888989 	 5893.7959 	 1.075 	 52.738
0.5752485 	 21.3492111 	 7950.6367 	 1.075 	 52.720
0.5776440 	 21.8287952 	 10316.7667 	 1.075 	 52.702
0.5799909 	 22.3353655 	 12863.9783 	 1.075 	 52.708
0.5822902 	 22.8599850 	 15327.9749 	 1.076 	 52.685
0.5845445 	 23.4315393 	 17882.9867 	 1.076 	 52.690
0.5867481 	 24.0094474 	 20559.8385 	 1.078 	 52.673
0.5889046 	 24.6167917 	 23130.7740 	 1.077 	 52.676
0.5910116 	 25.2560734 	 25930.5918 	 1.079 	 52.652
0.5930683 	 25.9276170 	 29508.0543 	 1.079 	 52.629
0.5950783 	 26.6176820 	 33387.6605 	 1.080 	 52.630
0.5970413 	 27.3398510 	 38688.3092 	 1.079 	 52.645
0.5989558 	 28.0762335 	 44724.8712 	 1.078 	 52.645
0.6008241 	 28.8311231 	 51179.6555 	 1.077 	 52.635
0.6026462 	 29.6122557 	 59074.8267 	 1.075 	 52.629
0.6044232 	 30.4266575 	 67179.8607 	 1.072 	 52.668
0.6061566 	 31.2374469 	 76732.7054 	 1.067 	 52.651
0.6078487 	 32.0961326 	 86776.8586 	 1.064 	 52.660
0.6094997 	 32.9774641 	 100924.2881 	 1.057 	 52.684
0.6111102 	 33.8609519 	 119010.5544 	 1.049 	 52.680
0.6126808 	 34.7936250 	 141849.4714 	 1.041 	 52.702
0.6142103 	 35.7707452 	 171341.2026 	 1.032 	 52.733
0.6157017 	 36.7281375 	 206870.8623 	 1.020 	 52.710
0.6171551 	 37.7552186 	 249765.6978 	 1.008 	 52.726
0.6185720 	 38.8057109 	 302345.4607 	 0.998 	 52.759
0.6199517 	 39.8888038 	 363203.5947 	 0.985 	 52.771
0.6212973 	 41.0127818 	 429133.0908 	 0.973 	 52.777
0.6226067 	 42.1818256 	 491765.3153 	 0.963 	 52.814
0.6238814 	 43.4166180 	 558317.9653 	 0.955 	 52.830
0.6251212 	 44.6804731 	 620300.3063 	 0.947 	 52.836
0.6263283 	 46.0068305 	 676554.4886 	 0.940 	 52.825
0.6275009 	 47.3948650 	 727455.9246 	 0.935 	 52.849
0.6286406 	 48.8165053 	 768881.9870 	 0.931 	 52.844
0.6297488 	 50.2880405 	 803531.9817 	 0.927 	 52.838
