N=60 	 R=1000000 	 s=1 	 Save [density, Z, rho_t, like/unlike, events per sweep]
0.0002252 	 1.0008494 	 1.1026 	 0.989 	 7.112
0.0220629 	 1.1832682 	 12.0342 	 0.960 	 35.134
0.0428704 	 1.2260981 	 22.5922 	 0.998 	 47.983
0.0625935 	 1.3035188 	 33.2479 	 1.007 	 51.552
0.0813009 	 1.3961930 	 43.5067 	 1.008 	 52.640
0.0991014 	 1.4967047 	 53.7235 	 1.010 	 53.130
0.1160703 	 1.6045410 	 64.0785 	 1.011 	 53.361
0.1322389 	 1.7187558 	 74.7246 	 1.013 	 53.470
0.1476618 	 1.8364429 	 85.2575 	 1.015 	 53.593
0.1624126 	 1.9619693 	 96.3301 	 1.017 	 53.585
0.1765295 	 2.0919399 	 107.1757 	 1.019 	 53.554
0.1900626 	 2.2264863 	 117.6090 	 1.021 	 53.529
0.2030387 	 2.3656347 	 126.0329 	 1.023 	 53.534
0.2154874 	 2.5084638 	 135.7575 	 1.025 	 53.483
0.2274493 	 2.6572481 	 146.6578 	 1.028 	 53.480
0.2389565 	 2.8089110 	 156.8273 	 1.029 	 53.470
0.2500421 	 2.9655719 	 167.0141 	 1.032 	 53.461
0.2607149 	 3.1252803 	 177.3679 	 1.033 	 53.430
0.2710098 	 3.2905975 	 187.2523 	 1.035 	 53.426
0.2809413 	 3.4597801 	 197.4487 	 1.037 	 53.400
0.2905373 	 3.6336536 	 207.0794 	 1.039 	 53.389
0.2998083 	 3.8109916 	 217.9532 	 1.040 	 53.365
0.3087749 	 3.9925138 	 229.5281 	 1.043 	 53.339
0.3174487 	 4.1788939 	 238.9439 	 1.045 	 53.362
0.3258503 	 4.3687598 	 250.9403 	 1.047 	 53.329
0.3339946 	 4.5617506 	 262.1597 	 1.048 	 53.305
0.3418870 	 4.7601675 	 272.5259 	 1.050 	 53.310
0.3495516 	 4.9625605 	 282.3738 	 1.052 	 53.305
0.3569840 	 5.1682677 	 291.7306 	 1.055 	 53.275
0.3641985 	 5.3805924 	 302.5139 	 1.057 	 53.288
0.3712031 	 5.5935042 	 312.4888 	 1.058 	 53.264
0.3780166 	 5.8114050 	 320.8241 	 1.059 	 53.235
0.3846431 	 6.0320299 	 331.7936 	 1.061 	 53.218
0.3910859 	 6.2592330 	 340.8289 	 1.063 	 53.220
0.3973562 	 6.4895957 	 352.7450 	 1.065 	 53.213
0.4034640 	 6.7226506 	 361.6856 	 1.066 	 53.195
0.4094119 	 6.9589479 	 371.3402 	 1.068 	 53.173
0.4152075 	 7.2018626 	 382.0971 	 1.071 	 53.148
0.4208600 	 7.4464333 	 393.3440 	 1.072 	 53.141
0.4263711 	 7.6962050 	 403.3726 	 1.073 	 53.140
0.4317457 	 7.9493082 	 414.9758 	 1.075 	 53.137
0.4369931 	 8.2067488 	 427.9515 	 1.076 	 53.102
0.4421137 	 8.4700583 	 439.4996 	 1.078 	 53.119
0.4471137 	 8.7317447 	 453.2073 	 1.079 	 53.085
0.4519990 	 9.0004190 	 461.1734 	 1.079 	 53.065
0.4567757 	 9.2723550 	 471.2090 	 1.081 	 53.071
0.4614447 	 9.5503292 	 482.6406 	 1.082 	 53.047
0.4660051 	 9.8267345 	 494.4431 	 1.083 	 53.025
0.4704694 	 10.1101213 	 505.3752 	 1.083 	 53.027
0.4748337 	 10.4000106 	 517.3872 	 1.085 	 53.030
0.4791063 	 10.6887814 	 523.7023 	 1.085 	 53.002
0.4832896 	 10.9891155 	 533.3701 	 1.086 	 53.017
0.4873833 	 11.2825412 	 545.3828 	 1.086 	 52.979
0.4913923 	 11.5852111 	 554.4936 	 1.088 	 52.974
0.4953215 	 11.8896361 	 565.6652 	 1.088 	 52.963
0.4991725 	 12.2005557 	 578.6614 	 1.089 	 52.960
0.5029471 	 12.5141183 	 589.8306 	 1.090 	 52.942
0.5066474 	 12.8295016 	 602.3268 	 1.090 	 52.910
0.5102737 	 13.1485880 	 613.1722 	 1.090 	 52.913
0.5138287 	 13.4830871 	 624.8506 	 1.091 	 52.940
0.5173153 	 13.8089085 	 634.2401 	 1.091 	 52.904
0.5207339 	 14.1357173 	 648.0684 	 1.091 	 52.867
0.5240907 	 14.4763533 	 658.5946 	 1.092 	 52.899
0.5273858 	 14.8154398 	 672.6294 	 1.093 	 52.860
0.5306210 	 15.1577271 	 683.8457 	 1.093 	 52.873
0.5337968 	 15.5003553 	 700.1732 	 1.092 	 52.847
0.5369141 	 15.8570841 	 716.5755 	 1.093 	 52.847
0.5399776 	 16.2163373 	 735.8334 	 1.093 	 52.863
0.5429842 	 16.5787446 	 759.9170 	 1.092 	 52.844
0.5459379 	 16.9425013 	 797.2368 	 1.091 	 52.842
0.5488384 	 17.3185453 	 838.3507 	 1.091 	 52.844
0.5516911 	 17.6843936 	 902.3509 	 1.091 	 52.818
0.5544924 	 18.0599555 	 987.5279 	 1.088 	 52.810
