N=60 	 R=1000000 	 s=1 	 Save [density, Z, rho_t, like/unlike, events per sweep]
0.0002257 	 1.0008525 	 1.1027 	 0.995 	 7.113
0.0220682 	 1.1832345 	 11.9540 	 0.961 	 35.131
0.0428672 	 1.2260651 	 22.4429 	 0.997 	 47.982
0.0625903 	 1.3036266 	 33.0759 	 1.006 	 51.576
0.0813112 	 1.3962238 	 43.3857 	 1.008 	 52.652
0.0991194 	 1.4970135 	 53.9551 	 1.011 	 53.166
0.1160764 	 1.6045241 	 64.4138 	 1.011 	 53.362
0.1322388 	 1.7183519 	 74.9319 	 1.013 	 53.467
0.1476870 	 1.8364643 	 85.0401 	 1.015 	 53.584
0.1624426 	 1.9622744 	 95.6758 	 1.017 	 53.573
0.1765697 	 2.0923156 	 105.9236 	 1.020 	 53.552
0.1901011 	 2.2267753 	 116.2365 	 1.021 	 53.520
0.2030697 	 2.3659620 	 127.3242 	 1.023 	 53.505
0.2155271 	 2.5096525 	 137.5479 	 1.026 	 53.499
0.2274935 	 2.6570254 	 147.7025 	 1.028 	 53.461
0.2390096 	 2.8090076 	 157.2407 	 1.028 	 53.471
0.2500902 	 2.9663979 	 166.6720 	 1.031 	 53.466
0.2607731 	 3.1267497 	 177.9958 	 1.033 	 53.423
0.2710734 	 3.2923197 	 189.1396 	 1.035 	 53.431
0.2810089 	 3.4613631 	 200.0966 	 1.036 	 53.406
0.2906024 	 3.6347472 	 209.4911 	 1.038 	 53.397
0.2998761 	 3.8131874 	 219.5885 	 1.041 	 53.385
0.3088442 	 3.9939034 	 229.7235 	 1.043 	 53.356
0.3175221 	 4.1793781 	 240.0750 	 1.044 	 53.344
0.3259268 	 4.3692602 	 248.9331 	 1.046 	 53.336
0.3340660 	 4.5644285 	 259.5842 	 1.048 	 53.345
0.3419533 	 4.7626555 	 268.2724 	 1.050 	 53.341
0.3496061 	 4.9644727 	 279.2258 	 1.052 	 53.311
0.3570361 	 5.1693760 	 288.7000 	 1.054 	 53.288
0.3642499 	 5.3805942 	 298.7906 	 1.057 	 53.276
0.3712630 	 5.5939131 	 307.4677 	 1.058 	 53.244
0.3780727 	 5.8127680 	 318.8593 	 1.061 	 53.252
0.3846947 	 6.0357247 	 329.9684 	 1.061 	 53.244
0.3911401 	 6.2610713 	 339.2499 	 1.064 	 53.218
0.3974090 	 6.4920222 	 349.5738 	 1.066 	 53.224
0.4035140 	 6.7237430 	 361.7038 	 1.066 	 53.206
0.4094629 	 6.9613545 	 370.8685 	 1.069 	 53.164
0.4152590 	 7.2053784 	 377.6728 	 1.070 	 53.169
0.4209067 	 7.4487729 	 388.2702 	 1.072 	 53.125
0.4264179 	 7.7008929 	 396.9989 	 1.072 	 53.151
0.4317935 	 7.9529159 	 405.3181 	 1.074 	 53.138
0.4370433 	 8.2107936 	 413.6276 	 1.075 	 53.120
0.4421616 	 8.4703713 	 423.3532 	 1.076 	 53.097
0.4471630 	 8.7363382 	 434.0648 	 1.077 	 53.093
0.4520494 	 9.0023520 	 442.1728 	 1.079 	 53.070
0.4568230 	 9.2795583 	 453.3115 	 1.080 	 53.072
0.4614882 	 9.5526770 	 460.6321 	 1.081 	 53.055
0.4660509 	 9.8325097 	 471.8006 	 1.083 	 53.017
0.4705106 	 10.1118699 	 482.0424 	 1.083 	 53.018
0.4748769 	 10.4022076 	 491.6190 	 1.085 	 53.023
0.4791497 	 10.6940094 	 503.3223 	 1.085 	 52.997
0.4833339 	 10.9869283 	 513.1236 	 1.087 	 53.003
0.4874253 	 11.2859792 	 521.3739 	 1.086 	 52.986
0.4914326 	 11.5869771 	 528.1387 	 1.088 	 52.980
0.4953612 	 11.8968036 	 540.2647 	 1.089 	 52.966
0.4992092 	 12.2057449 	 546.0414 	 1.089 	 52.964
0.5029791 	 12.5134978 	 560.4799 	 1.090 	 52.933
0.5066752 	 12.8325264 	 575.0814 	 1.089 	 52.924
0.5103003 	 13.1578349 	 583.4737 	 1.090 	 52.916
0.5138571 	 13.4786324 	 593.7371 	 1.091 	 52.919
0.5173455 	 13.8062333 	 607.3230 	 1.091 	 52.891
0.5207651 	 14.1518561 	 623.3355 	 1.091 	 52.901
0.5241208 	 14.4800137 	 630.7868 	 1.090 	 52.893
0.5274125 	 14.8172992 	 643.0311 	 1.090 	 52.853
0.5306430 	 15.1684911 	 660.7841 	 1.089 	 52.885
0.5338172 	 15.5102090 	 679.1759 	 1.089 	 52.869
0.5369346 	 15.8648810 	 700.2936 	 1.089 	 52.861
0.5399962 	 16.2238447 	 719.9045 	 1.089 	 52.849
0.5430016 	 16.5847126 	 743.6633 	 1.089 	 52.847
0.5459525 	 16.9426095 	 780.3397 	 1.088 	 52.830
0.5488518 	 17.3150129 	 811.3554 	 1.088 	 52.817
0.5517023 	 17.6893055 	 855.5766 	 1.087 	 52.808
0.5545019 	 18.0650474 	 928.7768 	 1.086 	 52.827
0.5572567 	 18.4442046 	 1014.5141 	 1.086 	 52.824
0.5599649 	 18.8266553 	 1164.9291 	 1.084 	 52.796
0.5626291 	 19.2280256 	 1392.0620 	 1.082 	 52.783
0.5652451 	 19.6273414 	 1779.2791 	 1.082 	 52.823
0.5678188 	 20.0251885 	 2524.5992 	 1.077 	 52.796
0.5703499 	 20.4236651 	 3945.3938 	 1.074 	 52.792
0.5728409 	 20.8209034 	 6827.1309 	 1.069 	 52.797
0.5752925 	 21.2076941 	 12973.4073 	 1.064 	 52.784
0.5777066 	 21.6103159 	 24810.5802 	 1.056 	 52.818
0.5800853 	 21.9930985 	 46902.6281 	 1.048 	 52.820
0.5824304 	 22.3824231 	 85518.7667 	 1.037 	 52.839
0.5847428 	 22.7855748 	 143602.9018 	 1.027 	 52.873
0.5870205 	 23.2072948 	 220702.6046 	 1.015 	 52.899
0.5892611 	 23.6808969 	 311407.2862 	 1.006 	 52.918
0.5914629 	 24.1880326 	 413579.5856 	 0.996 	 52.976
0.5936222 	 24.7447701 	 512769.4898 	 0.989 	 53.002
0.5957374 	 25.3514129 	 604535.3099 	 0.982 	 53.017
0.5978030 	 26.0335648 	 683552.9108 	 0.979 	 53.026
0.5998196 	 26.7571768 	 744006.3240 	 0.976 	 53.043
0.6017833 	 27.5454436 	 784961.8540 	 0.974 	 53.051
0.6036955 	 28.3675317 	 817656.1799 	 0.974 	 53.063
0.6055564 	 29.2241669 	 839311.4430 	 0.972 	 53.033
0.6073645 	 30.1236685 	 853648.2876 	 0.972 	 53.042
0.6091228 	 31.0789701 	 863787.0291 	 0.973 	 53.055
0.6108280 	 32.0551487 	 866010.4734 	 0.974 	 53.033
