N=60 	 R=1000000 	 s=1 	 Save [density, Z, rho_t, like/unlike, events per sweep]
0.0002260 	 1.0008523 	 1.1027 	 0.985 	 7.113
0.0220646 	 1.1831329 	 12.0726 	 0.960 	 35.163
0.0428618 	 1.2259599 	 22.6656 	 0.998 	 47.955
0.0625969 	 1.3035256 	 33.0323 	 1.006 	 51.548
0.0813230 	 1.3962324 	 43.6512 	 1.008 	 52.637
0.0991229 	 1.4968155 	 53.8123 	 1.009 	 53.126
0.1160841 	 1.6044271 	 63.9998 	 1.011 	 53.353
0.1322618 	 1.7157222 	 74.2175 	 1.012 	 53.407
0.1477066 	 1.8368417 	 84.5225 	 1.014 	 53.588
0.1624655 	 1.9623073 	 94.9010 	 1.017 	 53.559
0.1765811 	 2.0922810 	 105.5432 	 1.018 	 53.548
0.1901158 	 2.2268764 	 115.9167 	 1.021 	 53.528
0.2030888 	 2.3660143 	 125.6136 	 1.023 	 53.498
0.2155460 	 2.5100563 	 135.2071 	 1.025 	 53.501
0.2275201 	 2.6569786 	 145.5374 	 1.027 	 53.450
0.2390352 	 2.8096243 	 155.5736 	 1.029 	 53.462
0.2501059 	 2.9658411 	 166.5200 	 1.031 	 53.445
0.2607774 	 3.1271998 	 177.5385 	 1.033 	 53.449
0.2710665 	 3.2918275 	 186.7909 	 1.036 	 53.419
0.2810034 	 3.4617464 	 198.1841 	 1.036 	 53.410
0.2905989 	 3.6336096 	 209.9025 	 1.039 	 53.390
0.2998604 	 3.8120129 	 219.5767 	 1.040 	 53.388
0.3088251 	 3.9947050 	 228.9897 	 1.043 	 53.387
0.3175042 	 4.1794330 	 239.3905 	 1.045 	 53.347
0.3259055 	 4.3694054 	 247.9238 	 1.046 	 53.342
0.3340473 	 4.5635501 	 258.5383 	 1.049 	 53.336
0.3419288 	 4.7619500 	 268.6490 	 1.051 	 53.325
0.3495830 	 4.9642925 	 278.7037 	 1.052 	 53.311
0.3570103 	 5.1701307 	 289.1511 	 1.054 	 53.281
0.3642198 	 5.3792769 	 302.0511 	 1.056 	 53.274
0.3712294 	 5.5941518 	 312.4707 	 1.058 	 53.264
0.3780371 	 5.8121217 	 323.3168 	 1.060 	 53.269
0.3846585 	 6.0340582 	 333.8685 	 1.061 	 53.253
0.3910955 	 6.2592657 	 342.2932 	 1.064 	 53.214
0.3973683 	 6.4906208 	 349.4782 	 1.066 	 53.214
0.4034788 	 6.7218760 	 360.2847 	 1.067 	 53.204
0.4094249 	 6.9613248 	 369.8380 	 1.068 	 53.184
0.4152207 	 7.2018649 	 381.1025 	 1.070 	 53.161
0.4208690 	 7.4498273 	 393.7140 	 1.072 	 53.147
0.4263822 	 7.6975490 	 404.0733 	 1.074 	 53.119
0.4317578 	 7.9504709 	 414.1201 	 1.075 	 53.117
0.4370069 	 8.2058224 	 425.8902 	 1.076 	 53.108
0.4421311 	 8.4673449 	 436.6955 	 1.077 	 53.096
0.4471277 	 8.7296838 	 449.4325 	 1.078 	 53.087
0.4520147 	 9.0039237 	 460.5985 	 1.080 	 53.077
0.4567850 	 9.2724611 	 468.5031 	 1.081 	 53.056
0.4614543 	 9.5492996 	 483.0404 	 1.082 	 53.055
0.4660157 	 9.8269869 	 494.4013 	 1.083 	 53.022
0.4704822 	 10.1132693 	 505.5827 	 1.083 	 53.017
0.4748488 	 10.3982694 	 516.5865 	 1.084 	 53.003
0.4791190 	 10.6897321 	 529.9070 	 1.085 	 53.003
0.4832985 	 10.9830907 	 536.4869 	 1.085 	 52.985
0.4873939 	 11.2846095 	 552.7822 	 1.087 	 52.988
0.4914037 	 11.5844207 	 565.3415 	 1.088 	 52.980
0.4953342 	 11.8923523 	 576.1993 	 1.087 	 52.969
0.4991824 	 12.2037107 	 585.7148 	 1.088 	 52.961
0.5029524 	 12.5127945 	 596.8352 	 1.088 	 52.945
0.5066522 	 12.8323234 	 603.6640 	 1.088 	 52.943
0.5102776 	 13.1549429 	 619.3391 	 1.089 	 52.933
0.5138340 	 13.4781234 	 632.2259 	 1.089 	 52.903
0.5173178 	 13.8147282 	 642.3001 	 1.090 	 52.912
0.5207384 	 14.1361804 	 650.9956 	 1.089 	 52.882
0.5240967 	 14.4714601 	 667.6452 	 1.088 	 52.877
0.5273893 	 14.8163180 	 680.2651 	 1.089 	 52.882
0.5306225 	 15.1592869 	 695.5207 	 1.090 	 52.860
0.5337969 	 15.5077787 	 711.3123 	 1.089 	 52.857
0.5369132 	 15.8574879 	 733.4317 	 1.089 	 52.847
0.5399720 	 16.2221980 	 752.2439 	 1.089 	 52.857
0.5429768 	 16.5822859 	 780.9691 	 1.088 	 52.846
0.5459265 	 16.9490083 	 810.8924 	 1.088 	 52.828
0.5488271 	 17.3125091 	 850.1183 	 1.087 	 52.818
0.5516747 	 17.6895284 	 903.4133 	 1.087 	 52.818
0.5544746 	 18.0693728 	 978.3268 	 1.087 	 52.820
0.5572266 	 18.4446517 	 1091.9168 	 1.087 	 52.811
0.5599328 	 18.8422027 	 1261.6889 	 1.086 	 52.808
0.5625927 	 19.2251768 	 1556.7108 	 1.085 	 52.788
0.5652086 	 19.6236321 	 2039.5383 	 1.085 	 52.771
0.5677808 	 20.0304555 	 2871.2915 	 1.084 	 52.758
0.5703103 	 20.4429552 	 4346.3144 	 1.085 	 52.768
0.5727988 	 20.8634125 	 6967.8076 	 1.086 	 52.771
0.5752426 	 21.2787465 	 11827.4051 	 1.088 	 52.766
0.5776485 	 21.7072873 	 20033.6339 	 1.089 	 52.773
0.5800142 	 22.1332187 	 33647.4598 	 1.091 	 52.759
0.5823407 	 22.5852536 	 55492.0678 	 1.093 	 52.769
0.5846287 	 23.0419228 	 87075.8909 	 1.097 	 52.747
0.5868766 	 23.5314575 	 129591.5960 	 1.102 	 52.744
0.5890830 	 24.0512604 	 183291.2688 	 1.107 	 52.753
0.5912456 	 24.6142705 	 247733.2570 	 1.113 	 52.757
0.5933625 	 25.2038958 	 319753.9225 	 1.118 	 52.759
0.5954342 	 25.8451656 	 395909.9840 	 1.124 	 52.764
0.5974580 	 26.5209764 	 466917.1905 	 1.128 	 52.789
0.5994361 	 27.2367663 	 537902.4742 	 1.133 	 52.788
0.6013638 	 27.9927558 	 601749.4872 	 1.137 	 52.764
0.6032454 	 28.8038894 	 657135.7560 	 1.141 	 52.762
0.6050749 	 29.6471811 	 705371.4422 	 1.143 	 52.765
0.6068559 	 30.5463696 	 749997.3140 	 1.146 	 52.747
0.6085853 	 31.4834948 	 784971.7281 	 1.148 	 52.767
0.6102676 	 32.4701880 	 814975.9588 	 1.148 	 52.763
0.6119014 	 33.4870489 	 840481.6145 	 1.150 	 52.720
0.6134873 	 34.5644169 	 862271.1768 	 1.151 	 52.718
0.6150268 	 35.6722272 	 876187.2557 	 1.152 	 52.700
0.6165201 	 36.8463617 	 885296.2682 	 1.153 	 52.686
0.6179673 	 38.0498986 	 894668.7220 	 1.153 	 52.683
0.6193702 	 39.3376641 	 901428.6553 	 1.155 	 52.665
0.6207300 	 40.6617455 	 906585.1442 	 1.154 	 52.654
0.6220463 	 42.0462643 	 907032.3321 	 1.155 	 52.640
0.6233223 	 43.4819102 	 905004.8203 	 1.155 	 52.621
0.6245565 	 44.9870785 	 901541.1070 	 1.156 	 52.612
0.6257505 	 46.5258163 	 896029.0271 	 1.156 	 52.571
0.6269064 	 48.1675605 	 888957.9612 	 1.157 	 52.583
0.6280243 	 49.8476583 	 879217.9549 	 1.157 	 52.565
0.6291049 	 51.6154510 	 864030.6659 	 1.159 	 52.543
