N=60 	 R=1000000 	 s=1 	 Save [density, Z, rho_t, like/unlike, events per sweep]
0.0002261 	 1.0008560 	 1.1027 	 0.999 	 7.113
0.0220664 	 1.1831763 	 12.0395 	 0.961 	 35.129
0.0428518 	 1.2260582 	 22.6992 	 0.998 	 47.961
0.0625850 	 1.3035155 	 33.4912 	 1.006 	 51.527
0.0812916 	 1.3960627 	 43.7550 	 1.008 	 52.645
0.0990760 	 1.4966658 	 54.1359 	 1.010 	 53.134
0.1160281 	 1.6040412 	 64.0590 	 1.011 	 53.344
0.1322060 	 1.7185195 	 74.4339 	 1.013 	 53.487
0.1476339 	 1.8361643 	 85.5921 	 1.014 	 53.592
0.1623974 	 1.9617122 	 96.5075 	 1.017 	 53.563
0.1765157 	 2.0913849 	 107.7037 	 1.019 	 53.535
0.1900402 	 2.2259339 	 118.4679 	 1.021 	 53.519
0.2030084 	 2.3648704 	 128.6376 	 1.023 	 53.500
0.2154711 	 2.5084032 	 139.6483 	 1.025 	 53.483
0.2274417 	 2.6568461 	 150.4226 	 1.027 	 53.491
0.2389559 	 2.8085199 	 159.6641 	 1.029 	 53.460
0.2500331 	 2.9650434 	 170.6949 	 1.031 	 53.435
0.2607141 	 3.1261117 	 183.0751 	 1.033 	 53.457
0.2710112 	 3.2911792 	 193.2902 	 1.035 	 53.401
0.2809380 	 3.4600696 	 202.7174 	 1.037 	 53.414
0.2905408 	 3.6338443 	 212.7029 	 1.039 	 53.395
0.2998135 	 3.8107342 	 223.5268 	 1.040 	 53.371
0.3087840 	 3.9928036 	 233.3135 	 1.043 	 53.362
0.3174645 	 4.1778380 	 243.1120 	 1.044 	 53.352
0.3258601 	 4.3687944 	 253.7834 	 1.046 	 53.329
0.3339997 	 4.5613805 	 263.5610 	 1.048 	 53.333
0.3418889 	 4.7591549 	 276.0360 	 1.050 	 53.313
0.3495500 	 4.9630159 	 286.5520 	 1.053 	 53.298
0.3569848 	 5.1677856 	 296.4129 	 1.054 	 53.271
0.3642019 	 5.3804204 	 306.4244 	 1.056 	 53.285
0.3712112 	 5.5925697 	 317.8444 	 1.057 	 53.253
