N=60 	 R=1000000 	 s=1 	 Save [density, Z, rho_t, like/unlike, events per sweep]
0.0002266 	 1.0008553 	 1.1025 	 0.993 	 7.113
0.0220656 	 1.1832304 	 12.0126 	 0.961 	 35.127
0.0428722 	 1.2259679 	 22.5852 	 0.998 	 47.978
0.0625874 	 1.3035262 	 32.9744 	 1.006 	 51.541
0.0813011 	 1.3959670 	 43.4862 	 1.007 	 52.663
0.0991090 	 1.4968790 	 53.4293 	 1.009 	 53.151
0.1160504 	 1.6042559 	 64.0732 	 1.012 	 53.360
0.1322352 	 1.7183879 	 74.5661 	 1.013 	 53.460
0.1476761 	 1.8368061 	 84.8748 	 1.015 	 53.605
0.1624432 	 1.9621768 	 94.8764 	 1.017 	 53.555
0.1765636 	 2.0924081 	 104.8268 	 1.019 	 53.553
0.1900949 	 2.2268341 	 115.2008 	 1.021 	 53.532
0.2030764 	 2.3659205 	 125.5486 	 1.024 	 53.507
0.2155364 	 2.5095820 	 135.2290 	 1.025 	 53.500
0.2275129 	 2.6568531 	 145.6906 	 1.026 	 53.461
0.2390290 	 2.8093101 	 156.2324 	 1.029 	 53.447
0.2501054 	 2.9667634 	 166.8320 	 1.031 	 53.447
0.2607839 	 3.1270784 	 177.7673 	 1.033 	 53.448
0.2710737 	 3.2918265 	 188.0977 	 1.035 	 53.429
0.2810113 	 3.4607664 	 198.0498 	 1.037 	 53.405
0.2906046 	 3.6348826 	 208.0278 	 1.038 	 53.396
0.2998717 	 3.8123661 	 219.7055 	 1.040 	 53.394
0.3088271 	 3.9946555 	 229.0472 	 1.042 	 53.375
0.3175126 	 4.1796302 	 240.0171 	 1.045 	 53.351
0.3259164 	 4.3701602 	 250.4839 	 1.046 	 53.333
0.3340487 	 4.5636182 	 260.8241 	 1.049 	 53.335
0.3419443 	 4.7621804 	 269.3005 	 1.050 	 53.319
0.3496023 	 4.9622383 	 278.6749 	 1.052 	 53.290
0.3570297 	 5.1712691 	 289.7328 	 1.054 	 53.303
0.3642436 	 5.3804520 	 301.4396 	 1.057 	 53.286
0.3712521 	 5.5955219 	 311.5006 	 1.058 	 53.273
0.3780590 	 5.8141858 	 320.7856 	 1.060 	 53.259
0.3846827 	 6.0324693 	 331.4727 	 1.061 	 53.220
0.3911289 	 6.2617564 	 339.9255 	 1.063 	 53.219
0.3973984 	 6.4902301 	 351.0572 	 1.065 	 53.202
0.4035043 	 6.7228389 	 360.4077 	 1.066 	 53.194
0.4094535 	 6.9603309 	 368.8576 	 1.068 	 53.169
0.4152493 	 7.2046870 	 384.5519 	 1.070 	 53.170
0.4209027 	 7.4486376 	 397.8539 	 1.072 	 53.142
0.4264164 	 7.7001709 	 409.4209 	 1.072 	 53.145
0.4317974 	 7.9502180 	 420.8440 	 1.073 	 53.122
0.4370409 	 8.2093200 	 432.3903 	 1.075 	 53.120
0.4421614 	 8.4717947 	 439.7935 	 1.076 	 53.105
0.4471609 	 8.7343062 	 449.7886 	 1.079 	 53.074
0.4520444 	 9.0040602 	 463.2166 	 1.080 	 53.073
0.4568169 	 9.2753697 	 472.3747 	 1.080 	 53.059
0.4614790 	 9.5516912 	 479.5166 	 1.082 	 53.078
0.4660379 	 9.8293546 	 486.9943 	 1.082 	 53.037
0.4705034 	 10.1113231 	 496.2902 	 1.083 	 53.020
0.4748666 	 10.4035113 	 507.6708 	 1.085 	 53.017
0.4791376 	 10.6931046 	 517.4822 	 1.086 	 53.025
0.4833168 	 10.9848785 	 530.3319 	 1.086 	 52.978
0.4874132 	 11.2868770 	 539.5816 	 1.087 	 52.970
0.4914246 	 11.5879586 	 551.7445 	 1.088 	 52.965
0.4953531 	 11.8904623 	 562.8240 	 1.089 	 52.963
0.4992051 	 12.2033663 	 577.5768 	 1.089 	 52.944
0.5029751 	 12.5189018 	 590.0234 	 1.089 	 52.943
0.5066727 	 12.8320381 	 597.5726 	 1.090 	 52.935
0.5102977 	 13.1549907 	 606.0795 	 1.090 	 52.913
0.5138519 	 13.4772123 	 621.7406 	 1.090 	 52.896
0.5173374 	 13.8095928 	 633.9391 	 1.091 	 52.889
0.5207587 	 14.1435129 	 643.1008 	 1.090 	 52.899
0.5241162 	 14.4840152 	 656.4911 	 1.091 	 52.893
0.5274096 	 14.8183242 	 667.5578 	 1.090 	 52.885
0.5306420 	 15.1625657 	 679.2121 	 1.090 	 52.874
0.5338163 	 15.5130729 	 699.4882 	 1.090 	 52.868
0.5369310 	 15.8640252 	 726.2678 	 1.090 	 52.862
0.5399894 	 16.2209500 	 750.0413 	 1.089 	 52.869
0.5429947 	 16.5781050 	 789.1024 	 1.088 	 52.858
0.5459491 	 16.9452085 	 826.7459 	 1.088 	 52.824
0.5488514 	 17.3052469 	 883.3440 	 1.088 	 52.829
0.5517039 	 17.6718848 	 964.8704 	 1.087 	 52.819
0.5545086 	 18.0453142 	 1089.0276 	 1.086 	 52.835
0.5572683 	 18.4167743 	 1276.5251 	 1.085 	 52.800
0.5599817 	 18.7976025 	 1577.1745 	 1.084 	 52.804
0.5626501 	 19.1886925 	 2011.6494 	 1.084 	 52.809
0.5652751 	 19.5672006 	 2639.3425 	 1.081 	 52.791
0.5678582 	 19.9552846 	 3741.1712 	 1.077 	 52.778
0.5703979 	 20.3582052 	 5392.6219 	 1.075 	 52.778
0.5728971 	 20.7709077 	 7865.3926 	 1.072 	 52.789
0.5753518 	 21.2097743 	 11099.5991 	 1.069 	 52.790
0.5777630 	 21.6650358 	 15144.7354 	 1.064 	 52.779
0.5801313 	 22.1437737 	 19835.8688 	 1.060 	 52.778
0.5824556 	 22.6524429 	 25435.1956 	 1.054 	 52.796
0.5847312 	 23.1802588 	 30826.9650 	 1.049 	 52.782
0.5869603 	 23.7504198 	 36068.0445 	 1.043 	 52.789
0.5891430 	 24.3391738 	 40940.0766 	 1.039 	 52.775
0.5912770 	 24.9448118 	 46453.2020 	 1.032 	 52.750
0.5933643 	 25.5787056 	 51719.9294 	 1.025 	 52.746
0.5954024 	 26.2526896 	 57109.0781 	 1.018 	 52.745
0.5973951 	 26.9388894 	 63605.4699 	 1.010 	 52.722
0.5993406 	 27.6397928 	 71133.4005 	 1.001 	 52.707
0.6012421 	 28.3654054 	 80420.9894 	 0.991 	 52.666
0.6030968 	 29.1345805 	 90863.3125 	 0.982 	 52.655
0.6049077 	 29.9277486 	 104421.0768 	 0.970 	 52.625
0.6066734 	 30.7379158 	 119452.8671 	 0.959 	 52.599
0.6083950 	 31.5842607 	 137160.3500 	 0.950 	 52.570
0.6100733 	 32.4772797 	 155634.3160 	 0.941 	 52.557
0.6117089 	 33.4128985 	 175221.1048 	 0.933 	 52.547
0.6133007 	 34.3709664 	 195123.6333 	 0.927 	 52.522
0.6148497 	 35.3835122 	 214544.1970 	 0.923 	 52.505
0.6163575 	 36.4365688 	 232130.8479 	 0.921 	 52.469
0.6178238 	 37.5503151 	 249552.2296 	 0.919 	 52.465
0.6192471 	 38.7244328 	 265547.1590 	 0.921 	 52.466
0.6206298 	 39.9290182 	 282358.8163 	 0.922 	 52.456
0.6219736 	 41.1677940 	 299706.6660 	 0.924 	 52.426
0.6232780 	 42.4796874 	 316277.4723 	 0.923 	 52.406
0.6245434 	 43.8395761 	 334147.5996 	 0.924 	 52.403
0.6257713 	 45.2452262 	 349713.9378 	 0.925 	 52.384
0.6269624 	 46.7132327 	 366219.0429 	 0.926 	 52.369
0.6281174 	 48.2149330 	 383903.1249 	 0.926 	 52.356
0.6292373 	 49.7758860 	 402115.0273 	 0.925 	 52.321
