N=60 	 R=1000000 	 s=1 	 Save [density, Z, rho_t, like/unlike, events per sweep]
0.0002247 	 1.0008460 	 1.1026 	 0.996 	 7.112
0.0220582 	 1.1832476 	 12.0078 	 0.961 	 35.137
0.0428591 	 1.2259391 	 22.7597 	 0.998 	 47.948
0.0625708 	 1.3035092 	 33.2338 	 1.006 	 51.561
0.0812865 	 1.3960199 	 43.6060 	 1.008 	 52.638
0.0990631 	 1.4965897 	 54.1393 	 1.009 	 53.162
0.1160216 	 1.6045367 	 64.2787 	 1.011 	 53.391
0.1322029 	 1.7181099 	 75.0229 	 1.014 	 53.440
0.1476408 	 1.8363789 	 85.3643 	 1.015 	 53.584
0.1624021 	 1.9620237 	 95.9685 	 1.017 	 53.570
0.1765267 	 2.0918259 	 105.2302 	 1.019 	 53.547
0.1900585 	 2.2262420 	 115.3214 	 1.021 	 53.502
0.2030383 	 2.3656269 	 125.7333 	 1.024 	 53.504
0.2154991 	 2.5095672 	 135.7374 	 1.025 	 53.509
0.2274630 	 2.6571055 	 145.7659 	 1.028 	 53.491
0.2389735 	 2.8089561 	 156.7761 	 1.029 	 53.452
0.2500502 	 2.9654872 	 167.9063 	 1.031 	 53.446
0.2607311 	 3.1259027 	 179.1241 	 1.033 	 53.437
0.2710309 	 3.2909437 	 189.8737 	 1.035 	 53.434
0.2809611 	 3.4596323 	 200.3961 	 1.036 	 53.388
0.2905528 	 3.6351508 	 211.4530 	 1.039 	 53.406
0.2998217 	 3.8107477 	 222.9184 	 1.040 	 53.388
0.3087836 	 3.9928994 	 233.1049 	 1.042 	 53.356
0.3174583 	 4.1781975 	 242.6173 	 1.045 	 53.344
0.3258636 	 4.3687035 	 252.4913 	 1.046 	 53.339
0.3340079 	 4.5626168 	 261.6669 	 1.049 	 53.320
0.3419078 	 4.7614557 	 273.0974 	 1.051 	 53.302
0.3495623 	 4.9633291 	 284.7496 	 1.052 	 53.299
0.3569867 	 5.1696455 	 294.3931 	 1.054 	 53.292
0.3642073 	 5.3778794 	 305.7211 	 1.057 	 53.256
0.3712142 	 5.5936160 	 313.6635 	 1.058 	 53.266
0.3780254 	 5.8127813 	 322.8592 	 1.059 	 53.264
0.3846499 	 6.0330768 	 334.2125 	 1.062 	 53.234
0.3910970 	 6.2605011 	 345.3760 	 1.064 	 53.246
0.3973643 	 6.4896341 	 353.6690 	 1.065 	 53.208
0.4034746 	 6.7238103 	 364.8146 	 1.067 	 53.221
0.4094227 	 6.9604635 	 375.7789 	 1.068 	 53.161
0.4152170 	 7.1999627 	 386.6445 	 1.070 	 53.150
0.4208699 	 7.4475913 	 394.0801 	 1.071 	 53.146
0.4263834 	 7.6978245 	 403.1124 	 1.072 	 53.145
0.4317574 	 7.9486214 	 410.3027 	 1.074 	 53.125
0.4370032 	 8.2076797 	 419.8273 	 1.075 	 53.114
0.4421242 	 8.4668506 	 430.6315 	 1.078 	 53.096
0.4471266 	 8.7291570 	 441.8133 	 1.078 	 53.058
0.4520106 	 9.0028305 	 452.9236 	 1.079 	 53.075
0.4567826 	 9.2748933 	 466.7818 	 1.080 	 53.068
