N=60 	 R=1000000 	 s=1 	 Save [density, Z, rho_t, like/unlike, events per sweep]
0.0002263 	 1.0008527 	 1.1026 	 0.994 	 7.113
0.0220668 	 1.1833293 	 12.0230 	 0.960 	 35.143
0.0428534 	 1.2260254 	 22.5196 	 0.998 	 47.962
0.0625739 	 1.3035104 	 33.1708 	 1.006 	 51.539
0.0813068 	 1.3961564 	 43.5868 	 1.008 	 52.647
0.0990929 	 1.4967844 	 53.6665 	 1.009 	 53.128
0.1160421 	 1.6042681 	 64.0550 	 1.011 	 53.365
0.1322115 	 1.7183254 	 74.2337 	 1.014 	 53.467
0.1476627 	 1.8367608 	 84.9885 	 1.015 	 53.586
0.1624374 	 1.9620036 	 95.7755 	 1.016 	 53.558
0.1765651 	 2.0921939 	 105.7956 	 1.019 	 53.556
0.1900941 	 2.2267873 	 115.7365 	 1.021 	 53.529
0.2030713 	 2.3658305 	 126.5332 	 1.024 	 53.506
0.2155291 	 2.5096685 	 136.9486 	 1.025 	 53.488
0.2275010 	 2.6569015 	 146.3730 	 1.027 	 53.480
0.2390184 	 2.8094712 	 156.5149 	 1.030 	 53.476
0.2501038 	 2.9661680 	 167.7843 	 1.030 	 53.440
0.2607756 	 3.1264798 	 177.9850 	 1.033 	 53.411
0.2710694 	 3.2926173 	 188.3013 	 1.035 	 53.430
0.2809967 	 3.4610550 	 199.4934 	 1.037 	 53.413
0.2905911 	 3.6350169 	 209.0057 	 1.039 	 53.395
0.2998631 	 3.8125327 	 216.9016 	 1.041 	 53.375
0.3088292 	 3.9942048 	 225.6856 	 1.043 	 53.372
0.3175041 	 4.1790324 	 235.6473 	 1.044 	 53.357
0.3259066 	 4.3687039 	 246.5234 	 1.047 	 53.313
0.3340438 	 4.5638820 	 259.6130 	 1.049 	 53.333
0.3419365 	 4.7615867 	 269.0273 	 1.050 	 53.318
0.3495866 	 4.9624943 	 279.0272 	 1.052 	 53.282
0.3570076 	 5.1697412 	 290.2612 	 1.054 	 53.292
0.3642212 	 5.3802655 	 301.1050 	 1.056 	 53.286
0.3712278 	 5.5945572 	 311.6158 	 1.057 	 53.266
0.3780360 	 5.8103994 	 323.4766 	 1.060 	 53.237
0.3846638 	 6.0349913 	 334.4445 	 1.062 	 53.240
0.3911054 	 6.2587427 	 344.0521 	 1.063 	 53.219
0.3973763 	 6.4900071 	 352.2191 	 1.065 	 53.208
0.4034869 	 6.7249968 	 363.2865 	 1.067 	 53.210
0.4094391 	 6.9623847 	 373.6264 	 1.067 	 53.194
0.4152372 	 7.2020770 	 387.8688 	 1.069 	 53.180
0.4208884 	 7.4472706 	 399.2463 	 1.071 	 53.150
0.4264027 	 7.6992287 	 407.3963 	 1.073 	 53.143
0.4317815 	 7.9522030 	 415.6334 	 1.074 	 53.128
0.4370268 	 8.2084768 	 423.9427 	 1.076 	 53.114
0.4421465 	 8.4681348 	 433.2313 	 1.077 	 53.096
0.4471490 	 8.7338734 	 443.5229 	 1.077 	 53.105
0.4520349 	 9.0066328 	 452.3074 	 1.079 	 53.080
0.4568068 	 9.2787325 	 461.5851 	 1.080 	 53.081
0.4614724 	 9.5517046 	 471.8672 	 1.081 	 53.058
0.4660386 	 9.8298260 	 482.3894 	 1.082 	 53.027
0.4705025 	 10.1115577 	 495.5433 	 1.083 	 53.044
0.4748687 	 10.3997127 	 506.4811 	 1.083 	 53.003
0.4791432 	 10.6988190 	 517.5000 	 1.085 	 53.037
0.4833240 	 10.9887496 	 526.7717 	 1.085 	 52.998
0.4874182 	 11.2817441 	 535.1880 	 1.086 	 52.990
0.4914293 	 11.5887781 	 544.2018 	 1.087 	 52.981
0.4953563 	 11.8934253 	 558.4202 	 1.087 	 52.963
0.4992042 	 12.2061794 	 565.0962 	 1.089 	 52.959
0.5029772 	 12.5146200 	 574.8080 	 1.089 	 52.944
0.5066749 	 12.8364875 	 585.9815 	 1.089 	 52.931
0.5102997 	 13.1553468 	 600.3606 	 1.089 	 52.922
0.5138525 	 13.4840577 	 617.3144 	 1.089 	 52.918
0.5173380 	 13.8077053 	 632.6031 	 1.090 	 52.895
0.5207568 	 14.1422963 	 642.4437 	 1.090 	 52.901
0.5241129 	 14.4782885 	 656.6184 	 1.090 	 52.875
0.5274078 	 14.8218505 	 668.4549 	 1.090 	 52.871
0.5306406 	 15.1666843 	 676.1979 	 1.091 	 52.862
0.5338128 	 15.5106681 	 692.6332 	 1.091 	 52.847
0.5369274 	 15.8650822 	 704.7646 	 1.091 	 52.878
0.5399883 	 16.2175514 	 725.7589 	 1.090 	 52.849
0.5429951 	 16.5791604 	 752.1281 	 1.090 	 52.816
0.5459461 	 16.9470530 	 784.1941 	 1.091 	 52.836
0.5488459 	 17.3103161 	 821.9473 	 1.089 	 52.824
0.5516980 	 17.6829560 	 861.9742 	 1.088 	 52.806
0.5544994 	 18.0703834 	 914.5618 	 1.087 	 52.817
0.5572517 	 18.4498457 	 996.6499 	 1.086 	 52.799
0.5599590 	 18.8372378 	 1093.8720 	 1.085 	 52.789
0.5626203 	 19.2259495 	 1248.6091 	 1.084 	 52.789
0.5652369 	 19.6406743 	 1507.6665 	 1.083 	 52.799
0.5678086 	 20.0385636 	 1998.3819 	 1.082 	 52.805
0.5703369 	 20.4529682 	 2933.8614 	 1.081 	 52.788
