N=60 	 R=1000000 	 s=1 	 Save [density, Z, rho_t, like/unlike, events per sweep]
0.0002252 	 1.0008540 	 1.1027 	 0.997 	 7.113
0.0220713 	 1.1832645 	 11.9556 	 0.961 	 35.144
0.0428752 	 1.2261371 	 22.7473 	 0.998 	 47.999
0.0626002 	 1.3035368 	 33.0700 	 1.007 	 51.555
0.0813012 	 1.3961681 	 43.4142 	 1.008 	 52.645
0.0991110 	 1.4969437 	 53.7894 	 1.010 	 53.143
0.1160629 	 1.6044935 	 64.2963 	 1.011 	 53.356
0.1322364 	 1.7185780 	 74.2948 	 1.013 	 53.463
0.1476872 	 1.8365215 	 84.8616 	 1.015 	 53.579
0.1624313 	 1.9617778 	 94.9980 	 1.016 	 53.553
0.1765452 	 2.0921960 	 105.2996 	 1.018 	 53.539
0.1900688 	 2.2261944 	 116.2104 	 1.021 	 53.520
0.2030533 	 2.3657125 	 125.9379 	 1.023 	 53.515
0.2154956 	 2.5091413 	 137.1744 	 1.025 	 53.486
0.2274692 	 2.6572724 	 145.7559 	 1.028 	 53.492
0.2389875 	 2.8093256 	 156.0027 	 1.030 	 53.482
0.2500744 	 2.9658323 	 166.8345 	 1.031 	 53.454
0.2607417 	 3.1264342 	 178.0578 	 1.033 	 53.432
0.2710429 	 3.2913152 	 188.5654 	 1.035 	 53.405
0.2809728 	 3.4601685 	 197.9634 	 1.037 	 53.425
0.2905624 	 3.6347499 	 208.4712 	 1.039 	 53.402
0.2998354 	 3.8119192 	 221.2985 	 1.040 	 53.401
0.3087990 	 3.9927632 	 231.3074 	 1.043 	 53.350
0.3174767 	 4.1787626 	 241.8099 	 1.045 	 53.354
0.3258838 	 4.3700930 	 251.7860 	 1.046 	 53.349
0.3340253 	 4.5617790 	 261.6465 	 1.048 	 53.318
0.3419183 	 4.7608388 	 272.5831 	 1.050 	 53.302
0.3495763 	 4.9625769 	 286.0340 	 1.053 	 53.291
0.3570085 	 5.1701367 	 297.2766 	 1.055 	 53.298
0.3642225 	 5.3806648 	 309.1863 	 1.056 	 53.264
0.3712322 	 5.5953929 	 319.6359 	 1.058 	 53.258
0.3780445 	 5.8115937 	 331.6675 	 1.060 	 53.247
0.3846652 	 6.0330818 	 340.7502 	 1.062 	 53.222
0.3911052 	 6.2596955 	 352.6134 	 1.063 	 53.221
0.3973742 	 6.4894822 	 364.3741 	 1.065 	 53.197
0.4034842 	 6.7234316 	 372.0585 	 1.067 	 53.197
0.4094358 	 6.9615278 	 383.1975 	 1.068 	 53.184
0.4152347 	 7.2043470 	 392.9590 	 1.070 	 53.188
0.4208847 	 7.4489326 	 401.9663 	 1.072 	 53.155
0.4263938 	 7.6981380 	 409.5302 	 1.073 	 53.135
0.4317663 	 7.9514379 	 418.1280 	 1.074 	 53.124
0.4370102 	 8.2104029 	 424.3545 	 1.076 	 53.129
0.4421307 	 8.4676315 	 435.5365 	 1.078 	 53.103
0.4471298 	 8.7317425 	 446.9433 	 1.079 	 53.093
0.4520186 	 8.9997283 	 460.9084 	 1.080 	 53.059
0.4567940 	 9.2756327 	 473.2505 	 1.082 	 53.055
0.4614575 	 9.5476540 	 481.9665 	 1.083 	 53.049
0.4660234 	 9.8271799 	 496.8621 	 1.083 	 53.046
0.4704848 	 10.1121634 	 504.0932 	 1.083 	 53.035
0.4748512 	 10.3979661 	 511.4790 	 1.085 	 53.019
0.4791213 	 10.6894160 	 521.6242 	 1.086 	 52.978
0.4833080 	 10.9854328 	 531.6298 	 1.086 	 53.014
0.4874071 	 11.2868150 	 542.7334 	 1.087 	 52.989
0.4914169 	 11.5852758 	 557.6805 	 1.087 	 52.973
0.4953454 	 11.8949809 	 570.2635 	 1.088 	 52.969
0.4991894 	 12.2026232 	 580.2543 	 1.087 	 52.979
0.5029611 	 12.5195021 	 591.4812 	 1.089 	 52.941
