N=60 	 R=1000000 	 s=1 	 Save [density, Z, rho_t, like/unlike, events per sweep]
0.0002266 	 1.0008546 	 1.1026 	 0.986 	 7.113
0.0220739 	 1.1832338 	 11.9542 	 0.961 	 35.150
0.0428711 	 1.2261281 	 22.4496 	 0.997 	 47.971
0.0625927 	 1.3036519 	 33.0355 	 1.007 	 51.559
0.0813034 	 1.3961968 	 43.4746 	 1.008 	 52.664
0.0990981 	 1.4966346 	 53.2475 	 1.010 	 53.147
0.1160512 	 1.6043080 	 63.6792 	 1.011 	 53.344
0.1322191 	 1.7185150 	 74.2855 	 1.013 	 53.468
0.1476576 	 1.8363371 	 84.7795 	 1.014 	 53.603
0.1624187 	 1.9623363 	 94.7374 	 1.017 	 53.587
0.1765322 	 2.0916733 	 105.9220 	 1.019 	 53.523
0.1900657 	 2.2261989 	 116.3855 	 1.021 	 53.510
0.2030445 	 2.3655197 	 126.8971 	 1.023 	 53.507
0.2154975 	 2.5093209 	 136.9243 	 1.025 	 53.517
0.2274697 	 2.6570801 	 146.7481 	 1.027 	 53.474
0.2389779 	 2.8089860 	 157.1372 	 1.029 	 53.457
0.2500602 	 2.9650657 	 168.5037 	 1.031 	 53.439
0.2607459 	 3.1263774 	 179.5943 	 1.033 	 53.430
0.2710386 	 3.2905324 	 190.8088 	 1.035 	 53.412
0.2809707 	 3.4608128 	 200.0722 	 1.037 	 53.431
0.2905594 	 3.6338795 	 210.1422 	 1.039 	 53.396
0.2998336 	 3.8118568 	 218.8716 	 1.040 	 53.369
0.3088041 	 3.9928375 	 228.9010 	 1.042 	 53.362
0.3174853 	 4.1792134 	 237.8041 	 1.045 	 53.352
0.3258870 	 4.3704565 	 246.8815 	 1.047 	 53.355
0.3340290 	 4.5639954 	 256.5841 	 1.048 	 53.337
0.3419208 	 4.7612905 	 265.8840 	 1.050 	 53.315
0.3495746 	 4.9627657 	 276.5590 	 1.052 	 53.308
0.3570043 	 5.1683699 	 287.1441 	 1.054 	 53.293
0.3642167 	 5.3791712 	 297.9781 	 1.055 	 53.280
0.3712236 	 5.5932972 	 308.7364 	 1.058 	 53.255
0.3780390 	 5.8106043 	 317.9203 	 1.060 	 53.247
0.3846637 	 6.0338584 	 327.1033 	 1.062 	 53.216
0.3911072 	 6.2581516 	 337.5659 	 1.063 	 53.210
0.3973787 	 6.4892742 	 349.0892 	 1.065 	 53.206
0.4034832 	 6.7233667 	 361.2465 	 1.067 	 53.192
0.4094295 	 6.9627871 	 371.9343 	 1.068 	 53.190
0.4152209 	 7.2031108 	 382.0508 	 1.070 	 53.165
0.4208750 	 7.4471655 	 391.3336 	 1.071 	 53.139
0.4263895 	 7.6975276 	 399.2577 	 1.072 	 53.144
0.4317660 	 7.9510871 	 409.2162 	 1.074 	 53.132
0.4370078 	 8.2083414 	 420.3021 	 1.075 	 53.102
0.4421312 	 8.4696927 	 428.8156 	 1.077 	 53.096
0.4471342 	 8.7358214 	 439.7552 	 1.078 	 53.099
0.4520212 	 9.0023364 	 448.2958 	 1.079 	 53.083
0.4567901 	 9.2723678 	 459.5369 	 1.081 	 53.075
0.4614588 	 9.5513630 	 472.1233 	 1.082 	 53.061
0.4660212 	 9.8297848 	 488.0757 	 1.082 	 53.051
0.4704823 	 10.1126063 	 498.7618 	 1.084 	 53.019
0.4748497 	 10.3999351 	 509.8476 	 1.084 	 53.013
0.4791220 	 10.6923486 	 520.8882 	 1.085 	 53.016
0.4833051 	 10.9855586 	 534.8887 	 1.086 	 52.997
0.4873978 	 11.2823050 	 546.2840 	 1.086 	 52.989
0.4914062 	 11.5824326 	 556.4076 	 1.087 	 52.969
0.4953365 	 11.8892357 	 563.1258 	 1.087 	 52.961
0.4991841 	 12.1986806 	 578.2318 	 1.088 	 52.934
0.5029551 	 12.5146137 	 590.6553 	 1.088 	 52.948
0.5066517 	 12.8318442 	 604.0246 	 1.090 	 52.940
0.5102758 	 13.1524644 	 610.8250 	 1.091 	 52.918
0.5138322 	 13.4749265 	 619.7653 	 1.091 	 52.907
0.5173187 	 13.8070217 	 637.4415 	 1.091 	 52.894
