N=60 	 R=1000000 	 s=1 	 Save [density, Z, rho_t, like/unlike, events per sweep]
0.0002258 	 1.0008545 	 1.1027 	 0.995 	 7.113
0.0220716 	 1.1832840 	 11.9747 	 0.960 	 35.134
0.0428603 	 1.2260236 	 22.5468 	 0.998 	 47.988
0.0625870 	 1.3035466 	 33.1711 	 1.005 	 51.554
0.0812930 	 1.3960810 	 43.6975 	 1.008 	 52.661
0.0990871 	 1.4966966 	 53.7682 	 1.010 	 53.131
0.1160431 	 1.6045850 	 64.3528 	 1.012 	 53.376
0.1322104 	 1.7179671 	 74.8002 	 1.013 	 53.431
0.1476480 	 1.8363789 	 85.2599 	 1.014 	 53.580
0.1624183 	 1.9617977 	 95.5486 	 1.017 	 53.564
0.1765421 	 2.0922884 	 105.9659 	 1.019 	 53.537
0.1900709 	 2.2270021 	 115.7352 	 1.021 	 53.535
0.2030507 	 2.3654367 	 125.6886 	 1.023 	 53.525
0.2155157 	 2.5090883 	 136.7685 	 1.025 	 53.486
0.2274820 	 2.6570731 	 146.3075 	 1.027 	 53.484
0.2389896 	 2.8084486 	 155.8519 	 1.030 	 53.441
0.2500792 	 2.9666392 	 165.7109 	 1.032 	 53.445
0.2607542 	 3.1267926 	 177.1999 	 1.033 	 53.434
0.2710437 	 3.2915194 	 187.0475 	 1.035 	 53.423
0.2809751 	 3.4605074 	 198.4982 	 1.037 	 53.415
0.2905654 	 3.6339176 	 209.2251 	 1.038 	 53.391
0.2998441 	 3.8113261 	 220.0954 	 1.041 	 53.367
0.3088139 	 3.9924829 	 231.4278 	 1.043 	 53.371
0.3174826 	 4.1795925 	 245.2763 	 1.045 	 53.340
0.3258777 	 4.3702996 	 254.7520 	 1.047 	 53.357
0.3340241 	 4.5633151 	 265.4758 	 1.049 	 53.314
0.3419183 	 4.7612503 	 276.4386 	 1.050 	 53.316
0.3495698 	 4.9647050 	 286.5091 	 1.052 	 53.298
0.3569933 	 5.1673991 	 295.8102 	 1.054 	 53.262
0.3642093 	 5.3787795 	 305.3002 	 1.056 	 53.285
0.3712178 	 5.5925075 	 317.7458 	 1.058 	 53.249
0.3780278 	 5.8104805 	 328.0760 	 1.060 	 53.235
0.3846534 	 6.0341785 	 338.8087 	 1.062 	 53.250
0.3910980 	 6.2587430 	 352.1983 	 1.063 	 53.214
0.3973680 	 6.4890321 	 363.2732 	 1.064 	 53.225
0.4034740 	 6.7219743 	 373.4521 	 1.068 	 53.181
0.4094203 	 6.9621855 	 382.9601 	 1.068 	 53.204
0.4152130 	 7.2012957 	 392.8698 	 1.070 	 53.154
0.4208628 	 7.4465526 	 405.2418 	 1.071 	 53.148
0.4263760 	 7.6955742 	 415.0591 	 1.073 	 53.131
0.4317531 	 7.9497086 	 428.4615 	 1.074 	 53.128
0.4370011 	 8.2094456 	 437.6653 	 1.076 	 53.121
0.4421284 	 8.4677372 	 449.2047 	 1.077 	 53.097
0.4471287 	 8.7368250 	 462.6067 	 1.079 	 53.115
0.4520149 	 9.0002085 	 475.0372 	 1.078 	 53.075
0.4567894 	 9.2720795 	 483.8542 	 1.079 	 53.056
0.4614542 	 9.5494907 	 496.9263 	 1.081 	 53.059
