N=60 	 R=1000000 	 s=1 	 Save [density, Z, rho_t, like/unlike, events per sweep]
0.0002267 	 1.0008560 	 1.1025 	 0.985 	 7.113
0.0220547 	 1.1832890 	 11.9270 	 0.960 	 35.121
0.0428616 	 1.2260850 	 22.4563 	 0.998 	 47.981
0.0625804 	 1.3035552 	 32.8226 	 1.006 	 51.541
0.0812839 	 1.3959994 	 43.1544 	 1.007 	 52.640
0.0990718 	 1.4965723 	 53.9930 	 1.010 	 53.124
0.1160293 	 1.6042039 	 63.9742 	 1.011 	 53.357
0.1322029 	 1.7182100 	 74.4365 	 1.013 	 53.480
0.1476448 	 1.8365116 	 85.4469 	 1.014 	 53.603
0.1624107 	 1.9621181 	 96.4064 	 1.017 	 53.586
0.1765404 	 2.0916374 	 107.2736 	 1.019 	 53.511
0.1900647 	 2.2266499 	 118.2462 	 1.021 	 53.529
0.2030374 	 2.3651166 	 129.3087 	 1.023 	 53.502
0.2154935 	 2.5086719 	 140.1556 	 1.025 	 53.474
0.2274628 	 2.6567709 	 150.8947 	 1.028 	 53.489
0.2389706 	 2.8094843 	 160.6112 	 1.030 	 53.483
0.2500540 	 2.9652614 	 170.7380 	 1.031 	 53.455
0.2607276 	 3.1265911 	 180.1758 	 1.033 	 53.446
0.2710256 	 3.2916878 	 189.0152 	 1.034 	 53.440
0.2809652 	 3.4610846 	 200.2784 	 1.037 	 53.411
0.2905662 	 3.6335917 	 209.1324 	 1.038 	 53.385
0.2998315 	 3.8112284 	 219.5647 	 1.041 	 53.382
0.3087917 	 3.9936661 	 230.4952 	 1.043 	 53.384
0.3174718 	 4.1798208 	 239.7564 	 1.045 	 53.374
0.3258727 	 4.3688869 	 250.8833 	 1.047 	 53.347
0.3340164 	 4.5631699 	 262.6014 	 1.049 	 53.335
0.3419097 	 4.7615741 	 275.8705 	 1.051 	 53.321
0.3495670 	 4.9639056 	 285.3040 	 1.052 	 53.310
0.3569972 	 5.1698534 	 298.1645 	 1.055 	 53.287
0.3642100 	 5.3797231 	 306.8041 	 1.056 	 53.268
0.3712257 	 5.5924844 	 316.8883 	 1.058 	 53.257
0.3780387 	 5.8116868 	 323.7891 	 1.059 	 53.246
0.3846597 	 6.0342156 	 335.5904 	 1.062 	 53.233
0.3911084 	 6.2611028 	 349.4234 	 1.063 	 53.237
0.3973818 	 6.4911973 	 361.7684 	 1.065 	 53.216
0.4034896 	 6.7233792 	 374.1323 	 1.067 	 53.189
0.4094398 	 6.9585371 	 383.3737 	 1.068 	 53.171
0.4152341 	 7.2033035 	 396.1514 	 1.071 	 53.166
0.4208831 	 7.4466097 	 407.0765 	 1.072 	 53.147
0.4263928 	 7.6980559 	 418.8088 	 1.073 	 53.143
0.4317724 	 7.9503092 	 430.6567 	 1.074 	 53.122
0.4370200 	 8.2079329 	 444.1330 	 1.075 	 53.117
0.4421421 	 8.4725611 	 450.1863 	 1.078 	 53.115
0.4471482 	 8.7318865 	 460.4106 	 1.078 	 53.082
0.4520352 	 9.0031133 	 470.5803 	 1.079 	 53.068
0.4568094 	 9.2747732 	 478.9836 	 1.080 	 53.072
0.4614759 	 9.5515649 	 489.7128 	 1.081 	 53.052
0.4660369 	 9.8317831 	 499.9842 	 1.083 	 53.040
0.4705017 	 10.1128474 	 509.7456 	 1.083 	 53.030
0.4748697 	 10.4025930 	 517.6474 	 1.084 	 53.044
0.4791442 	 10.6904613 	 527.7020 	 1.085 	 53.006
0.4833246 	 10.9857695 	 541.1837 	 1.087 	 52.991
0.4874172 	 11.2805651 	 551.9942 	 1.088 	 52.969
0.4914289 	 11.5869688 	 560.5986 	 1.088 	 52.969
0.4953566 	 11.8919189 	 568.9987 	 1.089 	 52.955
0.4992034 	 12.2031264 	 581.7359 	 1.090 	 52.984
0.5029768 	 12.5181434 	 591.2040 	 1.091 	 52.940
0.5066726 	 12.8347305 	 597.8189 	 1.091 	 52.931
0.5102991 	 13.1555794 	 613.2342 	 1.090 	 52.926
0.5138528 	 13.4805728 	 629.4748 	 1.091 	 52.907
0.5173383 	 13.8092939 	 640.7090 	 1.092 	 52.916
0.5207572 	 14.1416113 	 650.8483 	 1.092 	 52.893
0.5241159 	 14.4812725 	 661.8032 	 1.093 	 52.913
0.5274109 	 14.8202681 	 672.6531 	 1.092 	 52.883
0.5306444 	 15.1609712 	 687.2438 	 1.091 	 52.854
0.5338166 	 15.5041282 	 704.4116 	 1.091 	 52.837
0.5369344 	 15.8615524 	 724.9310 	 1.091 	 52.851
0.5399964 	 16.2218242 	 746.7693 	 1.091 	 52.865
0.5430054 	 16.5783543 	 771.6575 	 1.091 	 52.837
0.5459606 	 16.9427629 	 806.5125 	 1.091 	 52.846
0.5488650 	 17.3126476 	 844.8380 	 1.089 	 52.831
0.5517193 	 17.6818408 	 905.0701 	 1.088 	 52.832
0.5545212 	 18.0611155 	 985.2201 	 1.087 	 52.829
0.5572762 	 18.4420498 	 1111.4642 	 1.084 	 52.820
0.5599866 	 18.8287494 	 1318.7939 	 1.084 	 52.805
0.5626508 	 19.2192886 	 1640.2234 	 1.082 	 52.789
0.5652687 	 19.6243426 	 2167.5435 	 1.081 	 52.808
0.5678412 	 20.0343522 	 3015.4835 	 1.080 	 52.813
0.5703700 	 20.4456665 	 4283.4994 	 1.079 	 52.776
0.5728539 	 20.8946671 	 6135.4619 	 1.081 	 52.798
0.5752937 	 21.3370513 	 8649.9132 	 1.082 	 52.772
0.5776912 	 21.8160455 	 11562.4383 	 1.083 	 52.782
0.5800393 	 22.3233399 	 15184.0460 	 1.085 	 52.773
0.5823405 	 22.8535634 	 19283.2955 	 1.088 	 52.786
0.5845941 	 23.3993978 	 23923.6954 	 1.091 	 52.780
0.5868023 	 23.9786568 	 28931.0960 	 1.095 	 52.780
0.5889620 	 24.5937773 	 33607.7004 	 1.098 	 52.811
0.5910726 	 25.2162916 	 38794.9264 	 1.102 	 52.778
0.5931368 	 25.8623032 	 44022.0219 	 1.107 	 52.819
0.5951543 	 26.5180012 	 50643.1511 	 1.109 	 52.838
0.5971250 	 27.1877195 	 60563.3350 	 1.111 	 52.864
0.5990533 	 27.8500055 	 78156.1015 	 1.113 	 52.923
0.6009413 	 28.4911015 	 109271.2955 	 1.114 	 52.945
0.6027903 	 29.1604185 	 158094.9893 	 1.113 	 52.994
0.6046017 	 29.8220358 	 227703.0424 	 1.111 	 53.076
0.6063760 	 30.4970450 	 317075.1667 	 1.108 	 53.157
0.6081133 	 31.2108015 	 424676.8444 	 1.104 	 53.232
0.6098157 	 31.9973814 	 527609.9447 	 1.104 	 53.292
0.6114772 	 32.8493180 	 624150.7718 	 1.103 	 53.320
0.6130989 	 33.7767505 	 706120.5241 	 1.102 	 53.372
0.6146771 	 34.7746044 	 769813.5934 	 1.103 	 53.385
0.6162127 	 35.8452556 	 818560.2450 	 1.104 	 53.415
0.6177015 	 36.9718647 	 852925.9359 	 1.106 	 53.412
0.6191480 	 38.1684965 	 879894.6495 	 1.107 	 53.421
0.6205494 	 39.4170761 	 898133.0338 	 1.110 	 53.407
0.6219093 	 40.7290567 	 910484.5945 	 1.112 	 53.395
0.6232252 	 42.1023973 	 921454.4073 	 1.114 	 53.383
0.6244997 	 43.5225567 	 929330.0514 	 1.116 	 53.384
0.6257350 	 45.0099631 	 935845.1633 	 1.117 	 53.365
0.6269312 	 46.5307736 	 940515.5217 	 1.119 	 53.342
0.6280894 	 48.1412706 	 941339.2379 	 1.121 	 53.345
0.6292099 	 49.8047658 	 945923.8440 	 1.122 	 53.329
