N=60 	 R=1000000 	 s=1 	 Save [density, Z, rho_t, like/unlike, events per sweep]
0.0002260 	 1.0008591 	 1.1026 	 0.983 	 7.113
0.0220600 	 1.1832749 	 12.0184 	 0.961 	 35.124
0.0428647 	 1.2260305 	 22.5403 	 0.998 	 47.986
0.0625934 	 1.3035923 	 32.9546 	 1.006 	 51.548
0.0813077 	 1.3960749 	 43.7568 	 1.008 	 52.632
0.0990945 	 1.4967730 	 54.3068 	 1.009 	 53.150
0.1160512 	 1.6043974 	 64.8014 	 1.012 	 53.347
0.1322311 	 1.7185171 	 75.3194 	 1.013 	 53.470
0.1476712 	 1.8363922 	 86.1978 	 1.015 	 53.574
0.1624205 	 1.9620898 	 95.7863 	 1.017 	 53.574
0.1765539 	 2.0923349 	 105.6902 	 1.019 	 53.534
0.1900818 	 2.2266118 	 116.3619 	 1.021 	 53.529
0.2030554 	 2.3655385 	 126.6535 	 1.023 	 53.489
0.2155130 	 2.5090851 	 137.6297 	 1.025 	 53.493
0.2274907 	 2.6573487 	 148.1430 	 1.027 	 53.477
0.2389963 	 2.8089675 	 159.0777 	 1.029 	 53.457
0.2500862 	 2.9662100 	 168.6218 	 1.031 	 53.453
0.2607645 	 3.1272295 	 178.3644 	 1.033 	 53.451
0.2710526 	 3.2918529 	 188.5746 	 1.034 	 53.427
0.2809889 	 3.4612430 	 199.9813 	 1.037 	 53.398
0.2905834 	 3.6343539 	 211.0378 	 1.038 	 53.382
0.2998517 	 3.8124891 	 220.1218 	 1.041 	 53.379
0.3088179 	 3.9938947 	 229.9726 	 1.042 	 53.374
0.3174975 	 4.1788405 	 239.7036 	 1.045 	 53.357
0.3258984 	 4.3696518 	 249.7322 	 1.046 	 53.351
0.3340341 	 4.5627766 	 260.4142 	 1.048 	 53.318
0.3419259 	 4.7617276 	 271.6380 	 1.049 	 53.312
0.3495771 	 4.9641726 	 283.0624 	 1.052 	 53.322
0.3570059 	 5.1685620 	 292.8672 	 1.054 	 53.270
0.3642260 	 5.3801276 	 302.8647 	 1.057 	 53.282
0.3712378 	 5.5940750 	 311.7727 	 1.058 	 53.248
0.3780440 	 5.8124320 	 322.7033 	 1.059 	 53.257
0.3846666 	 6.0336055 	 330.3586 	 1.062 	 53.211
0.3911141 	 6.2599135 	 338.5116 	 1.063 	 53.217
0.3973838 	 6.4908183 	 346.5409 	 1.065 	 53.205
0.4034928 	 6.7231175 	 355.1406 	 1.067 	 53.199
0.4094407 	 6.9619741 	 365.7925 	 1.068 	 53.193
0.4152367 	 7.2046656 	 376.9476 	 1.071 	 53.176
