N=60 	 R=1000000 	 s=1 	 Save [density, Z, rho_t, like/unlike, events per sweep]
0.0002264 	 1.0008579 	 1.1026 	 1.002 	 7.113
0.0220584 	 1.1832253 	 12.0217 	 0.960 	 35.140
0.0428589 	 1.2260005 	 22.5959 	 0.998 	 47.966
0.0625720 	 1.3034616 	 33.0704 	 1.006 	 51.545
0.0812923 	 1.3960336 	 43.6822 	 1.008 	 52.638
0.0990955 	 1.4969139 	 54.2722 	 1.009 	 53.142
0.1160567 	 1.6043212 	 64.5756 	 1.011 	 53.342
0.1322459 	 1.7186086 	 74.8149 	 1.014 	 53.454
0.1476786 	 1.8367212 	 85.0189 	 1.014 	 53.587
0.1624422 	 1.9622519 	 95.5322 	 1.017 	 53.586
0.1765548 	 2.0922914 	 105.9686 	 1.019 	 53.572
0.1900913 	 2.2268158 	 116.4624 	 1.021 	 53.535
0.2030667 	 2.3655541 	 127.0794 	 1.024 	 53.529
0.2155298 	 2.5091093 	 137.5779 	 1.025 	 53.449
0.2274879 	 2.6568439 	 148.7277 	 1.027 	 53.466
0.2390080 	 2.8094084 	 159.4164 	 1.029 	 53.468
0.2500864 	 2.9664673 	 169.6556 	 1.031 	 53.467
0.2607663 	 3.1268930 	 179.4988 	 1.033 	 53.424
0.2710561 	 3.2919706 	 189.8416 	 1.035 	 53.415
0.2809968 	 3.4617905 	 200.7073 	 1.037 	 53.431
0.2905919 	 3.6338168 	 211.5070 	 1.039 	 53.394
0.2998634 	 3.8122743 	 221.6744 	 1.041 	 53.371
0.3088296 	 3.9941544 	 231.0354 	 1.043 	 53.366
0.3175061 	 4.1784053 	 242.0076 	 1.044 	 53.343
0.3259075 	 4.3705844 	 251.4233 	 1.046 	 53.359
0.3340476 	 4.5640284 	 262.7588 	 1.047 	 53.337
0.3419401 	 4.7614796 	 273.8135 	 1.051 	 53.332
0.3495931 	 4.9637627 	 286.5527 	 1.053 	 53.294
0.3570198 	 5.1708142 	 297.2782 	 1.054 	 53.302
0.3642318 	 5.3790138 	 308.6071 	 1.057 	 53.263
0.3712377 	 5.5931525 	 319.6743 	 1.058 	 53.247
0.3780530 	 5.8108693 	 328.6956 	 1.060 	 53.238
0.3846764 	 6.0347610 	 339.3894 	 1.061 	 53.230
0.3911232 	 6.2621729 	 349.0392 	 1.062 	 53.231
0.3973966 	 6.4907844 	 359.5713 	 1.066 	 53.197
0.4034997 	 6.7235064 	 370.6754 	 1.067 	 53.204
0.4094443 	 6.9626432 	 383.2681 	 1.068 	 53.189
0.4152399 	 7.2029956 	 394.1373 	 1.070 	 53.180
0.4208894 	 7.4476527 	 404.8034 	 1.071 	 53.138
0.4263994 	 7.6981374 	 415.4237 	 1.073 	 53.142
0.4317774 	 7.9519488 	 425.8024 	 1.075 	 53.112
0.4370207 	 8.2092643 	 434.2218 	 1.074 	 53.112
0.4421414 	 8.4681553 	 444.2340 	 1.076 	 53.115
0.4471458 	 8.7310709 	 458.6239 	 1.078 	 53.067
0.4520316 	 9.0026731 	 468.9304 	 1.079 	 53.079
0.4568030 	 9.2738908 	 481.0148 	 1.080 	 53.055
0.4614711 	 9.5517701 	 489.3749 	 1.082 	 53.065
0.4660321 	 9.8297803 	 497.1662 	 1.082 	 53.048
0.4704966 	 10.1152776 	 508.2241 	 1.084 	 53.033
0.4748599 	 10.4009380 	 519.6841 	 1.085 	 53.019
0.4791314 	 10.6916580 	 528.9479 	 1.086 	 53.023
0.4833115 	 10.9822057 	 539.7350 	 1.086 	 52.974
0.4874056 	 11.2884579 	 548.4337 	 1.087 	 52.993
0.4914124 	 11.5879804 	 555.8151 	 1.087 	 52.982
0.4953408 	 11.8979765 	 569.3602 	 1.089 	 52.977
0.4991889 	 12.2036416 	 579.5795 	 1.088 	 52.957
0.5029589 	 12.5181407 	 595.0582 	 1.089 	 52.959
0.5066578 	 12.8326740 	 608.3972 	 1.089 	 52.939
0.5102827 	 13.1496584 	 620.2801 	 1.089 	 52.901
0.5138380 	 13.4780501 	 626.0371 	 1.090 	 52.930
0.5173240 	 13.8091782 	 635.5652 	 1.090 	 52.904
0.5207440 	 14.1393314 	 648.8208 	 1.089 	 52.871
0.5240987 	 14.4789081 	 663.2855 	 1.090 	 52.888
0.5273918 	 14.8180138 	 676.6239 	 1.090 	 52.898
0.5306246 	 15.1586783 	 691.8780 	 1.090 	 52.870
0.5338016 	 15.5039473 	 713.6865 	 1.089 	 52.870
0.5369185 	 15.8602141 	 738.7433 	 1.088 	 52.870
0.5399798 	 16.2097876 	 768.6893 	 1.087 	 52.852
0.5429891 	 16.5711801 	 804.4004 	 1.087 	 52.837
0.5459434 	 16.9295490 	 850.4646 	 1.086 	 52.824
0.5488458 	 17.2905294 	 915.0172 	 1.086 	 52.817
0.5516983 	 17.6617639 	 1032.1750 	 1.084 	 52.803
0.5545020 	 18.0406062 	 1211.3246 	 1.083 	 52.813
0.5572612 	 18.4153151 	 1519.8169 	 1.080 	 52.790
0.5599735 	 18.7899594 	 2009.3643 	 1.078 	 52.779
0.5626409 	 19.1859393 	 2787.5197 	 1.074 	 52.819
0.5652660 	 19.5691896 	 4042.9216 	 1.071 	 52.778
0.5678461 	 19.9667075 	 5853.1209 	 1.065 	 52.777
0.5703848 	 20.3682073 	 8763.6513 	 1.058 	 52.777
0.5728797 	 20.7879086 	 13131.0227 	 1.051 	 52.765
0.5753332 	 21.2292946 	 19430.4326 	 1.043 	 52.768
0.5777415 	 21.6774379 	 29178.5365 	 1.032 	 52.750
0.5801082 	 22.1401588 	 42299.4629 	 1.022 	 52.791
