N=60 	 R=1000000 	 s=1 	 Save [density, Z, rho_t, like/unlike, events per sweep]
0.0002252 	 1.0008556 	 1.1026 	 0.995 	 7.113
0.0220324 	 1.1832557 	 12.0230 	 0.960 	 35.098
0.0428235 	 1.2258918 	 22.6260 	 0.997 	 47.979
0.0625425 	 1.3032747 	 33.0303 	 1.006 	 51.552
0.0812588 	 1.3958000 	 43.4938 	 1.009 	 52.625
0.0990458 	 1.4964314 	 54.4226 	 1.009 	 53.131
0.1159929 	 1.6041318 	 64.9702 	 1.012 	 53.356
0.1321778 	 1.7181147 	 75.4087 	 1.013 	 53.451
0.1476201 	 1.8362114 	 85.9057 	 1.014 	 53.591
0.1623737 	 1.9617224 	 96.2827 	 1.017 	 53.560
0.1764995 	 2.0913785 	 106.5591 	 1.019 	 53.533
0.1900318 	 2.2262676 	 116.5146 	 1.021 	 53.521
0.2030031 	 2.3651240 	 126.0100 	 1.023 	 53.492
0.2154669 	 2.5087158 	 135.7187 	 1.025 	 53.498
0.2274397 	 2.6567142 	 145.6954 	 1.027 	 53.492
0.2389579 	 2.8089475 	 154.2677 	 1.029 	 53.466
0.2500355 	 2.9653190 	 165.5397 	 1.031 	 53.458
0.2607177 	 3.1257948 	 176.5224 	 1.033 	 53.427
0.2710061 	 3.2912492 	 185.8445 	 1.035 	 53.415
0.2809513 	 3.4604736 	 195.4930 	 1.037 	 53.423
0.2905494 	 3.6342034 	 205.8736 	 1.038 	 53.397
0.2998308 	 3.8123838 	 215.0313 	 1.041 	 53.393
0.3087950 	 3.9930588 	 224.5787 	 1.043 	 53.376
0.3174788 	 4.1786845 	 234.8355 	 1.044 	 53.356
0.3258738 	 4.3681161 	 246.5598 	 1.047 	 53.327
0.3340141 	 4.5629387 	 255.8999 	 1.049 	 53.334
0.3419082 	 4.7597872 	 265.5916 	 1.050 	 53.297
0.3495656 	 4.9618218 	 274.1624 	 1.051 	 53.291
0.3569961 	 5.1697309 	 286.3738 	 1.054 	 53.282
0.3642068 	 5.3793917 	 297.1271 	 1.056 	 53.269
0.3712147 	 5.5943088 	 308.9695 	 1.059 	 53.271
0.3780273 	 5.8121332 	 318.8427 	 1.060 	 53.266
0.3846492 	 6.0325015 	 330.0008 	 1.061 	 53.233
0.3910948 	 6.2591350 	 339.8652 	 1.064 	 53.210
0.3973620 	 6.4890745 	 350.3228 	 1.065 	 53.207
0.4034719 	 6.7212433 	 360.7043 	 1.067 	 53.181
0.4094146 	 6.9580718 	 372.0359 	 1.069 	 53.161
0.4152097 	 7.2029478 	 383.7401 	 1.071 	 53.181
0.4208608 	 7.4482485 	 393.6570 	 1.071 	 53.151
0.4263728 	 7.6967101 	 405.6188 	 1.072 	 53.146
0.4317536 	 7.9514256 	 414.6671 	 1.074 	 53.122
0.4369954 	 8.2093497 	 426.1054 	 1.076 	 53.119
0.4421180 	 8.4670591 	 435.4510 	 1.076 	 53.089
0.4471192 	 8.7330880 	 446.7097 	 1.078 	 53.081
0.4520050 	 8.9976901 	 460.8954 	 1.079 	 53.054
0.4567789 	 9.2728906 	 471.8812 	 1.080 	 53.075
0.4614428 	 9.5490236 	 482.1980 	 1.082 	 53.049
0.4660090 	 9.8272755 	 495.1218 	 1.083 	 53.047
0.4704719 	 10.1108935 	 508.1432 	 1.084 	 53.030
0.4748404 	 10.3991434 	 518.9360 	 1.085 	 53.021
0.4791152 	 10.6874199 	 525.9454 	 1.085 	 52.999
0.4832983 	 10.9855375 	 539.1955 	 1.085 	 52.994
0.4873914 	 11.2897321 	 544.8630 	 1.088 	 52.999
0.4914012 	 11.5882743 	 554.7685 	 1.088 	 52.993
0.4953307 	 11.8892440 	 568.8619 	 1.088 	 52.943
0.4991815 	 12.2011702 	 582.8578 	 1.089 	 52.964
0.5029526 	 12.5151282 	 596.5098 	 1.089 	 52.946
0.5066505 	 12.8318241 	 608.8499 	 1.088 	 52.920
0.5102735 	 13.1542631 	 625.3002 	 1.089 	 52.942
0.5138274 	 13.4772380 	 636.0313 	 1.089 	 52.899
0.5173144 	 13.8016365 	 650.5083 	 1.089 	 52.892
0.5207332 	 14.1451193 	 660.0268 	 1.091 	 52.921
0.5240887 	 14.4757136 	 669.9474 	 1.089 	 52.877
0.5273821 	 14.8095000 	 679.2610 	 1.089 	 52.857
0.5306164 	 15.1591918 	 689.0215 	 1.090 	 52.869
0.5337904 	 15.5087720 	 700.0498 	 1.091 	 52.847
0.5369042 	 15.8576397 	 716.4180 	 1.091 	 52.864
0.5399649 	 16.2122512 	 736.8235 	 1.091 	 52.865
0.5429753 	 16.5646592 	 769.8305 	 1.090 	 52.823
0.5459304 	 16.9350410 	 808.7618 	 1.090 	 52.836
0.5488333 	 17.2993092 	 862.3965 	 1.089 	 52.845
0.5516873 	 17.6602481 	 948.0023 	 1.088 	 52.806
0.5544918 	 18.0435806 	 1089.2631 	 1.088 	 52.817
0.5572483 	 18.4291643 	 1319.7738 	 1.086 	 52.828
0.5599608 	 18.8019219 	 1644.6292 	 1.085 	 52.807
0.5626265 	 19.1984575 	 2158.0526 	 1.085 	 52.811
0.5652477 	 19.6025667 	 3003.8336 	 1.083 	 52.812
0.5678223 	 20.0057399 	 4318.2099 	 1.081 	 52.791
0.5703536 	 20.4208300 	 6286.2777 	 1.079 	 52.795
0.5728437 	 20.8495037 	 9055.7640 	 1.076 	 52.791
0.5752896 	 21.2969989 	 12122.4267 	 1.074 	 52.790
0.5776899 	 21.7692632 	 16054.5694 	 1.070 	 52.808
0.5800449 	 22.2647711 	 20636.0181 	 1.068 	 52.791
0.5823544 	 22.7819625 	 26384.5518 	 1.065 	 52.774
0.5846167 	 23.3194871 	 33211.7895 	 1.064 	 52.779
0.5868326 	 23.8783807 	 41040.9945 	 1.064 	 52.788
0.5890011 	 24.4708106 	 49804.7369 	 1.063 	 52.780
0.5911233 	 25.0907955 	 60972.3167 	 1.065 	 52.788
0.5931965 	 25.7321260 	 73546.8301 	 1.065 	 52.779
0.5952228 	 26.4127403 	 88715.3420 	 1.066 	 52.791
0.5972034 	 27.0952408 	 106639.5518 	 1.066 	 52.790
0.5991379 	 27.8219416 	 127086.2644 	 1.066 	 52.789
0.6010247 	 28.5730055 	 151977.5400 	 1.067 	 52.767
0.6028649 	 29.3450699 	 181161.5443 	 1.067 	 52.758
0.6046601 	 30.1756573 	 210629.7399 	 1.067 	 52.771
0.6064103 	 31.0325626 	 242356.8626 	 1.066 	 52.750
0.6081138 	 31.9257445 	 273883.3042 	 1.064 	 52.751
0.6097716 	 32.8440856 	 308723.1301 	 1.062 	 52.728
0.6113866 	 33.8333057 	 344072.4456 	 1.061 	 52.743
0.6129573 	 34.8476054 	 374767.2510 	 1.061 	 52.730
0.6144835 	 35.8998277 	 404777.3190 	 1.059 	 52.716
0.6159676 	 37.0024583 	 435043.0234 	 1.058 	 52.708
0.6174101 	 38.1457350 	 464008.3451 	 1.058 	 52.701
0.6188109 	 39.3402836 	 493001.4143 	 1.060 	 52.693
0.6201714 	 40.5681974 	 522247.4563 	 1.060 	 52.659
0.6214913 	 41.8537381 	 547192.0486 	 1.061 	 52.648
0.6227728 	 43.2049249 	 573008.4614 	 1.065 	 52.684
0.6240157 	 44.5656369 	 598935.9785 	 1.066 	 52.655
0.6252222 	 45.9985064 	 618529.5126 	 1.069 	 52.639
0.6263917 	 47.4853615 	 641499.6696 	 1.072 	 52.634
0.6275271 	 49.0432085 	 661119.5383 	 1.076 	 52.633
0.6286276 	 50.6228504 	 678120.6380 	 1.080 	 52.601
0.6296957 	 52.2719891 	 693571.6599 	 1.082 	 52.597
