N=60 	 R=1000000 	 s=1 	 Save [density, Z, rho_t, like/unlike, events per sweep]
0.0002259 	 1.0008510 	 1.1024 	 0.991 	 7.112
0.0220609 	 1.1833455 	 11.9931 	 0.960 	 35.136
0.0428675 	 1.2260738 	 22.5677 	 0.998 	 47.986
0.0625906 	 1.3036630 	 33.1244 	 1.007 	 51.567
0.0813149 	 1.3961292 	 43.8466 	 1.008 	 52.638
0.0991132 	 1.4969647 	 54.6339 	 1.009 	 53.138
0.1160579 	 1.6044854 	 64.7038 	 1.011 	 53.351
0.1322313 	 1.7183350 	 75.8213 	 1.013 	 53.468
0.1476685 	 1.8364992 	 86.0081 	 1.015 	 53.589
0.1624324 	 1.9617987 	 96.1846 	 1.017 	 53.554
0.1765576 	 2.0920454 	 106.3592 	 1.019 	 53.544
0.1900888 	 2.2266519 	 116.6955 	 1.021 	 53.506
0.2030750 	 2.3659614 	 126.9922 	 1.022 	 53.504
0.2155355 	 2.5095153 	 136.3822 	 1.025 	 53.492
0.2274992 	 2.6577417 	 147.1505 	 1.027 	 53.498
0.2390086 	 2.8096119 	 158.2156 	 1.030 	 53.472
0.2500982 	 2.9659590 	 168.7968 	 1.031 	 53.468
0.2607722 	 3.1268267 	 179.3871 	 1.033 	 53.440
0.2710694 	 3.2919546 	 190.9711 	 1.034 	 53.424
0.2810072 	 3.4607008 	 200.6539 	 1.037 	 53.413
0.2906000 	 3.6338601 	 211.0029 	 1.038 	 53.366
0.2998686 	 3.8118799 	 222.7902 	 1.040 	 53.373
0.3088290 	 3.9943366 	 234.3480 	 1.042 	 53.359
0.3175072 	 4.1796450 	 246.3215 	 1.045 	 53.340
0.3259127 	 4.3688558 	 257.2112 	 1.046 	 53.328
0.3340542 	 4.5647454 	 266.7703 	 1.048 	 53.347
0.3419479 	 4.7624279 	 276.6332 	 1.050 	 53.314
0.3495952 	 4.9648469 	 288.6328 	 1.052 	 53.306
0.3570216 	 5.1704216 	 298.9244 	 1.054 	 53.293
0.3642350 	 5.3802427 	 309.2973 	 1.056 	 53.283
0.3712399 	 5.5946284 	 321.5712 	 1.058 	 53.258
0.3780593 	 5.8132041 	 332.7962 	 1.060 	 53.255
0.3846861 	 6.0346235 	 345.3031 	 1.062 	 53.239
0.3911296 	 6.2597046 	 355.7390 	 1.063 	 53.203
0.3974030 	 6.4896078 	 366.2554 	 1.064 	 53.213
0.4035077 	 6.7248428 	 378.5189 	 1.067 	 53.193
0.4094583 	 6.9647073 	 387.0577 	 1.068 	 53.193
0.4152521 	 7.2043867 	 399.4060 	 1.070 	 53.176
0.4209044 	 7.4486531 	 409.6799 	 1.071 	 53.147
0.4264120 	 7.6984675 	 417.2673 	 1.072 	 53.146
0.4317890 	 7.9537409 	 428.5941 	 1.074 	 53.130
0.4370321 	 8.2085746 	 441.1883 	 1.075 	 53.108
0.4421513 	 8.4709808 	 451.6679 	 1.077 	 53.099
0.4471494 	 8.7361237 	 464.3726 	 1.078 	 53.099
0.4520337 	 9.0026135 	 476.1206 	 1.080 	 53.095
0.4568076 	 9.2757980 	 485.1671 	 1.080 	 53.067
0.4614717 	 9.5513907 	 494.0823 	 1.081 	 53.050
0.4660326 	 9.8304983 	 503.0284 	 1.082 	 53.038
0.4704946 	 10.1162794 	 512.4181 	 1.083 	 53.055
0.4748627 	 10.4004267 	 521.6704 	 1.084 	 53.026
0.4791360 	 10.6949123 	 530.8806 	 1.086 	 53.015
0.4833167 	 10.9876196 	 544.6606 	 1.087 	 53.005
0.4874129 	 11.2837091 	 556.2435 	 1.088 	 52.982
0.4914249 	 11.5902358 	 565.1465 	 1.089 	 52.970
0.4953516 	 11.8905591 	 580.4762 	 1.089 	 52.964
0.4991993 	 12.2059494 	 596.4157 	 1.089 	 52.974
0.5029730 	 12.5165856 	 606.8696 	 1.089 	 52.944
0.5066686 	 12.8323740 	 622.2972 	 1.090 	 52.935
0.5102937 	 13.1595894 	 635.5782 	 1.090 	 52.928
0.5138460 	 13.4797809 	 648.0064 	 1.090 	 52.909
0.5173318 	 13.8123289 	 660.1995 	 1.091 	 52.889
0.5207540 	 14.1395144 	 668.3913 	 1.091 	 52.888
0.5241099 	 14.4857856 	 682.6072 	 1.091 	 52.922
0.5274056 	 14.8189794 	 698.5931 	 1.091 	 52.875
0.5306391 	 15.1643015 	 714.3459 	 1.091 	 52.875
0.5338122 	 15.5132876 	 730.3114 	 1.090 	 52.850
0.5369274 	 15.8673984 	 751.8304 	 1.091 	 52.851
0.5399884 	 16.2288767 	 782.5534 	 1.091 	 52.853
0.5429937 	 16.5845555 	 806.1137 	 1.091 	 52.837
0.5459452 	 16.9490540 	 840.8730 	 1.089 	 52.828
0.5488450 	 17.3117421 	 881.7423 	 1.089 	 52.829
0.5516976 	 17.6891082 	 932.9756 	 1.090 	 52.822
0.5545005 	 18.0540347 	 1005.6291 	 1.088 	 52.799
0.5572549 	 18.4560304 	 1090.5578 	 1.088 	 52.799
0.5599610 	 18.8485495 	 1212.6090 	 1.087 	 52.812
0.5626205 	 19.2462014 	 1401.4558 	 1.086 	 52.812
0.5652369 	 19.6377024 	 1680.6858 	 1.085 	 52.796
0.5678071 	 20.0570911 	 2115.1090 	 1.085 	 52.808
0.5703343 	 20.4727851 	 2770.5215 	 1.084 	 52.789
0.5728182 	 20.9074824 	 3699.8636 	 1.084 	 52.794
0.5752557 	 21.3474838 	 5195.7552 	 1.083 	 52.782
0.5776511 	 21.8063978 	 7362.1046 	 1.083 	 52.765
0.5800028 	 22.2756369 	 10862.4774 	 1.083 	 52.769
0.5823123 	 22.7450820 	 16313.6147 	 1.086 	 52.772
0.5845827 	 23.2261341 	 25096.1768 	 1.087 	 52.792
0.5868109 	 23.7112679 	 38883.0355 	 1.089 	 52.809
0.5890021 	 24.1902941 	 60556.8314 	 1.093 	 52.811
0.5911542 	 24.6854720 	 93183.3808 	 1.097 	 52.832
0.5932693 	 25.1830673 	 137181.6300 	 1.101 	 52.824
0.5953483 	 25.7276034 	 194104.5270 	 1.104 	 52.829
0.5973878 	 26.3119896 	 261558.7399 	 1.109 	 52.845
0.5993838 	 26.9383147 	 332203.7037 	 1.113 	 52.818
0.6013358 	 27.6530589 	 402090.5130 	 1.116 	 52.830
0.6032428 	 28.3862537 	 464332.1174 	 1.119 	 52.801
0.6051024 	 29.2140833 	 518517.8155 	 1.120 	 52.810
0.6069119 	 30.0846435 	 567677.3375 	 1.122 	 52.801
0.6086724 	 30.9891203 	 599183.2275 	 1.124 	 52.755
0.6103841 	 31.9602520 	 624945.6895 	 1.124 	 52.760
0.6120445 	 32.9633976 	 640826.4847 	 1.124 	 52.733
0.6136554 	 34.0125842 	 653480.2033 	 1.123 	 52.719
0.6152212 	 35.1309621 	 653577.1559 	 1.122 	 52.718
0.6167389 	 36.2784671 	 650548.9653 	 1.119 	 52.692
0.6182106 	 37.4525437 	 638987.6227 	 1.115 	 52.692
0.6196383 	 38.6853126 	 621562.3740 	 1.110 	 52.679
0.6210232 	 39.9518453 	 602215.3124 	 1.103 	 52.649
0.6223655 	 41.2335936 	 576730.6020 	 1.095 	 52.648
0.6236670 	 42.5694352 	 545414.1217 	 1.082 	 52.671
0.6249306 	 43.9475131 	 515236.1655 	 1.068 	 52.688
0.6261550 	 45.3210841 	 491370.9379 	 1.051 	 52.682
0.6273458 	 46.6965127 	 475811.4486 	 1.032 	 52.709
0.6285039 	 48.1066521 	 476508.4450 	 1.009 	 52.737
0.6296288 	 49.4667792 	 501166.5111 	 0.985 	 52.757
