N=60 	 R=1000000 	 s=1 	 Save [density, Z, rho_t, like/unlike, events per sweep]
0.0002264 	 1.0008545 	 1.1026 	 0.988 	 7.113
0.0220605 	 1.1833343 	 11.9573 	 0.960 	 35.124
0.0428642 	 1.2260380 	 22.5436 	 0.998 	 47.969
0.0625895 	 1.3036609 	 33.1806 	 1.006 	 51.569
0.0813052 	 1.3963166 	 43.6484 	 1.009 	 52.667
0.0991063 	 1.4966926 	 54.7211 	 1.010 	 53.124
0.1160688 	 1.6046128 	 65.4953 	 1.011 	 53.366
0.1322264 	 1.7182558 	 75.9016 	 1.013 	 53.464
0.1476705 	 1.8366882 	 86.7185 	 1.015 	 53.607
0.1624280 	 1.9621072 	 96.9426 	 1.017 	 53.568
0.1765579 	 2.0920836 	 107.0955 	 1.019 	 53.548
0.1900904 	 2.2263424 	 116.9459 	 1.021 	 53.522
0.2030715 	 2.3658871 	 127.0866 	 1.023 	 53.503
0.2155280 	 2.5091855 	 137.2063 	 1.025 	 53.496
0.2274950 	 2.6570701 	 147.7203 	 1.027 	 53.486
0.2390053 	 2.8095478 	 157.1258 	 1.030 	 53.474
0.2500919 	 2.9657394 	 166.8157 	 1.031 	 53.446
0.2607736 	 3.1263043 	 176.9586 	 1.033 	 53.427
0.2710681 	 3.2917511 	 188.1512 	 1.035 	 53.402
0.2810042 	 3.4611960 	 198.8446 	 1.037 	 53.411
0.2906022 	 3.6344915 	 209.9640 	 1.039 	 53.389
0.2998735 	 3.8123875 	 218.6077 	 1.040 	 53.399
0.3088334 	 3.9945821 	 229.5037 	 1.042 	 53.391
0.3175064 	 4.1799429 	 239.5882 	 1.044 	 53.362
0.3259018 	 4.3701006 	 249.5086 	 1.047 	 53.352
0.3340370 	 4.5632412 	 261.1061 	 1.048 	 53.316
0.3419274 	 4.7619005 	 271.6425 	 1.050 	 53.314
0.3495840 	 4.9627428 	 283.0828 	 1.052 	 53.298
0.3570140 	 5.1692579 	 292.9517 	 1.054 	 53.282
0.3642225 	 5.3799093 	 303.7998 	 1.057 	 53.265
0.3712289 	 5.5950502 	 313.0682 	 1.058 	 53.281
0.3780422 	 5.8125176 	 322.3937 	 1.060 	 53.241
0.3846691 	 6.0341858 	 333.3594 	 1.061 	 53.235
