N=60 	 R=1000000 	 s=1 	 Save [density, Z, rho_t, like/unlike, events per sweep]
0.0002268 	 1.0008595 	 1.1026 	 0.998 	 7.113
0.0220616 	 1.1832581 	 11.9680 	 0.961 	 35.147
0.0428570 	 1.2259956 	 22.5680 	 0.999 	 47.954
0.0625771 	 1.3034874 	 32.9576 	 1.006 	 51.539
0.0812919 	 1.3963024 	 43.2199 	 1.008 	 52.673
0.0990857 	 1.4967627 	 53.7894 	 1.009 	 53.150
0.1160507 	 1.6045229 	 63.9805 	 1.011 	 53.371
0.1322166 	 1.7184165 	 73.7074 	 1.014 	 53.460
0.1476596 	 1.8363923 	 83.8592 	 1.014 	 53.584
0.1624198 	 1.9619207 	 94.3513 	 1.017 	 53.580
0.1765385 	 2.0919723 	 104.9869 	 1.019 	 53.543
0.1900667 	 2.2263626 	 115.5972 	 1.021 	 53.511
0.2030370 	 2.3655143 	 126.0649 	 1.024 	 53.520
0.2154906 	 2.5089581 	 136.3561 	 1.025 	 53.493
0.2274692 	 2.6569869 	 146.4268 	 1.027 	 53.478
0.2389767 	 2.8085799 	 156.7762 	 1.029 	 53.446
0.2500517 	 2.9647511 	 167.1119 	 1.031 	 53.436
0.2607302 	 3.1262992 	 178.1695 	 1.033 	 53.428
0.2710291 	 3.2913432 	 187.8529 	 1.035 	 53.444
0.2809658 	 3.4596527 	 199.0351 	 1.036 	 53.396
0.2905534 	 3.6345485 	 209.1784 	 1.038 	 53.396
0.2998234 	 3.8110692 	 220.9978 	 1.040 	 53.378
0.3087921 	 3.9929076 	 230.1900 	 1.043 	 53.358
0.3174669 	 4.1780651 	 240.0844 	 1.044 	 53.344
0.3258697 	 4.3684805 	 246.8715 	 1.046 	 53.335
0.3340087 	 4.5635100 	 257.6775 	 1.049 	 53.344
0.3418993 	 4.7613934 	 267.3842 	 1.051 	 53.323
0.3495577 	 4.9619846 	 277.5802 	 1.052 	 53.286
0.3569850 	 5.1692483 	 287.8202 	 1.054 	 53.268
0.3642039 	 5.3790370 	 298.3952 	 1.057 	 53.272
0.3712143 	 5.5937089 	 309.0034 	 1.058 	 53.260
0.3780237 	 5.8111102 	 316.8040 	 1.060 	 53.254
0.3846499 	 6.0339676 	 327.1672 	 1.062 	 53.235
0.3910977 	 6.2598543 	 337.4585 	 1.064 	 53.218
0.3973707 	 6.4908915 	 347.0022 	 1.065 	 53.216
0.4034763 	 6.7229539 	 357.3932 	 1.067 	 53.200
0.4094262 	 6.9630461 	 367.5563 	 1.069 	 53.199
0.4152226 	 7.2037637 	 377.5819 	 1.070 	 53.191
0.4208723 	 7.4486347 	 387.1973 	 1.071 	 53.154
0.4263856 	 7.6967772 	 397.1448 	 1.073 	 53.136
0.4317614 	 7.9509247 	 408.3827 	 1.074 	 53.138
0.4370074 	 8.2068224 	 418.8348 	 1.076 	 53.105
0.4421311 	 8.4691545 	 426.3598 	 1.077 	 53.101
0.4471330 	 8.7313868 	 438.0901 	 1.078 	 53.077
0.4520168 	 9.0019083 	 452.2908 	 1.079 	 53.081
0.4567919 	 9.2753878 	 462.7445 	 1.081 	 53.056
0.4614575 	 9.5524422 	 472.4080 	 1.082 	 53.062
0.4660230 	 9.8285045 	 484.3078 	 1.082 	 53.034
0.4704861 	 10.1132067 	 494.9898 	 1.083 	 53.036
0.4748506 	 10.3976881 	 505.8905 	 1.085 	 53.015
0.4791220 	 10.6906285 	 515.8265 	 1.086 	 53.005
0.4833006 	 10.9821873 	 526.7103 	 1.087 	 52.985
0.4873933 	 11.2809418 	 534.6827 	 1.087 	 52.983
0.4913997 	 11.5834919 	 542.7933 	 1.088 	 52.983
0.4953274 	 11.8890997 	 550.8587 	 1.089 	 52.960
0.4991722 	 12.2000070 	 566.3136 	 1.089 	 52.958
0.5029438 	 12.5144837 	 579.3167 	 1.090 	 52.940
0.5066428 	 12.8288976 	 591.6319 	 1.090 	 52.939
0.5102679 	 13.1521019 	 603.2583 	 1.089 	 52.926
0.5138230 	 13.4755309 	 613.0112 	 1.090 	 52.909
0.5173064 	 13.8054886 	 626.1163 	 1.091 	 52.909
0.5207263 	 14.1384894 	 641.0529 	 1.091 	 52.881
0.5240823 	 14.4712948 	 654.5865 	 1.091 	 52.890
0.5273752 	 14.8129454 	 665.7770 	 1.091 	 52.884
0.5306095 	 15.1634193 	 678.2513 	 1.092 	 52.884
0.5337820 	 15.5089809 	 696.2315 	 1.091 	 52.859
0.5368981 	 15.8688604 	 712.9099 	 1.091 	 52.872
0.5399597 	 16.2143363 	 733.1121 	 1.090 	 52.842
0.5429663 	 16.5826534 	 765.6137 	 1.089 	 52.852
