N=60 	 R=1000000 	 s=1 	 Save [density, Z, rho_t, like/unlike, events per sweep]
0.0002265 	 1.0008606 	 1.1026 	 0.988 	 7.113
0.0220802 	 1.1832873 	 12.0448 	 0.961 	 35.156
0.0428897 	 1.2261397 	 22.6660 	 0.998 	 47.983
0.0626031 	 1.3037074 	 33.3677 	 1.007 	 51.573
0.0813158 	 1.3964516 	 43.8819 	 1.008 	 52.679
0.0991134 	 1.4967854 	 54.0599 	 1.010 	 53.116
0.1160657 	 1.6044478 	 64.2876 	 1.011 	 53.357
0.1322374 	 1.7187264 	 74.5160 	 1.013 	 53.484
0.1476805 	 1.8365153 	 86.1128 	 1.015 	 53.592
0.1624294 	 1.9618129 	 96.7932 	 1.016 	 53.559
0.1765505 	 2.0921081 	 106.4294 	 1.019 	 53.559
0.1900706 	 2.2266302 	 116.3401 	 1.022 	 53.526
0.2030461 	 2.3654056 	 126.7201 	 1.023 	 53.509
0.2155036 	 2.5088933 	 136.9219 	 1.025 	 53.488
0.2274749 	 2.6571617 	 147.2577 	 1.028 	 53.482
0.2389887 	 2.8090246 	 158.7965 	 1.029 	 53.465
0.2500675 	 2.9658243 	 169.0147 	 1.031 	 53.455
0.2607465 	 3.1267167 	 178.9153 	 1.033 	 53.437
0.2710403 	 3.2917464 	 188.0967 	 1.035 	 53.419
0.2809718 	 3.4609900 	 199.1622 	 1.037 	 53.405
0.2905609 	 3.6338570 	 210.5461 	 1.039 	 53.393
0.2998317 	 3.8112129 	 220.8184 	 1.041 	 53.362
0.3088029 	 3.9940087 	 231.7910 	 1.043 	 53.375
0.3174777 	 4.1798625 	 240.3380 	 1.045 	 53.358
0.3258807 	 4.3693082 	 250.9439 	 1.046 	 53.346
0.3340145 	 4.5638247 	 261.6685 	 1.049 	 53.348
0.3419044 	 4.7595516 	 271.7401 	 1.050 	 53.307
0.3495602 	 4.9626061 	 281.5404 	 1.053 	 53.295
0.3569971 	 5.1699938 	 292.7817 	 1.055 	 53.296
0.3642118 	 5.3806761 	 305.6706 	 1.055 	 53.277
0.3712191 	 5.5917333 	 313.7767 	 1.058 	 53.238
0.3780258 	 5.8118980 	 325.9599 	 1.060 	 53.245
0.3846513 	 6.0335923 	 335.7606 	 1.062 	 53.235
0.3910921 	 6.2595906 	 343.5037 	 1.063 	 53.228
0.3973659 	 6.4899275 	 353.7694 	 1.066 	 53.209
0.4034768 	 6.7230275 	 365.3461 	 1.067 	 53.177
0.4094245 	 6.9593119 	 375.4532 	 1.069 	 53.183
0.4152227 	 7.2051680 	 386.6667 	 1.071 	 53.182
0.4208801 	 7.4496328 	 397.6334 	 1.072 	 53.151
0.4263858 	 7.6990564 	 411.8842 	 1.073 	 53.145
0.4317644 	 7.9508496 	 421.1788 	 1.074 	 53.143
0.4370097 	 8.2098555 	 433.0340 	 1.077 	 53.114
0.4421308 	 8.4697619 	 441.6350 	 1.077 	 53.101
0.4471332 	 8.7333529 	 451.4933 	 1.077 	 53.066
0.4520185 	 9.0018377 	 460.4864 	 1.079 	 53.064
0.4567922 	 9.2721327 	 471.7915 	 1.081 	 53.056
0.4614578 	 9.5492754 	 479.2123 	 1.081 	 53.062
0.4660199 	 9.8273173 	 491.7834 	 1.082 	 53.041
0.4704823 	 10.1114378 	 504.0659 	 1.082 	 53.021
0.4748487 	 10.3990584 	 516.8759 	 1.084 	 53.001
0.4791213 	 10.6875200 	 528.2693 	 1.084 	 52.990
0.4833022 	 10.9815438 	 542.5867 	 1.086 	 52.982
0.4873985 	 11.2816242 	 548.0106 	 1.087 	 52.999
0.4914080 	 11.5843250 	 559.3033 	 1.088 	 52.983
0.4953377 	 11.8917255 	 572.0274 	 1.087 	 52.964
0.4991886 	 12.1990509 	 585.1850 	 1.087 	 52.951
0.5029588 	 12.5166922 	 596.4553 	 1.088 	 52.958
0.5066555 	 12.8315541 	 601.0398 	 1.090 	 52.923
0.5102798 	 13.1544810 	 614.7076 	 1.090 	 52.929
0.5138335 	 13.4777495 	 627.5605 	 1.091 	 52.919
0.5173200 	 13.8117011 	 642.9431 	 1.091 	 52.925
0.5207421 	 14.1385805 	 656.6750 	 1.091 	 52.911
0.5241015 	 14.4743833 	 669.5875 	 1.091 	 52.895
0.5273964 	 14.8158753 	 680.6533 	 1.092 	 52.891
0.5306292 	 15.1574097 	 695.0051 	 1.091 	 52.878
0.5338028 	 15.5092558 	 710.3094 	 1.091 	 52.863
0.5369205 	 15.8565368 	 733.6056 	 1.090 	 52.858
0.5399818 	 16.2213630 	 760.4436 	 1.090 	 52.857
0.5429867 	 16.5779899 	 786.8855 	 1.091 	 52.849
0.5459411 	 16.9503705 	 820.7210 	 1.089 	 52.845
0.5488430 	 17.3118818 	 875.5983 	 1.090 	 52.826
0.5516954 	 17.6752204 	 952.0762 	 1.088 	 52.814
0.5544997 	 18.0513896 	 1080.8523 	 1.087 	 52.804
0.5572571 	 18.4164209 	 1326.4603 	 1.087 	 52.808
0.5599698 	 18.7886784 	 1807.0777 	 1.088 	 52.791
0.5626381 	 19.1687797 	 2756.1114 	 1.088 	 52.799
0.5652636 	 19.5467486 	 4961.4565 	 1.089 	 52.810
0.5678498 	 19.9194029 	 9091.6996 	 1.092 	 52.800
0.5703948 	 20.3159264 	 16702.4935 	 1.095 	 52.805
0.5728989 	 20.7106947 	 29935.8433 	 1.102 	 52.819
0.5753634 	 21.1109348 	 51080.6180 	 1.110 	 52.800
0.5777865 	 21.5576475 	 80800.2834 	 1.119 	 52.804
0.5801688 	 22.0434477 	 117993.2333 	 1.131 	 52.797
0.5825031 	 22.5500253 	 159822.8020 	 1.143 	 52.754
0.5847887 	 23.1296600 	 205261.0115 	 1.156 	 52.786
0.5870230 	 23.7223858 	 252101.0215 	 1.170 	 52.757
0.5892037 	 24.3674305 	 295270.3939 	 1.181 	 52.744
0.5913322 	 25.0641003 	 334101.2813 	 1.194 	 52.739
0.5934084 	 25.7831065 	 364960.9578 	 1.204 	 52.702
0.5954283 	 26.5408438 	 384441.4005 	 1.213 	 52.697
0.5973949 	 27.3253465 	 390917.0081 	 1.217 	 52.705
0.5993097 	 28.1184215 	 385667.4109 	 1.221 	 52.692
0.6011748 	 28.9037324 	 365311.5008 	 1.218 	 52.669
0.6029951 	 29.6525712 	 327486.7881 	 1.209 	 52.653
0.6047767 	 30.3217498 	 284810.6162 	 1.192 	 52.654
0.6065268 	 30.8523996 	 251662.6139 	 1.166 	 52.634
0.6082541 	 31.2298646 	 268130.6280 	 1.133 	 52.641
0.6099679 	 31.5451104 	 360662.3590 	 1.098 	 52.652
0.6116685 	 31.9208090 	 504893.8201 	 1.070 	 52.638
0.6133465 	 32.4783447 	 653832.9215 	 1.053 	 52.633
0.6149951 	 33.2397146 	 772611.4376 	 1.045 	 52.594
0.6166062 	 34.1587467 	 856009.1232 	 1.042 	 52.592
0.6181727 	 35.1893501 	 910236.4873 	 1.041 	 52.547
0.6196934 	 36.3596045 	 944023.3011 	 1.043 	 52.554
0.6211682 	 37.5954651 	 962612.3320 	 1.044 	 52.524
0.6225962 	 38.8830883 	 975476.8603 	 1.047 	 52.481
0.6239765 	 40.2423729 	 982826.5639 	 1.050 	 52.468
0.6253128 	 41.6795995 	 989076.8137 	 1.052 	 52.468
0.6266047 	 43.1493607 	 992216.6837 	 1.055 	 52.431
0.6278534 	 44.7281970 	 994462.2436 	 1.058 	 52.437
0.6290599 	 46.3465531 	 996162.0532 	 1.060 	 52.409
