N=60 	 R=1000000 	 s=1 	 Save [density, Z, rho_t, like/unlike, events per sweep]
0.0002279 	 1.0008605 	 1.1026 	 0.995 	 7.114
0.0220546 	 1.1832206 	 12.0606 	 0.960 	 35.121
0.0428343 	 1.2259087 	 22.5122 	 0.998 	 47.974
0.0625551 	 1.3033648 	 33.1599 	 1.006 	 51.543
0.0812671 	 1.3957965 	 43.7441 	 1.008 	 52.626
0.0990534 	 1.4965466 	 54.4914 	 1.010 	 53.136
0.1160076 	 1.6038575 	 64.6899 	 1.011 	 53.342
0.1321939 	 1.7182790 	 74.8788 	 1.013 	 53.447
0.1476416 	 1.8361545 	 85.0048 	 1.015 	 53.580
0.1623948 	 1.9618612 	 95.6491 	 1.017 	 53.566
0.1765220 	 2.0914699 	 106.2190 	 1.019 	 53.542
0.1900534 	 2.2262224 	 117.3494 	 1.021 	 53.515
0.2030247 	 2.3654712 	 129.0460 	 1.023 	 53.506
0.2154869 	 2.5085847 	 139.6112 	 1.025 	 53.493
0.2274556 	 2.6568282 	 149.9403 	 1.027 	 53.473
0.2389667 	 2.8084763 	 158.6045 	 1.029 	 53.452
0.2500451 	 2.9648996 	 168.9710 	 1.030 	 53.445
0.2607259 	 3.1260027 	 177.6017 	 1.032 	 53.418
0.2710220 	 3.2909997 	 187.4525 	 1.035 	 53.422
0.2809582 	 3.4607996 	 198.9832 	 1.037 	 53.411
0.2905538 	 3.6335033 	 209.8821 	 1.039 	 53.393
0.2998294 	 3.8112929 	 219.6627 	 1.040 	 53.378
0.3087944 	 3.9939222 	 230.9217 	 1.043 	 53.375
0.3174703 	 4.1796060 	 240.1201 	 1.044 	 53.370
0.3258754 	 4.3686982 	 252.0333 	 1.047 	 53.334
0.3340103 	 4.5621450 	 262.0464 	 1.049 	 53.325
0.3419019 	 4.7608946 	 273.1259 	 1.051 	 53.331
0.3495515 	 4.9635525 	 283.9429 	 1.052 	 53.306
0.3569801 	 5.1685022 	 294.9250 	 1.054 	 53.291
0.3641959 	 5.3795555 	 306.4348 	 1.056 	 53.274
0.3712063 	 5.5928005 	 318.0024 	 1.058 	 53.261
0.3780183 	 5.8107426 	 329.6694 	 1.060 	 53.243
0.3846413 	 6.0330704 	 342.4102 	 1.062 	 53.227
0.3910828 	 6.2589260 	 351.8658 	 1.064 	 53.220
0.3973504 	 6.4873081 	 365.6428 	 1.065 	 53.210
0.4034578 	 6.7209758 	 376.0190 	 1.066 	 53.187
0.4094038 	 6.9601483 	 383.3584 	 1.068 	 53.201
0.4152015 	 7.2022644 	 390.9654 	 1.070 	 53.186
0.4208525 	 7.4477214 	 402.1299 	 1.072 	 53.142
0.4263679 	 7.6951773 	 412.8775 	 1.073 	 53.149
0.4317456 	 7.9485296 	 423.5218 	 1.074 	 53.111
0.4369909 	 8.2069204 	 432.0640 	 1.076 	 53.122
0.4421112 	 8.4686692 	 439.9075 	 1.076 	 53.111
0.4471134 	 8.7335206 	 450.8449 	 1.077 	 53.088
0.4520009 	 9.0023310 	 460.6285 	 1.079 	 53.102
0.4567758 	 9.2718947 	 472.1508 	 1.079 	 53.071
0.4614409 	 9.5500260 	 478.9490 	 1.081 	 53.046
0.4660058 	 9.8300811 	 490.9429 	 1.083 	 53.056
0.4704680 	 10.1169459 	 501.1315 	 1.084 	 53.053
0.4748323 	 10.3938042 	 509.3505 	 1.084 	 53.005
0.4791070 	 10.6912795 	 521.2745 	 1.085 	 53.021
0.4832885 	 10.9857531 	 529.5921 	 1.086 	 53.005
0.4873838 	 11.2832971 	 538.5086 	 1.086 	 52.988
0.4913949 	 11.5815186 	 548.1434 	 1.087 	 52.967
0.4953224 	 11.8894131 	 562.3454 	 1.087 	 52.945
0.4991703 	 12.1992488 	 574.0988 	 1.088 	 52.931
0.5029417 	 12.5112907 	 585.9929 	 1.088 	 52.939
0.5066386 	 12.8303626 	 596.1575 	 1.089 	 52.936
0.5102629 	 13.1501699 	 613.2072 	 1.089 	 52.925
0.5138178 	 13.4733434 	 621.2369 	 1.089 	 52.912
0.5173040 	 13.8008661 	 633.9899 	 1.089 	 52.903
0.5207234 	 14.1349022 	 648.7449 	 1.090 	 52.897
0.5240782 	 14.4769797 	 660.7033 	 1.089 	 52.888
0.5273737 	 14.8172758 	 672.9905 	 1.090 	 52.886
0.5306058 	 15.1632881 	 689.1817 	 1.090 	 52.878
0.5337806 	 15.5076924 	 709.9396 	 1.090 	 52.855
0.5368991 	 15.8691965 	 730.3605 	 1.090 	 52.855
0.5399586 	 16.2251484 	 741.9159 	 1.089 	 52.850
0.5429632 	 16.5921682 	 762.1050 	 1.089 	 52.842
0.5459169 	 16.9571620 	 789.2966 	 1.089 	 52.836
0.5488181 	 17.3104710 	 831.3279 	 1.088 	 52.811
0.5516695 	 17.6937449 	 891.8333 	 1.090 	 52.810
0.5544709 	 18.0676464 	 973.2298 	 1.088 	 52.815
0.5572251 	 18.4476297 	 1128.9641 	 1.087 	 52.810
0.5599339 	 18.8264668 	 1430.9576 	 1.087 	 52.794
0.5625967 	 19.2157916 	 1995.1208 	 1.086 	 52.783
0.5652161 	 19.6024106 	 3036.1754 	 1.085 	 52.777
0.5677938 	 19.9794060 	 5111.6141 	 1.085 	 52.762
0.5703313 	 20.3655020 	 9391.4303 	 1.082 	 52.735
0.5728278 	 20.7534516 	 16391.9154 	 1.079 	 52.706
0.5752863 	 21.1661995 	 27949.9786 	 1.075 	 52.690
0.5777054 	 21.6010702 	 44935.9108 	 1.071 	 52.642
0.5800819 	 22.0519841 	 67252.4681 	 1.067 	 52.607
0.5824156 	 22.5430002 	 96207.5724 	 1.063 	 52.584
0.5847030 	 23.0604204 	 129490.6652 	 1.058 	 52.512
0.5869449 	 23.6398774 	 164909.5149 	 1.054 	 52.467
0.5891348 	 24.2595713 	 198253.9080 	 1.050 	 52.449
0.5912758 	 24.9231494 	 228174.0321 	 1.049 	 52.407
0.5933651 	 25.6205806 	 251529.1070 	 1.048 	 52.391
0.5953978 	 26.3698318 	 269244.9278 	 1.047 	 52.376
0.5973775 	 27.1444244 	 280290.1022 	 1.047 	 52.365
0.5993048 	 27.9603372 	 284479.8705 	 1.049 	 52.382
0.6011790 	 28.7853791 	 286302.2050 	 1.052 	 52.355
0.6030018 	 29.6518199 	 279757.1466 	 1.055 	 52.347
0.6047766 	 30.5614008 	 270537.0048 	 1.058 	 52.377
0.6065008 	 31.4783671 	 256564.8050 	 1.063 	 52.364
0.6081787 	 32.4413335 	 240437.9780 	 1.068 	 52.384
0.6098081 	 33.4186020 	 221056.1551 	 1.072 	 52.417
0.6113939 	 34.4190542 	 204634.5873 	 1.078 	 52.411
0.6129362 	 35.4728090 	 189847.8790 	 1.084 	 52.448
0.6144347 	 36.5334211 	 178313.3517 	 1.089 	 52.485
0.6158934 	 37.6328242 	 170444.2592 	 1.094 	 52.501
0.6173096 	 38.7572690 	 165272.3675 	 1.098 	 52.516
0.6186866 	 39.9331277 	 162619.9928 	 1.100 	 52.546
0.6200250 	 41.1235952 	 161564.4865 	 1.101 	 52.571
0.6213271 	 42.3400373 	 163313.7892 	 1.098 	 52.598
