N=60 	 R=1000000 	 s=1 	 Save [density, Z, rho_t, like/unlike, events per sweep]
0.0002258 	 1.0008593 	 1.1026 	 0.997 	 7.113
0.0220788 	 1.1832263 	 11.9834 	 0.961 	 35.178
0.0428717 	 1.2260861 	 22.4180 	 0.998 	 47.998
0.0625934 	 1.3035503 	 33.0100 	 1.006 	 51.547
0.0813361 	 1.3963184 	 43.5450 	 1.009 	 52.630
0.0991236 	 1.4968627 	 53.9119 	 1.010 	 53.133
0.1160637 	 1.6044455 	 64.2006 	 1.011 	 53.375
0.1322351 	 1.7183464 	 74.6231 	 1.013 	 53.460
0.1476810 	 1.8365849 	 84.7831 	 1.014 	 53.592
0.1624383 	 1.9620215 	 94.9627 	 1.016 	 53.571
0.1765633 	 2.0922733 	 105.5826 	 1.019 	 53.541
0.1900931 	 2.2264473 	 115.4371 	 1.021 	 53.513
0.2030711 	 2.3662920 	 124.8897 	 1.023 	 53.522
0.2155294 	 2.5092564 	 134.8223 	 1.025 	 53.479
0.2275112 	 2.6566816 	 144.4242 	 1.028 	 53.465
0.2390149 	 2.8095087 	 155.4345 	 1.030 	 53.458
0.2501030 	 2.9658082 	 166.0267 	 1.031 	 53.442
0.2607772 	 3.1269664 	 175.6356 	 1.033 	 53.423
0.2710758 	 3.2921033 	 184.9818 	 1.035 	 53.433
0.2810104 	 3.4616369 	 195.1369 	 1.037 	 53.421
0.2906034 	 3.6349503 	 206.9532 	 1.039 	 53.389
0.2998749 	 3.8125754 	 218.4782 	 1.041 	 53.379
0.3088412 	 3.9939575 	 228.0795 	 1.043 	 53.365
0.3175198 	 4.1804350 	 237.5250 	 1.044 	 53.346
0.3259245 	 4.3703030 	 246.9918 	 1.046 	 53.355
0.3340596 	 4.5642716 	 256.8034 	 1.048 	 53.340
0.3419447 	 4.7621242 	 264.2824 	 1.050 	 53.320
0.3496031 	 4.9629898 	 275.9040 	 1.052 	 53.287
0.3570368 	 5.1695626 	 285.5569 	 1.054 	 53.275
0.3642525 	 5.3774541 	 296.3138 	 1.056 	 53.243
0.3712622 	 5.5946696 	 304.6328 	 1.058 	 53.255
0.3780709 	 5.8113575 	 315.9927 	 1.060 	 53.248
0.3846996 	 6.0348592 	 328.1100 	 1.061 	 53.236
0.3911423 	 6.2622549 	 336.2891 	 1.063 	 53.219
0.3974120 	 6.4919503 	 347.0751 	 1.065 	 53.217
0.4035133 	 6.7239315 	 359.4646 	 1.067 	 53.195
0.4094618 	 6.9621222 	 367.8514 	 1.068 	 53.183
0.4152574 	 7.2029493 	 380.6054 	 1.069 	 53.157
0.4209084 	 7.4488714 	 388.5791 	 1.071 	 53.164
0.4264164 	 7.6971344 	 399.5087 	 1.072 	 53.136
0.4317916 	 7.9536563 	 408.4064 	 1.074 	 53.143
0.4370327 	 8.2096688 	 419.3146 	 1.076 	 53.112
0.4421499 	 8.4711690 	 427.4926 	 1.077 	 53.102
0.4471548 	 8.7365086 	 438.3757 	 1.078 	 53.105
0.4520395 	 9.0025470 	 450.4168 	 1.080 	 53.070
0.4568161 	 9.2715204 	 458.2811 	 1.081 	 53.058
0.4614827 	 9.5500328 	 471.6357 	 1.081 	 53.049
0.4660466 	 9.8270284 	 485.3171 	 1.083 	 53.036
0.4705135 	 10.1152222 	 497.3885 	 1.083 	 53.037
0.4748787 	 10.3994286 	 511.1296 	 1.084 	 53.007
0.4791544 	 10.6921855 	 522.3155 	 1.086 	 53.010
0.4833368 	 10.9879522 	 535.0104 	 1.087 	 52.993
0.4874309 	 11.2862348 	 543.7504 	 1.087 	 52.986
0.4914410 	 11.5890444 	 553.7102 	 1.088 	 52.986
0.4953661 	 11.8982345 	 565.6674 	 1.089 	 52.962
0.4992121 	 12.2045671 	 575.8150 	 1.089 	 52.946
0.5029820 	 12.5156405 	 590.8011 	 1.089 	 52.917
0.5066773 	 12.8290365 	 602.7937 	 1.091 	 52.942
0.5103013 	 13.1603747 	 613.5380 	 1.091 	 52.938
0.5138548 	 13.4812387 	 625.5288 	 1.092 	 52.905
0.5173402 	 13.8057412 	 637.4935 	 1.091 	 52.894
0.5207614 	 14.1428987 	 647.7720 	 1.092 	 52.904
0.5241170 	 14.4781290 	 660.0834 	 1.091 	 52.883
0.5274073 	 14.8181046 	 666.7307 	 1.090 	 52.882
0.5306433 	 15.1614784 	 680.8004 	 1.091 	 52.872
0.5338141 	 15.5050045 	 695.2078 	 1.091 	 52.849
0.5369321 	 15.8608019 	 708.4874 	 1.091 	 52.863
0.5399916 	 16.2177560 	 732.0136 	 1.090 	 52.845
0.5429974 	 16.5794889 	 759.7052 	 1.091 	 52.859
0.5459519 	 16.9401192 	 793.6436 	 1.090 	 52.841
0.5488552 	 17.3034801 	 833.8394 	 1.089 	 52.805
0.5517052 	 17.6783797 	 896.5171 	 1.089 	 52.826
0.5545099 	 18.0508571 	 996.1775 	 1.090 	 52.813
0.5572657 	 18.4365430 	 1137.4031 	 1.089 	 52.831
0.5599710 	 18.8158673 	 1360.3697 	 1.089 	 52.817
0.5626335 	 19.2093222 	 1722.9547 	 1.088 	 52.833
0.5652542 	 19.5982940 	 2333.8108 	 1.088 	 52.820
0.5678327 	 19.9965171 	 3244.6940 	 1.089 	 52.819
0.5703702 	 20.4030767 	 4654.4237 	 1.089 	 52.812
0.5728638 	 20.8190874 	 6878.2165 	 1.090 	 52.810
0.5753146 	 21.2468699 	 10004.4324 	 1.092 	 52.804
0.5777214 	 21.7002508 	 14273.9878 	 1.092 	 52.840
0.5800888 	 22.1616595 	 20057.9915 	 1.094 	 52.812
0.5824112 	 22.6302679 	 28091.9862 	 1.095 	 52.785
0.5846914 	 23.1408963 	 37635.6425 	 1.098 	 52.795
0.5869268 	 23.6842147 	 47915.0212 	 1.097 	 52.795
0.5891173 	 24.2551129 	 59087.4694 	 1.096 	 52.791
0.5912600 	 24.8603199 	 71329.8467 	 1.094 	 52.787
0.5933568 	 25.4909646 	 83652.4591 	 1.091 	 52.790
0.5954043 	 26.1609528 	 95544.7007 	 1.088 	 52.788
0.5974050 	 26.8482407 	 106848.3644 	 1.081 	 52.801
0.5993572 	 27.5750044 	 117067.8763 	 1.074 	 52.790
0.6012609 	 28.3394683 	 127073.3551 	 1.063 	 52.817
0.6031196 	 29.1025454 	 138211.9917 	 1.052 	 52.761
