N=60 	 R=1000000 	 s=1 	 Save [density, Z, rho_t, like/unlike, events per sweep]
0.0002278 	 1.0008656 	 1.1026 	 1.000 	 7.114
0.0220815 	 1.1832601 	 11.9854 	 0.960 	 35.157
0.0428772 	 1.2260554 	 22.6154 	 0.998 	 47.981
0.0625807 	 1.3035799 	 33.1150 	 1.007 	 51.561
0.0812885 	 1.3959943 	 43.6701 	 1.008 	 52.649
0.0990883 	 1.4967131 	 53.9759 	 1.010 	 53.138
0.1160505 	 1.6045581 	 64.6429 	 1.011 	 53.352
0.1322167 	 1.7182714 	 74.9411 	 1.013 	 53.452
0.1476553 	 1.8361757 	 85.1562 	 1.015 	 53.591
0.1624174 	 1.9621651 	 95.5090 	 1.017 	 53.584
0.1765437 	 2.0921541 	 106.1676 	 1.019 	 53.559
0.1900680 	 2.2265430 	 115.5653 	 1.022 	 53.537
0.2030391 	 2.3653310 	 125.5103 	 1.024 	 53.513
0.2154968 	 2.5088357 	 135.8515 	 1.026 	 53.481
0.2274598 	 2.6574130 	 146.7797 	 1.027 	 53.486
0.2389787 	 2.8087128 	 156.6436 	 1.030 	 53.463
0.2500606 	 2.9651969 	 168.1206 	 1.031 	 53.443
0.2607442 	 3.1257435 	 178.5255 	 1.033 	 53.423
0.2710361 	 3.2912070 	 189.7885 	 1.035 	 53.425
0.2809699 	 3.4606705 	 199.7845 	 1.037 	 53.418
0.2905677 	 3.6347728 	 210.5371 	 1.039 	 53.405
0.2998343 	 3.8113216 	 221.6642 	 1.041 	 53.364
0.3087980 	 3.9925359 	 232.5345 	 1.043 	 53.350
0.3174812 	 4.1793596 	 243.1744 	 1.044 	 53.359
0.3258808 	 4.3691443 	 253.9464 	 1.046 	 53.320
0.3340177 	 4.5621326 	 264.6323 	 1.049 	 53.324
0.3419114 	 4.7605757 	 275.3313 	 1.050 	 53.306
0.3495707 	 4.9636085 	 284.1453 	 1.052 	 53.296
0.3570043 	 5.1700228 	 293.2688 	 1.054 	 53.291
0.3642151 	 5.3790301 	 303.7933 	 1.057 	 53.275
0.3712215 	 5.5940228 	 313.9650 	 1.058 	 53.268
0.3780351 	 5.8132515 	 321.3688 	 1.060 	 53.273
0.3846553 	 6.0339096 	 332.2490 	 1.061 	 53.222
0.3911007 	 6.2595609 	 344.0564 	 1.063 	 53.228
0.3973741 	 6.4881850 	 353.4650 	 1.065 	 53.200
0.4034819 	 6.7252727 	 364.6910 	 1.066 	 53.199
0.4094311 	 6.9596579 	 374.6627 	 1.068 	 53.171
0.4152286 	 7.2025590 	 384.1633 	 1.068 	 53.177
0.4208750 	 7.4483464 	 392.3915 	 1.071 	 53.150
0.4263861 	 7.6957326 	 399.6152 	 1.072 	 53.149
0.4317646 	 7.9519140 	 410.6381 	 1.075 	 53.131
0.4370131 	 8.2084281 	 423.7570 	 1.076 	 53.098
0.4421339 	 8.4696906 	 429.8659 	 1.078 	 53.091
0.4471344 	 8.7333166 	 443.0174 	 1.078 	 53.093
0.4520189 	 9.0046332 	 453.8223 	 1.081 	 53.093
0.4567935 	 9.2721149 	 459.4834 	 1.081 	 53.059
0.4614627 	 9.5493684 	 470.1871 	 1.082 	 53.055
0.4660263 	 9.8306912 	 481.0532 	 1.083 	 53.040
0.4704880 	 10.1126467 	 492.3921 	 1.084 	 53.037
0.4748518 	 10.4013454 	 500.0217 	 1.085 	 53.015
0.4791235 	 10.6978617 	 514.4494 	 1.086 	 53.033
0.4833056 	 10.9835950 	 524.3217 	 1.086 	 53.006
0.4873988 	 11.2843815 	 534.1696 	 1.087 	 53.001
0.4914098 	 11.5881805 	 546.9291 	 1.089 	 52.983
0.4953369 	 11.8899049 	 556.7988 	 1.089 	 52.971
0.4991854 	 12.2004919 	 568.4960 	 1.089 	 52.967
0.5029578 	 12.5162508 	 579.6807 	 1.089 	 52.950
0.5066541 	 12.8338881 	 589.5089 	 1.091 	 52.953
0.5102780 	 13.1518948 	 603.1707 	 1.089 	 52.930
0.5138312 	 13.4769838 	 617.0399 	 1.090 	 52.907
0.5173207 	 13.8112946 	 630.0260 	 1.091 	 52.911
0.5207384 	 14.1344242 	 640.5452 	 1.090 	 52.879
0.5240947 	 14.4767552 	 655.7288 	 1.090 	 52.895
0.5273879 	 14.8153528 	 667.7933 	 1.090 	 52.880
0.5306184 	 15.1676362 	 682.3050 	 1.090 	 52.884
0.5337923 	 15.5172642 	 699.9091 	 1.090 	 52.888
0.5369064 	 15.8571227 	 720.4297 	 1.090 	 52.843
0.5399662 	 16.2121683 	 746.7538 	 1.089 	 52.845
0.5429703 	 16.5724870 	 773.9673 	 1.088 	 52.845
0.5459243 	 16.9406036 	 801.2539 	 1.088 	 52.826
0.5488273 	 17.3027289 	 839.5674 	 1.087 	 52.805
0.5516771 	 17.6830001 	 899.3660 	 1.086 	 52.816
0.5544777 	 18.0527385 	 981.8099 	 1.085 	 52.809
0.5572330 	 18.4423969 	 1105.7341 	 1.084 	 52.805
0.5599399 	 18.8324459 	 1286.6566 	 1.082 	 52.815
