N=60 	 R=1000000 	 s=1 	 Save [density, Z, rho_t, like/unlike, events per sweep]
0.0002255 	 1.0008528 	 1.1027 	 0.991 	 7.113
0.0220705 	 1.1832842 	 11.9922 	 0.961 	 35.153
0.0428589 	 1.2259293 	 22.5857 	 0.998 	 47.958
0.0625717 	 1.3034109 	 33.1735 	 1.006 	 51.538
0.0812788 	 1.3959134 	 43.4233 	 1.009 	 52.640
0.0990704 	 1.4966039 	 54.2456 	 1.009 	 53.139
0.1160177 	 1.6043255 	 64.3832 	 1.011 	 53.361
0.1321991 	 1.7184436 	 75.4346 	 1.013 	 53.468
0.1476506 	 1.8362299 	 85.8982 	 1.014 	 53.588
0.1624057 	 1.9619729 	 96.9211 	 1.017 	 53.589
0.1765335 	 2.0915663 	 107.3427 	 1.019 	 53.523
0.1900667 	 2.2269273 	 117.1789 	 1.021 	 53.548
0.2030406 	 2.3655135 	 127.7689 	 1.023 	 53.520
0.2154963 	 2.5096187 	 137.7321 	 1.025 	 53.502
0.2274602 	 2.6563857 	 147.1985 	 1.027 	 53.455
0.2389682 	 2.8090759 	 157.4332 	 1.029 	 53.469
0.2500430 	 2.9656587 	 167.1339 	 1.031 	 53.445
0.2607227 	 3.1258714 	 175.6444 	 1.033 	 53.414
0.2710147 	 3.2910699 	 185.1377 	 1.034 	 53.416
0.2809438 	 3.4606753 	 196.3569 	 1.036 	 53.423
0.2905401 	 3.6336826 	 207.8866 	 1.039 	 53.390
0.2998112 	 3.8111324 	 220.5482 	 1.040 	 53.373
0.3087792 	 3.9925632 	 228.4466 	 1.043 	 53.368
0.3174599 	 4.1787791 	 239.0868 	 1.044 	 53.363
0.3258555 	 4.3680267 	 250.3608 	 1.047 	 53.333
0.3339894 	 4.5624681 	 257.8673 	 1.048 	 53.341
0.3418823 	 4.7605309 	 269.5454 	 1.051 	 53.318
0.3495329 	 4.9633077 	 282.1516 	 1.053 	 53.305
0.3569635 	 5.1695311 	 291.5645 	 1.055 	 53.277
0.3641746 	 5.3785181 	 303.0270 	 1.056 	 53.282
0.3711866 	 5.5932743 	 313.9607 	 1.058 	 53.270
0.3780049 	 5.8106184 	 326.0313 	 1.060 	 53.251
0.3846314 	 6.0312745 	 336.6645 	 1.061 	 53.222
0.3910731 	 6.2601967 	 345.9589 	 1.064 	 53.232
0.3973457 	 6.4878426 	 354.3079 	 1.065 	 53.195
0.4034535 	 6.7232705 	 361.6573 	 1.067 	 53.218
0.4094004 	 6.9580683 	 371.2989 	 1.069 	 53.171
0.4151966 	 7.2030504 	 383.1805 	 1.070 	 53.164
0.4208450 	 7.4463605 	 391.7554 	 1.072 	 53.143
0.4263528 	 7.6976494 	 404.0722 	 1.073 	 53.163
0.4317325 	 7.9524880 	 413.9597 	 1.074 	 53.137
0.4369804 	 8.2075920 	 423.4870 	 1.076 	 53.135
0.4421033 	 8.4695496 	 432.5611 	 1.078 	 53.098
0.4471074 	 8.7294544 	 440.6599 	 1.079 	 53.059
0.4519919 	 9.0007697 	 451.3754 	 1.080 	 53.086
0.4567667 	 9.2728000 	 460.5716 	 1.081 	 53.079
0.4614374 	 9.5491449 	 469.2377 	 1.082 	 53.055
0.4660015 	 9.8276760 	 474.4465 	 1.084 	 53.038
0.4704616 	 10.1127792 	 483.5256 	 1.084 	 53.020
0.4748279 	 10.3968607 	 494.5882 	 1.085 	 53.026
0.4790968 	 10.6852606 	 504.8021 	 1.085 	 52.991
0.4832784 	 10.9849108 	 518.4725 	 1.086 	 52.995
0.4873772 	 11.2858029 	 529.8337 	 1.087 	 53.003
0.4913897 	 11.5858580 	 538.4431 	 1.087 	 52.983
0.4953190 	 11.8890568 	 550.6622 	 1.089 	 52.952
0.4991687 	 12.2031931 	 560.2453 	 1.089 	 52.951
0.5029415 	 12.5153559 	 573.6861 	 1.090 	 52.966
0.5066386 	 12.8291435 	 582.4840 	 1.089 	 52.929
0.5102639 	 13.1558586 	 594.7684 	 1.090 	 52.939
0.5138189 	 13.4774934 	 605.8005 	 1.091 	 52.922
0.5173090 	 13.8055859 	 613.1357 	 1.092 	 52.900
0.5207287 	 14.1420263 	 624.9547 	 1.093 	 52.909
0.5240843 	 14.4740468 	 637.2439 	 1.093 	 52.867
0.5273785 	 14.8170995 	 651.5634 	 1.093 	 52.873
