N=60 	 R=1000000 	 s=1 	 Save [density, Z, rho_t, like/unlike, events per sweep]
0.0002263 	 1.0008540 	 1.1027 	 1.007 	 7.113
0.0220624 	 1.1832187 	 11.9947 	 0.961 	 35.143
0.0428631 	 1.2260877 	 22.4632 	 0.998 	 47.966
0.0625916 	 1.3036326 	 32.8444 	 1.005 	 51.554
0.0813119 	 1.3962741 	 43.4924 	 1.008 	 52.659
0.0991113 	 1.4967370 	 53.9233 	 1.010 	 53.126
0.1160716 	 1.6045381 	 64.8166 	 1.011 	 53.384
0.1322606 	 1.7187950 	 75.0004 	 1.013 	 53.465
0.1477012 	 1.8365535 	 85.2249 	 1.014 	 53.588
0.1624480 	 1.9624791 	 95.2976 	 1.017 	 53.565
0.1765736 	 2.0926245 	 105.8807 	 1.019 	 53.554
0.1901036 	 2.2263403 	 115.7587 	 1.021 	 53.509
0.2030817 	 2.3655468 	 126.7830 	 1.023 	 53.510
0.2155373 	 2.5093951 	 137.7751 	 1.026 	 53.480
0.2275018 	 2.6569491 	 147.7746 	 1.027 	 53.476
0.2390056 	 2.8092919 	 157.2558 	 1.029 	 53.468
0.2500877 	 2.9655701 	 167.1503 	 1.030 	 53.442
0.2607622 	 3.1269609 	 178.1788 	 1.033 	 53.436
0.2710542 	 3.2920702 	 187.8230 	 1.035 	 53.429
0.2809905 	 3.4614454 	 199.0692 	 1.037 	 53.410
0.2905795 	 3.6343368 	 210.1342 	 1.039 	 53.401
0.2998523 	 3.8124660 	 222.9282 	 1.041 	 53.394
0.3088219 	 3.9947721 	 232.2995 	 1.043 	 53.377
0.3174948 	 4.1782040 	 242.3965 	 1.044 	 53.337
0.3258942 	 4.3697345 	 252.7511 	 1.046 	 53.335
0.3340377 	 4.5637573 	 263.2275 	 1.048 	 53.317
0.3419324 	 4.7625294 	 274.4479 	 1.051 	 53.325
0.3495896 	 4.9644206 	 283.8782 	 1.052 	 53.299
0.3570203 	 5.1687156 	 293.8906 	 1.054 	 53.274
0.3642353 	 5.3801150 	 303.3086 	 1.056 	 53.270
0.3712466 	 5.5933694 	 315.6540 	 1.058 	 53.239
0.3780513 	 5.8125431 	 326.5147 	 1.060 	 53.260
0.3846718 	 6.0365687 	 337.1336 	 1.062 	 53.258
0.3911114 	 6.2593308 	 346.9916 	 1.064 	 53.213
0.3973788 	 6.4894585 	 356.5947 	 1.065 	 53.202
0.4034860 	 6.7219794 	 368.3744 	 1.066 	 53.186
0.4094321 	 6.9611780 	 379.8969 	 1.068 	 53.178
0.4152210 	 7.2014495 	 391.2836 	 1.070 	 53.159
0.4208717 	 7.4488022 	 401.3578 	 1.071 	 53.153
0.4263796 	 7.6976660 	 410.9055 	 1.074 	 53.140
0.4317541 	 7.9497082 	 421.4558 	 1.074 	 53.142
0.4370026 	 8.2076062 	 425.4897 	 1.075 	 53.106
0.4421265 	 8.4696422 	 433.0985 	 1.077 	 53.116
0.4471297 	 8.7337654 	 444.7995 	 1.078 	 53.106
0.4520163 	 9.0027488 	 457.7407 	 1.079 	 53.074
0.4567896 	 9.2745431 	 468.9543 	 1.080 	 53.064
0.4614570 	 9.5481040 	 479.6682 	 1.081 	 53.040
0.4660184 	 9.8266770 	 490.5209 	 1.083 	 53.023
0.4704798 	 10.1137387 	 500.2256 	 1.084 	 53.039
0.4748426 	 10.3974389 	 507.4146 	 1.085 	 53.008
0.4791126 	 10.6888306 	 514.8640 	 1.086 	 53.020
0.4832939 	 10.9839866 	 523.8905 	 1.086 	 53.007
0.4873883 	 11.2826101 	 534.2983 	 1.087 	 52.991
0.4913993 	 11.5853015 	 543.8101 	 1.089 	 52.970
0.4953262 	 11.8880612 	 556.0927 	 1.088 	 52.956
0.4991753 	 12.2018907 	 567.1082 	 1.090 	 52.954
0.5029484 	 12.5168676 	 578.9131 	 1.091 	 52.957
0.5066454 	 12.8303279 	 591.4812 	 1.090 	 52.945
0.5102700 	 13.1451334 	 602.4620 	 1.091 	 52.908
0.5138235 	 13.4804042 	 612.8361 	 1.092 	 52.892
0.5173080 	 13.8081955 	 624.1625 	 1.093 	 52.907
0.5207306 	 14.1416907 	 639.6543 	 1.092 	 52.911
0.5240847 	 14.4759661 	 652.8734 	 1.092 	 52.884
0.5273785 	 14.8187854 	 669.5145 	 1.091 	 52.893
0.5306115 	 15.1676165 	 684.8625 	 1.091 	 52.880
0.5337847 	 15.5165808 	 696.1899 	 1.090 	 52.872
0.5369005 	 15.8656964 	 713.0852 	 1.090 	 52.866
0.5399629 	 16.2162531 	 732.0481 	 1.090 	 52.840
0.5429681 	 16.5774897 	 754.8778 	 1.092 	 52.859
0.5459205 	 16.9438014 	 781.0348 	 1.092 	 52.842
0.5488220 	 17.3155906 	 806.6427 	 1.090 	 52.838
0.5516710 	 17.6863948 	 853.0711 	 1.090 	 52.838
0.5544718 	 18.0703227 	 919.6510 	 1.090 	 52.832
0.5572254 	 18.4551277 	 1008.0475 	 1.091 	 52.819
0.5599305 	 18.8354284 	 1139.9524 	 1.090 	 52.801
0.5625915 	 19.2428380 	 1323.1714 	 1.091 	 52.816
0.5652052 	 19.6542895 	 1589.1945 	 1.089 	 52.827
0.5677732 	 20.0595076 	 1989.2695 	 1.087 	 52.806
0.5702967 	 20.4805731 	 2586.1191 	 1.086 	 52.780
0.5727772 	 20.9177369 	 3485.0351 	 1.084 	 52.813
0.5752152 	 21.3652567 	 4807.9690 	 1.082 	 52.810
0.5776094 	 21.8338414 	 6554.0108 	 1.079 	 52.803
0.5799583 	 22.3233108 	 8964.6460 	 1.078 	 52.831
0.5822606 	 22.8337227 	 11794.7052 	 1.077 	 52.838
0.5845165 	 23.3800663 	 15389.5558 	 1.076 	 52.860
0.5867270 	 23.9351761 	 19833.2078 	 1.075 	 52.863
0.5888895 	 24.5337707 	 24835.2990 	 1.075 	 52.892
0.5910052 	 25.1377207 	 31321.8423 	 1.076 	 52.867
0.5930745 	 25.7866238 	 39920.7398 	 1.078 	 52.884
0.5950989 	 26.4276542 	 52906.0480 	 1.081 	 52.891
0.5970777 	 27.0861725 	 72423.1311 	 1.085 	 52.920
0.5990148 	 27.7525340 	 102727.3891 	 1.092 	 52.914
0.6009090 	 28.4322141 	 146106.8828 	 1.101 	 52.957
0.6027616 	 29.1075022 	 205512.2200 	 1.112 	 52.997
0.6045755 	 29.8082046 	 282868.0318 	 1.123 	 53.022
0.6063507 	 30.5428933 	 364918.5548 	 1.135 	 53.071
0.6080865 	 31.3346000 	 453310.8671 	 1.147 	 53.118
0.6097805 	 32.1730661 	 529847.1551 	 1.158 	 53.143
0.6114315 	 33.0913331 	 598009.5888 	 1.167 	 53.168
0.6130390 	 34.0515600 	 652821.2780 	 1.176 	 53.193
0.6146029 	 35.0815770 	 687138.8018 	 1.184 	 53.232
0.6161224 	 36.1758475 	 712363.2192 	 1.191 	 53.247
0.6175975 	 37.3421995 	 725602.0387 	 1.197 	 53.250
0.6190289 	 38.5381666 	 727114.4488 	 1.203 	 53.270
0.6204178 	 39.7897531 	 722130.9324 	 1.208 	 53.285
0.6217651 	 41.0922417 	 707957.3713 	 1.214 	 53.298
0.6230711 	 42.4256134 	 688985.1528 	 1.219 	 53.277
0.6243370 	 43.8111246 	 661840.4204 	 1.224 	 53.284
0.6255643 	 45.2178974 	 630483.5569 	 1.230 	 53.276
0.6267552 	 46.6609754 	 595730.8310 	 1.235 	 53.284
0.6279104 	 48.1551388 	 559245.0740 	 1.241 	 53.263
0.6290330 	 49.6130873 	 523148.1805 	 1.247 	 53.248
