N=60 	 R=1000000 	 s=1 	 Save [density, Z, rho_t, like/unlike, events per sweep]
0.0002253 	 1.0008550 	 1.1027 	 0.991 	 7.113
0.0220678 	 1.1832060 	 12.0157 	 0.961 	 35.140
0.0428626 	 1.2260651 	 22.4942 	 0.998 	 47.986
0.0625871 	 1.3035199 	 32.8467 	 1.006 	 51.549
0.0812921 	 1.3960599 	 43.4990 	 1.008 	 52.633
0.0990826 	 1.4967875 	 53.6807 	 1.010 	 53.145
0.1160428 	 1.6042744 	 63.9710 	 1.011 	 53.349
0.1322062 	 1.7181204 	 74.4263 	 1.014 	 53.450
0.1476537 	 1.8360615 	 85.2384 	 1.014 	 53.571
0.1624061 	 1.9617244 	 95.2471 	 1.017 	 53.558
0.1765345 	 2.0919276 	 105.8632 	 1.019 	 53.542
0.1900535 	 2.2265676 	 117.4448 	 1.021 	 53.530
0.2030299 	 2.3656397 	 126.9869 	 1.023 	 53.509
0.2154827 	 2.5088185 	 135.4888 	 1.026 	 53.491
0.2274549 	 2.6568510 	 146.8558 	 1.027 	 53.481
0.2389672 	 2.8088394 	 157.3205 	 1.029 	 53.465
0.2500510 	 2.9653090 	 168.0058 	 1.031 	 53.464
0.2607279 	 3.1268224 	 177.1043 	 1.033 	 53.457
0.2710284 	 3.2912460 	 188.4650 	 1.035 	 53.421
0.2809618 	 3.4600633 	 199.2773 	 1.037 	 53.394
0.2905590 	 3.6342481 	 207.8773 	 1.039 	 53.403
0.2998366 	 3.8126966 	 219.5551 	 1.040 	 53.412
0.3088080 	 3.9932893 	 231.1090 	 1.042 	 53.357
0.3174897 	 4.1793627 	 240.7863 	 1.044 	 53.354
0.3258899 	 4.3691191 	 250.4382 	 1.047 	 53.334
0.3340275 	 4.5624834 	 258.4630 	 1.049 	 53.327
0.3419125 	 4.7614180 	 268.2698 	 1.050 	 53.303
0.3495696 	 4.9638866 	 279.2793 	 1.053 	 53.307
0.3569998 	 5.1673541 	 290.3202 	 1.054 	 53.270
0.3642163 	 5.3794320 	 299.7276 	 1.056 	 53.268
0.3712243 	 5.5932630 	 308.9027 	 1.058 	 53.240
0.3780368 	 5.8112267 	 319.6396 	 1.060 	 53.232
0.3846570 	 6.0328451 	 328.5313 	 1.062 	 53.212
0.3911033 	 6.2589053 	 339.1967 	 1.063 	 53.217
0.3973784 	 6.4895456 	 350.0870 	 1.065 	 53.196
0.4034889 	 6.7228018 	 359.4900 	 1.067 	 53.187
0.4094358 	 6.9602531 	 369.7273 	 1.068 	 53.171
0.4152313 	 7.2050532 	 381.8874 	 1.070 	 53.167
0.4208790 	 7.4478291 	 393.4265 	 1.072 	 53.137
0.4263854 	 7.6960311 	 404.3351 	 1.073 	 53.139
0.4317641 	 7.9508882 	 413.4531 	 1.075 	 53.135
0.4370129 	 8.2064771 	 425.1126 	 1.076 	 53.098
0.4421315 	 8.4684440 	 435.9670 	 1.078 	 53.091
0.4471332 	 8.7328826 	 446.9302 	 1.079 	 53.106
0.4520180 	 9.0040198 	 455.2697 	 1.080 	 53.083
0.4567932 	 9.2746101 	 462.8634 	 1.081 	 53.061
0.4614631 	 9.5487269 	 472.7415 	 1.080 	 53.051
0.4660252 	 9.8318134 	 481.4894 	 1.082 	 53.039
0.4704869 	 10.1117193 	 490.2957 	 1.083 	 53.021
0.4748540 	 10.4008565 	 501.5443 	 1.085 	 53.022
0.4791262 	 10.6907437 	 512.8660 	 1.085 	 53.001
0.4833109 	 10.9846320 	 527.5377 	 1.086 	 52.998
0.4874068 	 11.2854587 	 540.6283 	 1.087 	 53.001
0.4914188 	 11.5846549 	 553.0404 	 1.087 	 52.959
0.4953460 	 11.8918098 	 564.0957 	 1.087 	 52.964
0.4991929 	 12.2002862 	 577.2907 	 1.089 	 52.941
0.5029642 	 12.5151488 	 586.5523 	 1.089 	 52.955
0.5066622 	 12.8355874 	 595.0619 	 1.089 	 52.930
0.5102889 	 13.1561155 	 607.8095 	 1.090 	 52.927
0.5138457 	 13.4764759 	 619.4900 	 1.091 	 52.926
0.5173319 	 13.8135815 	 632.0786 	 1.091 	 52.912
0.5207505 	 14.1373687 	 645.3784 	 1.091 	 52.880
0.5241039 	 14.4812118 	 660.6514 	 1.091 	 52.905
0.5273942 	 14.8157805 	 677.5301 	 1.090 	 52.883
0.5306276 	 15.1652260 	 692.5403 	 1.091 	 52.893
0.5338014 	 15.5113623 	 707.2992 	 1.091 	 52.857
0.5369150 	 15.8583479 	 721.4725 	 1.091 	 52.858
0.5399749 	 16.2215193 	 742.2703 	 1.091 	 52.844
0.5429809 	 16.5856280 	 759.8012 	 1.091 	 52.831
0.5459327 	 16.9498374 	 786.5460 	 1.090 	 52.841
0.5488326 	 17.3164398 	 830.7473 	 1.088 	 52.822
0.5516819 	 17.6966920 	 883.4191 	 1.088 	 52.824
0.5544824 	 18.0777554 	 947.9855 	 1.087 	 52.817
0.5572333 	 18.4582457 	 1051.4554 	 1.085 	 52.804
0.5599378 	 18.8523019 	 1194.3014 	 1.085 	 52.794
0.5625947 	 19.2449852 	 1444.3760 	 1.084 	 52.791
0.5652076 	 19.6511463 	 1826.9828 	 1.082 	 52.791
0.5677759 	 20.0549952 	 2389.7881 	 1.081 	 52.800
0.5703016 	 20.4748811 	 3218.1562 	 1.080 	 52.794
0.5727854 	 20.9029197 	 4497.2892 	 1.079 	 52.781
0.5752231 	 21.3414055 	 6313.2083 	 1.077 	 52.792
0.5776170 	 21.7960928 	 8728.0166 	 1.076 	 52.798
0.5799715 	 22.2786599 	 11952.7477 	 1.074 	 52.812
0.5822815 	 22.7718554 	 15949.6625 	 1.073 	 52.804
0.5845467 	 23.2787805 	 21001.1517 	 1.071 	 52.790
0.5867658 	 23.8132906 	 27116.0512 	 1.068 	 52.813
0.5889429 	 24.3733936 	 34881.8897 	 1.065 	 52.814
0.5910756 	 24.9322771 	 44904.3526 	 1.062 	 52.833
0.5931652 	 25.5223481 	 57464.7182 	 1.058 	 52.798
0.5952129 	 26.1133020 	 73384.6790 	 1.054 	 52.801
0.5972173 	 26.7511165 	 93210.3202 	 1.050 	 52.801
0.5991792 	 27.4199870 	 114939.0539 	 1.049 	 52.792
0.6010963 	 28.1139160 	 139938.2905 	 1.045 	 52.804
0.6029690 	 28.8340490 	 168020.8755 	 1.045 	 52.808
0.6047989 	 29.5979547 	 196577.3717 	 1.044 	 52.779
0.6065838 	 30.4072326 	 223502.7083 	 1.045 	 52.801
0.6083249 	 31.2575153 	 249506.6355 	 1.048 	 52.808
0.6100222 	 32.1214948 	 271245.0922 	 1.051 	 52.795
0.6116756 	 33.0451817 	 291701.9833 	 1.053 	 52.818
0.6132853 	 33.9823120 	 304577.2294 	 1.058 	 52.813
0.6148542 	 34.9681794 	 309163.3114 	 1.061 	 52.842
0.6163819 	 35.9533874 	 309371.1003 	 1.065 	 52.840
0.6178703 	 36.9544782 	 302136.0922 	 1.068 	 52.842
0.6193216 	 37.9529911 	 290018.8301 	 1.071 	 52.860
0.6207369 	 38.9162494 	 287902.2235 	 1.075 	 52.870
0.6221202 	 39.9013291 	 304498.4417 	 1.079 	 52.882
0.6234728 	 40.8579623 	 349448.9702 	 1.083 	 52.868
0.6247954 	 41.8417478 	 425712.8880 	 1.086 	 52.868
0.6260893 	 42.8515686 	 526707.1063 	 1.091 	 52.854
0.6273518 	 43.9511757 	 637402.4613 	 1.094 	 52.811
0.6285851 	 45.1554136 	 741503.4094 	 1.097 	 52.834
0.6297859 	 46.4648704 	 825480.9954 	 1.100 	 52.813
